Time (s)	Load (N)	Displacement (mm)
2204,915	1,3	-0,84
2204,939	0,94	-0,961
2204,963	0,6	-1,081
2204,987	0,02	-1,201
2205,011	-0,2	-1,321
2205,035	-0,42	-1,441
2205,059	-0,42	-1,561
2205,083	-0,86	-1,681
2205,107	-1,26	-1,801
2205,131	-1,48	-1,921
2205,155	-1,68	-2,041
2205,179	-1,88	-2,161
2205,203	-2,1	-2,281
2205,227	-2,56	-2,401
2205,251	-2,8	-2,521
2205,275	-3,1	-2,641
2205,299	-3,4	-2,756
2205,323	-3,7	-2,881
2205,347	-4,42	-3,001
2205,371	-4,8	-3,121
2205,395	-5,24	-3,237
2205,419	-5,68	-3,32
2205,443	-6,16	-3,376
2205,467	-7	-3,414
2205,492	-7,32	-3,441
2205,515	-7,54	-3,459
2205,539	-7,82	-3,477
2205,575	-7,88	-3,484
2205,599	-7,96	-3,489
2205,623	-7,98	-3,492
2205,647	-8	-3,495
2205,671	-8,02	-3,496
2205,695	-8,02	-3,498
2205,719	-8,02	-3,498
2205,743	-8,02	-3,498
2205,767	-7,98	-3,499
2205,791	-7,98	-3,499
2205,815	-7,98	-3,491
2205,839	-7,96	-3,363
2205,863	-7,96	-3,236
2205,887	-7,16	-3,113
2205,911	-6,74	-2,992
2205,935	-5,96	-2,872
2205,959	-5,36	-2,752
2205,983	-4,82	-2,632
2206,007	-3,86	-2,512
2206,031	-3,44	-2,392
2206,055	-3,06	-2,272
2206,079	-2,7	-2,157
2206,103	-2,38	-2,032
2206,127	-1,78	-1,912
2206,151	-1,52	-1,792
2206,175	-1,26	-1,672
2206,199	-1,04	-1,552
2206,223	-0,8	-1,432
2206,247	-0,4	-1,312
2206,271	-0,18	-1,192
2206,295	0	-1,072
2206,319	0,16	-0,952
2206,343	0,36	-0,832
2206,367	0,76	-0,712
2206,391	0,96	-0,592
2206,415	1,18	-0,472
2206,439	1,4	-0,352
2206,463	1,64	-0,242
2206,487	2,18	-0,166
2206,511	2,44	-0,114
2206,535	2,44	-0,079
2206,559	2,94	-0,054
2206,583	3,12	-0,038
2206,607	3,32	-0,026
2206,631	3,38	-0,018
2206,655	3,4	-0,012
2206,679	3,44	-0,009
2206,703	3,46	-0,006
2206,727	3,46	-0,004
2206,751	3,46	-0,003
2206,775	3,46	-0,002
2206,799	3,46	-0,001
2206,823	3,46	-0,001
2206,847	3,46	0
2206,871	3,44	-0,001
2206,895	3,44	-0,112
2206,919	3,44	-0,244
2206,943	3,08	-0,366
2206,967	2,7	-0,487
2206,991	2,14	-0,652
2207,021	1,7	-0,757
2207,045	0,96	-0,878
2207,069	0,6	-0,997
2207,093	0,34	-1,117
2207,117	0,08	-1,238
2207,141	-0,14	-1,357
2207,165	-0,58	-1,477
2207,189	-0,78	-1,598
2207,213	-0,98	-1,718
2207,237	-1,18	-1,837
2207,261	-1,38	-1,958
2207,285	-1,78	-2,077
2207,309	-2	-2,197
2207,333	-2,24	-2,317
2207,357	-2,48	-2,437
2207,381	-2,74	-2,557
2207,405	-3,32	-2,677
2207,429	-3,66	-2,792
2207,453	-4	-2,917
2207,477	-4,38	-3,037
2207,501	-4,76	-3,157
2207,525	-5,62	-3,265
2207,549	-6,1	-3,339
2207,573	-6,54	-3,389
2207,597	-6,94	-3,423
2207,621	-7,28	-3,447
2207,645	-7,68	-3,464
2207,669	-7,8	-3,475
2207,693	-7,88	-3,483
2207,717	-7,92	-3,488
2207,741	-7,96	-3,492
2207,765	-8	-3,494
2207,789	-8	-3,496
2207,813	-8	-3,498
2207,837	-8	-3,498
2207,861	-8	-3,498
2207,885	-7,98	-3,499
2207,909	-7,98	-3,499
2207,933	-7,98	-3,5
2207,957	-7,96	-3,419
2207,981	-7,96	-3,283
2208,005	-7,48	-3,16
2208,029	-6,92	-3,039
2208,053	-6,12	-2,919
2208,077	-5,54	-2,799
2208,101	-5,54	-2,678
2208,125	-4,02	-2,559
2208,149	-3,58	-2,439
2208,173	-3,18	-2,318
2208,197	-2,8	-2,199
2208,221	-2,48	-2,079
2208,245	-1,88	-1,959
2208,269	-1,62	-1,809
2208,299	-1,36	-1,658
2208,329	-0,88	-1,539
2208,353	-0,68	-1,419
2208,377	-0,48	-1,299
2208,401	-0,26	-1,179
2208,425	0,12	-1,064
2208,449	0,32	-0,934
2208,473	0,52	-0,819
2208,497	0,7	-0,699
2208,521	0,9	-0,579
2208,545	1,32	-0,459
2208,569	1,56	-0,339
2208,593	1,82	-0,232
2208,617	2,1	-0,16
2208,641	2,36	-0,11
2208,665	2,88	-0,076
2208,689	3,06	-0,052
2208,713	3,2	-0,036
2208,737	3,28	-0,025
2208,761	3,34	-0,017
2208,785	3,42	-0,012
2208,809	3,46	-0,008
2208,833	3,46	-0,006
2208,857	3,46	-0,004
2208,881	3,48	-0,003
2208,905	3,46	-0,002
2208,929	3,46	-0,001
2208,953	3,46	-0,001
2208,977	3,46	0
2209,001	3,44	0
2209,025	3,44	-0,079
2209,049	3,44	-0,213
2209,073	3,16	-0,336
2209,097	2,82	-0,456
2209,121	2,42	-0,577
2209,145	1,5	-0,697
2209,169	1,14	-0,817
2209,193	0,74	-0,937
2209,217	0,42	-1,057
2209,241	0,12	-1,177
2209,265	-0,34	-1,297
2209,289	-0,56	-1,417
2209,313	-0,76	-1,537
2209,337	-0,96	-1,657
2209,361	-1,16	-1,777
2209,385	-1,52	-1,897
2209,409	-1,7	-2,017
2209,433	-1,9	-2,137
2209,457	-1,9	-2,257
2209,481	-2,36	-2,377
2209,505	-2,84	-2,497
2209,529	-3,12	-2,612
2209,553	-3,4	-2,797
2209,589	-4,1	-2,917
2209,613	-4,1	-3,038
2209,637	-4,86	-3,157
2209,661	-5,28	-3,265
2209,685	-6,22	-3,338
2209,709	-6,64	-3,389
2209,733	-6,64	-3,423
2209,757	-7,32	-3,447
2209,781	-7,54	-3,463
2209,805	-7,82	-3,475
2209,829	-7,88	-3,483
2209,853	-7,96	-3,488
2209,877	-7,98	-3,492
2209,901	-8	-3,494
2209,925	-8	-3,496
2209,949	-8	-3,497
2209,973	-8	-3,498
2209,997	-8,02	-3,499
2210,021	-8	-3,499
2210,045	-7,98	-3,499
2210,069	-7,96	-3,5
2210,093	-7,96	-3,44
2210,117	-7,96	-3,302
2210,141	-7,84	-3,179
2210,165	-6,84	-3,058
2210,189	-6,06	-2,937
2210,213	-5,46	-2,817
2210,237	-4,9	-2,697
2210,261	-4,44	-2,577
2210,285	-3,54	-2,457
2210,309	-3,16	-2,337
2210,333	-2,78	-2,222
2210,357	-2,46	-2,097
2210,381	-2,14	-1,977
2210,405	-1,6	-1,857
2210,429	-1,32	-1,737
2210,453	-1,1	-1,617
2210,477	-0,86	-1,497
2210,501	-0,66	-1,377
2210,525	-0,26	-1,257
2210,549	-0,06	-1,137
2210,573	0,12	-1,017
2210,597	0,32	-0,897
2210,621	0,52	-0,777
2210,645	0,9	-0,657
2210,669	1,12	-0,537
2210,693	1,34	-0,417
2210,717	1,58	-0,297
2210,741	1,82	-0,204
2210,765	2,38	-0,14
2210,789	2,62	-0,096
2210,813	2,9	-0,066
2210,837	3,08	-0,046
2210,861	3,2	-0,029
2210,891	3,34	-0,02
2210,915	3,4	-0,014
2210,939	3,42	-0,01
2210,963	3,44	-0,006
2210,987	3,46	-0,004
2211,011	3,46	-0,003
2211,035	3,46	-0,002
2211,059	3,46	-0,002
2211,083	3,48	-0,001
2211,107	3,44	-0,001
2211,131	3,44	0
2211,155	3,44	-0,054
2211,179	3,44	-0,191
2211,203	3,44	-0,315
2211,227	2,96	-0,436
2211,251	2,44	-0,556
2211,275	2	-0,676
2211,299	1,54	-0,797
2211,323	1,16	-0,917
2211,347	0,48	-1,037
2211,371	0,18	-1,157
2211,395	-0,04	-1,277
2211,419	-0,28	-1,397
2211,443	-0,52	-1,517
2211,467	-0,94	-1,637
2211,491	-1,12	-1,757
2211,515	-1,34	-1,877
2211,539	-1,54	-1,997
2211,563	-1,74	-2,117
2211,587	-2,18	-2,237
2211,611	-2,44	-2,357
2211,635	-2,66	-2,477
2211,659	-2,92	-2,597
2211,683	-3,22	-2,717
2211,707	-3,84	-2,837
2211,731	-4,2	-2,957
2211,755	-4,58	-3,077
2211,779	-4,98	-3,196
2211,803	-5,42	-3,292
2211,827	-6,34	-3,357
2211,851	-6,76	-3,402
2211,875	-7,14	-3,432
2211,899	-7,4	-3,453
2211,923	-7,6	-3,468
2211,947	-7,84	-3,478
2211,971	-7,9	-3,485
2211,995	-7,96	-3,489
2212,019	-7,98	-3,492
2212,043	-8,02	-3,495
2212,073	-8,02	-3,497
2212,097	-8,02	-3,498
2212,121	-8	-3,499
2212,145	-8	-3,499
2212,169	-7,98	-3,499
2212,193	-7,96	-3,5
2212,217	-7,96	-3,466
2212,241	-7,96	-3,322
2212,265	-7,4	-3,201
2212,289	-6,98	-3,074
2212,313	-6,3	-2,954
2212,337	-5,66	-2,833
2212,361	-5,06	-2,713
2212,385	-4,1	-2,593
2212,409	-3,68	-2,473
2212,433	-3,26	-2,353
2212,457	-2,9	-2,234
2212,481	-2,54	-2,114
2212,505	-1,94	-1,994
2212,529	-1,66	-1,873
2212,553	-1,42	-1,753
2212,577	-1,18	-1,634
2212,601	-0,96	-1,514
2212,625	-0,52	-1,394
2212,649	-0,32	-1,274
2212,673	-0,1	-1,154
2212,697	-0,1	-1,034
2212,721	0,26	-0,914
2212,745	0,64	-0,794
2212,769	0,84	-0,674
2212,793	1,04	-0,554
2212,817	1,26	-0,434
2212,841	1,5	-0,314
2212,865	2,02	-0,214
2212,889	2,3	-0,148
2212,913	2,56	-0,102
2212,937	2,82	-0,07
2212,961	3,02	-0,048
2212,985	3,26	-0,033
2213,009	3,34	-0,023
2213,033	3,38	-0,016
2213,057	3,42	-0,011
2213,081	3,46	-0,008
2213,105	3,46	-0,005
2213,129	3,46	-0,004
2213,153	3,46	-0,002
2213,177	3,46	-0,002
2213,201	3,46	-0,001
2213,225	3,46	-0,001
2213,249	3,46	0
2213,273	3,44	-0,019
2213,297	3,44	-0,152
2213,321	3,44	-0,278
2213,345	2,76	-0,399
2213,369	2,34	-0,519
2213,393	1,88	-0,639
2213,417	1,44	-0,76
2213,441	1,06	-0,88
2213,465	0,4	-1
2213,489	0,12	-1,15
2213,519	-0,08	-1,27
2213,543	-0,32	-1,39
2213,567	-0,74	-1,51
2213,591	-0,94	-1,63
2213,615	-1,12	-1,75
2213,639	-1,3	-1,864
2213,663	-1,5	-1,99
2213,687	-1,9	-2,11
2213,711	-2,1	-2,23
2213,735	-2,34	-2,349
2213,759	-2,56	-2,47
2213,783	-2,82	-2,59
2213,807	-3,4	-2,709
2213,831	-3,74	-2,829
2213,855	-4,1	-2,95
2213,879	-4,46	-3,069
2213,903	-4,88	-3,19
2213,927	-5,76	-3,288
2213,951	-6,24	-3,354
2213,975	-6,64	-3,4
2213,999	-7,04	-3,431
2214,023	-7,34	-3,452
2214,047	-7,72	-3,467
2214,071	-7,82	-3,477
2214,095	-7,9	-3,485
2214,119	-7,94	-3,489
2214,143	-7,96	-3,492
2214,167	-8	-3,495
2214,191	-8	-3,496
2214,215	-8,02	-3,498
2214,239	-8,02	-3,498
2214,263	-8	-3,499
2214,287	-7,98	-3,5
2214,311	-7,98	-3,5
2214,335	-7,96	-3,497
2214,359	-7,96	-3,381
2214,383	-7,96	-3,252
2214,407	-7,16	-3,13
2214,431	-6,74	-3,009
2214,455	-5,96	-2,889
2214,479	-5,36	-2,769
2214,503	-4,8	-2,648
2214,527	-3,88	-2,528
2214,551	-3,44	-2,408
2214,575	-3,06	-2,288
2214,599	-2,7	-2,168
2214,623	-2,38	-2,043
2214,647	-1,78	-1,868
2214,683	-1,52	-1,748
2214,707	-1,04	-1,628
2214,731	-0,8	-1,508
2214,755	-0,6	-1,388
2214,779	-0,4	-1,268
2214,803	-0,2	-1,148
2214,827	0,16	-1,028
2214,851	0,36	-0,908
2214,875	0,54	-0,788
2214,899	0,74	-0,668
2214,923	0,96	-0,548
2214,947	1,38	-0,428
2214,971	1,64	-0,308
2214,995	1,9	-0,211
2215,019	2,18	-0,145
2215,043	2,44	-0,1
2215,067	2,94	-0,069
2215,091	3,12	-0,048
2215,115	3,24	-0,033
2215,139	3,32	-0,023
2215,163	3,36	-0,016
2215,187	3,44	-0,011
2215,211	3,46	-0,008
2215,235	3,46	-0,005
2215,259	3,46	-0,003
2215,283	3,46	-0,002
2215,307	3,46	-0,002
2215,331	3,46	-0,001
2215,355	3,46	-0,001
2215,379	3,44	0
2215,403	3,44	-0,001
2215,427	3,44	-0,109
2215,451	3,46	-0,23
2215,475	3,02	-0,357
2215,499	3	-0,478
2215,523	2,44	-0,598
2215,547	1,56	-0,718
2215,571	1,18	-0,838
2215,595	0,82	-0,958
2215,619	0,52	-1,073
2215,643	0,22	-1,198
2215,667	-0,22	-1,318
2215,691	-0,46	-1,438
2215,715	-0,66	-1,558
2215,739	-0,88	-1,678
2215,763	-1,08	-1,798
2215,787	-1,48	-1,918
2215,811	-1,68	-2,038
2215,835	-1,92	-2,158
2215,859	-2,14	-2,278
2215,883	-2,36	-2,398
2215,907	-2,88	-2,548
2215,937	-3,16	-2,668
2215,961	-3,44	-2,788
2215,985	-4,16	-2,908
2216,009	-4,54	-3,028
2216,033	-4,94	-3,148
2216,057	-5,34	-3,258
2216,081	-5,82	-3,331
2216,105	-6,7	-3,386
2216,129	-7,08	-3,421
2216,153	-7,36	-3,446
2216,177	-7,58	-3,462
2216,201	-7,7	-3,474
2216,225	-7,88	-3,482
2216,249	-7,94	-3,488
2216,273	-7,96	-3,491
2216,297	-8	-3,494
2216,321	-8,02	-3,496
2216,345	-8	-3,497
2216,369	-8	-3,498
2216,393	-8	-3,499
2216,417	-7,98	-3,499
2216,441	-7,98	-3,5
2216,465	-7,96	-3,461
2216,489	-7,96	-3,322
2216,513	-7,7	-3,197
2216,537	-7,16	-3,075
2216,561	-6,64	-2,955
2216,585	-5,32	-2,834
2216,609	-4,8	-2,714
2216,633	-4,3	-2,594
2216,657	-3,86	-2,474
2216,681	-3,44	-2,354
2216,705	-2,7	-2,239
2216,729	-2,36	-2,114
2216,753	-2,06	-1,994
2216,777	-1,76	-1,874
2216,801	-1,5	-1,754
2216,825	-1,02	-1,634
2216,849	-0,82	-1,514
2216,873	-0,6	-1,394
2216,897	-0,4	-1,274
2216,921	-0,18	-1,154
2216,945	0,18	-1,034
2216,969	0,36	-0,914
2216,993	0,56	-0,794
2217,017	0,76	-0,674
2217,041	0,96	-0,554
2217,065	1,4	-0,434
2217,089	1,64	-0,314
2217,113	1,9	-0,215
2217,137	2,2	-0,148
2217,161	2,46	-0,102
2217,185	2,96	-0,07
2217,209	3,12	-0,048
2217,233	3,24	-0,033
2217,257	3,32	-0,023
2217,281	3,36	-0,016
2217,305	3,42	-0,011
2217,329	3,44	-0,008
2217,353	3,46	-0,005
2217,377	3,46	-0,004
2217,407	3,46	-0,002
2217,431	3,46	-0,002
2217,455	3,46	-0,001
2217,479	3,46	-0,001
2217,503	3,44	0
2217,527	3,44	-0,027
2217,551	3,44	-0,163
2217,575	3,22	-0,282
2217,599	2,88	-0,408
2217,623	2,62	-0,529
2217,647	1,66	-0,649
2217,671	1,24	-0,769
2217,695	0,88	-0,889
2217,719	0,54	-1,009
2217,743	0,26	-1,129
2217,767	-0,22	-1,244
2217,791	-0,44	-1,369
2217,815	-0,66	-1,489
2217,839	-0,82	-1,609
2217,863	-1,02	-1,729
2217,887	-1,38	-1,849
2217,911	-1,56	-1,969
2217,935	-1,76	-2,089
2217,959	-1,96	-2,209
2217,983	-2,2	-2,329
2218,007	-2,68	-2,449
2218,031	-2,96	-2,569
2218,055	-3,24	-2,689
2218,079	-3,56	-2,809
2218,103	-3,92	-2,929
2218,127	-4,66	-3,049
2218,151	-5,08	-3,169
2218,175	-5,52	-3,274
2218,199	-5,98	-3,345
2218,223	-6,42	-3,393
2218,247	-7,18	-3,426
2218,271	-7,44	-3,449
2218,295	-7,62	-3,465
2218,319	-7,76	-3,476
2218,343	-7,86	-3,484
2218,367	-7,96	-3,488
2218,391	-7,98	-3,492
2218,415	-7,98	-3,494
2218,439	-7,98	-3,496
2218,463	-8	-3,497
2218,487	-7,98	-3,498
2218,511	-7,98	-3,499
2218,535	-7,98	-3,499
2218,559	-7,96	-3,499
2218,583	-7,96	-3,498
2218,607	-7,94	-3,353
2218,637	-7,94	-3,226
2218,661	-7,48	-3,104
2218,685	-6,28	-2,984
2218,709	-5,64	-2,863
2218,733	-5,04	-2,743
2218,757	-4,54	-2,623
2218,781	-4,06	-2,503
2218,805	-3,2	-2,383
2218,829	-2,84	-2,263
2218,853	-2,84	-2,143
2218,877	-2,2	-2,023
2218,901	-1,92	-1,903
2218,925	-1,38	-1,783
2218,949	-1,14	-1,663
2218,973	-0,9	-1,543
2218,997	-0,68	-1,423
2219,021	-0,5	-1,303
2219,045	-0,08	-1,183
2219,069	0,08	-1,063
2219,093	0,28	-0,943
2219,117	0,48	-0,823
2219,141	0,66	-0,703
2219,165	1,1	-0,583
2219,189	1,3	-0,463
2219,213	1,54	-0,343
2219,237	1,78	-0,235
2219,261	2,06	-0,162
2219,285	2,6	-0,111
2219,309	2,88	-0,077
2219,333	3,04	-0,053
2219,357	3,18	-0,036
2219,381	3,26	-0,025
2219,405	3,4	-0,017
2219,429	3,42	-0,012
2219,453	3,44	-0,008
2219,477	3,46	-0,006
2219,501	3,46	-0,004
2219,525	3,46	-0,003
2219,549	3,46	-0,002
2219,573	3,46	-0,001
2219,597	3,46	-0,001
2219,621	3,44	-0,001
2219,645	3,44	0
2219,669	3,42	-0,043
2219,693	3,42	-0,186
2219,717	3,02	-0,305
2219,741	2,8	-0,426
2219,765	2,12	-0,547
2219,789	1,68	-0,667
2219,813	1,28	-0,787
2219,837	0,92	-0,907
2219,861	0,6	-1,027
2219,885	0,06	-1,147
2219,909	-0,16	-1,297
2219,939	-0,38	-1,417
2219,963	-0,58	-1,537
2219,987	-0,98	-1,657
2220,011	-1,16	-1,777
2220,035	-1,38	-1,897
2220,059	-1,58	-2,017
2220,083	-1,78	-2,137
2220,107	-2,22	-2,257
2220,131	-2,46	-2,377
2220,155	-2,72	-2,497
2220,179	-2,98	-2,617
2220,203	-3,26	-2,737
2220,227	-3,94	-2,852
2220,251	-4,3	-2,977
2220,275	-4,68	-3,097
2220,299	-5,1	-3,216
2220,323	-5,54	-3,305
2220,347	-6,44	-3,366
2220,371	-6,84	-3,408
2220,395	-7,2	-3,436
2220,419	-7,46	-3,456
2220,443	-7,64	-3,47
2220,467	-7,86	-3,479
2220,491	-7,92	-3,486
2220,515	-7,96	-3,49
2220,539	-7,96	-3,493
2220,563	-7,98	-3,495
2220,587	-7,98	-3,497
2220,611	-7,98	-3,498
2220,635	-7,98	-3,498
2220,658	-7,98	-3,499
2220,682	-7,98	-3,499
2220,707	-7,96	-3,5
2220,731	-7,94	-3,461
2220,755	-7,94	-3,321
2220,779	-7,8	-3,196
2220,803	-7,3	-3,074
2220,827	-6	-2,954
2220,851	-5,42	-2,834
2220,875	-4,86	-2,714
2220,899	-4,38	-2,594
2220,923	-3,92	-2,474
2220,946	-3,12	-2,354
2220,97	-2,76	-2,234
2220,995	-2,44	-2,114
2221,018	-2,12	-1,994
2221,042	-1,84	-1,874
2221,066	-1,32	-1,754
2221,09	-1,08	-1,634
2221,114	-0,86	-1,514
2221,138	-0,64	-1,394
2221,162	-0,44	-1,274
2221,186	-0,04	-1,154
2221,211	0,14	-1,034
2221,235	0,34	-0,914
2221,259	0,52	-0,794
2221,282	0,92	-0,644
2221,313	1,14	-0,524
2221,336	1,34	-0,404
2221,36	1,58	-0,285
2221,384	2,12	-0,196
2221,408	2,4	-0,135
2221,432	2,64	-0,093
2221,456	2,9	-0,064
2221,48	3,08	-0,044
2221,504	3,3	-0,03
2221,528	3,34	-0,021
2221,552	3,4	-0,014
2221,576	3,44	-0,01
2221,6	3,44	-0,007
2221,624	3,46	-0,005
2221,648	3,46	-0,003
2221,672	3,46	-0,002
2221,696	3,46	-0,002
2221,72	3,46	-0,001
2221,744	3,44	-0,001
2221,768	3,44	0
2221,793	3,44	-0,005
2221,816	3,42	-0,127
2221,84	3,42	-0,255
2221,864	2,9	-0,377
2221,888	2,46	-0,497
2221,912	2	-0,618
2221,936	1,54	-0,738
2221,96	1,16	-0,853
2221,984	0,48	-0,978
2222,008	0,2	-1,098
2222,032	-0,04	-1,218
2222,056	-0,28	-1,338
2222,08	-0,52	-1,458
2222,104	-0,9	-1,578
2222,128	-1,1	-1,698
2222,152	-1,3	-1,818
2222,176	-1,5	-1,938
2222,2	-1,7	-2,058
2222,224	-2,12	-2,178
2222,248	-2,36	-2,298
2222,272	-2,58	-2,418
2222,296	-2,82	-2,543
2222,32	-3,1	-2,658
2222,344	-3,7	-2,783
2222,368	-4,06	-2,898
2222,392	-4,44	-3,018
2222,416	-4,82	-3,138
2222,44	-5,22	-3,25
2222,464	-6,18	-3,328
2222,488	-6,58	-3,382
2222,512	-6,98	-3,418
2222,536	-7,3	-3,444
2222,56	-7,52	-3,461
2222,584	-7,78	-3,474
2222,608	-7,86	-3,482
2222,632	-7,9	-3,487
2222,656	-7,94	-3,491
2222,68	-7,96	-3,494
2222,71	-7,98	-3,496
2222,734	-7,98	-3,498
2222,758	-7,98	-3,498
2222,782	-7,98	-3,499
2222,806	-7,96	-3,499
2222,83	-7,96	-3,499
2222,854	-7,96	-3,5
2222,878	-7,94	-3,494
2222,902	-7,94	-3,371
2222,926	-7,62	-3,243
2222,95	-7,12	-3,122
2222,974	-6,72	-3,001
2222,998	-5,94	-2,881
2223,022	-5,34	-2,76
2223,046	-4,32	-2,64
2223,07	-4,32	-2,52
2223,094	-3,44	-2,4
2223,118	-3,04	-2,28
2223,142	-2,68	-2,16
2223,166	-2,06	-2,04
2223,19	-1,76	-1,92
2223,214	-1,5	-1,8
2223,238	-1,26	-1,68
2223,262	-1,04	-1,56
2223,286	-0,6	-1,44
2223,31	-0,4	-1,325
2223,334	-0,2	-1,2
2223,358	0	-1,08
2223,382	0,16	-0,96
2223,406	0,56	-0,84
2223,43	0,76	-0,72
2223,454	0,96	-0,6
2223,478	1,16	-0,481
2223,502	1,4	-0,36
2223,526	1,88	-0,248
2223,55	2,18	-0,17
2223,574	2,44	-0,117
2223,598	2,7	-0,08
2223,622	2,7	-0,056
2223,646	3,24	-0,038
2223,67	3,32	-0,027
2223,694	3,38	-0,018
2223,718	3,4	-0,012
2223,742	3,44	-0,009
2223,766	3,46	-0,006
2223,79	3,46	-0,004
2223,814	3,48	-0,003
2223,838	3,48	-0,002
2223,862	3,46	-0,002
2223,886	3,46	-0,001
2223,91	3,44	-0,001
2223,934	3,44	0
2223,958	3,44	-0,087
2223,982	3,44	-0,219
2224,006	2,88	-0,342
2224,03	2,62	-0,462
2224,054	2,08	-0,588
2224,078	1,24	-0,798
2224,12	0,88	-0,913
2224,144	0,26	-1,033
2224,168	0	-1,153
2224,192	-0,22	-1,273
2224,216	-0,44	-1,393
2224,24	-0,66	-1,514
2224,264	-1,04	-1,634
2224,288	-1,2	-1,753
2224,312	-1,4	-1,873
2224,336	-1,58	-1,994
2224,36	-1,78	-2,113
2224,384	-2,2	-2,234
2224,408	-2,44	-2,353
2224,432	-2,7	-2,473
2224,456	-2,96	-2,594
2224,48	-3,24	-2,713
2224,504	-3,92	-2,833
2224,528	-4,28	-2,953
2224,552	-4,64	-3,073
2224,576	-5,06	-3,193
2224,6	-5,5	-3,29
2224,624	-6,44	-3,356
2224,648	-6,82	-3,4
2224,672	-7,18	-3,431
2224,696	-7,18	-3,453
2224,72	-7,18	-3,467
2224,744	-7,82	-3,478
2224,768	-7,88	-3,484
2224,792	-7,88	-3,489
2224,816	-7,88	-3,492
2224,84	-7,96	-3,495
2224,864	-7,98	-3,496
2224,888	-7,98	-3,498
2224,912	-7,98	-3,498
2224,936	-7,96	-3,499
2224,96	-7,96	-3,499
2224,984	-7,96	-3,499
2225,008	-7,96	-3,5
2225,032	-7,96	-3,426
2225,056	-7,92	-3,288
2225,08	-7,66	-3,164
2225,104	-7,66	-3,043
2225,128	-5,88	-2,922
2225,152	-5,28	-2,802
2225,176	-4,76	-2,682
2225,2	-4,28	-2,562
2225,224	-3,4	-2,442
2225,248	-3,02	-2,262
2225,284	-2,32	-2,142
2225,308	-2,02	-2,022
2225,332	-1,76	-1,902
2225,356	-1,48	-1,782
2225,38	-1,24	-1,662
2225,404	-0,8	-1,542
2225,428	-0,58	-1,422
2225,452	-0,36	-1,302
2225,476	-0,16	-1,182
2225,5	0	-1,062
2225,524	0,38	-0,942
2225,548	0,58	-0,822
2225,572	0,78	-0,702
2225,596	0,98	-0,582
2225,62	1,18	-0,462
2225,644	1,66	-0,342
2225,668	1,92	-0,234
2225,692	2,22	-0,161
2225,716	2,46	-0,111
2225,74	2,74	-0,076
2225,764	3,12	-0,053
2225,788	3,22	-0,036
2225,812	3,32	-0,025
2225,836	3,32	-0,017
2225,86	3,4	-0,012
2225,884	3,46	-0,008
2225,908	3,46	-0,006
2225,932	3,46	-0,004
2225,956	3,46	-0,003
2225,98	3,46	-0,002
2226,004	3,46	-0,001
2226,028	3,46	-0,001
2226,052	3,44	-0,001
2226,076	3,44	0
2226,1	3,42	0
2226,124	3,42	-0,038
2226,148	3,42	-0,174
2226,172	3,22	-0,304
2226,196	2,92	-0,42
2226,22	2,58	-0,541
2226,244	1,62	-0,661
2226,268	1,22	-0,781
2226,292	0,84	-0,901
2226,316	0,54	-1,021
2226,34	0,26	-1,141
2226,364	-0,24	-1,261
2226,388	-0,48	-1,381
2226,412	-0,68	-1,501
2226,436	-0,9	-1,621
2226,46	-1,08	-1,746
2226,484	-1,48	-1,861
2226,508	-1,68	-1,981
2226,532	-1,9	-2,101
2226,556	-2,1	-2,221
2226,58	-2,34	-2,341
2226,604	-2,82	-2,521
2226,64	-3,1	-2,641
2226,664	-3,7	-2,761
2226,688	-4,04	-2,881
2226,712	-4,4	-3,001
2226,736	-4,8	-3,121
2226,76	-5,22	-3,236
2226,784	-5,22	-3,319
2226,808	-5,22	-3,376
2226,832	-6,94	-3,413
2226,856	-7,26	-3,44
2226,88	-7,5	-3,459
2226,904	-7,5	-3,472
2226,928	-7,84	-3,481
2226,952	-7,9	-3,487
2226,976	-7,94	-3,49
2227	-7,94	-3,494
2227,024	-7,98	-3,496
2227,048	-7,96	-3,497
2227,072	-7,96	-3,498
2227,096	-7,96	-3,499
2227,12	-7,96	-3,499
2227,144	-7,94	-3,5
2227,168	-7,94	-3,471
2227,192	-7,94	-3,332
2227,216	-7,94	-3,206
2227,24	-7,18	-3,084
2227,264	-5,96	-2,964
2227,288	-5,96	-2,844
2227,312	-5,38	-2,724
2227,336	-4,34	-2,604
2227,36	-3,88	-2,484
2227,384	-3,08	-2,363
2227,408	-2,72	-2,244
2227,432	-2,4	-2,124
2227,456	-2,08	-2,003
2227,48	-1,82	-1,884
2227,504	-1,3	-1,764
2227,528	-1,06	-1,644
2227,552	-0,84	-1,524
2227,576	-0,64	-1,404
2227,6	-0,42	-1,284
2227,624	-0,02	-1,164
2227,648	0,16	-1,044
2227,672	0,34	-0,924
2227,696	0,54	-0,804
2227,72	0,74	-0,684
2227,744	1,14	-0,564
2227,768	1,36	-0,444
2227,792	1,6	-0,324
2227,816	1,86	-0,221
2227,84	2,14	-0,152
2227,864	2,66	-0,105
2227,888	2,9	-0,072
2227,912	3,1	-0,05
2227,936	3,22	-0,034
2227,96	3,3	-0,024
2227,984	3,4	-0,016
2228,008	3,42	-0,011
2228,039	3,44	-0,007
2228,062	3,46	-0,005
2228,086	3,46	-0,004
2228,11	3,46	-0,002
2228,134	3,46	-0,002
2228,158	3,46	-0,001
