Time (s)	Load (N)	Displacement (mm)
24,568	-28,78	-3,499
24,592	-28,74	-3,499
24,616	-28,68	-3,5
24,64	-28,68	-3,401
24,664	-28,68	-3,269
24,688	-28,62	-3,146
24,712	-27,64	-3,026
24,736	-25,14	-2,905
24,761	-24,14	-2,785
24,784	-22,94	-2,665
24,808	-22,02	-2,545
24,832	-21	-2,425
24,856	-18,98	-2,305
24,88	-17,94	-2,185
24,904	-16,96	-2,065
24,928	-16	-1,945
24,952	-15	-1,825
24,976	-13,06	-1,705
25	-12,12	-1,585
25,024	-11,22	-1,465
25,048	-10,3	-1,345
25,072	-9,42	-1,225
25,096	-8,52	-1,105
25,12	-6,8	-0,985
25,144	-5,94	-0,865
25,168	-5,12	-0,745
25,192	-4,28	-0,625
25,216	-2,64	-0,505
25,24	-1,86	-0,385
25,264	-1,06	-0,268
25,288	-0,28	-0,184
25,312	0,5	-0,126
25,336	1,8	-0,087
25,36	2,24	-0,06
25,384	2,56	-0,042
25,408	2,78	-0,028
25,432	2,9	-0,02
25,456	3,06	-0,014
25,48	3,1	-0,009
25,504	3,12	-0,006
25,528	3,14	-0,004
25,552	3,12	-0,003
25,576	3,1	-0,002
25,6	3,08	-0,002
25,624	3,06	-0,001
25,649	3,04	-0,001
25,672	3,04	0
25,696	3	-0,094
25,72	2,98	-0,226
25,744	2,72	-0,349
25,768	2,12	-0,47
25,792	1,14	-0,59
25,816	-0,72	-0,71
25,84	-1,58	-0,83
25,864	-2,5	-0,95
25,888	-3,4	-1,07
25,912	-4,28	-1,19
25,936	-6,02	-1,31
25,96	-6,88	-1,43
25,984	-6,88	-1,55
26,008	-8,58	-1,67
26,032	-9,46	-1,79
26,056	-11,2	-1,91
26,08	-12,12	-2,025
26,104	-13	-2,15
26,128	-13,88	-2,27
26,152	-14,8	-2,39
26,176	-15,7	-2,51
26,2	-17,66	-2,63
26,224	-18,62	-2,75
26,248	-19,58	-2,87
26,272	-20,56	-2,99
26,296	-22,5	-3,11
26,32	-23,4	-3,231
26,344	-24,36	-3,313
26,368	-25,32	-3,369
26,392	-26,26	-3,411
26,416	-27,58	-3,439
26,44	-28	-3,458
26,464	-28,28	-3,471
26,488	-28,48	-3,48
26,512	-28,6	-3,486
26,536	-28,74	-3,49
26,56	-28,76	-3,494
26,584	-28,78	-3,496
26,608	-28,78	-3,497
26,632	-28,76	-3,498
26,656	-28,76	-3,498
26,68	-28,76	-3,499
26,704	-28,68	-3,499
26,728	-28,64	-3,499
26,752	-28,62	-3,5
26,776	-28,6	-3,4
26,8	-28,52	-3,27
26,824	-27,76	-3,147
26,848	-26,68	-3,027
26,872	-26,68	-2,906
26,896	-23,14	-2,791
26,92	-22,18	-2,666
26,944	-21,16	-2,546
26,968	-21,16	-2,426
26,992	-21,16	-2,306
27,016	-17,12	-2,186
27,04	-16,12	-2,066
27,064	-16,12	-1,946
27,088	-15,18	-1,831
27,112	-13,22	-1,706
27,136	-11,34	-1,586
27,16	-11,34	-1,466
27,184	-10,42	-1,346
27,208	-9,48	-1,226
27,232	-8,42	-1,106
27,256	-6,7	-0,986
27,28	-5,88	-0,866
27,304	-4,98	-0,746
27,328	-4,18	-0,626
27,352	-3,34	-0,506
27,376	-1,72	-0,386
27,4	-0,94	-0,269
27,424	-0,14	-0,184
27,448	0,6	-0,127
27,472	1,3	-0,088
27,496	2,34	-0,06
27,52	2,64	-0,042
27,544	2,86	-0,028
27,568	3	-0,02
27,592	3,1	-0,014
27,616	3,2	-0,009
27,64	3,22	-0,006
27,664	3,22	-0,004
27,688	3,22	-0,003
27,712	3,22	-0,002
27,736	3,18	-0,002
27,76	3,16	-0,001
27,784	3,14	-0,001
27,808	3,12	0
27,832	3,1	-0,006
27,856	3,06	-0,124
27,88	3,04	-0,256
27,904	2,48	-0,378
27,928	1,92	-0,498
27,952	1,02	-0,619
27,976	-0,78	-0,739
28	-1,66	-0,859
28,024	-2,54	-0,979
28,048	-3,4	-1,099
28,072	-4,3	-1,219
28,096	-6,02	-1,339
28,12	-6,86	-1,459
28,144	-7,72	-1,579
28,168	-8,58	-1,699
28,192	-9,44	-1,819
28,216	-11,22	-1,939
28,24	-12,1	-2,059
28,264	-13	-2,179
28,288	-13,88	-2,299
28,312	-14,84	-2,419
28,336	-16,7	-2,539
28,36	-17,66	-2,659
28,384	-18,62	-2,784
28,408	-19,64	-2,899
28,432	-20,62	-3,019
28,456	-22,5	-3,139
28,48	-23,44	-3,251
28,504	-24,44	-3,329
28,528	-25,36	-3,382
28,552	-26,26	-3,419
28,576	-27,56	-3,444
28,6	-27,96	-3,462
28,624	-28,22	-3,473
28,648	-28,4	-3,481
28,672	-28,52	-3,487
28,696	-28,66	-3,491
28,72	-28,68	-3,494
28,744	-28,68	-3,496
28,768	-28,68	-3,497
28,792	-28,66	-3,498
28,816	-28,64	-3,498
28,84	-28,62	-3,499
28,864	-28,6	-3,499
28,888	-28,56	-3,5
28,912	-28,54	-3,489
28,936	-28,48	-3,358
28,96	-28,28	-3,23
28,984	-27,5	-3,108
29,008	-26,22	-2,988
29,032	-24,92	-2,867
29,056	-22,86	-2,747
29,08	-21,9	-2,627
29,104	-20,82	-2,507
29,128	-19,82	-2,387
29,152	-18,78	-2,267
29,176	-18,78	-2,147
29,2	-18,78	-2,027
29,224	-14,84	-1,907
29,248	-13,86	-1,792
29,272	-12,92	-1,667
29,296	-12	-1,547
29,32	-10,12	-1,427
29,344	-9,24	-1,307
29,368	-8,32	-1,187
29,392	-8,32	-1,067
29,416	-5,76	-0,947
29,44	-4,94	-0,827
29,464	-4,12	-0,677
29,494	-3,3	-0,557
29,518	-1,7	-0,437
29,542	-0,9	-0,318
29,566	-0,12	-0,22
29,59	-0,12	-0,149
29,614	1,36	-0,104
29,638	2,4	-0,071
29,662	2,72	-0,049
29,686	2,94	-0,034
29,71	3,08	-0,024
29,734	3,18	-0,016
29,758	3,28	-0,011
29,782	3,28	-0,007
29,806	3,3	-0,005
29,83	3,3	-0,004
29,854	3,28	-0,002
29,878	3,26	-0,002
29,902	3,26	-0,002
29,926	3,24	-0,001
29,95	3,22	-0,001
29,974	3,18	-0,003
29,998	3,14	-0,119
30,022	3,1	-0,248
30,046	2,64	-0,365
30,07	1,92	-0,49
30,094	0,78	-0,611
30,118	-1,04	-0,731
30,142	-1,9	-0,851
30,166	-1,9	-0,971
30,19	-3,7	-1,091
30,214	-5,44	-1,211
30,238	-6,3	-1,331
30,262	-7,16	-1,451
30,286	-7,16	-1,571
30,31	-8	-1,691
30,334	-9,72	-1,811
30,358	-11,48	-1,931
30,382	-11,48	-2,051
30,406	-12,34	-2,171
30,43	-14,16	-2,291
30,454	-15,06	-2,411
30,478	-16,92	-2,531
30,502	-17,88	-2,651
30,526	-18,88	-2,771
30,55	-19,84	-2,891
30,574	-20,8	-3,011
30,598	-21,76	-3,131
30,622	-23,66	-3,245
30,646	-24,64	-3,325
30,67	-25,58	-3,379
30,694	-25,58	-3,417
30,718	-27,62	-3,443
30,742	-27,96	-3,46
30,766	-28,2	-3,473
30,79	-28,2	-3,481
30,814	-28,36	-3,486
30,838	-28,54	-3,491
30,862	-28,58	-3,494
30,886	-28,6	-3,496
30,91	-28,6	-3,497
30,934	-28,6	-3,498
30,958	-28,56	-3,498
30,983	-28,52	-3,499
31,006	-28,5	-3,499
31,03	-28,48	-3,5
31,054	-28,46	-3,489
31,078	-28,42	-3,36
31,102	-28,4	-3,232
31,126	-27,68	-3,11
31,15	-26,64	-2,99
31,174	-25,3	-2,87
31,198	-23,18	-2,75
31,222	-22,12	-2,63
31,246	-21,12	-2,51
31,27	-20,08	-2,389
31,294	-19,08	-2,269
31,318	-17,04	-2,149
31,342	-16,06	-2,029
31,366	-15,08	-1,914
31,39	-14,12	-1,794
31,414	-13,18	-1,67
31,438	-11,28	-1,549
31,462	-10,36	-1,43
31,486	-9,46	-1,31
31,51	-8,56	-1,19
31,534	-7,68	-1,04
31,564	-5,98	-0,92
31,588	-5,14	-0,8
31,612	-4,34	-0,68
31,636	-2,7	-0,56
31,66	-1,88	-0,44
31,684	-1,1	-0,32
31,708	-0,32	-0,218
31,732	0,44	-0,15
31,756	1,82	-0,103
31,78	2,34	-0,072
31,804	2,7	-0,049
31,828	2,94	-0,034
31,852	3,12	-0,024
31,876	3,3	-0,016
31,9	3,34	-0,011
31,924	3,36	-0,007
31,948	3,38	-0,005
31,972	3,38	-0,004
31,996	3,36	-0,002
32,02	3,34	-0,002
32,044	3,32	-0,001
32,068	3,32	-0,001
32,092	3,28	-0,001
32,116	3,26	-0,002
32,14	3,24	-0,114
32,164	3,22	-0,244
32,187	2,76	-0,367
32,212	2,08	-0,482
32,236	1,16	-0,608
32,26	-0,64	-0,728
32,284	-1,52	-0,848
32,308	-2,4	-0,968
32,332	-3,24	-1,088
32,356	-4,98	-1,208
32,38	-5,86	-1,328
32,404	-6,7	-1,448
32,428	-7,56	-1,568
32,452	-8,42	-1,688
32,476	-10,16	-1,808
32,5	-11,04	-1,928
32,524	-11,96	-2,048
32,548	-12,84	-2,168
32,572	-13,76	-2,288
32,596	-15,6	-2,408
32,62	-16,56	-2,528
32,644	-17,54	-2,648
32,668	-18,5	-2,768
32,692	-19,46	-2,888
32,716	-21,48	-3,008
32,74	-22,4	-3,128
32,764	-23,32	-3,243
32,788	-24,28	-3,323
32,812	-24,28	-3,378
32,836	-26,9	-3,416
32,86	-27,44	-3,442
32,884	-27,8	-3,46
32,908	-27,8	-3,473
32,932	-28,08	-3,481
32,956	-28,44	-3,486
32,98	-28,48	-3,491
33,004	-28,48	-3,494
33,028	-28,5	-3,496
33,052	-28,52	-3,497
33,076	-28,48	-3,498
33,1	-28,48	-3,498
33,124	-28,44	-3,499
33,147	-28,4	-3,499
33,171	-28,38	-3,5
33,196	-28,34	-3,479
33,22	-28,32	-3,344
33,244	-27,94	-3,218
33,268	-27,02	-3,097
33,291	-25,88	-2,977
33,316	-23,58	-2,856
33,339	-22,56	-2,736
33,364	-21,56	-2,616
33,388	-21,56	-2,496
33,412	-21,56	-2,376
33,436	-18,46	-2,256
33,46	-16,48	-2,136
33,484	-15,52	-2,016
33,508	-14,54	-1,896
33,532	-13,58	-1,776
33,555	-11,7	-1,656
33,58	-10,8	-1,536
33,603	-10,8	-1,416
33,628	-9,88	-1,296
33,652	-8,12	-1,176
33,676	-6,38	-1,056
33,7	-5,52	-0,936
33,724	-4,7	-0,816
33,748	-3,88	-0,701
33,772	-3,06	-0,576
33,796	-1,46	-0,456
33,819	-0,68	-0,336
33,844	-0,68	-0,229
33,868	0,22	-0,158
33,892	1	-0,109
33,916	1,68	-0,075
33,939	2,66	-0,051
33,964	2,94	-0,036
33,988	3,12	-0,025
34,012	3,24	-0,017
34,036	3,4	-0,012
34,06	3,42	-0,008
34,083	3,44	-0,006
34,108	3,46	-0,004
34,132	3,44	-0,003
34,155	3,42	-0,002
34,18	3,4	-0,001
34,203	3,38	-0,001
34,228	3,36	-0,001
34,252	3,34	0
34,276	3,32	-0,089
34,3	3,28	-0,222
34,323	2,86	-0,34
34,348	2,42	-0,465
34,372	1,82	-0,586
34,396	-0,08	-0,706
34,42	-0,98	-0,821
34,444	-1,82	-0,946
34,468	-2,7	-1,071
34,492	-4,46	-1,186
34,516	-5,34	-1,306
34,54	-6,24	-1,426
34,564	-7,1	-1,541
34,587	-7,96	-1,666
34,612	-8,84	-1,786
34,636	-10,62	-1,906
34,66	-11,52	-2,026
34,683	-12,4	-2,146
34,708	-13,3	-2,266
34,731	-14,2	-2,386
34,755	-16,08	-2,506
34,78	-17,04	-2,626
34,804	-18	-2,746
34,827	-19	-2,866
34,851	-20	-2,986
34,875	-21,94	-3,106
34,9	-22,88	-3,224
34,924	-23,82	-3,311
34,948	-24,8	-3,37
34,971	-25,72	-3,41
34,995	-27,14	-3,437
35,019	-27,6	-3,457
35,044	-27,92	-3,471
35,067	-28,12	-3,48
35,091	-28,26	-3,486
35,115	-28,4	-3,49
35,139	-28,44	-3,494
35,163	-28,44	-3,496
35,187	-28,44	-3,497
35,211	-28,44	-3,498
35,235	-28,4	-3,498
35,259	-28,38	-3,499
35,283	-28,36	-3,499
35,307	-28,34	-3,499
35,331	-28,3	-3,499
35,355	-28,26	-3,395
35,379	-28,24	-3,263
35,403	-27,58	-3,14
35,427	-26,56	-3,02
35,451	-25,14	-2,899
35,475	-23	-2,779
35,499	-22	-2,659
35,523	-20,98	-2,539
35,552	-19,9	-2,389
35,577	-17,86	-2,269
35,602	-16,88	-2,149
35,625	-16,88	-2,029
35,649	-16,88	-1,909
35,673	-13,92	-1,789
35,697	-12	-1,669
35,721	-12	-1,549
35,745	-11,1	-1,429
35,769	-9,22	-1,309
35,793	-7,46	-1,189
35,817	-7,46	-1,07
35,841	-6,6	-0,95
35,865	-4,92	-0,829
35,889	-4,1	-0,71
35,913	-3,28	-0,59
35,937	-1,68	-0,47
35,961	-0,88	-0,349
35,985	-0,1	-0,24
36,009	0,64	-0,164
36,033	1,38	-0,114
36,058	2,52	-0,078
36,081	2,86	-0,054
36,105	3,1	-0,037
36,129	3,26	-0,026
36,153	3,38	-0,018
36,177	3,48	-0,012
36,201	3,5	-0,008
36,225	3,52	-0,006
36,249	3,52	-0,004
36,273	3,5	-0,003
36,297	3,48	-0,002
36,321	3,46	-0,002
36,345	3,46	-0,001
36,369	3,42	-0,001
36,393	3,4	0
36,417	3,36	-0,1
36,441	3,36	-0,231
36,465	2,9	-0,353
36,489	2,32	-0,469
36,513	1,32	-0,594
36,537	-0,52	-0,714
36,561	-1,4	-0,834
36,585	-2,34	-0,954
36,609	-3,2	-1,074
36,633	-4,08	-1,194
36,657	-5,84	-1,314
36,681	-6,72	-1,434
36,705	-7,58	-1,554
36,729	-8,46	-1,684
36,753	-9,32	-1,794
36,777	-11,1	-1,914
36,801	-11,96	-2,034
36,825	-11,96	-2,154
36,849	-12,86	-2,269
36,873	-14,72	-2,394
36,897	-16,58	-2,514
36,921	-16,58	-2,634
36,945	-17,54	-2,755
36,969	-19,54	-2,874
36,993	-20,52	-2,994
37,017	-20,52	-3,114
37,041	-22,44	-3,231
37,065	-23,44	-3,316
37,089	-24,56	-3,373
37,113	-25,48	-3,412
37,137	-26,98	-3,438
37,161	-27,48	-3,458
37,185	-27,8	-3,471
37,209	-28,02	-3,48
37,233	-28,18	-3,486
37,257	-28,34	-3,49
37,281	-28,38	-3,494
37,305	-28,4	-3,496
37,329	-28,4	-3,497
37,353	-28,38	-3,498
37,377	-28,36	-3,498
37,401	-28,34	-3,499
37,425	-28,32	-3,499
37,449	-28,3	-3,499
37,473	-28,26	-3,499
37,497	-28,22	-3,393
37,521	-28,2	-3,261
37,545	-27,68	-3,138
37,569	-26,6	-3,018
37,593	-24,16	-2,898
37,617	-23,16	-2,778
37,641	-22,12	-2,658
37,665	-21,06	-2,538
37,689	-20,04	-2,417
37,713	-19,02	-2,297
37,738	-17,04	-2,177
37,761	-15,98	-2,057
37,785	-15,02	-1,942
37,809	-14,04	-1,818
37,833	-13,1	-1,698
37,857	-11,18	-1,577
37,881	-10,26	-1,458
37,905	-9,36	-1,308
37,935	-7,6	-1,188
37,959	-6,74	-1,068
37,983	-5,88	-0,948
38,008	-5,06	-0,822
38,031	-4,22	-0,707
38,055	-2,58	-0,587
38,079	-1,78	-0,468
38,103	-1	-0,348
38,127	-0,22	-0,238
38,151	0,54	-0,163
38,175	1,94	-0,112
38,199	1,94	-0,078
38,223	2,86	-0,054
38,247	3,12	-0,037
38,271	3,3	-0,026
38,295	3,5	-0,018
38,319	3,54	-0,012
38,343	3,58	-0,008
38,367	3,58	-0,006
38,391	3,6	-0,004
38,415	3,58	-0,003
38,439	3,56	-0,002
38,463	3,54	-0,001
38,487	3,52	-0,001
38,511	3,5	-0,001
38,535	3,46	0
38,559	3,44	-0,089
38,583	3,44	-0,222
38,607	3,12	-0,345
38,631	1,46	-0,466
38,655	0,54	-0,586
38,679	-0,34	-0,707
38,703	-1,22	-0,826
38,727	-2,1	-0,947
38,751	-3	-1,067
38,775	-4,72	-1,187
38,799	-5,6	-1,307
38,823	-6,46	-1,427
38,847	-7,3	-1,547
38,871	-8,14	-1,667
38,895	-9,88	-1,787
38,919	-10,76	-1,907
38,943	-10,76	-2,027
38,968	-10,76	-2,147
38,991	-13,44	-2,267
39,015	-15,26	-2,387
39,039	-15,26	-2,507
39,063	-16,18	-2,622
39,087	-18,16	-2,747
39,111	-19,14	-2,867
39,135	-19,14	-2,987
39,159	-21,1	-3,107
39,183	-23,08	-3,225
39,207	-24	-3,311
39,231	-24,98	-3,37
39,255	-25,82	-3,41
39,279	-27,16	-3,438
39,303	-27,56	-3,457
39,327	-27,84	-3,47
39,351	-27,84	-3,48
39,375	-28,26	-3,486
39,399	-28,3	-3,49
39,424	-28,32	-3,494
39,447	-28,32	-3,496
39,471	-28,34	-3,497
39,495	-28,32	-3,498
39,519	-28,3	-3,498
39,543	-28,28	-3,499
39,574	-28,26	-3,499
39,597	-28,2	-3,5
39,621	-28,18	-3,456
39,645	-28,16	-3,314
39,669	-28,14	-3,194
39,693	-27,46	-3,068
39,717	-25,12	-2,948
39,741	-24,02	-2,827
39,765	-22,96	-2,707
39,789	-21,9	-2,587
39,813	-20,88	-2,467
39,837	-18,82	-2,347
39,861	-17,82	-2,227
39,885	-16,78	-2,107
39,909	-15,8	-1,987
39,933	-14,84	-1,867
39,957	-12,9	-1,747
39,981	-11,92	-1,627
40,005	-11	-1,507
40,029	-10,1	-1,387
40,053	-9,18	-1,267
40,077	-7,42	-1,147
40,101	-6,56	-1,027
40,125	-5,68	-0,907
40,149	-4,86	-0,787
40,173	-4,06	-0,667
40,197	-2,42	-0,547
40,221	-1,62	-0,427
40,245	-0,84	-0,307
40,269	-0,06	-0,21
40,293	0,7	-0,145
40,317	2,08	-0,1
40,342	2,6	-0,069
40,365	2,96	-0,048
40,389	3,22	-0,032
40,413	3,38	-0,023
40,437	3,56	-0,016
40,461	3,6	-0,01
40,485	3,64	-0,007
40,509	3,66	-0,005
40,533	3,66	-0,003
40,557	3,64	-0,002
40,581	3,64	-0,002
40,605	3,62	-0,001
40,629	3,6	-0,001
40,653	3,58	0
40,677	3,52	-0,002
40,701	3,5	-0,112
40,725	3,48	-0,242
40,749	3,26	-0,364
40,773	1,82	-0,484
40,797	0,8	-0,604
40,821	-0,08	-0,725
40,845	-1	-0,845
40,869	-1,9	-0,965
40,894	-2,8	-1,085
40,917	-4,54	-1,205
40,941	-5,44	-1,325
40,965	-6,28	-1,445
40,989	-7,18	-1,565
41,013	-8	-1,685
41,037	-9,72	-1,805
41,061	-10,6	-1,925
41,085	-11,54	-2,045
41,109	-12,4	-2,165
41,133	-13,3	-2,285
41,157	-15,12	-2,405
41,181	-16,08	-2,53
41,207	-17,02	-2,645
41,229	-18	-2,77
41,253	-18,96	-2,885
41,277	-21	-3,005
41,301	-21,94	-3,125
41,325	-22,92	-3,24
41,349	-23,88	-3,322
41,373	-24,82	-3,377
41,397	-26,5	-3,416
41,421	-27,06	-3,442
41,445	-27,46	-3,46
41,469	-27,46	-3,472
41,493	-27,46	-3,481
41,517	-28,18	-3,486
41,541	-28,18	-3,491
41,565	-28,18	-3,494
41,589	-28,26	-3,496
41,613	-28,28	-3,497
41,637	-28,26	-3,498
41,661	-28,26	-3,498
41,685	-28,24	-3,499
41,709	-28,18	-3,499
41,733	-28,14	-3,5
41,757	-28,14	-3,494
41,781	-28,12	-3,372
41,805	-27,96	-3,243
41,829	-27,22	-3,121
41,853	-26,1	-3,001
41,877	-24,74	-2,881
41,901	-23,6	-2,76
41,925	-22,4	-2,641
41,949	-21,4	-2,52
41,973	-20,36	-2,4
41,997	-18,2	-2,28
42,021	-17,2	-2,16
42,045	-16,22	-2,04
42,069	-15,26	-1,92
42,093	-13,26	-1,805
42,117	-12,32	-1,68
42,141	-11,38	-1,56
42,165	-10,48	-1,44
42,189	-9,56	-1,32
42,213	-8,66	-1,2
42,237	-6,92	-1,08
42,262	-6,06	-0,96
42,285	-5,2	-0,84
42,309	-4,4	-0,72
42,333	-2,76	-0,6
42,357	-1,98	-0,48
42,381	-1,16	-0,36
42,405	-0,38	-0,248
42,429	0,38	-0,17
42,453	1,16	-0,118
42,478	2,42	-0,081
42,501	2,86	-0,056
42,525	3,16	-0,039
42,549	3,16	-0,027
42,573	3,5	-0,019
42,597	3,66	-0,013
42,621	3,68	-0,008
42,645	3,7	-0,006
42,669	3,7	-0,004
42,693	3,7	-0,003
42,717	3,68	-0,002
42,741	3,66	-0,002
42,766	3,66	-0,001
42,789	3,64	-0,001
42,813	3,6	0
42,837	3,58	-0,025
42,861	3,56	-0,162
42,885	3,56	-0,288
42,909	2,98	-0,409
42,933	1,58	-0,529
42,957	0,64	-0,65
42,981	-0,26	-0,77
43,005	-1,12	-0,89
43,029	-2	-1,01
43,053	-3,76	-1,13
43,077	-4,62	-1,25
43,101	-5,52	-1,37
43,125	-6,38	-1,49
43,149	-7,22	-1,61
43,173	-8,1	-1,73
43,197	-9,86	-1,85
43,221	-10,76	-1,97
43,245	-11,66	-2,09
43,269	-12,54	-2,21
43,293	-13,46	-2,33
43,317	-15,32	-2,45
43,341	-16,26	-2,569
43,365	-17,2	-2,694
43,389	-18,18	-2,81
43,413	-20,2	-2,93
43,437	-21,16	-3,05
43,461	-22,16	-3,17
43,485	-23,12	-3,274
43,509	-24,1	-3,345
43,533	-25,04	-3,393
43,557	-26,58	-3,426
43,581	-27,1	-3,449
43,605	-27,52	-3,465
43,629	-27,76	-3,476
43,653	-28,06	-3,483
43,677	-28,14	-3,488
43,701	-28,18	-3,492
43,725	-28,2	-3,495
43,749	-28,2	-3,496
43,773	-28,2	-3,498
43,797	-28,18	-3,498
43,821	-28,16	-3,499
43,845	-28,14	-3,499
43,869	-28,1	-3,499
43,893	-28,06	-3,5
43,917	-28,04	-3,451
43,941	-28,02	-3,311
43,965	-27,64	-3,186
43,989	-27,64	-3,065
44,013	-26,7	-2,945
44,037	-23,2	-2,825
44,061	-22,18	-2,704
44,085	-22,18	-2,584
44,109	-21,16	-2,464
44,133	-19,04	-2,344
44,157	-17,06	-2,224
44,181	-17,06	-2,104
44,205	-16,06	-1,99
44,229	-14,08	-1,864
44,253	-13,1	-1,744
44,277	-13,1	-1,624
44,301	-11,22	-1,504
44,325	-9,34	-1,384
44,349	-8,46	-1,265
44,373	-7,58	-1,145
44,397	-6,72	-1,024
44,421	-6,72	-0,904
44,445	-4,24	-0,784
44,469	-3,4	-0,665
44,493	-2,6	-0,544
44,517	-1	-0,424
44,541	-0,22	-0,305
44,565	0,56	-0,208
44,589	1,32	-0,143
44,613	2,02	-0,099
44,637	2,98	-0,068
44,661	3,26	-0,047
44,685	3,44	-0,032
44,709	3,58	-0,022
44,733	3,66	-0,016
44,757	3,76	-0,01
44,781	3,76	-0,007
44,805	3,78	-0,005
44,829	3,76	-0,004
44,853	3,76	-0,002
44,877	3,74	-0,002
44,901	3,7	-0,001
44,925	3,68	-0,001
44,949	3,66	-0,001
44,973	3,66	0
44,997	3,62	-0,064
45,021	3,62	-0,199
45,045	3,02	-0,322
45,069	2,52	-0,443
45,093	1,64	-0,564
45,117	-0,2	-0,684
45,141	-1,06	-0,804
45,165	-1,94	-0,924
45,189	-2,82	-1,044
45,213	-3,72	-1,164
45,237	-5,44	-1,284
45,261	-6,3	-1,399
45,285	-7,14	-1,519
45,309	-8	-1,644
45,333	-8,88	-1,764
45,357	-10,64	-1,884
45,381	-10,64	-2,004
45,406	-11,5	-2,124
45,429	-12,46	-2,244
45,453	-13,54	-2,364
45,477	-15,38	-2,484
45,501	-16,32	-2,604
45,525	-17,38	-2,724
45,549	-18,36	-2,844
45,573	-18,36	-2,964
45,597	-21,28	-3,084
45,621	-22,32	-3,208
45,645	-23,28	-3,298
45,669	-24,24	-3,361
45,693	-25,18	-3,404
45,717	-26,68	-3,434
45,741	-27,14	-3,454
45,765	-27,48	-3,469
45,789	-27,74	-3,478
45,813	-27,9	-3,485
45,837	-28,08	-3,49
45,861	-28,12	-3,493
45,885	-28,12	-3,496
45,909	-28,12	-3,497
45,933	-28,12	-3,498
45,957	-28,08	-3,498
45,981	-28,06	-3,499
46,005	-28,06	-3,499
46,029	-28,02	-3,5
46,053	-28	-3,441
46,077	-27,94	-3,301
46,101	-27,48	-3,177
46,125	-26,44	-3,056
46,149	-25,26	-2,936
46,173	-24,08	-2,815
46,197	-22,02	-2,695
46,221	-20,92	-2,575
46,245	-19,92	-2,455
46,269	-19,92	-2,335
46,293	-17,88	-2,215
46,317	-15,84	-2,095
46,341	-14,86	-1,975
46,365	-13,9	-1,855
46,389	-12,9	-1,735
46,413	-12,9	-1,615
46,437	-10,08	-1,495
46,461	-9,16	-1,375
46,485	-8,28	-1,255
46,509	-8,28	-1,135
46,533	-7,42	-1,015
46,557	-4,86	-0,895
46,581	-4,06	-0,775
46,605	-3,24	-0,655
46,629	-2,42	-0,535
46,653	-1,62	-0,415
46,677	-0,04	-0,296
46,701	0,72	-0,202
46,725	1,48	-0,139
46,749	2,14	-0,096
46,773	2,68	-0,067
46,797	3,08	-0,045
46,821	3,52	-0,031
46,845	3,66	-0,022
46,869	3,74	-0,015
46,893	3,78	-0,01
46,917	3,82	-0,007
46,941	3,82	-0,005
46,965	3,82	-0,003
46,989	3,82	-0,002
47,013	3,8	-0,002
47,037	3,74	-0,001
47,061	3,74	-0,001
47,085	3,72	-0,001
47,109	3,7	0
47,133	3,68	-0,088
47,157	3,64	-0,22
47,181	3,2	-0,343
47,205	2,52	-0,464
47,229	1,46	-0,584
47,253	0,56	-0,709
47,277	-1,24	-0,824
47,301	-2,12	-0,944
47,325	-3,04	-1,064
47,349	-3,9	-1,184
47,373	-5,64	-1,304
47,397	-5,64	-1,424
47,421	-6,48	-1,544
47,445	-8,24	-1,664
47,469	-9,08	-1,784
47,493	-9,98	-1,904
47,517	-10,84	-2,024
47,541	-12,66	-2,174
47,571	-13,56	-2,294
47,595	-13,56	-2,414
47,619	-15,38	-2,534
47,643	-17,32	-2,654
47,667	-18,32	-2,774
47,691	-19,28	-2,894
47,715	-21,24	-3,014
47,739	-22,2	-3,134
47,763	-23,2	-3,248
47,787	-24,14	-3,327
47,811	-25,12	-3,381
47,835	-26,6	-3,418
47,859	-27,04	-3,443
47,883	-27,36	-3,46
47,907	-27,58	-3,473
47,931	-27,74	-3,481
47,955	-27,92	-3,487
47,979	-27,98	-3,491
48,003	-27,98	-3,494
48,027	-28	-3,496
48,051	-28,02	-3,497
48,075	-28	-3,498
48,099	-28	-3,499
48,123	-27,98	-3,499
48,147	-27,96	-3,499
48,171	-27,94	-3,5
48,195	-27,9	-3,471
48,219	-27,88	-3,328
48,243	-27,86	-3,201
48,267	-27,16	-3,079
48,291	-26,12	-2,959
48,315	-23,66	-2,834
48,339	-22,56	-2,719
48,363	-21,54	-2,598
48,387	-20,52	-2,478
48,411	-19,48	-2,359
48,435	-17,4	-2,238
48,459	-16,42	-2,118
48,483	-15,42	-1,999
48,507	-15,42	-1,879
48,531	-13,48	-1,759
48,555	-11,56	-1,639
48,579	-10,62	-1,519
48,603	-9,72	-1,398
48,627	-8,84	-1,278
48,651	-7,92	-1,159
48,675	-6,18	-1,039
48,699	-5,34	-0,919
48,723	-4,52	-0,799
48,747	-3,72	-0,679
48,771	-2,9	-0,559
48,795	-1,32	-0,439
48,819	-0,52	-0,319
48,843	0,24	-0,218
48,867	1,04	-0,15
48,891	1,74	-0,103
48,915	2,88	-0,071
48,939	3,22	-0,049
48,963	3,46	-0,034
48,987	3,62	-0,024
49,011	3,72	-0,016
49,035	3,84	-0,011
49,059	3,86	-0,007
49,083	3,86	-0,005
49,107	3,86	-0,004
49,131	3,86	-0,003
