Time (s)	Load (N)	Displacement (mm)
2534,78	2,5	-0,227
2534,804	2	-0,344
2534,828	1	-0,465
2534,852	0,5	-0,585
2534,876	0	-0,705
2534,9	0	-0,83
2534,924	-0,5	-0,945
2534,948	-1	-1,07
2534,972	-1,5	-1,185
2534,996	-1,5	-1,31
2535,02	-1,5	-1,425
2535,044	-2	-1,55
2535,068	-2,5	-1,666
2535,092	-2,5	-1,79
2535,116	-3	-1,91
2535,14	-3	-2,031
2535,164	-3,5	-2,15
2535,188	-4	-2,266
2535,212	-4,5	-2,39
2535,236	-5	-2,505
2535,26	-5	-2,63
2535,284	-6	-2,75
2535,308	-7	-2,87
2535,332	-7,5	-2,99
2535,356	-8	-3,11
2535,38	-9	-3,223
2535,404	-9,5	-3,314
2535,428	-11	-3,372
2535,452	-11,5	-3,412
2535,476	-12	-3,438
2535,5	-12,5	-3,458
2535,524	-12,5	-3,47
2535,548	-13	-3,48
2535,572	-13	-3,486
2535,596	-13	-3,49
2535,62	-13	-3,494
2535,644	-13	-3,495
2535,668	-13	-3,496
2535,692	-13,5	-3,498
2535,722	-13	-3,498
2535,746	-13	-3,499
2535,77	-13	-3,499
2535,794	-13	-3,5
2535,818	-13	-3,46
2535,842	-13	-3,323
2535,866	-12,5	-3,192
2535,89	-12	-3,076
2535,914	-10,5	-2,955
2535,938	-10	-2,835
2535,962	-9	-2,715
2535,986	-7,5	-2,595
2536,01	-6,5	-2,47
2536,034	-6	-2,35
2536,058	-5,5	-2,235
2536,082	-5	-2,11
2536,106	-4	-1,99
2536,13	-3,5	-1,875
2536,154	-3	-1,755
2536,178	-3	-1,63
2536,202	-2,5	-1,51
2536,226	-1,5	-1,395
2536,25	-1,5	-1,275
2536,274	-1	-1,155
2536,298	-1	-1,03
2536,322	-1	-0,915
2536,346	0	-0,795
2536,37	0	-0,675
2536,394	0	-0,55
2536,418	0	-0,43
2536,442	0,5	-0,31
2536,466	1	-0,212
2536,49	1	-0,146
2536,514	1,5	-0,1
2536,538	1,5	-0,07
2536,562	1,5	-0,048
2536,586	2	-0,033
2536,61	2	-0,022
2536,634	2,5	-0,016
2536,658	2,5	-0,011
2536,682	2	-0,008
2536,706	2,5	-0,005
2536,73	2,5	-0,003
2536,754	2,5	-0,002
2536,778	2,5	-0,001
2536,802	2,5	-0,001
2536,826	2	-0,001
2536,85	2,5	0
2536,874	2,5	-0,078
2536,898	2	-0,205
2536,922	2	-0,332
2536,946	1	-0,453
2536,97	0,5	-0,563
2536,994	0	-0,693
2537,018	-0,5	-0,808
2537,042	-0,5	-0,928
2537,066	-1	-1,048
2537,09	-1,5	-1,173
2537,114	-1,5	-1,288
2537,138	-1,5	-1,413
2537,162	-2	-1,528
2537,186	-2,5	-1,653
2537,211	-3	-1,773
2537,234	-3	-1,893
2537,258	-3	-2,013
2537,282	-3,5	-2,133
2537,306	-4	-2,253
2537,33	-4,5	-2,368
2537,354	-5	-2,493
2537,378	-5,5	-2,633
2537,408	-6	-2,758
2537,432	-7	-2,878
2537,456	-7,5	-2,998
2537,48	-8	-3,118
2537,504	-9	-3,235
2537,528	-10	-3,321
2537,552	-11	-3,376
2537,576	-11,5	-3,415
2537,6	-12	-3,441
2537,624	-12,5	-3,46
2537,648	-13	-3,471
2537,672	-13	-3,48
2537,696	-13	-3,487
2537,72	-13	-3,491
2537,744	-13,5	-3,494
2537,768	-13,5	-3,495
2537,792	-13,5	-3,496
2537,816	-13,5	-3,498
2537,84	-13,5	-3,498
2537,864	-13	-3,499
2537,888	-13,5	-3,499
2537,912	-13,5	-3,496
2537,936	-13,5	-3,378
2537,96	-13,5	-3,249
2537,984	-12,5	-3,132
2538,008	-11	-3,006
2538,032	-10	-2,891
2538,056	-9	-2,766
2538,08	-8,5	-2,651
2538,104	-7,5	-2,526
2538,128	-6	-2,406
2538,152	-5,5	-2,291
2538,176	-5	-2,171
2538,2	-4,5	-2,046
2538,224	-4	-1,926
2538,248	-3	-1,806
2538,272	-3	-1,691
2538,296	-2,5	-1,566
2538,32	-2	-1,451
2538,344	-2	-1,326
2538,368	-1	-1,211
2538,392	-1	-1,086
2538,416	-0,5	-0,966
2538,44	-0,5	-0,846
2538,464	0	-0,731
2538,488	0	-0,606
2538,512	0	-0,486
2538,536	0	-0,366
2538,56	0,5	-0,253
2538,584	0,5	-0,173
2538,608	1,5	-0,121
2538,632	1,5	-0,084
2538,656	1,5	-0,057
2538,68	2	-0,039
2538,704	2	-0,027
2538,728	2,5	-0,018
2538,752	2	-0,013
2538,776	2,5	-0,009
2538,8	2,5	-0,006
2538,824	2	-0,004
2538,848	2,5	-0,002
2538,872	2,5	-0,002
2538,896	2,5	-0,001
2538,92	2	-0,001
2538,944	2	0
2538,968	2,5	-0,027
2538,992	2,5	-0,165
2539,016	2	-0,29
2539,04	1,5	-0,412
2539,064	1,5	-0,532
2539,088	0	-0,682
2539,118	-0,5	-0,802
2539,142	-0,5	-0,922
2539,166	-1	-1,042
2539,19	-1,5	-1,157
2539,214	-1,5	-1,282
2539,238	-1,5	-1,397
2539,262	-2	-1,522
2539,286	-2,5	-1,642
2539,31	-2,5	-1,757
2539,334	-3	-1,882
2539,358	-3	-2,002
2539,382	-3,5	-2,122
2539,406	-4	-2,242
2539,43	-4,5	-2,362
2539,454	-5	-2,482
2539,478	-5,5	-2,602
2539,502	-5,5	-2,722
2539,526	-7	-2,842
2539,55	-7,5	-2,962
2539,574	-8	-3,082
2539,598	-9	-3,202
2539,622	-9,5	-3,297
2539,646	-10,5	-3,358
2539,67	-11,5	-3,402
2539,694	-12	-3,433
2539,718	-12,5	-3,454
2539,742	-12,5	-3,468
2539,766	-13	-3,478
2539,79	-13	-3,485
2539,814	-13,5	-3,49
2539,838	-13,5	-3,493
2539,862	-13,5	-3,495
2539,886	-13,5	-3,496
2539,91	-13,5	-3,497
2539,934	-13,5	-3,498
2539,958	-13,5	-3,499
2539,982	-13,5	-3,499
2540,006	-13	-3,499
2540,03	-13	-3,5
2540,054	-13	-3,45
2540,078	-13	-3,311
2540,102	-13	-3,187
2540,126	-11,5	-3,071
2540,15	-10,5	-2,946
2540,174	-9,5	-2,83
2540,198	-8,5	-2,705
2540,222	-7,5	-2,585
2540,246	-6,5	-2,465
2540,27	-6	-2,345
2540,294	-5	-2,225
2540,318	-4,5	-2,105
2540,342	-4	-1,985
2540,366	-3	-1,865
2540,39	-3	-1,75
2540,414	-2,5	-1,625
2540,438	-2	-1,505
2540,462	-2	-1,385
2540,486	-1	-1,265
2540,51	-1	-1,145
2540,534	-0,5	-1,025
2540,558	-0,5	-0,91
2540,582	0	-0,79
2540,606	0	-0,665
2540,63	0	-0,545
2540,654	0	-0,425
2540,678	0,5	-0,31
2540,702	0,5	-0,208
2540,726	1,5	-0,143
2540,75	1,5	-0,099
2540,774	1,5	-0,068
2540,798	2	-0,043
2540,828	2,5	-0,03
2540,852	2	-0,02
2540,876	2	-0,014
2540,9	2,5	-0,01
2540,924	2,5	-0,007
2540,948	2,5	-0,004
2540,972	2,5	-0,003
2540,996	2,5	-0,002
2541,02	2,5	-0,001
2541,044	2,5	-0,001
2541,068	2,5	-0,001
2541,092	2,5	0
2541,116	2,5	-0,084
2541,14	2,5	-0,218
2541,164	2	-0,34
2541,188	1,5	-0,461
2541,212	0,5	-0,581
2541,236	0	-0,702
2541,26	0	-0,822
2541,284	-0,5	-0,936
2541,308	-1	-1,062
2541,332	-1	-1,182
2541,356	-1,5	-1,302
2541,38	-1,5	-1,422
2541,404	-2	-1,542
2541,428	-2,5	-1,662
2541,452	-2,5	-1,782
2541,476	-3	-1,902
2541,5	-3	-2,022
2541,524	-3,5	-2,136
2541,548	-4	-2,257
2541,572	-4,5	-2,377
2541,596	-5	-2,502
2541,62	-5,5	-2,616
2541,644	-5,5	-2,737
2541,668	-7	-2,857
2541,692	-7,5	-2,982
2541,716	-8	-3,102
2541,74	-9	-3,216
2541,764	-9,5	-3,309
2541,788	-11	-3,368
2541,812	-11,5	-3,41
2541,836	-12	-3,438
2541,86	-12,5	-3,457
2541,884	-12,5	-3,47
2541,908	-13	-3,479
2541,932	-13	-3,486
2541,956	-13	-3,49
2541,98	-13	-3,493
2542,004	-13,5	-3,495
2542,028	-13	-3,496
2542,052	-13	-3,497
2542,076	-13	-3,498
2542,1	-13	-3,499
2542,124	-13,5	-3,499
2542,148	-13	-3,499
2542,172	-13,5	-3,5
2542,196	-13,5	-3,42
2542,22	-13	-3,286
2542,244	-13	-3,163
2542,268	-11,5	-3,047
2542,292	-10,5	-2,922
2542,316	-9,5	-2,801
2542,34	-8,5	-2,681
2542,364	-7,5	-2,561
2542,388	-6,5	-2,441
2542,412	-5,5	-2,321
2542,436	-5	-2,201
2542,46	-4,5	-2,081
2542,484	-3,5	-1,932
2542,514	-3	-1,812
2542,538	-3	-1,691
2542,562	-2,5	-1,572
2542,586	-2	-1,451
2542,61	-1,5	-1,332
2542,634	-1	-1,212
2542,658	-1	-1,091
2542,682	-0,5	-0,972
2542,706	0	-0,856
2542,73	0	-0,732
2542,754	0	-0,612
2542,778	0	-0,492
2542,802	0	-0,372
2542,826	1	-0,257
2542,85	1	-0,176
2542,874	1,5	-0,122
2542,898	1,5	-0,084
2542,922	1,5	-0,058
2542,946	2	-0,04
2542,97	2	-0,028
2542,994	2,5	-0,019
2543,018	2,5	-0,013
2543,042	2,5	-0,009
2543,066	2,5	-0,006
2543,09	2,5	-0,004
2543,114	2,5	-0,002
2543,138	2,5	-0,002
2543,162	2,5	-0,001
2543,186	2,5	-0,001
2543,21	2,5	-0,001
2543,234	2	-0,002
2543,258	2,5	-0,114
2543,282	2,5	-0,242
2543,306	1,5	-0,364
2543,33	1	-0,484
2543,354	0,5	-0,605
2543,378	0	-0,72
2543,402	-0,5	-0,845
2543,426	-1	-0,965
2543,45	-1	-1,085
2543,474	-1,5	-1,205
2543,498	-1,5	-1,325
2543,522	-1,5	-1,445
2543,546	-2	-1,565
2543,57	-2,5	-1,685
2543,594	-3	-1,805
2543,618	-3	-1,925
2543,642	-3	-2,04
2543,666	-4	-2,165
2543,69	-4	-2,285
2543,714	-4,5	-2,405
2543,738	-5	-2,525
2543,762	-5,5	-2,645
2543,786	-6,5	-2,76
2543,81	-7	-2,885
2543,834	-7,5	-3,005
2543,858	-8,5	-3,125
2543,882	-9	-3,241
2543,906	-10,5	-3,322
2543,93	-11	-3,376
2543,954	-11	-3,416
2543,978	-12	-3,442
2544,002	-12,5	-3,46
2544,026	-13	-3,472
2544,05	-13	-3,481
2544,074	-13	-3,487
2544,098	-13,5	-3,491
2544,122	-13	-3,494
2544,146	-13,5	-3,495
2544,17	-13,5	-3,496
2544,194	-13,5	-3,498
2544,224	-13,5	-3,498
2544,248	-13	-3,499
2544,272	-13	-3,499
2544,296	-13,5	-3,5
2544,32	-13,5	-3,456
2544,344	-13	-3,317
2544,368	-12,5	-3,192
2544,392	-12	-3,071
2544,416	-11	-2,951
2544,44	-10	-2,83
2544,464	-9	-2,71
2544,488	-7,5	-2,59
2544,512	-6,5	-2,47
2544,536	-6	-2,35
2544,56	-5,5	-2,235
2544,584	-5	-2,11
2544,608	-4	-1,99
2544,632	-3,5	-1,87
2544,656	-3	-1,75
2544,68	-2,5	-1,63
2544,704	-2,5	-1,51
2544,728	-1,5	-1,39
2544,752	-1	-1,27
2544,776	-1	-1,15
2544,8	-1	-1,03
2544,824	-0,5	-0,91
2544,848	0	-0,79
2544,872	0	-0,67
2544,896	0	-0,55
2544,92	0	-0,43
2544,944	0	-0,31
2544,968	1	-0,212
2544,992	1	-0,146
2545,016	1,5	-0,1
2545,04	1,5	-0,069
2545,064	2	-0,048
2545,088	2	-0,033
2545,112	2,5	-0,023
2545,136	2,5	-0,016
2545,16	2,5	-0,011
2545,184	2,5	-0,008
2545,208	2,5	-0,005
2545,232	2,5	-0,003
2545,256	2,5	-0,002
2545,28	2,5	-0,001
2545,304	2,5	-0,001
2545,328	2,5	-0,001
2545,352	2,5	-0,001
2545,376	2,5	-0,108
2545,4	2	-0,237
2545,424	2	-0,359
2545,448	1	-0,479
2545,472	0,5	-0,599
2545,496	0	-0,72
2545,52	-0,5	-0,84
2545,544	-0,5	-0,96
2545,568	-1	-1,08
2545,592	-1	-1,2
2545,616	-1,5	-1,32
2545,64	-1,5	-1,44
2545,664	-1,5	-1,56
2545,688	-2,5	-1,68
2545,712	-2,5	-1,8
2545,736	-3	-1,92
2545,76	-3	-2,04
2545,784	-3,5	-2,155
2545,808	-4	-2,28
2545,832	-4,5	-2,4
2545,856	-5	-2,55
2545,886	-6	-2,67
2545,91	-6	-2,79
2545,934	-7	-2,91
2545,958	-7,5	-3,03
2545,982	-8,5	-3,15
2546,006	-9,5	-3,26
2546,03	-10,5	-3,336
2546,054	-11	-3,387
2546,078	-12	-3,422
2546,102	-12	-3,446
2546,126	-12,5	-3,463
2546,15	-13	-3,474
2546,174	-13	-3,482
2546,198	-13	-3,488
2546,222	-13	-3,492
2546,246	-13	-3,494
2546,27	-13	-3,496
2546,294	-13	-3,497
2546,318	-13,5	-3,498
2546,342	-13,5	-3,498
2546,366	-13	-3,499
2546,39	-13	-3,499
2546,414	-13	-3,5
2546,438	-13	-3,444
2546,462	-13,5	-3,306
2546,486	-12,5	-3,182
2546,51	-12	-3,061
2546,534	-10,5	-2,94
2546,558	-9,5	-2,82
2546,582	-9	-2,7
2546,606	-7,5	-2,58
2546,63	-6,5	-2,46
2546,654	-5,5	-2,34
2546,678	-5,5	-2,22
2546,702	-4,5	-2,1
2546,726	-4	-1,98
2546,75	-3,5	-1,86
2546,774	-3	-1,74
2546,798	-2,5	-1,62
2546,822	-2	-1,5
2546,846	-1,5	-1,38
2546,87	-1,5	-1,26
2546,894	-1	-1,14
2546,918	-0,5	-1,02
2546,942	-0,5	-0,9
2546,966	0	-0,78
2546,99	0	-0,66
2547,014	0	-0,54
2547,038	0	-0,42
2547,062	0	-0,3
2547,086	1	-0,205
2547,11	1	-0,141
2547,134	1,5	-0,097
2547,158	1,5	-0,067
2547,182	1,5	-0,047
2547,206	2,5	-0,032
2547,23	2	-0,022
2547,254	2	-0,015
2547,278	2,5	-0,011
2547,302	2,5	-0,008
2547,326	2	-0,005
2547,35	2,5	-0,003
2547,374	2,5	-0,002
2547,398	2,5	-0,001
2547,422	2,5	-0,001
2547,446	2	-0,001
2547,474	2	-0,005
2547,5	2	-0,125
2547,524	2	-0,251
2547,548	1,5	-0,372
2547,572	1	-0,492
2547,596	0	-0,613
2547,62	0	-0,728
2547,644	-0,5	-0,853
2547,668	-1	-0,973
2547,692	-1	-1,093
2547,716	-1,5	-1,213
2547,74	-1,5	-1,328
2547,764	-1,5	-1,453
2547,788	-2	-1,573
2547,812	-2,5	-1,693
2547,836	-2,5	-1,812
2547,86	-3	-1,933
2547,884	-3	-2,053
2547,908	-3,5	-2,173
2547,932	-4	-2,292
2547,956	-4,5	-2,412
2547,98	-5	-2,532
2548,004	-5,5	-2,652
2548,028	-6	-2,772
2548,052	-7	-2,888
2548,076	-7,5	-3,012
2548,1	-8	-3,132
2548,124	-9	-3,247
2548,148	-10,5	-3,326
2548,172	-11	-3,38
2548,196	-11	-3,418
2548,22	-12	-3,443
2548,244	-12,5	-3,461
2548,268	-13	-3,473
2548,292	-13	-3,481
2548,316	-13	-3,488
2548,34	-13	-3,491
2548,364	-13	-3,494
2548,388	-13,5	-3,496
2548,412	-13	-3,497
2548,436	-13	-3,498
2548,46	-13	-3,498
2548,484	-13	-3,499
2548,508	-13	-3,499
2548,532	-13	-3,5
2548,556	-13	-3,456
2548,58	-13	-3,317
2548,604	-13	-3,193
2548,628	-11,5	-3,071
2548,652	-10,5	-2,951
2548,676	-9,5	-2,831
2548,7	-9	-2,711
2548,724	-8	-2,591
2548,748	-6,5	-2,47
2548,772	-6	-2,351
2548,796	-5	-2,23
2548,82	-4,5	-2,11
2548,844	-4,5	-1,99
2548,868	-3	-1,87
2548,892	-3	-1,75
2548,916	-2,5	-1,63
2548,94	-2	-1,51
2548,964	-2	-1,39
2548,988	-1,5	-1,27
2549,012	-1	-1,15
2549,036	-1	-1,03
2549,06	-0,5	-0,91
2549,084	-0,5	-0,79
2549,108	0	-0,671
2549,132	0	-0,55
2549,156	0	-0,43
2549,18	0,5	-0,282
2549,21	1	-0,193
2549,233	1	-0,133
2549,257	1,5	-0,092
2549,281	1,5	-0,063
2549,305	2	-0,043
2549,329	2,5	-0,027
2549,359	2,5	-0,019
2549,383	2,5	-0,013
2549,407	2	-0,009
2549,431	2,5	-0,006
2549,455	2,5	-0,004
2549,479	2,5	-0,002
2549,503	2,5	-0,002
2549,527	2,5	-0,001
2549,551	2,5	-0,001
2549,575	2,5	0
2549,599	2,5	-0,003
2549,623	2,5	-0,12
2549,647	2	-0,248
2549,671	1,5	-0,37
2549,696	1,5	-0,491
2549,72	0,5	-0,611
2549,743	0	-0,731
2549,767	-0,5	-0,851
2549,791	-1	-0,971
2549,815	-1	-1,091
2549,839	-1,5	-1,211
2549,863	-1,5	-1,331
2549,887	-2	-1,451
2549,911	-2	-1,571
2549,935	-2,5	-1,691
2549,959	-2,5	-1,811
2549,983	-2,5	-1,931
2550,007	-3,5	-2,051
2550,031	-4	-2,171
2550,055	-4,5	-2,291
2550,079	-4,5	-2,411
2550,103	-5	-2,531
2550,127	-5,5	-2,651
2550,151	-6	-2,771
2550,175	-7	-2,891
2550,199	-7,5	-3,011
2550,223	-8	-3,131
2550,247	-9,5	-3,246
2550,271	-10	-3,326
2550,295	-11	-3,38
2550,319	-11,5	-3,417
2550,343	-12	-3,443
2550,367	-12,5	-3,461
2550,391	-13	-3,473
2550,415	-13	-3,481
2550,439	-13	-3,487
2550,463	-13	-3,491
2550,487	-13,5	-3,494
2550,511	-13,5	-3,495
2550,535	-13,5	-3,497
2550,559	-13,5	-3,498
2550,583	-13,5	-3,498
2550,607	-13	-3,499
2550,631	-13	-3,499
2550,655	-13	-3,499
2550,679	-13	-3,395
2550,703	-13	-3,264
2550,727	-12	-3,141
2550,751	-11,5	-3,02
2550,775	-10,5	-2,9
2550,799	-9,5	-2,78
2550,824	-8,5	-2,66
2550,847	-7	-2,54
2550,871	-6	-2,389
2550,901	-5,5	-2,27
2550,925	-4,5	-2,15
2550,949	-4	-2,03
2550,973	-3,5	-1,91
2550,997	-3	-1,79
2551,021	-3	-1,67
2551,045	-2	-1,55
2551,069	-1,5	-1,43
2551,093	-1,5	-1,31
2551,117	-1	-1,19
2551,141	-1	-1,07
2551,165	-0,5	-0,95
2551,189	-0,5	-0,83
2551,213	0	-0,71
2551,237	0	-0,59
2551,261	0	-0,47
2551,285	0,5	-0,35
2551,309	0,5	-0,24
2551,333	1	-0,165
2551,357	1,5	-0,114
2551,381	1,5	-0,078
2551,405	2	-0,054
2551,429	2	-0,038
2551,453	2	-0,025
2551,477	2,5	-0,018
2551,501	2,5	-0,012
2551,525	2,5	-0,009
2551,549	2,5	-0,006
2551,573	2,5	-0,004
2551,597	2,5	-0,002
2551,621	2,5	-0,002
2551,645	2,5	-0,001
2551,669	2,5	-0,001
2551,693	2,5	0
2551,717	2,5	-0,018
2551,741	2,5	-0,154
2551,765	2	-0,28
2551,789	1,5	-0,401
2551,813	1	-0,522
2551,837	0	-0,642
2551,861	0	-0,762
2551,885	-0,5	-0,882
2551,909	-1	-1,002
2551,933	-1	-1,122
2551,957	-1,5	-1,237
2551,981	-1,5	-1,362
2552,005	-2	-1,482
2552,029	-2	-1,602
2552,053	-2,5	-1,722
2552,077	-2,5	-1,842
2552,101	-3	-1,962
2552,125	-3,5	-2,082
2552,149	-4	-2,202
2552,173	-4,5	-2,322
2552,197	-4,5	-2,442
2552,221	-5	-2,562
2552,245	-6	-2,682
2552,269	-6,5	-2,802
2552,293	-7	-2,922
2552,317	-7,5	-3,042
2552,341	-8	-3,162
2552,365	-9,5	-3,269
2552,389	-10,5	-3,342
2552,413	-11	-3,391
2552,437	-12	-3,425
2552,461	-12,5	-3,448
2552,485	-12,5	-3,464
2552,509	-13	-3,475
2552,533	-13	-3,483
2552,557	-13	-3,488
2552,581	-13	-3,493
2552,611	-13	-3,494
2552,635	-13	-3,496
2552,659	-13	-3,497
2552,683	-13,5	-3,498
2552,707	-13,5	-3,498
2552,731	-13,5	-3,499
2552,755	-13	-3,499
2552,779	-13	-3,5
2552,803	-13	-3,402
2552,827	-13	-3,271
2552,851	-12,5	-3,149
2552,875	-11,5	-3,028
2552,899	-10,5	-2,908
2552,923	-9,5	-2,788
2552,947	-8	-2,668
2552,971	-7,5	-2,548
2552,995	-6,5	-2,432
2553,019	-6	-2,308
2553,043	-5,5	-2,188
2553,067	-4,5	-2,067
2553,091	-4	-1,948
2553,115	-3,5	-1,827
2553,139	-3,5	-1,708
2553,163	-2,5	-1,587
2553,187	-2	-1,467
2553,211	-1,5	-1,347
2553,235	-1	-1,227
2553,259	-1	-1,107
2553,283	-1	-0,988
2553,307	0	-0,868
2553,331	0	-0,718
2553,361	0	-0,598
2553,385	0	-0,478
2553,409	0,5	-0,358
2553,433	0,5	-0,246
2553,457	1	-0,168
2553,481	1	-0,116
2553,505	1,5	-0,08
2553,529	2	-0,055
2553,553	2	-0,038
2553,577	2	-0,026
2553,601	2	-0,018
2553,625	2,5	-0,013
2553,649	2,5	-0,009
2553,673	2,5	-0,006
2553,697	2,5	-0,004
2553,721	2,5	-0,002
2553,745	2,5	-0,002
2553,769	2,5	-0,001
2553,793	2,5	-0,001
2553,817	2,5	0
2553,841	2,5	-0,032
2553,865	2,5	-0,17
2553,889	2,5	-0,294
2553,913	1,5	-0,416
2553,937	1	-0,536
2553,961	0	-0,656
2553,985	-0,5	-0,776
2554,009	-0,5	-0,896
2554,033	-1	-1,016
2554,057	-1	-1,136
2554,081	-1,5	-1,256
2554,105	-1,5	-1,376
2554,129	-2	-1,496
2554,153	-2	-1,616
2554,177	-2,5	-1,736
2554,201	-2,5	-1,856
2554,225	-3	-1,976
2554,249	-3,5	-2,096
2554,273	-4	-2,241
2554,303	-4	-2,366
2554,327	-5	-2,486
2554,351	-5,5	-2,606
2554,375	-6	-2,726
2554,399	-6,5	-2,846
2554,423	-7	-2,966
2554,447	-8,5	-3,086
2554,471	-9	-3,206
2554,495	-9,5	-3,299
2554,519	-10,5	-3,362
2554,543	-11	-3,405
2554,567	-12	-3,434
2554,591	-12	-3,454
2554,615	-12,5	-3,469
2554,639	-13	-3,478
2554,663	-13	-3,486
2554,687	-13	-3,49
2554,711	-13	-3,493
2554,735	-13	-3,495
2554,759	-13	-3,496
2554,783	-13	-3,497
2554,807	-13	-3,498
2554,831	-13	-3,499
2554,855	-13	-3,499
2554,879	-13	-3,499
2554,903	-13	-3,482
2554,927	-13	-3,35
2554,951	-13	-3,225
2554,975	-12	-3,103
2554,999	-11	-2,983
2555,023	-10,5	-2,862
2555,047	-8,5	-2,742
2555,071	-8	-2,622
2555,095	-7	-2,502
2555,119	-6	-2,382
2555,143	-5,5	-2,262
2555,167	-4,5	-2,142
2555,191	-4,5	-2,022
2555,215	-3,5	-1,902
2555,239	-3	-1,782
2555,263	-3	-1,662
2555,287	-2	-1,542
2555,311	-1,5	-1,422
2555,335	-1,5	-1,302
2555,359	-1	-1,182
2555,383	-1	-1,062
2555,407	-0,5	-0,942
2555,431	0	-0,822
2555,455	0	-0,702
2555,479	0	-0,582
2555,503	0	-0,462
2555,527	0,5	-0,342
2555,551	0,5	-0,234
2555,575	1	-0,161
2555,599	1,5	-0,111
2555,623	1,5	-0,078
2555,647	2	-0,053
2555,671	2	-0,036
2555,695	2	-0,025
2555,719	2	-0,017
2555,743	2,5	-0,012
2555,767	2,5	-0,008
2555,791	2,5	-0,006
2555,815	2,5	-0,004
2555,839	2,5	-0,002
2555,863	2,5	-0,002
2555,887	2,5	-0,001
2555,911	2,5	-0,001
2555,935	2,5	0
2555,959	2,5	-0,032
2555,983	2,5	-0,17
2556,007	2	-0,294
2556,031	1,5	-0,44
2556,061	1	-0,565
2556,085	0	-0,685
2556,109	-0,5	-0,805
2556,133	-0,5	-0,926
2556,157	-0,5	-1,046
2556,181	-1	-1,166
2556,205	-1,5	-1,286
2556,229	-1,5	-1,406
2556,253	-2	-1,526
2556,277	-2	-1,646
2556,301	-2,5	-1,766
2556,325	-3	-1,886
2556,349	-3	-2,005
2556,373	-3,5	-2,125
2556,397	-4	-2,246
2556,421	-4	-2,366
2556,445	-5	-2,485
2556,469	-5,5	-2,605
2556,493	-6	-2,726
2556,517	-6,5	-2,845
2556,541	-7	-2,965
2556,565	-8	-3,085
2556,589	-9	-3,205
2556,613	-9,5	-3,299
2556,637	-10,5	-3,362
2556,661	-11	-3,404
2556,685	-12	-3,434
2556,709	-12,5	-3,454
2556,733	-12,5	-3,469
2556,757	-13	-3,478
2556,781	-13	-3,486
2556,805	-13	-3,49
2556,829	-13	-3,493
2556,853	-13	-3,495
2556,877	-13	-3,496
2556,901	-13	-3,497
2556,925	-13	-3,498
2556,949	-13	-3,499
2556,973	-13	-3,499
2556,997	-13	-3,499
2557,021	-13	-3,5
2557,045	-13	-3,451
2557,069	-13	-3,309
2557,093	-12,5	-3,184
2557,117	-12	-3,063
2557,141	-11	-2,943
2557,165	-9	-2,822
2557,189	-8,5	-2,702
2557,213	-7,5	-2,582
2557,237	-6,5	-2,462
2557,261	-6,5	-2,342
2557,285	-5	-2,222
2557,309	-4,5	-2,102
2557,333	-4	-1,952
2557,363	-3,5	-1,832
2557,387	-3	-1,712
2557,411	-2,5	-1,592
2557,435	-2	-1,472
2557,459	-1,5	-1,352
2557,483	-1,5	-1,232
2557,507	-0,5	-1,112
2557,531	-0,5	-0,992
2557,555	-0,5	-0,872
2557,579	0	-0,752
2557,603	0	-0,632
2557,627	0	-0,512
2557,651	0,5	-0,392
2557,675	0,5	-0,274
2557,699	0,5	-0,188
2557,723	1	-0,129
2557,747	1,5	-0,081
2557,777	2	-0,056
2557,801	2	-0,039
2557,825	2,5	-0,027
2557,849	2,5	-0,018
2557,873	2,5	-0,013
2557,897	2,5	-0,009
2557,921	2,5	-0,006
2557,946	2,5	-0,004
2557,969	2,5	-0,002
2557,993	2,5	-0,002
2558,017	2	-0,001
2558,041	2,5	-0,001
2558,065	2,5	0
2558,089	2,5	-0,005
2558,113	2,5	-0,125
2558,137	2,5	-0,252
2558,161	2	-0,374
2558,185	1	-0,494
2558,209	0	-0,614
2558,233	0	-0,735
2558,257	-0,5	-0,855
2558,281	-0,5	-0,975
2558,305	-1	-1,094
2558,329	-1,5	-1,215
2558,353	-1,5	-1,335
2558,377	-1,5	-1,455
2558,401	-2	-1,575
2558,425	-2,5	-1,695
2558,449	-2,5	-1,815
2558,473	-3	-1,935
2558,497	-3	-2,055
2558,521	-3,5	-2,175
2558,545	-4,5	-2,295
2558,569	-4,5	-2,415
2558,593	-5	-2,535
2558,617	-5,5	-2,655
2558,641	-6	-2,775
2558,665	-7	-2,895
2558,689	-7,5	-3,015
2558,713	-8,5	-3,135
2558,737	-9	-3,248
2558,761	-9,5	-3,328
2558,785	-11	-3,382
2558,809	-12	-3,418
2558,833	-12	-3,444
2558,857	-12,5	-3,461
2558,881	-12,5	-3,473
2558,905	-13	-3,482
2558,929	-13	-3,487
2558,953	-13	-3,491
2558,977	-13	-3,494
2559,001	-13	-3,495
2559,025	-13	-3,496
2559,049	-13	-3,498
2559,073	-13	-3,498
2559,097	-13	-3,499
2559,121	-13	-3,499
2559,145	-13	-3,5
2559,169	-13	-3,498
2559,193	-13	-3,388
2559,217	-13	-3,258
2559,241	-12,5	-3,136
2559,265	-10,5	-3,015
2559,289	-10	-2,895
2559,313	-9	-2,775
2559,337	-8	-2,655
2559,361	-7,5	-2,534
2559,385	-6	-2,414
2559,409	-5,5	-2,294
