Time (s)	Load (N)	Displacement (mm)
2229,831	2	-0,016
2229,855	2	-0,011
2229,879	2	-0,008
2229,903	2	-0,005
2229,927	2	-0,004
2229,951	2	-0,003
2229,975	2	-0,002
2229,999	2	-0,001
2230,023	2	-0,001
2230,047	2	-0,001
2230,071	2	-0,001
2230,095	2	-0,107
2230,119	2	-0,241
2230,144	2	-0,362
2230,167	1,5	-0,478
2230,191	0,5	-0,598
2230,215	0	-0,718
2230,239	0	-0,838
2230,263	-0,5	-0,963
2230,287	-0,5	-1,078
2230,311	-1	-1,198
2230,335	-1	-1,318
2230,359	-1	-1,438
2230,383	-1,5	-1,558
2230,407	-1,5	-1,678
2230,431	-1,5	-1,798
2230,455	-2	-1,918
2230,479	-2,5	-2,038
2230,503	-2,5	-2,158
2230,527	-3	-2,278
2230,551	-3	-2,398
2230,575	-3,5	-2,518
2230,599	-4	-2,643
2230,623	-4,5	-2,758
2230,647	-4,5	-2,883
2230,671	-5,5	-2,998
2230,695	-6	-3,118
2230,719	-6,5	-3,235
2230,743	-7	-3,319
2230,767	-7,5	-3,375
2230,791	-8,5	-3,414
2230,815	-9	-3,44
2230,839	-9	-3,458
2230,863	-9,5	-3,471
2230,887	-9,5	-3,48
2230,911	-10	-3,486
2230,935	-10	-3,49
2230,959	-10	-3,494
2230,983	-10	-3,496
2231,007	-10	-3,498
2231,031	-10	-3,498
2231,055	-10	-3,499
2231,079	-10	-3,499
2231,103	-10	-3,499
2231,127	-10	-3,5
2231,151	-10	-3,444
2231,176	-10	-3,304
2231,199	-10	-3,184
2231,223	-9	-3,063
2231,247	-8,5	-2,943
2231,271	-7	-2,822
2231,295	-6,5	-2,702
2231,319	-6	-2,582
2231,343	-5,5	-2,462
2231,367	-5	-2,342
2231,391	-3,5	-2,222
2231,415	-3,5	-2,102
2231,439	-3	-1,983
2231,463	-3	-1,863
2231,487	-2,5	-1,742
2231,511	-1,5	-1,622
2231,535	-1,5	-1,502
2231,559	-1	-1,382
2231,583	-1	-1,262
2231,607	-0,5	-1,143
2231,636	-0,5	-0,992
2231,661	0	-0,873
2231,685	0	-0,752
2231,709	0	-0,628
2231,733	0	-0,508
2231,757	0	-0,392
2231,781	0,5	-0,275
2231,805	0,5	-0,189
2231,829	1	-0,13
2231,853	1,5	-0,088
2231,877	1,5	-0,062
2231,901	1,5	-0,043
2231,925	2	-0,03
2231,949	2	-0,02
2231,973	2	-0,014
2231,997	2	-0,009
2232,021	2	-0,006
2232,045	2	-0,004
2232,069	2	-0,003
2232,093	2	-0,002
2232,117	2	-0,002
2232,141	2	-0,001
2232,165	2	-0,001
2232,189	2	0
2232,213	2	-0,057
2232,237	2	-0,196
2232,261	1,5	-0,324
2232,285	1,5	-0,446
2232,309	0,5	-0,566
2232,333	0	-0,681
2232,357	0	-0,801
2232,381	0	-0,921
2232,405	-0,5	-1,041
2232,429	-1	-1,156
2232,453	-1	-1,281
2232,477	-1	-1,401
2232,501	-1	-1,521
2232,525	-1,5	-1,641
2232,549	-1,5	-1,761
2232,573	-2	-1,886
2232,597	-2	-2,001
2232,621	-2,5	-2,121
2232,645	-2,5	-2,241
2232,669	-3	-2,361
2232,693	-3,5	-2,481
2232,717	-4	-2,601
2232,741	-4,5	-2,722
2232,771	-5	-2,876
2232,795	-5	-3,022
2232,825	-5,5	-3,141
2232,849	-7	-3,254
2232,873	-7,5	-3,334
2232,897	-8	-3,386
2232,921	-8,5	-3,42
2232,945	-9	-3,444
2232,969	-9,5	-3,461
2232,993	-9,5	-3,474
2233,017	-10	-3,482
2233,041	-10	-3,487
2233,065	-10	-3,491
2233,089	-10	-3,494
2233,113	-10	-3,496
2233,137	-10	-3,498
2233,161	-10	-3,498
2233,185	-10	-3,499
2233,209	-10	-3,499
2233,233	-10	-3,499
2233,257	-10	-3,499
2233,281	-10	-3,394
2233,305	-10	-3,268
2233,329	-9	-3,145
2233,353	-8,5	-3,019
2233,377	-8	-2,904
2233,401	-7	-2,784
2233,425	-6	-2,664
2233,449	-6	-2,544
2233,473	-5	-2,424
2233,497	-4,5	-2,299
2233,521	-4	-2,184
2233,545	-3,5	-2,064
2233,569	-2,5	-1,944
2233,593	-2	-1,824
2233,617	-2	-1,704
2233,641	-1,5	-1,584
2233,665	-1,5	-1,464
2233,689	-1	-1,344
2233,713	-0,5	-1,224
2233,737	-0,5	-1,099
2233,761	-0,5	-0,979
2233,785	0	-0,864
2233,809	0	-0,739
2233,833	0	-0,624
2233,857	0	-0,5
2233,881	0	-0,379
2233,905	0,5	-0,268
2233,929	0,5	-0,184
2233,953	1	-0,128
2233,977	1,5	-0,087
2234,001	1,5	-0,06
2234,025	1,5	-0,042
2234,049	2	-0,029
2234,073	2	-0,02
2234,097	2	-0,014
2234,121	2	-0,009
2234,145	2	-0,006
2234,169	2	-0,004
2234,193	2	-0,003
2234,217	2	-0,002
2234,241	2	-0,002
2234,265	2,5	-0,001
2234,289	2	-0,001
2234,313	2	-0,001
2234,337	2	-0,114
2234,361	2	-0,238
2234,385	2	-0,36
2234,409	1,5	-0,48
2234,433	0,5	-0,6
2234,457	0	-0,721
2234,481	0	-0,841
2234,505	-0,5	-0,961
2234,529	-1	-1,081
2234,553	-1	-1,201
2234,577	-1	-1,321
2234,601	-1,5	-1,446
2234,625	-1,5	-1,561
2234,649	-1,5	-1,681
2234,673	-2	-1,801
2234,697	-2	-1,921
2234,721	-2,5	-2,046
2234,745	-2,5	-2,161
2234,769	-3	-2,281
2234,793	-3,5	-2,401
2234,817	-3,5	-2,521
2234,841	-4	-2,646
2234,865	-4,5	-2,766
2234,889	-5	-2,876
2234,913	-5,5	-3,001
2234,937	-6	-3,116
2234,961	-6,5	-3,241
2234,985	-7	-3,32
2235,009	-8	-3,376
2235,033	-9	-3,414
2235,057	-9	-3,44
2235,081	-9,5	-3,459
2235,105	-9,5	-3,472
2235,129	-10	-3,48
2235,153	-10	-3,488
2235,183	-10	-3,491
2235,207	-10	-3,495
2235,231	-10	-3,497
2235,255	-10	-3,498
2235,279	-10	-3,498
2235,303	-10	-3,499
2235,327	-10	-3,499
2235,351	-10	-3,5
2235,375	-10	-3,486
2235,399	-10	-3,353
2235,423	-10	-3,22
2235,447	-9,5	-3,098
2235,471	-8,5	-2,983
2235,495	-7,5	-2,862
2235,519	-6,5	-2,737
2235,543	-6	-2,622
2235,567	-5,5	-2,497
2235,591	-4,5	-2,382
2235,615	-4	-2,262
2235,639	-4	-2,142
2235,663	-3,5	-2,018
2235,687	-3	-1,902
2235,711	-2,5	-1,778
2235,735	-2	-1,658
2235,759	-1,5	-1,543
2235,783	-1,5	-1,423
2235,807	-1	-1,298
2235,831	-0,5	-1,178
2235,855	-0,5	-1,062
2235,879	0	-0,942
2235,903	0	-0,823
2235,927	0	-0,703
2235,951	0	-0,583
2235,975	0	-0,463
2235,999	0	-0,343
2236,023	0,5	-0,235
2236,047	0,5	-0,162
2236,071	1	-0,111
2236,095	1,5	-0,077
2236,119	1,5	-0,053
2236,143	1,5	-0,036
2236,167	1,5	-0,025
2236,191	2	-0,018
2236,215	2	-0,012
2236,239	2	-0,008
2236,263	2	-0,006
2236,287	2	-0,004
2236,311	2	-0,003
2236,335	2	-0,002
2236,359	2	-0,001
2236,383	2	-0,001
2236,407	2	-0,001
2236,431	2	0
2236,455	2	-0,095
2236,479	2	-0,226
2236,503	1,5	-0,343
2236,527	1,5	-0,469
2236,551	0,5	-0,59
2236,575	0	-0,71
2236,599	0	-0,834
2236,623	-0,5	-0,95
2236,647	-0,5	-1,075
2236,671	-1	-1,195
2236,695	-1,5	-1,31
2236,719	-1,5	-1,435
2236,743	-1,5	-1,555
2236,767	-1,5	-1,67
2236,791	-2	-1,795
2236,815	-2	-1,91
2236,839	-2,5	-2,03
2236,863	-2,5	-2,18
2236,893	-3	-2,305
2236,917	-3,5	-2,42
2236,941	-3,5	-2,54
2236,965	-4	-2,66
2236,989	-5	-2,78
2237,013	-5	-2,9
2237,037	-5,5	-3,02
2237,061	-6	-3,14
2237,085	-6,5	-3,253
2237,109	-7,5	-3,333
2237,133	-8	-3,383
2237,157	-8,5	-3,42
2237,181	-9	-3,444
2237,205	-9,5	-3,462
2237,229	-10	-3,474
2237,253	-10	-3,482
2237,277	-10	-3,487
2237,301	-10	-3,491
2237,325	-10	-3,494
2237,349	-10	-3,496
2237,373	-10	-3,498
2237,397	-10	-3,498
2237,421	-10	-3,499
2237,445	-10	-3,499
2237,469	-10	-3,5
2237,493	-10	-3,494
2237,517	-10	-3,371
2237,541	-10	-3,242
2237,565	-9,5	-3,119
2237,589	-8,5	-2,998
2237,613	-7,5	-2,878
2237,637	-7	-2,758
2237,661	-6	-2,633
2237,685	-5,5	-2,518
2237,709	-4,5	-2,393
2237,733	-4	-2,273
2237,757	-3,5	-2,153
2237,781	-3	-2,033
2237,805	-3	-1,918
2237,829	-2	-1,798
2237,853	-2	-1,673
2237,877	-1,5	-1,553
2237,901	-1	-1,438
2237,925	-1	-1,318
2237,949	-0,5	-1,198
2237,973	-0,5	-1,078
2237,997	0	-0,953
2238,021	0	-0,838
2238,045	0	-0,718
2238,069	0	-0,598
2238,093	0	-0,478
2238,117	0,5	-0,352
2238,141	0,5	-0,247
2238,165	0,5	-0,17
2238,189	1,5	-0,116
2238,213	1,5	-0,08
2238,237	1,5	-0,054
2238,261	2	-0,038
2238,285	2	-0,026
2238,309	2	-0,018
2238,333	2	-0,012
2238,357	2	-0,008
2238,381	2	-0,006
2238,405	2	-0,004
2238,429	2	-0,003
2238,453	2	-0,002
2238,477	2	-0,001
2238,501	2	-0,001
2238,525	2	0
2238,549	2	-0,004
2238,573	2	-0,125
2238,597	2	-0,259
2238,621	1,5	-0,375
2238,645	1,5	-0,496
2238,669	0,5	-0,616
2238,693	0	-0,736
2238,717	0	-0,886
2238,747	-0,5	-1,006
2238,771	-0,5	-1,131
2238,795	-1	-1,246
2238,819	-1	-1,371
2238,843	-1	-1,486
2238,867	-1,5	-1,611
2238,891	-1,5	-1,726
2238,915	-2	-1,846
2238,939	-2	-1,966
2238,963	-2,5	-2,086
2238,987	-2,5	-2,206
2239,011	-3	-2,326
2239,035	-3	-2,446
2239,059	-3,5	-2,566
2239,083	-4	-2,686
2239,107	-4,5	-2,811
2239,131	-5,5	-2,931
2239,155	-5,5	-3,051
2239,179	-6	-3,166
2239,203	-6,5	-3,276
2239,227	-7,5	-3,344
2239,251	-8,5	-3,392
2239,275	-9	-3,426
2239,299	-9	-3,449
2239,323	-9,5	-3,465
2239,347	-9,5	-3,475
2239,371	-10	-3,483
2239,395	-10	-3,488
2239,419	-10	-3,492
2239,443	-10	-3,495
2239,467	-10	-3,497
2239,491	-10	-3,498
2239,515	-10	-3,498
2239,539	-10	-3,499
2239,563	-10	-3,499
2239,587	-10	-3,5
2239,611	-10	-3,461
2239,635	-10	-3,32
2239,659	-10	-3,194
2239,683	-9	-3,072
2239,707	-8,5	-2,952
2239,731	-7	-2,827
2239,755	-6	-2,712
2239,779	-6	-2,586
2239,803	-5,5	-2,466
2239,827	-5	-2,351
2239,851	-4	-2,231
2239,875	-3,5	-2,106
2239,899	-3	-1,991
2239,923	-2,5	-1,872
2239,947	-2,5	-1,751
2239,971	-1,5	-1,626
2239,995	-1	-1,512
2240,019	-1	-1,392
2240,043	-1	-1,272
2240,067	-0,5	-1,146
2240,091	0	-1,032
2240,115	0	-0,911
2240,139	0	-0,791
2240,163	0	-0,667
2240,187	0	-0,551
2240,211	0	-0,426
2240,235	0,5	-0,312
2240,259	0,5	-0,213
2240,283	1	-0,144
2240,307	1,5	-0,099
2240,331	1,5	-0,068
2240,355	1,5	-0,047
2240,379	2	-0,033
2240,403	2	-0,023
2240,427	2	-0,016
2240,451	2	-0,01
2240,481	2	-0,006
2240,505	2	-0,005
2240,529	2	-0,003
2240,553	2	-0,002
2240,577	2	-0,002
2240,601	2	-0,001
2240,625	2	-0,001
2240,649	2	0
2240,673	2	-0,004
2240,697	2	-0,118
2240,721	2	-0,251
2240,745	2	-0,372
2240,769	1,5	-0,492
2240,793	0,5	-0,612
2240,817	0	-0,728
2240,841	0	-0,848
2240,865	-0,5	-0,968
2240,889	-0,5	-1,093
2240,913	-1	-1,213
2240,937	-1	-1,328
2240,961	-1	-1,448
2240,985	-1,5	-1,568
2241,009	-1,5	-1,693
2241,033	-1,5	-1,808
2241,057	-2	-1,933
2241,081	-2	-2,053
2241,105	-2,5	-2,173
2241,129	-3	-2,288
2241,153	-3	-2,408
2241,177	-3,5	-2,528
2241,201	-4	-2,653
2241,225	-4,5	-2,773
2241,249	-5	-2,893
2241,273	-5,5	-3,013
2241,297	-6	-3,128
2241,321	-6,5	-3,243
2241,345	-7,5	-3,324
2241,369	-8	-3,376
2241,393	-8,5	-3,418
2241,417	-9	-3,442
2241,441	-9	-3,46
2241,465	-9,5	-3,472
2241,489	-9,5	-3,481
2241,513	-10	-3,486
2241,537	-10	-3,49
2241,561	-10	-3,494
2241,585	-10	-3,496
2241,609	-10	-3,497
2241,633	-10	-3,498
2241,657	-10	-3,499
2241,681	-10	-3,499
2241,705	-10	-3,499
2241,729	-10	-3,5
2241,753	-10	-3,419
2241,777	-10	-3,283
2241,801	-9,5	-3,159
2241,825	-9	-3,038
2241,849	-7,5	-2,912
2241,873	-6,5	-2,797
2241,897	-6	-2,672
2241,921	-5,5	-2,557
2241,945	-5	-2,432
2241,969	-4,5	-2,317
2241,993	-4	-2,192
2242,017	-3	-2,072
2242,041	-3	-1,957
2242,065	-2,5	-1,837
2242,089	-2	-1,717
2242,113	-1,5	-1,597
2242,137	-1,5	-1,477
2242,161	-1	-1,352
2242,185	-1	-1,202
2242,215	-0,5	-1,087
2242,239	-0,5	-0,967
2242,263	0	-0,842
2242,287	0	-0,722
2242,311	0	-0,607
2242,335	0	-0,487
2242,359	0	-0,362
2242,383	0,5	-0,254
2242,407	0,5	-0,172
2242,431	1	-0,12
2242,455	1,5	-0,082
2242,479	1,5	-0,057
2242,503	1,5	-0,039
2242,527	1,5	-0,027
2242,551	2	-0,018
2242,575	2	-0,013
2242,599	2	-0,009
2242,623	2	-0,006
2242,647	2	-0,004
2242,671	2	-0,003
2242,695	2	-0,002
2242,719	2	-0,002
2242,743	2	-0,001
2242,767	2	-0,001
2242,791	2	0
2242,815	2	-0,07
2242,839	2	-0,207
2242,863	2	-0,33
2242,887	1,5	-0,446
2242,911	1	-0,571
2242,935	0,5	-0,691
2242,959	0	-0,806
2242,983	-0,5	-0,926
2243,007	-0,5	-1,046
2243,031	-1	-1,166
2243,055	-1	-1,291
2243,079	-1	-1,406
2243,103	-1,5	-1,531
2243,127	-1,5	-1,681
2243,157	-1,5	-1,801
2243,181	-2	-1,921
2243,205	-2	-2,041
2243,229	-3	-2,156
2243,253	-3	-2,281
2243,277	-3	-2,401
2243,301	-3,5	-2,516
2243,325	-4	-2,641
2243,349	-4,5	-2,761
2243,373	-5	-2,876
2243,397	-5,5	-2,996
2243,421	-6	-3,121
2243,445	-6,5	-3,233
2243,469	-7,5	-3,317
2243,493	-8	-3,376
2243,517	-8,5	-3,413
2243,541	-9	-3,441
2243,565	-9	-3,458
2243,589	-9,5	-3,472
2243,613	-10	-3,48
2243,637	-10	-3,486
2243,661	-10	-3,49
2243,685	-10	-3,494
2243,709	-10	-3,496
2243,733	-10	-3,498
2243,763	-10	-3,498
2243,787	-10	-3,499
2243,811	-10	-3,499
2243,835	-10	-3,5
2243,859	-10	-3,498
2243,883	-10	-3,381
2243,907	-10	-3,252
2243,931	-9,5	-3,134
2243,955	-9	-3,014
2243,979	-7,5	-2,888
2244,003	-7	-2,768
2244,027	-6,5	-2,648
2244,051	-5,5	-2,533
2244,075	-4,5	-2,412
2244,099	-4,5	-2,288
2244,123	-4	-2,173
2244,147	-3,5	-2,048
2244,171	-3	-1,933
2244,195	-2,5	-1,812
2244,219	-2	-1,692
2244,243	-2	-1,572
2244,267	-1,5	-1,453
2244,291	-1	-1,328
2244,315	-0,5	-1,208
2244,339	-0,5	-1,088
2244,363	-0,5	-0,968
2244,387	0	-0,848
2244,411	0	-0,728
2244,435	0	-0,613
2244,459	0	-0,493
2244,483	0	-0,368
2244,507	0,5	-0,254
2244,531	0,5	-0,175
2244,555	1	-0,12
2244,579	1,5	-0,083
2244,603	1,5	-0,057
2244,627	1,5	-0,039
2244,651	2	-0,028
2244,675	2	-0,019
2244,699	2	-0,012
2244,723	2	-0,009
2244,747	2	-0,006
2244,771	2	-0,004
2244,795	2	-0,003
2244,819	2	-0,002
2244,843	2	-0,002
2244,867	2	-0,001
2244,891	2	-0,001
2244,915	2	0
2244,939	2	-0,07
2244,963	2	-0,211
2244,987	2	-0,328
2245,011	1,5	-0,449
2245,035	0,5	-0,574
2245,059	0	-0,689
2245,083	0	-0,814
2245,107	0	-0,929
2245,131	-0,5	-1,049
2245,155	-1	-1,169
2245,179	-1	-1,289
2245,203	-1,5	-1,409
2245,227	-1,5	-1,529
2245,251	-1,5	-1,649
2245,275	-2	-1,769
2245,299	-2	-1,889
2245,323	-2	-2,009
2245,347	-2,5	-2,134
2245,371	-3	-2,254
2245,395	-3	-2,374
2245,419	-3,5	-2,494
2245,443	-4	-2,614
2245,467	-4,5	-2,734
2245,491	-5	-2,854
2245,515	-5,5	-2,969
2245,539	-5,5	-3,094
2245,563	-6	-3,232
2245,593	-7,5	-3,319
2245,617	-8	-3,377
2245,641	-8,5	-3,415
2245,665	-9	-3,44
2245,689	-9,5	-3,459
2245,713	-10	-3,472
2245,737	-10	-3,481
2245,761	-10	-3,486
2245,785	-10	-3,49
2245,809	-10	-3,494
2245,833	-10	-3,496
2245,857	-10	-3,498
2245,881	-10	-3,498
2245,905	-10	-3,499
2245,929	-10	-3,499
2245,953	-10	-3,499
2245,977	-10	-3,5
2246,001	-10	-3,413
2246,024	-10	-3,281
2246,049	-9,5	-3,158
2246,073	-9	-3,032
2246,097	-8	-2,916
2246,121	-7,5	-2,801
2246,145	-6,5	-2,676
2246,169	-5,5	-2,551
2246,193	-5	-2,431
2246,217	-4,5	-2,311
2246,241	-4	-2,196
2246,265	-3,5	-2,071
2246,289	-3	-1,956
2246,313	-2,5	-1,836
2246,337	-2	-1,716
2246,361	-1,5	-1,591
2246,385	-1,5	-1,471
2246,409	-1	-1,356
2246,433	-0,5	-1,231
2246,457	-0,5	-1,111
2246,48	-0,5	-0,991
2246,504	0	-0,871
2246,528	0	-0,751
2246,552	0	-0,631
2246,576	0	-0,511
2246,6	0	-0,391
2246,624	0,5	-0,278
2246,648	1	-0,188
2246,672	1	-0,131
2246,696	1,5	-0,089
2246,72	1,5	-0,061
2246,744	1,5	-0,042
2246,768	2	-0,03
2246,792	2	-0,02
2246,816	2	-0,014
2246,84	2	-0,009
2246,864	2	-0,006
2246,888	2	-0,004
2246,912	2	-0,003
2246,937	2	-0,002
2246,96	2	-0,002
2246,984	2	-0,001
2247,008	2	-0,001
2247,032	2	0
2247,056	2	-0,015
2247,08	2	-0,147
2247,104	2	-0,273
2247,128	1,5	-0,395
2247,152	1	-0,52
2247,176	0,5	-0,64
2247,2	0	-0,76
2247,224	0	-0,875
2247,248	-0,5	-0,995
2247,272	-0,5	-1,12
2247,296	-1	-1,24
2247,32	-1	-1,36
2247,344	-1	-1,475
2247,368	-1,5	-1,63
2247,398	-1,5	-1,75
2247,423	-2	-1,865
2247,446	-2	-1,985
2247,47	-2,5	-2,105
2247,494	-3	-2,225
2247,518	-3	-2,345
2247,542	-3,5	-2,47
2247,566	-4	-2,585
2247,59	-4,5	-2,705
2247,614	-4,5	-2,825
2247,638	-5	-2,95
2247,662	-5,5	-3,065
2247,686	-6	-3,19
2247,71	-7,5	-3,289
2247,734	-7,5	-3,354
2247,758	-8	-3,397
2247,782	-8,5	-3,43
2247,806	-9	-3,452
2247,83	-9,5	-3,466
2247,854	-10	-3,477
2247,878	-10	-3,484
2247,902	-10	-3,489
2247,926	-10	-3,492
2247,95	-10	-3,495
2247,974	-10	-3,497
2247,998	-10	-3,498
2248,022	-10	-3,498
2248,046	-10	-3,499
2248,07	-10	-3,499
2248,094	-10	-3,5
2248,118	-10	-3,461
2248,142	-10	-3,316
2248,166	-10	-3,196
2248,19	-9	-3,074
2248,214	-8	-2,949
2248,238	-7,5	-2,829
2248,262	-6,5	-2,708
2248,286	-6	-2,593
2248,31	-5	-2,473
2248,334	-4,5	-2,348
2248,358	-4	-2,228
2248,382	-3,5	-2,108
2248,406	-3	-1,989
2248,43	-2,5	-1,869
2248,454	-2	-1,748
2248,478	-2	-1,628
2248,502	-1,5	-1,508
2248,526	-1,5	-1,388
2248,55	-1	-1,269
2248,574	-0,5	-1,148
2248,598	-0,5	-1,033
2248,622	-0,5	-0,908
2248,646	0	-0,788
2248,67	0	-0,668
2248,694	0	-0,554
2248,718	0	-0,428
2248,742	0	-0,314
2248,766	0,5	-0,212
2248,79	1	-0,146
2248,814	1,5	-0,1
2248,838	1,5	-0,069
2248,862	1,5	-0,048
2248,886	1,5	-0,033
2248,91	2	-0,023
2248,934	2	-0,016
2248,958	2	-0,01
2248,982	2	-0,007
2249,006	2	-0,005
2249,03	2	-0,004
2249,054	2	-0,002
2249,078	2	-0,002
2249,102	2	-0,001
2249,126	2	-0,001
2249,156	2	0
2249,18	2	-0,046
2249,204	2	-0,185
2249,228	1,5	-0,309
2249,252	1,5	-0,43
2249,276	1	-0,545
2249,3	0,5	-0,67
2249,324	0	-0,79
2249,348	0	-0,91
2249,372	-0,5	-1,03
2249,396	-0,5	-1,145
2249,42	-1	-1,27
2249,444	-1	-1,385
2249,468	-1	-1,505
2249,492	-1,5	-1,625
2249,516	-1,5	-1,75
2249,54	-2	-1,87
2249,564	-2	-1,99
2249,588	-2,5	-2,11
2249,612	-3	-2,225
2249,636	-3	-2,35
2249,66	-3,5	-2,47
2249,684	-3,5	-2,59
2249,708	-4,5	-2,71
2249,732	-5	-2,825
2249,756	-5	-2,945
2249,78	-5,5	-3,07
2249,804	-6	-3,185
2249,828	-7,5	-3,286
2249,852	-7,5	-3,355
2249,876	-8,5	-3,4
2249,9	-9	-3,43
2249,924	-9	-3,451
2249,948	-9,5	-3,466
2249,972	-10	-3,477
2249,996	-10	-3,484
2250,02	-10	-3,488
2250,044	-10	-3,492
2250,068	-10	-3,495
2250,092	-10	-3,497
2250,116	-10	-3,498
2250,14	-10	-3,498
2250,164	-10	-3,499
2250,188	-10	-3,499
2250,212	-10	-3,5
2250,236	-10	-3,456
2250,26	-10	-3,312
2250,284	-10	-3,186
2250,308	-9	-3,059
2250,332	-8	-2,944
2250,356	-7,5	-2,819
2250,38	-6,5	-2,704
2250,404	-6	-2,584
2250,428	-5	-2,464
2250,452	-4,5	-2,338
2250,476	-4	-2,223
2250,5	-3,5	-2,104
2250,524	-3	-1,978
2250,548	-2,5	-1,864
2250,572	-2	-1,738
2250,596	-2	-1,618
2250,62	-1,5	-1,498
2250,644	-1,5	-1,383
2250,668	-1	-1,258
2250,692	-0,5	-1,143
2250,716	-0,5	-1,018
2250,74	0	-0,898
2250,764	0	-0,784
2250,788	0	-0,658
2250,812	0	-0,538
2250,836	0	-0,418
2250,86	0,5	-0,299
2250,884	0,5	-0,208
2250,908	1	-0,128
2250,938	1	-0,09
2250,962	1,5	-0,061
2250,986	1,5	-0,042
2251,01	2	-0,029
2251,034	2	-0,02
2251,058	2	-0,014
2251,082	2	-0,01
2251,106	2	-0,006
2251,13	2	-0,004
2251,154	2	-0,003
2251,178	2	-0,002
2251,202	2	-0,002
2251,226	2	-0,001
2251,25	2	-0,001
2251,274	2	0
2251,298	2	-0,018
2251,322	2	-0,143
2251,346	2	-0,28
2251,37	1,5	-0,402
2251,394	1	-0,517
2251,418	0,5	-0,642
2251,442	0	-0,762
2251,466	0	-0,882
2251,49	-0,5	-1,002
2251,514	-0,5	-1,122
2251,538	-0,5	-1,242
2251,562	-1	-1,362
2251,586	-1,5	-1,482
2251,613	-1,5	-1,602
2251,634	-1,5	-1,717
2251,658	-1,5	-1,842
2251,682	-2	-1,962
2251,706	-2	-2,082
2251,73	-2,5	-2,197
2251,754	-3	-2,322
2251,778	-3	-2,442
2251,802	-3,5	-2,562
2251,826	-4	-2,682
2251,85	-4,5	-2,802
2251,874	-5	-2,922
2251,898	-5,5	-3,042
2251,922	-6	-3,162
2251,946	-6,5	-3,27
2251,97	-7,5	-3,342
2251,994	-8	-3,391
2252,018	-8,5	-3,424
2252,042	-9	-3,448
2252,066	-9,5	-3,464
2252,09	-10	-3,475
2252,114	-10	-3,483
2252,138	-10	-3,488
2252,162	-10	-3,491
2252,186	-10	-3,494
2252,21	-10	-3,496
2252,234	-10	-3,498
2252,258	-10	-3,498
2252,282	-10	-3,499
2252,306	-10	-3,499
2252,33	-10	-3,5
2252,354	-10	-3,489
2252,378	-10	-3,358
2252,402	-10	-3,23
2252,426	-9,5	-3,108
2252,45	-8	-2,987
2252,474	-7,5	-2,872
2252,498	-6,5	-2,747
2252,522	-6	-2,627
2252,546	-5,5	-2,507
2252,57	-4,5	-2,387
2252,594	-4	-2,267
2252,618	-3,5	-2,122
2252,648	-3	-1,997
2252,672	-2,5	-1,877
2252,696	-2	-1,762
2252,72	-2	-1,637
2252,744	-1,5	-1,517
2252,768	-1	-1,402
2252,792	-1	-1,277
2252,816	-0,5	-1,157
2252,84	-0,5	-1,037
2252,864	-0,5	-0,922
2252,888	0	-0,802
2252,912	0	-0,677
2252,936	0	-0,557
2252,96	0	-0,437
2252,984	0	-0,322
2253,008	0,5	-0,221
2253,032	1	-0,15
2253,056	1	-0,103
2253,08	1,5	-0,071
2253,104	1,5	-0,049
2253,128	2	-0,034
2253,152	2	-0,023
2253,176	2	-0,016
2253,2	2	-0,011
2253,224	2	-0,007
2253,248	2	-0,005
2253,272	2	-0,004
2253,296	2	-0,003
2253,32	2	-0,002
2253,344	2	-0,001
2253,368	2	-0,001
2253,392	2	0
2253,416	2	-0,036
2253,44	2	-0,179
2253,464	2	-0,297
2253,488	1,5	-0,418
2253,512	1	-0,543
2253,536	0,5	-0,663
2253,56	0	-0,783
2253,584	0	-0,903
2253,608	-0,5	-1,023
2253,632	-1	-1,143
2253,656	-1	-1,263
2253,68	-1	-1,384
2253,704	-1,5	-1,503
2253,728	-1,5	-1,623
2253,752	-2	-1,738
2253,776	-2	-1,863
2253,8	-2	-1,983
2253,824	-2,5	-2,103
2253,848	-3	-2,218
2253,872	-3	-2,343
2253,896	-3,5	-2,464
2253,92	-3,5	-2,578
2253,944	-3,5	-2,698
2253,968	-5	-2,824
2253,992	-5	-2,974
2254,022	-5,5	-3,099
2254,046	-6,5	-3,244
2254,076	-7,5	-3,319
2254,1	-8	-3,377
2254,124	-8,5	-3,415
2254,148	-9	-3,44
2254,172	-9,5	-3,459
2254,196	-9,5	-3,472
2254,22	-10	-3,48
2254,244	-10	-3,486
2254,268	-10	-3,49
2254,292	-10	-3,494
2254,316	-10	-3,496
2254,34	-10	-3,497
2254,364	-10	-3,498
2254,388	-10	-3,499
2254,412	-10	-3,499
2254,436	-10	-3,5
2254,46	-10	-3,5
2254,484	-10	-3,412
2254,508	-10	-3,277
2254,532	-9,5	-3,153
2254,556	-9	-3,032
2254,58	-8	-2,912
2254,604	-7,5	-2,792
2254,628	-6	-2,672
2254,652	-5,5	-2,552
2254,676	-5	-2,431
2254,7	-4,5	-2,311
2254,724	-4	-2,191
2254,748	-3	-2,071
2254,772	-3	-1,951
2254,796	-2,5	-1,831
2254,82	-2	-1,711
2254,844	-1,5	-1,591
2254,868	-1	-1,471
2254,892	-1	-1,351
2254,916	-0,5	-1,231
2254,94	-0,5	-1,111
2254,964	-0,5	-0,991
2254,988	0	-0,876
2255,012	0	-0,751
2255,036	0	-0,631
2255,06	0	-0,511
2255,084	0	-0,391
