Time (s)	Load (N)	Displacement (mm)
1840,956	3	-0,003
1840,98	3	-0,002
1841,004	3	-0,001
1841,028	3	-0,001
1841,052	3	-0,001
1841,076	3	0
1841,1	3	-0,012
1841,124	3	-0,136
1841,148	3	-0,266
1841,172	2,5	-0,388
1841,196	1,5	-0,503
1841,22	1	-0,628
1841,244	0	-0,748
1841,268	0	-0,863
1841,292	0	-0,984
1841,316	0	-1,108
1841,34	-0,5	-1,224
1841,364	-0,5	-1,344
1841,388	-0,5	-1,464
1841,412	-1	-1,588
1841,436	-1,5	-1,708
1841,46	-1,5	-1,824
1841,484	-2	-1,948
1841,508	-2	-2,069
1841,532	-2,5	-2,188
1841,556	-2,5	-2,304
1841,58	-3	-2,429
1841,604	-3	-2,548
1841,628	-3,5	-2,669
1841,652	-4	-2,788
1841,676	-4,5	-2,908
1841,7	-5	-3,024
1841,724	-5,5	-3,148
1841,748	-6	-3,256
1841,772	-6,5	-3,335
1841,796	-7,5	-3,386
1841,82	-8	-3,421
1841,844	-8,5	-3,445
1841,868	-8,5	-3,462
1841,892	-9	-3,473
1841,916	-9	-3,482
1841,94	-9	-3,488
1841,964	-9	-3,492
1841,988	-9,5	-3,494
1842,012	-9	-3,496
1842,036	-9	-3,497
1842,06	-9	-3,498
1842,084	-9	-3,498
1842,108	-9	-3,499
1842,132	-9	-3,499
1842,156	-9	-3,5
1842,18	-9	-3,5
1842,204	-9	-3,432
1842,228	-9	-3,297
1842,252	-9	-3,174
1842,276	-7,5	-3,058
1842,3	-7	-2,938
1842,324	-6	-2,813
1842,348	-5,5	-2,693
1842,372	-4,5	-2,578
1842,396	-4	-2,453
1842,42	-3	-2,333
1842,444	-3	-2,213
1842,468	-2,5	-2,098
1842,492	-2	-1,973
1842,516	-1,5	-1,853
1842,54	-1	-1,733
1842,564	-1	-1,618
1842,588	-0,5	-1,463
1842,618	-0,5	-1,343
1842,642	0	-1,228
1842,666	0	-1,103
1842,69	0	-0,983
1842,714	0	-0,868
1842,738	0,5	-0,748
1842,762	1	-0,628
1842,786	1	-0,503
1842,81	1	-0,383
1842,834	1,5	-0,266
1842,858	1,5	-0,183
1842,882	2	-0,128
1842,906	2	-0,09
1842,93	2,5	-0,061
1842,954	2,5	-0,042
1842,978	3	-0,028
1843,002	3	-0,02
1843,026	3	-0,014
1843,05	3	-0,01
1843,074	3	-0,006
1843,098	3	-0,004
1843,122	3	-0,003
1843,146	3	-0,002
1843,17	3	-0,001
1843,194	3	-0,001
1843,218	3	-0,001
1843,242	3	0
1843,266	3	-0,012
1843,29	3	-0,153
1843,314	3	-0,278
1843,338	2	-0,405
1843,362	1,5	-0,525
1843,386	1	-0,645
1843,41	0,5	-0,76
1843,434	0	-0,88
1843,458	0	-1,005
1843,482	0	-1,125
1843,506	-0,5	-1,235
1843,53	-0,5	-1,366
1843,554	-1	-1,486
1843,578	-1	-1,6
1843,602	-1,5	-1,72
1843,626	-1,5	-1,845
1843,65	-1,5	-1,96
1843,674	-2	-2,086
1843,698	-2,5	-2,206
1843,722	-3	-2,32
1843,746	-3	-2,446
1843,77	-3	-2,566
1843,794	-3,5	-2,686
1843,818	-4	-2,806
1843,842	-4,5	-2,926
1843,866	-5	-3,046
1843,89	-5,5	-3,16
1843,914	-5,5	-3,272
1843,938	-7	-3,343
1843,962	-7,5	-3,392
1843,986	-8	-3,425
1844,01	-8	-3,448
1844,034	-8,5	-3,468
1844,064	-8,5	-3,477
1844,088	-9	-3,485
1844,112	-9	-3,49
1844,136	-9	-3,493
1844,16	-9	-3,495
1844,184	-9	-3,497
1844,215	-9	-3,498
1844,238	-9	-3,498
1844,262	-9	-3,499
1844,286	-9	-3,499
1844,31	-9	-3,499
1844,334	-9	-3,5
1844,358	-9	-3,491
1844,382	-9	-3,363
1844,406	-9	-3,236
1844,43	-8,5	-3,119
1844,454	-7,5	-2,998
1844,478	-6	-2,878
1844,502	-5,5	-2,758
1844,526	-5	-2,633
1844,55	-4,5	-2,518
1844,574	-4	-2,393
1844,598	-3	-2,273
1844,622	-2,5	-2,153
1844,646	-2,5	-2,032
1844,67	-2	-1,913
1844,694	-1,5	-1,793
1844,718	-1	-1,673
1844,742	-0,5	-1,553
1844,766	-0,5	-1,433
1844,79	-0,5	-1,318
1844,814	0	-1,193
1844,838	0	-1,073
1844,862	0	-0,953
1844,886	0,5	-0,833
1844,91	0,5	-0,718
1844,934	0,5	-0,598
1844,958	1	-0,473
1844,982	1	-0,353
1845,006	1,5	-0,242
1845,03	1,5	-0,166
1845,054	2	-0,114
1845,078	2,5	-0,08
1845,102	2,5	-0,054
1845,126	2,5	-0,038
1845,15	2,5	-0,026
1845,174	3	-0,018
1845,198	3	-0,013
1845,222	3	-0,009
1845,246	3	-0,006
1845,27	3	-0,004
1845,294	3	-0,002
1845,318	3	-0,002
1845,342	3	-0,001
1845,366	3	-0,001
1845,39	3	-0,001
1845,414	3	0
1845,438	3	-0,006
1845,462	3	-0,129
1845,486	3	-0,264
1845,51	2,5	-0,386
1845,534	2	-0,502
1845,558	1	-0,627
1845,582	0,5	-0,748
1845,606	0	-0,867
1845,63	0	-0,987
1845,654	0	-1,108
1845,678	-0,5	-1,227
1845,702	-0,5	-1,342
1845,726	-1	-1,468
1845,75	-1	-1,618
1845,78	-1,5	-1,738
1845,804	-1,5	-1,857
1845,828	-1,5	-1,967
1845,852	-2	-2,092
1845,876	-2,5	-2,212
1845,9	-2,5	-2,332
1845,924	-3	-2,452
1845,948	-3	-2,577
1845,972	-3,5	-2,692
1845,996	-4,5	-2,812
1846,02	-4,5	-2,937
1846,044	-5	-3,058
1846,068	-5,5	-3,177
1846,092	-6	-3,281
1846,116	-7	-3,349
1846,14	-7,5	-3,396
1846,164	-8	-3,428
1846,188	-8	-3,45
1846,212	-8,5	-3,466
1846,236	-8,5	-3,476
1846,26	-9	-3,484
1846,284	-9	-3,489
1846,308	-9	-3,492
1846,332	-9	-3,494
1846,356	-9	-3,496
1846,38	-9	-3,497
1846,404	-9	-3,498
1846,428	-9	-3,498
1846,452	-9	-3,499
1846,476	-9	-3,499
1846,5	-9	-3,5
1846,524	-9	-3,48
1846,548	-9	-3,344
1846,572	-9	-3,218
1846,596	-7,5	-3,096
1846,62	-7	-2,976
1846,644	-6	-2,856
1846,668	-5,5	-2,736
1846,692	-5	-2,616
1846,716	-4	-2,496
1846,74	-3,5	-2,381
1846,764	-3	-2,256
1846,788	-2,5	-2,141
1846,812	-2	-2,016
1846,836	-1,5	-1,896
1846,86	-1	-1,776
1846,884	-1	-1,661
1846,908	-0,5	-1,536
1846,932	-0,5	-1,416
1846,956	0	-1,296
1846,98	0	-1,176
1847,004	0	-1,061
1847,028	0	-0,936
1847,052	0	-0,816
1847,076	0,5	-0,696
1847,1	0,5	-0,576
1847,124	1	-0,456
1847,148	1	-0,336
1847,172	1,5	-0,229
1847,196	1,5	-0,157
1847,22	2	-0,108
1847,244	2	-0,076
1847,268	2,5	-0,048
1847,298	2,5	-0,033
1847,322	3	-0,022
1847,346	3	-0,016
1847,37	3	-0,011
1847,394	3	-0,007
1847,418	3	-0,005
1847,442	3	-0,003
1847,466	3	-0,002
1847,49	3	-0,001
1847,514	2,5	-0,001
1847,538	2,5	-0,001
1847,562	2,5	-0,001
1847,586	2,5	0
1847,61	2,5	-0,037
1847,634	2,5	-0,178
1847,658	2	-0,301
1847,682	2	-0,422
1847,706	1,5	-0,543
1847,73	1	-0,663
1847,754	0,5	-0,783
1847,778	0	-0,902
1847,802	0	-1,023
1847,826	0	-1,138
1847,85	-0,5	-1,258
1847,874	-0,5	-1,383
1847,898	-1	-1,502
1847,922	-1	-1,618
1847,946	-1	-1,743
1847,97	-1,5	-1,858
1847,994	-1,5	-1,983
1848,018	-2	-2,133
1848,048	-2,5	-2,248
1848,072	-3	-2,368
1848,096	-3,5	-2,493
1848,12	-3,5	-2,613
1848,144	-4	-2,733
1848,168	-4,5	-2,848
1848,192	-4,5	-2,973
1848,216	-5,5	-3,093
1848,24	-6	-3,212
1848,264	-6	-3,304
1848,288	-7	-3,365
1848,312	-7,5	-3,406
1848,336	-8	-3,436
1848,36	-8,5	-3,455
1848,384	-8,5	-3,469
1848,408	-9	-3,479
1848,432	-9	-3,485
1848,456	-9	-3,49
1848,48	-9	-3,493
1848,504	-9	-3,495
1848,528	-9	-3,497
1848,552	-9	-3,498
1848,576	-9	-3,498
1848,6	-9	-3,498
1848,624	-9	-3,499
1848,648	-9	-3,499
1848,672	-9	-3,5
1848,696	-9	-3,438
1848,72	-9	-3,294
1848,744	-8,5	-3,171
1848,768	-8	-3,05
1848,792	-7	-2,935
1848,816	-5,5	-2,814
1848,84	-5	-2,689
1848,864	-4,5	-2,569
1848,888	-4	-2,454
1848,912	-3,5	-2,33
1848,936	-3	-2,214
1848,96	-2,5	-2,089
1848,984	-2	-1,969
1849,008	-1,5	-1,849
1849,032	-1,5	-1,729
1849,056	-1	-1,609
1849,08	-0,5	-1,489
1849,104	-0,5	-1,369
1849,128	0	-1,249
1849,152	0	-1,129
1849,176	0	-1,009
1849,2	0	-0,889
1849,224	0	-0,769
1849,248	0,5	-0,649
1849,272	0,5	-0,529
1849,296	1	-0,409
1849,32	1	-0,29
1849,344	1,5	-0,198
1849,368	1,5	-0,136
1849,392	1,5	-0,094
1849,416	2,5	-0,065
1849,44	2,5	-0,045
1849,464	3	-0,031
1849,488	2,5	-0,021
1849,512	2,5	-0,015
1849,536	2,5	-0,01
1849,56	3	-0,007
1849,584	3	-0,004
1849,608	3	-0,003
1849,632	3	-0,002
1849,656	2,5	-0,001
1849,68	2,5	-0,001
1849,704	3	-0,001
1849,728	3	0
1849,752	3	-0,004
1849,776	2,5	-0,126
1849,8	2,5	-0,254
1849,824	2	-0,376
1849,848	2	-0,496
1849,872	1	-0,616
1849,896	0	-0,737
1849,92	0	-0,857
1849,944	0	-0,977
1849,968	-0,5	-1,092
1849,992	-0,5	-1,217
1850,016	-0,5	-1,337
1850,04	-1	-1,457
1850,064	-1	-1,577
1850,088	-1	-1,697
1850,112	-1,5	-1,817
1850,136	-1,5	-1,936
1850,16	-2	-2,057
1850,184	-2,5	-2,177
1850,208	-2,5	-2,297
1850,232	-3	-2,417
1850,256	-3,5	-2,537
1850,28	-3,5	-2,657
1850,304	-4	-2,777
1850,328	-4,5	-2,897
1850,352	-5	-3,012
1850,376	-5,5	-3,137
1850,4	-6	-3,251
1850,424	-6,5	-3,329
1850,448	-7	-3,382
1850,472	-7,5	-3,418
1850,496	-8	-3,444
1850,52	-8,5	-3,464
1850,55	-8,5	-3,475
1850,574	-9	-3,483
1850,598	-9	-3,489
1850,622	-9	-3,492
1850,646	-9	-3,494
1850,67	-9	-3,496
1850,694	-9	-3,497
1850,718	-9	-3,498
1850,742	-9	-3,498
1850,766	-9	-3,499
1850,79	-9	-3,499
1850,814	-9	-3,5
1850,838	-9	-3,42
1850,862	-9	-3,286
1850,886	-8,5	-3,163
1850,91	-8,5	-3,042
1850,934	-7,5	-2,922
1850,958	-5,5	-2,802
1850,982	-5	-2,682
1851,006	-4,5	-2,561
1851,03	-4	-2,441
1851,054	-3,5	-2,321
1851,078	-3	-2,202
1851,102	-2,5	-2,082
1851,126	-2	-1,962
1851,15	-1,5	-1,842
1851,174	-1,5	-1,721
1851,198	-1	-1,601
1851,222	-0,5	-1,481
1851,246	-0,5	-1,361
1851,27	0	-1,242
1851,294	0	-1,121
1851,318	0	-1,002
1851,342	0	-0,882
1851,366	0,5	-0,766
1851,39	0,5	-0,641
1851,414	0,5	-0,521
1851,438	1	-0,401
1851,462	1	-0,283
1851,486	1,5	-0,194
1851,51	1,5	-0,133
1851,534	2	-0,092
1851,558	2,5	-0,063
1851,582	2,5	-0,044
1851,606	2,5	-0,03
1851,63	2,5	-0,021
1851,654	2,5	-0,015
1851,678	3	-0,01
1851,702	3	-0,007
1851,726	3	-0,004
1851,75	3	-0,003
1851,774	3	-0,002
1851,798	3	-0,001
1851,822	3	-0,001
1851,846	2,5	-0,001
1851,87	2,5	0
1851,894	3	-0,027
1851,918	3	-0,166
1851,942	2,5	-0,291
1851,966	2	-0,412
1851,99	2	-0,532
1852,014	1,5	-0,652
1852,038	0	-0,767
1852,062	0	-0,892
1852,086	0	-1,012
1852,11	0	-1,162
1852,14	-0,5	-1,282
1852,164	-1	-1,403
1852,188	-1	-1,522
1852,212	-1	-1,642
1852,236	-1,5	-1,763
1852,26	-1,5	-1,882
1852,284	-1,5	-2,002
1852,308	-2	-2,122
1852,332	-2,5	-2,242
1852,356	-3	-2,363
1852,38	-3	-2,483
1852,404	-3,5	-2,602
1852,428	-3,5	-2,723
1852,452	-4	-2,843
1852,476	-5	-2,963
1852,5	-5	-3,083
1852,524	-5,5	-3,202
1852,548	-6	-3,297
1852,572	-6,5	-3,36
1852,596	-7,5	-3,404
1852,62	-8	-3,434
1852,644	-8,5	-3,454
1852,668	-8,5	-3,468
1852,692	-8,5	-3,478
1852,716	-9	-3,485
1852,74	-9	-3,49
1852,764	-9	-3,493
1852,788	-9	-3,495
1852,812	-9	-3,496
1852,836	-9	-3,497
1852,86	-9	-3,498
1852,884	-9	-3,498
1852,908	-9	-3,499
1852,932	-9	-3,499
1852,956	-9	-3,5
1852,98	-9	-3,495
1853,004	-9	-3,376
1853,028	-9	-3,248
1853,052	-8,5	-3,126
1853,076	-7	-3,005
1853,1	-6	-2,885
1853,124	-5,5	-2,764
1853,148	-5	-2,645
1853,172	-4,5	-2,525
1853,196	-3,5	-2,405
1853,22	-3	-2,285
1853,244	-2,5	-2,165
1853,268	-2	-2,044
1853,292	-2	-1,925
1853,316	-1,5	-1,804
1853,34	-1	-1,685
1853,364	-1	-1,565
1853,388	-0,5	-1,445
1853,412	0	-1,325
1853,436	0	-1,205
1853,46	0	-1,085
1853,484	0	-0,965
1853,508	0	-0,845
1853,532	0,5	-0,725
1853,556	0,5	-0,605
1853,58	1	-0,485
1853,604	1	-0,365
1853,628	1,5	-0,251
1853,652	1,5	-0,172
1853,68	2	-0,108
1853,706	2	-0,075
1853,73	2,5	-0,051
1853,754	2,5	-0,036
1853,778	2,5	-0,024
1853,802	3	-0,017
1853,826	3	-0,012
1853,85	3	-0,008
1853,874	3	-0,006
1853,898	3	-0,004
1853,922	3	-0,002
1853,946	3	-0,001
1853,97	3	-0,001
1853,994	3	-0,001
1854,018	3	0
1854,042	3	-0,009
1854,066	3	-0,132
1854,09	3	-0,265
1854,114	2,5	-0,386
1854,138	1,5	-0,507
1854,162	1	-0,627
1854,186	0,5	-0,747
1854,21	0,5	-0,867
1854,234	0	-0,987
1854,258	0	-1,102
1854,282	-0,5	-1,222
1854,306	-0,5	-1,347
1854,33	-0,5	-1,467
1854,354	-1	-1,587
1854,378	-1,5	-1,707
1854,402	-1,5	-1,827
1854,426	-1,5	-1,947
1854,45	-2	-2,068
1854,474	-2	-2,187
1854,498	-2,5	-2,307
1854,522	-3	-2,427
1854,546	-3	-2,547
1854,57	-3,5	-2,667
1854,594	-4	-2,787
1854,618	-4,5	-2,907
1854,642	-5	-3,027
1854,666	-5,5	-3,147
1854,69	-5,5	-3,258
1854,714	-6	-3,334
1854,738	-7,5	-3,386
1854,762	-7,5	-3,421
1854,786	-8	-3,446
1854,81	-8	-3,462
1854,834	-8,5	-3,473
1854,858	-8,5	-3,482
1854,882	-8,5	-3,488
1854,906	-9	-3,492
1854,93	-9	-3,494
1854,954	-9	-3,496
1854,978	-8,5	-3,497
1855,002	-9	-3,498
1855,026	-9	-3,498
1855,05	-9	-3,499
1855,074	-9	-3,499
1855,098	-8,5	-3,5
1855,122	-8,5	-3,482
1855,146	-9	-3,348
1855,17	-9	-3,222
1855,194	-8	-3,1
1855,218	-7	-2,98
1855,242	-6	-2,86
1855,266	-5,5	-2,715
1855,296	-4,5	-2,59
1855,32	-4	-2,47
1855,344	-3	-2,35
1855,368	-3	-2,23
1855,392	-3	-2,11
1855,416	-2	-1,99
1855,44	-1,5	-1,87
1855,464	-1	-1,75
1855,488	-1	-1,63
1855,512	-0,5	-1,51
1855,536	0	-1,39
1855,56	0	-1,27
1855,584	0	-1,15
1855,608	0	-1,03
1855,632	0	-0,91
1855,656	0,5	-0,79
1855,68	0,5	-0,67
1855,704	1	-0,55
1855,728	1	-0,43
1855,752	1	-0,31
1855,776	1,5	-0,212
1855,8	1,5	-0,146
1855,824	1,5	-0,1
1855,848	2,5	-0,069
1855,872	2,5	-0,048
1855,896	2,5	-0,033
1855,92	2,5	-0,023
1855,944	3	-0,016
1855,968	3	-0,011
1855,992	3	-0,008
1856,016	3	-0,005
1856,04	3	-0,003
1856,063	3	-0,002
1856,088	3	-0,001
1856,112	3	-0,001
1856,136	2,5	-0,001
1856,16	3	-0,001
1856,184	3	0
1856,208	3	-0,092
1856,232	3	-0,224
1856,256	2	-0,346
1856,28	1,5	-0,466
1856,304	1,5	-0,587
1856,328	0,5	-0,707
1856,352	0	-0,827
1856,376	0	-0,947
1856,4	0	-1,067
1856,424	-0,5	-1,187
1856,448	-0,5	-1,307
1856,472	-0,5	-1,422
1856,496	-1	-1,547
1856,52	-1	-1,667
1856,544	-1,5	-1,787
1856,568	-1,5	-1,907
1856,592	-1,5	-2,027
1856,616	-2,5	-2,147
1856,64	-2,5	-2,267
1856,664	-2,5	-2,387
1856,688	-3	-2,507
1856,711	-3,5	-2,627
1856,736	-4	-2,747
1856,759	-4,5	-2,867
1856,784	-5	-2,987
1856,808	-5	-3,107
1856,831	-5,5	-3,225
1856,855	-6,5	-3,312
1856,879	-7	-3,382
1856,91	-7,5	-3,418
1856,934	-8	-3,444
1856,957	-8,5	-3,461
1856,981	-8,5	-3,473
1857,006	-8,5	-3,482
1857,03	-8,5	-3,488
1857,054	-8,5	-3,491
1857,078	-9	-3,494
1857,101	-9	-3,495
1857,125	-8,5	-3,497
1857,149	-9	-3,498
1857,173	-8,5	-3,498
1857,198	-9	-3,499
1857,221	-8,5	-3,499
1857,245	-8,5	-3,5
1857,269	-8,5	-3,494
1857,293	-8,5	-3,371
1857,317	-8,5	-3,243
1857,341	-8	-3,121
1857,365	-7,5	-3
1857,389	-6,5	-2,88
1857,413	-5,5	-2,76
1857,437	-4,5	-2,64
1857,461	-4	-2,52
1857,485	-3,5	-2,4
1857,509	-3	-2,28
1857,533	-3	-2,16
1857,557	-2	-2,04
1857,582	-1,5	-1,92
1857,605	-1,5	-1,8
1857,629	-1	-1,68
1857,653	-1	-1,56
1857,677	-0,5	-1,44
1857,701	0	-1,32
1857,725	0	-1,2
1857,749	0	-1,08
1857,773	0	-0,96
1857,797	0	-0,84
1857,821	0,5	-0,72
1857,845	0,5	-0,6
1857,869	1	-0,485
1857,893	1	-0,36
1857,917	1,5	-0,248
1857,941	1,5	-0,17
1857,965	2	-0,117
1857,989	2	-0,081
1858,013	2	-0,056
1858,037	2,5	-0,039
1858,061	3	-0,026
1858,085	3	-0,018
1858,109	3	-0,013
1858,133	3	-0,009
1858,157	2,5	-0,006
1858,181	3	-0,004
1858,205	3	-0,002
1858,229	3	-0,002
1858,253	3	-0,001
1858,277	3	-0,001
1858,301	3	-0,001
1858,325	3	0
1858,349	3	-0,059
1858,373	2,5	-0,192
1858,397	2	-0,32
1858,421	2	-0,441
1858,445	2	-0,562
1858,469	1	-0,682
1858,493	0,5	-0,802
1858,517	0	-0,952
1858,547	0	-1,072
1858,571	-0,5	-1,192
1858,595	-0,5	-1,312
1858,619	-1	-1,432
1858,643	-1	-1,552
1858,667	-1	-1,672
1858,691	-1,5	-1,792
1858,715	-1,5	-1,912
1858,739	-2	-2,032
1858,763	-2	-2,152
1858,787	-2,5	-2,272
1858,811	-3	-2,392
1858,835	-3	-2,512
1858,859	-3,5	-2,632
1858,883	-3,5	-2,752
1858,907	-4	-2,872
1858,931	-4,5	-2,992
1858,955	-5,5	-3,112
1858,979	-6	-3,23
1859,003	-6	-3,315
1859,027	-7	-3,37
1859,051	-7,5	-3,412
1859,075	-8	-3,439
1859,099	-8	-3,458
1859,123	-8,5	-3,471
1859,147	-8,5	-3,48
1859,171	-8,5	-3,487
1859,195	-8,5	-3,491
1859,219	-8,5	-3,494
1859,243	-8,5	-3,496
1859,267	-8,5	-3,497
1859,291	-9	-3,498
1859,315	-8,5	-3,498
1859,339	-8,5	-3,499
1859,363	-9	-3,499
1859,387	-9	-3,5
1859,411	-8,5	-3,494
1859,435	-8,5	-3,37
1859,459	-8,5	-3,242
1859,483	-8	-3,119
1859,507	-7,5	-2,999
1859,531	-6,5	-2,879
1859,555	-5	-2,758
1859,579	-4,5	-2,639
1859,603	-4	-2,519
1859,627	-3,5	-2,398
1859,651	-3	-2,279
1859,675	-2,5	-2,159
1859,699	-2	-2,039
1859,723	-2	-1,919
1859,747	-1,5	-1,799
1859,771	-1	-1,679
1859,795	-1	-1,559
1859,819	-0,5	-1,438
1859,843	0	-1,319
1859,867	0	-1,199
1859,891	0	-1,078
1859,915	0	-0,959
1859,939	0	-0,839
1859,963	0,5	-0,719
1859,987	0,5	-0,599
1860,011	1	-0,479
1860,035	1	-0,359
1860,059	1,5	-0,247
1860,083	1,5	-0,17
1860,107	1,5	-0,117
1860,131	2,5	-0,073
1860,161	2,5	-0,051
1860,185	2,5	-0,035
1860,209	2,5	-0,024
1860,233	2,5	-0,017
1860,257	3	-0,012
1860,281	3	-0,008
1860,305	3	-0,005
1860,329	3	-0,003
1860,353	3	-0,002
1860,377	3	-0,001
1860,401	3	-0,001
1860,425	3	-0,001
1860,449	3	-0,001
1860,473	3	-0,027
1860,497	3	-0,163
1860,521	2,5	-0,286
1860,545	2	-0,408
1860,569	2	-0,528
1860,593	1	-0,648
1860,617	0	-0,768
1860,641	0	-0,888
1860,665	0	-1,008
1860,689	0	-1,128
1860,713	0	-1,248
1860,737	-0,5	-1,368
1860,761	-1	-1,488
1860,785	-1	-1,608
1860,809	-1	-1,728
1860,833	-1,5	-1,848
1860,857	-2	-1,968
1860,881	-2	-2,089
1860,905	-2	-2,208
1860,929	-2,5	-2,328
1860,953	-3	-2,448
1860,977	-3	-2,568
1861,001	-3,5	-2,688
1861,025	-4	-2,808
1861,049	-4,5	-2,928
1861,073	-5	-3,049
1861,097	-5,5	-3,168
1861,121	-6	-3,274
1861,145	-6	-3,345
1861,169	-7	-3,393
1861,193	-7,5	-3,426
1861,217	-8	-3,449
1861,241	-8	-3,465
1861,265	-8,5	-3,476
1861,289	-8,5	-3,484
1861,313	-8,5	-3,489
1861,337	-9	-3,492
1861,361	-8,5	-3,494
1861,385	-8,5	-3,496
1861,409	-9	-3,497
1861,433	-9	-3,498
1861,457	-8,5	-3,498
1861,481	-9	-3,499
1861,505	-8,5	-3,499
1861,529	-8,5	-3,5
1861,553	-8,5	-3,494
1861,577	-8,5	-3,368
1861,601	-8,5	-3,238
1861,625	-8	-3,116
1861,649	-7,5	-2,995
1861,673	-6,5	-2,874
1861,697	-5	-2,754
1861,721	-4,5	-2,634
1861,745	-4	-2,514
1861,769	-3,5	-2,394
1861,793	-3	-2,274
1861,817	-2,5	-2,154
1861,841	-2	-2,034
1861,865	-1,5	-1,914
1861,889	-1,5	-1,794
1861,913	-1	-1,674
1861,937	-0,5	-1,555
1861,961	0	-1,435
1861,985	0	-1,315
1862,009	0	-1,195
1862,033	0	-1,074
1862,057	0	-0,955
1862,081	0,5	-0,835
1862,105	0,5	-0,715
1862,129	0,5	-0,595
1862,153	1	-0,475
1862,177	1	-0,355
1862,201	1,5	-0,244
1862,225	1,5	-0,167
1862,249	1,5	-0,115
1862,273	2	-0,079
1862,297	2,5	-0,055
1862,321	2,5	-0,038
1862,345	2,5	-0,026
1862,369	3	-0,018
1862,393	3	-0,013
1862,417	3	-0,009
1862,441	3	-0,006
1862,465	3	-0,004
1862,489	3	-0,002
1862,513	3	-0,002
1862,537	3	-0,001
1862,561	3	-0,001
1862,585	3	-0,001
1862,609	3	-0,001
1862,633	3	-0,108
1862,657	2,5	-0,237
1862,681	2	-0,359
1862,705	2	-0,48
1862,729	1,5	-0,6
1862,753	1	-0,72
1862,777	0	-0,84
1862,801	0	-0,96
1862,825	0	-1,08
1862,849	-0,5	-1,2
1862,873	-0,5	-1,32
1862,897	-0,5	-1,44
1862,921	-1	-1,56
1862,945	-1	-1,68
1862,969	-1,5	-1,8
1862,993	-1,5	-1,92
1863,017	-2	-2,035
1863,041	-2	-2,16
1863,065	-2,5	-2,28
1863,089	-2,5	-2,4
1863,113	-3	-2,52
1863,137	-3,5	-2,64
1863,161	-4	-2,76
1863,185	-4	-2,88
1863,209	-4,5	-3
1863,233	-5	-3,12
1863,257	-6	-3,237
1863,281	-6	-3,319
1863,305	-7	-3,376
1863,329	-7,5	-3,414
1863,353	-7,5	-3,441
1863,377	-8,5	-3,463
1863,407	-8,5	-3,474
1863,431	-8,5	-3,482
1863,455	-8,5	-3,488
1863,479	-8,5	-3,492
1863,503	-8,5	-3,494
1863,527	-8,5	-3,496
1863,551	-8,5	-3,497
1863,575	-8,5	-3,498
1863,599	-8,5	-3,498
1863,623	-8,5	-3,499
1863,647	-9	-3,499
1863,671	-8,5	-3,5
1863,695	-8,5	-3,483
1863,719	-8,5	-3,35
1863,743	-8,5	-3,224
1863,767	-8	-3,102
1863,791	-7,5	-2,982
1863,815	-5,5	-2,862
1863,839	-5	-2,742
1863,863	-4,5	-2,622
1863,887	-4	-2,502
1863,911	-3,5	-2,382
1863,935	-3	-2,262
1863,959	-3	-2,141
1863,983	-2	-2,026
1864,007	-1,5	-1,902
1864,031	-1	-1,751
1864,061	-0,5	-1,632
1864,085	-0,5	-1,512
1864,109	-0,5	-1,392
1864,133	0	-1,272
1864,157	0	-1,152
1864,181	0	-1,032
1864,205	0	-0,912
1864,229	0	-0,791
1864,253	0,5	-0,672
1864,277	1	-0,552
1864,301	1	-0,431
1864,325	1,5	-0,311
1864,349	1,5	-0,212
1864,373	1,5	-0,146
1864,397	2	-0,101
1864,421	2	-0,069
1864,445	2,5	-0,048
1864,469	3	-0,033
1864,493	3	-0,023
1864,517	3	-0,016
1864,541	3	-0,011
1864,565	3	-0,008
1864,589	2,5	-0,005
1864,613	3	-0,003
1864,637	3	-0,002
1864,661	3	-0,001
1864,685	3	-0,001
1864,709	3	-0,001
1864,733	3	-0,001
1864,757	3	0
1864,781	3	-0,103
1864,805	3	-0,232
1864,829	2,5	-0,354
1864,853	2	-0,475
1864,877	1	-0,595
1864,901	0,5	-0,716
1864,925	0	-0,835
1864,949	0	-0,955
1864,973	0	-1,106
1865,003	-0,5	-1,225
1865,027	-0,5	-1,345
1865,051	-0,5	-1,465
1865,075	-1	-1,585
1865,099	-1	-1,705
1865,123	-1	-1,825
1865,147	-1,5	-1,945
1865,171	-1,5	-2,066
1865,195	-2,5	-2,185
1865,219	-2,5	-2,305
1865,243	-3	-2,426
1865,267	-3	-2,546
1865,291	-3	-2,666
1865,315	-4	-2,786
1865,339	-4,5	-2,905
1865,363	-5	-3,025
1865,387	-5	-3,145
1865,411	-5,5	-3,257
1865,435	-6,5	-3,333
1865,459	-7	-3,385
1865,483	-7,5	-3,421
1865,507	-8	-3,445
1865,531	-8	-3,462
1865,555	-8,5	-3,474
1865,579	-8,5	-3,482
1865,603	-8,5	-3,488
1865,627	-8,5	-3,492
1865,651	-9	-3,494
1865,675	-8,5	-3,496
1865,699	-8,5	-3,497
1865,723	-8,5	-3,498
1865,747	-8,5	-3,498
1865,771	-8,5	-3,499
1865,795	-8,5	-3,499
1865,819	-8,5	-3,5
1865,843	-8,5	-3,486
1865,867	-8,5	-3,355
1865,891	-8,5	-3,234
1865,915	-7,5	-3,107
1865,939	-6,5	-2,987
1865,963	-6	-2,867
1865,987	-5,5	-2,746
1866,011	-5	-2,627
1866,035	-3,5	-2,507
1866,059	-3	-2,387
