Time (s)	Load (N)	Displacement (mm)
1147,438	-5,5	-2,132
1147,462	-6,5	-2,252
1147,486	-7,5	-2,372
1147,51	-8,5	-2,492
1147,534	-9,5	-2,612
1147,558	-10	-2,742
1147,582	-10	-2,852
1147,606	-12	-2,978
1147,63	-13,5	-3,152
1147,666	-14,5	-3,262
1147,69	-16,5	-3,364
1147,726	-16,5	-3,406
1147,75	-18,5	-3,434
1147,774	-19	-3,455
1147,798	-19	-3,469
1147,822	-19	-3,479
1147,846	-19	-3,485
1147,87	-19,5	-3,489
1147,894	-19,5	-3,493
1147,918	-19,5	-3,495
1147,942	-19,5	-3,497
1147,966	-19,5	-3,498
1147,99	-19,5	-3,498
1148,014	-19,5	-3,499
1148,038	-19,5	-3,499
1148,062	-19,5	-3,5
1148,086	-19,5	-3,492
1148,11	-19,5	-3,365
1148,134	-19,5	-3,236
1148,158	-18,5	-3,113
1148,182	-17	-2,998
1148,206	-15,5	-2,872
1148,23	-14	-2,752
1148,254	-13	-2,627
1148,278	-12	-2,512
1148,302	-10,5	-2,387
1148,326	-9,5	-2,262
1148,35	-8	-2,152
1148,374	-7	-2,032
1148,398	-6	-1,912
1148,421	-5,5	-1,792
1148,445	-5	-1,672
1148,469	-4	-1,552
1148,493	-3,5	-1,372
1148,53	-2,5	-1,252
1148,553	-2	-1,132
1148,577	-1,5	-1,012
1148,601	-1	-0,887
1148,626	-0,5	-0,767
1148,65	0	-0,652
1148,673	0	-0,527
1148,698	0	-0,412
1148,722	0,5	-0,287
1148,746	1	-0,164
1148,782	1,5	-0,114
1148,805	2	-0,079
1148,829	3	-0,054
1148,853	3	-0,037
1148,877	3	-0,026
1148,901	3	-0,018
1148,925	3	-0,012
1148,949	3,5	-0,008
1148,973	3	-0,006
1148,997	3	-0,004
1149,022	3	-0,003
1149,045	3	-0,002
1149,07	3	-0,001
1149,094	3	-0,001
1149,118	3,5	-0,001
1149,142	3,5	0
1149,166	3	-0,065
1149,204	2,5	-0,334
1149,238	1,5	-0,45
1149,262	1	-0,565
1149,285	0	-0,685
1149,309	-1	-0,805
1149,333	-1	-0,926
1149,357	-2	-1,046
1149,381	-2,5	-1,166
1149,405	-2,5	-1,286
1149,429	-3	-1,406
1149,453	-3,5	-1,526
1149,477	-4	-1,651
1149,502	-4,5	-1,77
1149,526	-4,5	-1,891
1149,55	-5,5	-2,011
1149,574	-6	-2,126
1149,597	-6,5	-2,246
1149,621	-7,5	-2,366
1149,645	-8	-2,486
1149,669	-9,5	-2,611
1149,693	-10	-2,726
1149,717	-11	-2,846
1149,741	-12	-2,966
1149,765	-13	-3,086
1149,789	-14,5	-3,205
1149,814	-14,5	-3,302
1149,838	-14,5	-3,364
1149,862	-17,5	-3,404
1149,886	-18	-3,435
1149,91	-18	-3,456
1149,934	-18	-3,468
1149,958	-19,5	-3,478
1149,981	-19,5	-3,485
1150,005	-19,5	-3,489
1150,029	-19,5	-3,493
1150,053	-19,5	-3,495
1150,077	-19,5	-3,497
1150,101	-19,5	-3,498
1150,125	-19,5	-3,499
1150,149	-19,5	-3,499
1150,173	-19,5	-3,499
1150,198	-19,5	-3,5
1150,222	-19,5	-3,432
1150,258	-19,5	-3,205
1150,3	-18	-3,088
1150,323	-18	-2,968
1150,347	-18	-2,848
1150,371	-13,5	-2,728
1150,395	-12,5	-2,608
1150,419	-11,5	-2,488
1150,443	-10,5	-2,368
1150,467	-9,5	-2,243
1150,491	-8	-2,128
1150,515	-7	-2,003
1150,54	-6	-1,888
1150,564	-5,5	-1,763
1150,588	-5	-1,648
1150,612	-4	-1,528
1150,635	-3	-1,408
1150,659	-3	-1,288
1150,683	-2,5	-1,168
1150,707	-2	-1,048
1150,731	-1	-0,928
1150,755	-0,5	-0,808
1150,779	-0,5	-0,688
1150,803	0	-0,568
1150,828	0	-0,448
1150,851	0,5	-0,328
1150,876	1	-0,22
1150,9	1,5	-0,152
1150,924	2	-0,104
1150,948	2,5	-0,072
1150,972	3	-0,05
1150,995	3	-0,035
1151,019	3	-0,024
1151,043	3,5	-0,016
1151,067	3,5	-0,011
1151,091	3,5	-0,008
1151,115	3,5	-0,005
1151,139	3,5	-0,004
1151,163	3,5	-0,003
1151,187	3,5	-0,002
1151,211	3,5	-0,001
1151,248	3,5	-0,001
1151,272	3,5	0
1151,296	3	-0,041
1151,319	3	-0,174
1151,343	3	-0,298
1151,367	2,5	-0,419
1151,391	0,5	-0,544
1151,415	0	-0,66
1151,439	-0,5	-0,78
1151,463	-1	-0,9
1151,487	-1,5	-1,02
1151,511	-2	-1,14
1151,535	-2,5	-1,265
1151,559	-3	-1,38
1151,583	-3	-1,5
1151,607	-3	-1,625
1151,631	-4,5	-1,744
1151,655	-4,5	-1,865
1151,679	-5	-1,985
1151,703	-5,5	-2,11
1151,728	-6	-2,22
1151,751	-7,5	-2,34
1151,775	-8	-2,464
1151,799	-9	-2,58
1151,823	-9,5	-2,7
1151,847	-10,5	-2,82
1151,871	-12	-2,94
1151,895	-13	-3,06
1151,919	-14	-3,185
1151,943	-15	-3,282
1151,967	-15,5	-3,355
1151,992	-17,5	-3,396
1152,015	-17,5	-3,428
1152,039	-17,5	-3,452
1152,063	-19	-3,466
1152,087	-19,5	-3,477
1152,14	-19,5	-3,489
1152,165	-19,5	-3,493
1152,189	-19,5	-3,496
1152,213	-19,5	-3,497
1152,237	-19,5	-3,498
1152,261	-19,5	-3,499
1152,285	-19,5	-3,499
1152,309	-19,5	-3,499
1152,333	-19,5	-3,5
1152,357	-19,5	-3,466
1152,381	-19,5	-3,328
1152,405	-19,5	-3,203
1152,429	-19,5	-3,077
1152,453	-16	-2,956
1152,477	-15	-2,836
1152,501	-14	-2,691
1152,532	-12	-2,561
1152,555	-11	-2,451
1152,579	-10	-2,331
1152,603	-9	-2,211
1152,627	-8	-2,091
1152,651	-6,5	-1,971
1152,675	-5,5	-1,851
1152,699	-5	-1,731
1152,723	-4,5	-1,611
1152,747	-4	-1,491
1152,771	-3	-1,371
1152,795	-2,5	-1,251
1152,819	-2	-1,126
1152,843	-1,5	-1,006
1152,867	-1	-0,886
1152,923	0	-0,621
1152,945	0	-0,501
1152,969	0,5	-0,381
1152,993	1	-0,265
1153,017	1,5	-0,182
1153,041	1,5	-0,125
1153,065	2	-0,086
1153,089	3	-0,059
1153,113	3	-0,041
1153,137	3	-0,028
1153,161	3,5	-0,02
1153,186	3,5	-0,013
1153,209	3,5	-0,009
1153,233	3,5	-0,006
1153,257	3,5	-0,004
1153,281	3,5	-0,003
1153,305	3,5	-0,002
1153,329	3,5	-0,001
1153,353	3,5	-0,001
1153,377	3	-0,001
1153,401	3	0
1153,425	3	-0,052
1153,449	3	-0,192
1153,473	2,5	-0,311
1153,497	2	-0,432
1153,521	1	-0,552
1153,545	0	-0,677
1153,569	-1	-0,797
1153,593	-1,5	-0,917
1153,617	-2	-1,037
1153,641	-2,5	-1,157
1153,665	-2,5	-1,273
1153,689	-3	-1,397
1153,713	-3,5	-1,518
1153,737	-3,5	-1,632
1153,761	-4	-1,752
1153,785	-4,5	-1,872
1153,809	-5,5	-1,992
1153,833	-6	-2,112
1153,857	-6,5	-2,232
1153,881	-7,5	-2,357
1153,905	-7,5	-2,472
1153,929	-9,5	-2,592
1153,953	-10	-2,717
1153,977	-11	-2,897
1154,013	-12,5	-3,012
1154,037	-13,5	-3,137
1154,061	-14,5	-3,312
1154,104	-16,5	-3,37
1154,127	-16,5	-3,408
1154,151	-18,5	-3,437
1154,175	-19	-3,457
1154,199	-19	-3,47
1154,223	-19	-3,479
1154,247	-19	-3,485
1154,271	-19,5	-3,49
1154,295	-19,5	-3,493
1154,319	-19,5	-3,496
1154,343	-19,5	-3,497
1154,368	-19,5	-3,498
1154,391	-19,5	-3,499
1154,415	-19,5	-3,499
1154,439	-19,5	-3,499
1154,463	-19,5	-3,5
1154,487	-19,5	-3,406
1154,511	-19,5	-3,272
1154,535	-19,5	-3,098
1154,571	-16	-2,973
1154,595	-15	-2,853
1154,619	-14	-2,733
1154,643	-13	-2,612
1154,667	-12	-2,492
1154,691	-10	-2,373
1154,715	-9	-2,252
1154,739	-8,5	-2,132
1154,763	-7,5	-2,013
1154,796	-5,5	-1,863
1154,817	-5	-1,743
1154,841	-4,5	-1,618
1154,865	-4	-1,498
1154,889	-3	-1,378
1154,913	-2,5	-1,252
1154,938	-2	-1,142
1154,961	-1,5	-1,023
1154,985	-1	-0,902
1155,009	-0,5	-0,782
1155,033	0	-0,663
1155,057	0	-0,543
1155,081	0	-0,423
1155,105	0,5	-0,303
1155,129	1,5	-0,207
1155,153	1,5	-0,142
1155,177	2	-0,098
1155,201	2,5	-0,067
1155,225	2,5	-0,046
1155,249	3	-0,032
1155,273	3	-0,022
1155,297	3,5	-0,015
1155,321	3,5	-0,01
1155,345	3,5	-0,007
1155,369	3,5	-0,005
1155,393	3,5	-0,004
1155,417	3,5	-0,002
1155,441	3,5	-0,002
1155,465	3,5	-0,001
1155,489	3,5	-0,001
1155,513	3	-0,001
1155,537	3,5	-0,001
1155,561	3	-0,101
1155,585	3	-0,241
1155,609	2	-0,358
1155,633	1,5	-0,478
1155,657	0	-0,598
1155,681	0	-0,713
1155,705	-0,5	-0,833
1155,729	-1,5	-0,953
1155,753	-2	-1,133
1155,789	-2,5	-1,253
1155,813	-3	-1,373
1155,837	-3	-1,493
1155,861	-3,5	-1,614
1155,885	-4	-1,733
1155,909	-4,5	-1,858
1155,933	-5,5	-1,973
1155,957	-5,5	-2,098
1155,981	-6	-2,218
1156,005	-6,5	-2,338
1156,029	-8	-2,453
1156,053	-9	-2,574
1156,077	-10	-2,694
1156,101	-10,5	-2,818
1156,125	-11,5	-2,934
1156,149	-13,5	-3,054
1156,173	-14,5	-3,174
1156,197	-15	-3,277
1156,221	-15	-3,347
1156,245	-15	-3,394
1156,269	-18,5	-3,427
1156,293	-19	-3,45
1156,317	-19	-3,465
1156,341	-19	-3,476
1156,365	-19,5	-3,483
1156,389	-19,5	-3,488
1156,413	-19,5	-3,492
1156,437	-19,5	-3,495
1156,461	-19,5	-3,497
1156,485	-19,5	-3,498
1156,509	-19,5	-3,498
1156,533	-19,5	-3,499
1156,557	-19,5	-3,499
1156,581	-19,5	-3,5
1156,605	-19,5	-3,5
1156,629	-19,5	-3,394
1156,654	-19,5	-3,273
1156,677	-18,5	-3,145
1156,701	-17,5	-3,024
1156,725	-17,5	-2,909
1156,749	-14	-2,788
1156,773	-13	-2,604
1156,809	-11	-2,488
1156,833	-10	-2,364
1156,857	-9	-2,248
1156,881	-8,5	-2,128
1156,905	-7,5	-2,009
1156,929	-6	-1,888
1156,953	-5	-1,769
1156,977	-4,5	-1,648
1157,001	-4	-1,528
1157,025	-3,5	-1,409
1157,049	-2,5	-1,284
1157,073	-2	-1,164
1157,097	-1,5	-1,044
1157,121	-1,5	-0,924
1157,145	-1	-0,808
1157,169	0	-0,688
1157,193	0	-0,568
1157,217	0	-0,448
1157,241	0,5	-0,328
1157,265	1	-0,224
1157,289	1,5	-0,154
1157,313	2	-0,106
1157,337	2,5	-0,074
1157,361	3	-0,05
1157,385	3,5	-0,034
1157,409	3,5	-0,018
1157,451	3,5	-0,012
1157,475	3,5	-0,008
1157,499	3,5	-0,006
1157,523	3,5	-0,004
1157,547	3,5	-0,003
1157,571	3,5	-0,002
1157,595	3,5	-0,001
1157,619	3	-0,001
1157,643	3	0
1157,667	3	-0,012
1157,691	3,5	-0,148
1157,715	3	-0,274
1157,739	1,5	-0,456
1157,775	0,5	-0,576
1157,799	0	-0,691
1157,823	-0,5	-0,812
1157,847	-1,5	-0,932
1157,871	-2	-1,052
1157,895	-2,5	-1,172
1157,919	-2,5	-1,297
1157,943	-3	-1,416
1157,967	-3	-1,532
1157,991	-4	-1,652
1158,015	-4,5	-1,772
1158,039	-4,5	-1,897
1158,063	-5	-2,017
1158,087	-5,5	-2,137
1158,111	-7	-2,252
1158,135	-7,5	-2,372
1158,159	-8	-2,492
1158,183	-9	-2,617
1158,207	-9	-2,732
1158,231	-11,5	-2,852
1158,255	-12	-2,972
1158,279	-13	-3,092
1158,303	-14	-3,211
1158,327	-15	-3,303
1158,351	-17	-3,364
1158,375	-17	-3,406
1158,399	-18,5	-3,436
1158,423	-18,5	-3,456
1158,447	-18,5	-3,469
1158,471	-19,5	-3,479
1158,495	-19,5	-3,485
1158,519	-19,5	-3,49
1158,543	-19,5	-3,493
1158,567	-19,5	-3,495
1158,591	-19,5	-3,497
1158,615	-19,5	-3,498
1158,639	-19,5	-3,499
1158,663	-19,5	-3,499
1158,687	-19,5	-3,499
1158,711	-19,5	-3,5
1158,747	-19,5	-3,413
1158,771	-19,5	-3,274
1158,796	-18,5	-3,161
1158,819	-18,5	-3,04
1158,843	-18,5	-2,92
1158,867	-15	-2,8
1158,891	-13	-2,68
1158,915	-12	-2,56
1158,939	-11	-2,44
1158,963	-10	-2,32
1158,987	-9	-2,194
1159,011	-7,5	-2,08
1159,035	-6,5	-1,954
1159,059	-5,5	-1,839
1159,083	-5	-1,715
1159,107	-4,5	-1,594
1159,131	-3,5	-1,474
1159,155	-3,5	-1,36
1159,179	-2,5	-1,244
1159,203	-2	-1,114
1159,227	-1,5	-1
1159,251	-1	-0,884
1159,275	-0,5	-0,76
1159,299	-0,5	-0,64
1159,323	0	-0,519
1159,347	0	-0,4
1159,371	1	-0,281
1159,395	1,5	-0,189
1159,419	1,5	-0,13
1159,443	2	-0,092
1159,467	2,5	-0,063
1159,491	3	-0,044
1159,515	3	-0,03
1159,539	3	-0,021
1159,563	3	-0,014
1159,587	3	-0,009
1159,611	3	-0,006
1159,635	3,5	-0,005
1159,659	3,5	-0,004
1159,683	3	-0,002
1159,707	3	-0,002
1159,744	3,5	-0,001
1159,767	3	-0,001
1159,809	3	-0,107
1159,833	3	-0,232
1159,857	2,5	-0,354
1159,881	2	-0,474
1159,905	1	-0,594
1159,929	-0,5	-0,714
1159,953	-1	-0,84
1159,977	-1,5	-0,954
1160,001	-2	-1,074
1160,025	-2	-1,2
1160,049	-3	-1,325
1160,073	-3	-1,44
1160,097	-3,5	-1,56
1160,121	-4	-1,68
1160,145	-4,5	-1,795
1160,169	-5	-1,915
1160,193	-5,5	-2,04
1160,217	-6	-2,155
1160,241	-6,5	-2,275
1160,265	-7	-2,395
1160,289	-9	-2,515
1160,313	-9,5	-2,64
1160,337	-10	-2,755
1160,361	-11	-2,88
1160,385	-12	-2,995
1160,409	-13,5	-3,115
1160,433	-13,5	-3,236
1160,457	-15,5	-3,319
1160,481	-16,5	-3,373
1160,505	-17,5	-3,412
1160,529	-17,5	-3,44
1160,553	-19	-3,458
1160,577	-19	-3,471
1160,601	-19	-3,48
1160,625	-19	-3,486
1160,649	-19,5	-3,49
1160,673	-19,5	-3,495
1160,709	-19,5	-3,497
1160,733	-19,5	-3,498
1160,757	-19,5	-3,498
1160,781	-19,5	-3,499
1160,805	-19,5	-3,499
1160,829	-19,5	-3,5
1160,853	-19,5	-3,5
1160,877	-19,5	-3,446
1160,901	-19,5	-3,306
1160,925	-19,5	-3,181
1160,949	-17,5	-3,06
1160,973	-16	-2,94
1160,997	-15	-2,82
1161,021	-13,5	-2,7
1161,045	-13	-2,58
1161,069	-10,5	-2,45
1161,093	-10	-2,34
1161,117	-9	-2,215
1161,141	-9	-2,095
1161,165	-7	-1,98
1161,189	-5,5	-1,86
1161,213	-5	-1,74
1161,237	-4,5	-1,62
1161,261	-4	-1,5
1161,285	-3,5	-1,38
1161,309	-2,5	-1,26
1161,333	-1,5	-1,14
1161,357	-1,5	-1,02
1161,381	-1	-0,9
1161,405	-1	-0,775
1161,429	0	-0,654
1161,453	0	-0,534
1161,477	0	-0,42
1161,501	0,5	-0,3
1161,525	1	-0,205
1161,549	1,5	-0,143
1161,573	2	-0,097
1161,597	2	-0,066
1161,621	3	-0,046
1161,645	3	-0,026
1161,681	3,5	-0,018
1161,705	3,5	-0,012
1161,729	3,5	-0,008
1161,753	3,5	-0,006
1161,777	3,5	-0,004
1161,801	3,5	-0,003
1161,825	3,5	-0,002
1161,849	3,5	-0,001
1161,873	3,5	-0,001
1161,897	3	0
1161,921	3	-0,012
1161,945	3,5	-0,142
1161,969	3	-0,269
1161,993	2	-0,39
1162,017	1,5	-0,516
1162,041	0,5	-0,631
1162,065	0	-0,751
1162,089	-1	-0,871
1162,113	-1,5	-0,991
1162,137	-2	-1,111
1162,161	-2,5	-1,231
1162,185	-2,5	-1,356
1162,209	-3	-1,476
1162,233	-3,5	-1,596
1162,257	-4	-1,716
1162,281	-4,5	-1,831
1162,305	-5	-1,951
1162,329	-5,5	-2,071
1162,353	-6,5	-2,191
1162,377	-7	-2,311
1162,401	-7,5	-2,436
1162,425	-8,5	-2,551
1162,449	-10	-2,671
1162,473	-10,5	-2,796
1162,497	-11,5	-2,916
1162,521	-12,5	-3,031
1162,545	-13,5	-3,151
1162,569	-14	-3,261
1162,593	-15,5	-3,336
1162,617	-15,5	-3,387
1162,641	-15,5	-3,423
1162,665	-18,5	-3,446
1162,689	-19	-3,469
1162,725	-19	-3,479
1162,749	-19,5	-3,485
1162,773	-19,5	-3,49
1162,797	-19,5	-3,493
1162,821	-19,5	-3,495
1162,845	-19,5	-3,497
1162,869	-19,5	-3,498
1162,893	-19,5	-3,499
1162,917	-19,5	-3,499
1162,941	-19,5	-3,499
1162,965	-19,5	-3,5
1162,989	-19,5	-3,491
1163,013	-19,5	-3,358
1163,037	-19,5	-3,169
1163,073	-17,5	-3,053
1163,097	-15,5	-2,932
1163,121	-15	-2,807
1163,145	-14	-2,692
1163,169	-12	-2,572
1163,193	-11	-2,452
1163,217	-11	-2,332
1163,241	-9	-2,212
1163,265	-8	-2,092
1163,289	-6	-1,967
1163,313	-6	-1,852
1163,337	-5	-1,732
1163,361	-4,5	-1,602
1163,385	-4	-1,487
1163,409	-3	-1,367
1163,433	-2,5	-1,247
1163,457	-1,5	-1,132
1163,481	-1,5	-1,007
1163,505	-1	-0,892
1163,529	-0,5	-0,772
1163,553	0	-0,652
1163,577	0	-0,532
1163,601	0	-0,412
1163,625	0,5	-0,292
1163,649	1,5	-0,2
1163,673	1,5	-0,138
1163,697	2,5	-0,078
1163,733	3	-0,054
1163,757	3	-0,037
1163,781	3,5	-0,026
1163,805	3	-0,018
1163,829	3,5	-0,012
1163,853	3,5	-0,008
1163,877	3,5	-0,006
1163,901	3,5	-0,004
1163,925	3,5	-0,003
1163,949	3,5	-0,002
1163,973	3,5	-0,001
1163,997	3,5	-0,001
1164,021	3,5	0
1164,045	3	-0,012
1164,069	3,5	-0,144
1164,093	3	-0,271
1164,134	1,5	-0,488
1164,159	0,5	-0,598
1164,183	0	-0,718
1164,207	-0,5	-0,838
1164,231	-1,5	-0,958
1164,255	-2	-1,078
1164,279	-2,5	-1,198
1164,303	-2,5	-1,318
1164,327	-3	-1,438
1164,351	-3,5	-1,558
1164,375	-4	-1,678
1164,399	-4,5	-1,863
1164,435	-5,5	-1,973
1164,459	-5,5	-2,103
1164,483	-6	-2,223
1164,507	-7	-2,343
1164,531	-8	-2,458
1164,555	-9	-2,578
1164,579	-9,5	-2,698
1164,603	-10,5	-2,823
1164,627	-11,5	-2,938
1164,651	-13	-3,058
1164,675	-14	-3,178
1164,699	-15	-3,281
1164,723	-15	-3,349
1164,747	-15	-3,397
1164,771	-18	-3,429
1164,795	-19	-3,451
1164,819	-19	-3,466
1164,843	-19	-3,476
1164,867	-19,5	-3,484
1164,891	-19,5	-3,489
1164,915	-19,5	-3,492
1164,939	-19,5	-3,495
1164,963	-19,5	-3,497
1164,987	-19,5	-3,498
1165,011	-19,5	-3,498
1165,035	-19,5	-3,499
1165,059	-19,5	-3,499
1165,083	-19,5	-3,5
1165,107	-19,5	-3,492
1165,131	-19,5	-3,364
1165,155	-19,5	-3,154
1165,197	-18	-3,028
1165,221	-18	-2,908
1165,245	-14	-2,728
1165,281	-13	-2,608
1165,305	-12	-2,483
1165,329	-10	-2,363
1165,353	-9	-2,248
1165,377	-8	-2,128
1165,401	-7	-2,008
1165,425	-6,5	-1,883
1165,449	-5	-1,768
1165,473	-4,5	-1,648
1165,497	-4	-1,528
1165,521	-3,5	-1,408
1165,545	-3	-1,278
1165,569	-2,5	-1,168
1165,593	-1,5	-1,044
1165,617	-1	-0,923
1165,641	-0,5	-0,798
1165,665	-0,5	-0,683
1165,689	0	-0,568
1165,712	0,5	-0,448
1165,736	0,5	-0,328
1165,76	1	-0,224
1165,784	1,5	-0,154
1165,808	2	-0,106
1165,832	2,5	-0,072
1165,856	3	-0,051
1165,88	3	-0,035
1165,904	3	-0,024
1165,929	3,5	-0,016
1165,953	3,5	-0,011
1165,977	3,5	-0,008
1166,001	3,5	-0,006
1166,025	3	-0,003
1166,067	3,5	-0,002
1166,09	3	-0,001
1166,114	3	-0,001
1166,138	3,5	-0,001
1166,162	3,5	-0,004
1166,186	3,5	-0,126
1166,21	3	-0,26
1166,234	2	-0,382
1166,258	1,5	-0,497
1166,282	0	-0,682
1166,319	-0,5	-0,802
1166,342	-1,5	-0,917
1166,366	-1,5	-1,037
1166,391	-2	-1,162
1166,415	-2,5	-1,282
1166,439	-3	-1,402
1166,463	-3	-1,582
1166,499	-4	-1,702
1166,523	-4,5	-1,817
1166,546	-4,5	-1,937
1166,57	-5,5	-2,057
1166,594	-6	-2,177
1166,618	-7	-2,297
1166,642	-7,5	-2,417
1166,666	-8	-2,537
1166,69	-9,5	-2,657
1166,714	-10,5	-2,777
1166,738	-11,5	-2,897
1166,763	-12,5	-3,027
1166,787	-13	-3,142
1166,811	-15	-3,254
1166,835	-15	-3,331
1166,859	-16,5	-3,383
1166,883	-17,5	-3,419
1166,906	-18	-3,444
1166,93	-18	-3,461
1166,954	-19	-3,473
1166,978	-19,5	-3,482
1167,002	-19,5	-3,487
1167,026	-19,5	-3,491
1167,05	-19,5	-3,494
1167,074	-19,5	-3,496
1167,098	-19,5	-3,498
1167,123	-19,5	-3,498
1167,146	-19,5	-3,499
1167,17	-19,5	-3,499
1167,207	-19,5	-3,5
1167,231	-19,5	-3,483
1167,255	-19,5	-3,348
1167,279	-19,5	-3,221
1167,302	-18,5	-3,099
1167,326	-18,5	-2,979
1167,35	-15	-2,864
1167,374	-14	-2,744
1167,398	-13	-2,618
1167,422	-13	-2,504
1167,446	-11	-2,384
1167,47	-9	-2,264
1167,494	-8	-2,138
1167,519	-7,5	-2,019
1167,543	-7,5	-1,899
1167,567	-5,5	-1,779
1167,605	-4,5	-1,604
1167,627	-4	-1,484
1167,65	-3	-1,359
1167,674	-2,5	-1,244
1167,698	-2	-1,124
1167,722	-1,5	-1,004
1167,746	-1,5	-0,884
1167,77	-0,5	-0,759
1167,794	0	-0,644
1167,818	0	-0,524
1167,842	0	-0,404
1167,866	0,5	-0,285
1167,89	1	-0,192
1167,914	1,5	-0,132
1167,938	2	-0,091
1167,962	2,5	-0,062
1167,987	3	-0,043
1168,011	3	-0,03
1168,035	3	-0,017
1168,071	3,5	-0,011
1168,095	3	-0,008
1168,118	3	-0,006
1168,142	3,5	-0,004
1168,166	3,5	-0,003
1168,19	3	-0,002
1168,214	3,5	-0,001
1168,238	3	-0,001
1168,262	3,5	-0,001
1168,286	3	-0,003
1168,31	3	-0,119
1168,334	3	-0,252
1168,358	2,5	-0,374
1168,383	2	-0,494
1168,407	0,5	-0,615
1168,431	-0,5	-0,73
1168,454	-1	-0,85
1168,478	-1,5	-0,97
1168,502	-2	-1,095
1168,526	-2	-1,21
1168,55	-3	-1,33
1168,574	-3	-1,45
1168,598	-3,5	-1,57
1168,622	-4	-1,695
1168,646	-4,5	-1,81
1168,67	-5	-1,93
1168,694	-5,5	-2,055
1168,719	-6	-2,175
1168,742	-7	-2,295
1168,766	-7,5	-2,475
1168,803	-9	-2,625
1168,832	-10,5	-2,74
1168,856	-11,5	-2,86
1168,88	-12	-2,98
1168,904	-13	-3,105
1168,928	-15	-3,223
1168,952	-15,5	-3,308
1168,976	-16,5	-3,367
1169	-17,5	-3,408
1169,024	-17,5	-3,447
1169,06	-19	-3,464
1169,084	-19,5	-3,475
1169,109	-19,5	-3,483
1169,133	-19,5	-3,488
1169,157	-19,5	-3,492
1169,18	-19,5	-3,495
1169,223	-19,5	-3,498
1169,247	-19,5	-3,498
1169,27	-19,5	-3,499
1169,294	-19,5	-3,499
1169,318	-19,5	-3,499
1169,342	-19,5	-3,5
1169,366	-19,5	-3,486
1169,39	-19,5	-3,348
1169,414	-19,5	-3,227
1169,438	-19,5	-3,105
1169,462	-17	-2,985
1169,486	-15,5	-2,859
1169,51	-14	-2,74
1169,534	-13	-2,619
1169,558	-12	-2,499
1169,582	-10,5	-2,384
1169,606	-10	-2,264
1169,63	-8	-2,144
1169,654	-7	-2,019
1169,678	-6	-1,904
1169,702	-5,5	-1,784
1169,726	-5	-1,664
1169,75	-4	-1,539
1169,774	-3,5	-1,419
1169,798	-3,5	-1,304
1169,822	-2,5	-1,179
1169,846	-1,5	-0,999
1169,882	-1,5	-0,879
1169,906	-1	-0,729
1169,936	0	-0,614
1169,96	0	-0,494
1169,984	0	-0,379
1170,008	1	-0,259
1170,032	1,5	-0,178
1170,056	1,5	-0,122
1170,08	2	-0,085
1170,104	2,5	-0,058
1170,128	3	-0,04
1170,152	3	-0,027
1170,176	3	-0,019
1170,2	3	-0,012
1170,225	3	-0,009
1170,248	3	-0,006
1170,272	3	-0,004
1170,296	3	-0,004
1170,32	3,5	-0,002
1170,344	3,5	-0,001
1170,368	3,5	-0,001
1170,392	3	-0,001
1170,416	3	0
1170,44	3	-0,07
1170,464	3	-0,203
1170,488	2,5	-0,326
1170,512	1,5	-0,452
1170,536	0,5	-0,572
1170,56	0	-0,687
1170,584	-0,5	-0,812
1170,608	-1,5	-0,932
1170,632	-2	-1,052
1170,656	-2,5	-1,168
1170,68	-2,5	-1,292
1170,704	-3	-1,408
1170,728	-3,5	-1,528
1170,752	-4	-1,648
1170,776	-4,5	-1,773
1170,8	-5	-1,948
1170,836	-5,5	-2,068
1170,86	-6	-2,188
1170,884	-6,5	-2,308
1170,908	-8	-2,428
1170,932	-9	-2,553
1170,956	-9,5	-2,673
1170,98	-10,5	-2,793
1171,004	-11,5	-2,913
1171,029	-13	-3,038
1171,053	-14	-3,148
1171,076	-15	-3,262
1171,1	-15,5	-3,334
1171,124	-15,5	-3,388
1171,148	-18	-3,421
1171,172	-18,5	-3,446
1171,196	-19	-3,462
1171,22	-19	-3,474
1171,244	-19	-3,482
1171,268	-19,5	-3,487
1171,292	-19,5	-3,491
1171,316	-19,5	-3,494
1171,341	-19,5	-3,496
1171,364	-19,5	-3,498
1171,388	-19,5	-3,498
1171,412	-19,5	-3,499
1171,436	-19,5	-3,499
1171,46	-19,5	-3,5
1171,484	-19,5	-3,499
1171,508	-19,5	-3,4
1171,532	-19,5	-3,262
1171,556	-18,5	-3,139
1171,58	-17,5	-3,018
1171,604	-16	-2,903
1171,628	-14	-2,782
1171,652	-13	-2,658
1171,676	-12	-2,538
1171,7	-11	-2,422
1171,724	-10	-2,297
1171,748	-8,5	-2,177
1171,772	-7,5	-2,058
1171,806	-6	-1,882
1171,832	-5	-1,762
1171,856	-4,5	-1,637
1171,88	-4,5	-1,518
1171,904	-3,5	-1,403
1171,928	-2,5	-1,282
1171,952	-2	-1,158
1171,976	-1,5	-1,043
1172	-1,5	-0,918
1172,024	-1	-0,802
1172,048	0	-0,678
1172,072	0	-0,558
1172,096	0	-0,438
1172,12	0	-0,238
1172,162	1	-0,164
1172,186	1,5	-0,114
1172,21	2,5	-0,079
1172,234	3	-0,054
1172,258	3	-0,037
1172,282	3	-0,026
1172,306	3	-0,018
1172,33	3	-0,012
1172,354	3	-0,008
1172,378	3	-0,006
1172,402	3	-0,004
