Time (s)	Load (N)	Displacement (mm)
26,314	-26,5	-3,43
26,338	-27	-3,452
26,362	-27,5	-3,466
26,386	-27,5	-3,477
26,41	-27,5	-3,484
26,434	-28	-3,488
26,458	-28	-3,492
26,482	-28,5	-3,495
26,506	-28	-3,497
26,53	-28	-3,498
26,554	-28	-3,498
26,578	-28	-3,499
26,602	-28	-3,499
26,626	-28	-3,5
26,65	-28	-3,497
26,674	-28	-3,38
26,698	-28	-3,251
26,722	-27	-3,129
26,746	-26	-3,008
26,77	-25	-2,888
26,794	-23	-2,767
26,818	-22,5	-2,647
26,842	-21,5	-2,527
26,866	-20,5	-2,407
26,89	-19,5	-2,287
26,914	-17	-2,167
26,938	-16	-2,047
26,962	-15	-1,927
26,986	-14,5	-1,807
27,01	-13,5	-1,687
27,034	-11,5	-1,567
27,058	-10,5	-1,447
27,082	-9,5	-1,322
27,106	-9	-1,207
27,13	-8	-1,087
27,154	-6	-0,967
27,178	-5,5	-0,847
27,202	-5	-0,727
27,226	-4,5	-0,607
27,25	-3,5	-0,487
27,274	-2	-0,367
27,298	-1,5	-0,253
27,322	-1	-0,174
27,346	0	-0,12
27,37	0	-0,082
27,394	0	-0,056
27,418	0,5	-0,039
27,442	0,5	-0,027
27,466	1	-0,019
27,49	1	-0,012
27,514	1	-0,009
27,538	1	-0,006
27,562	1	-0,004
27,586	1	-0,003
27,61	1	-0,002
27,634	0,5	-0,002
27,658	1	-0,001
27,682	1	-0,001
27,706	1	0
27,73	1	-0,047
27,754	1	-0,184
27,778	0,5	-0,308
27,802	0	-0,429
27,826	-0,5	-0,549
27,85	-1,5	-0,669
27,874	-3	-0,789
27,898	-4	-0,909
27,922	-4,5	-1,03
27,946	-5,5	-1,15
27,97	-6	-1,27
27,994	-7,5	-1,39
28,018	-8	-1,51
28,042	-9	-1,629
28,066	-9,5	-1,755
28,09	-10	-1,87
28,114	-12	-1,99
28,138	-12,5	-2,11
28,162	-13,5	-2,23
28,186	-14,5	-2,35
28,21	-15	-2,47
28,235	-17	-2,59
28,258	-18	-2,71
28,282	-18	-2,83
28,306	-20	-2,95
28,33	-21	-3,07
28,354	-22,5	-3,19
28,378	-22,5	-3,288
28,402	-24,5	-3,354
28,426	-25,5	-3,4
28,451	-26,5	-3,431
28,474	-27	-3,452
28,498	-27,5	-3,467
28,522	-27,5	-3,478
28,546	-27,5	-3,484
28,57	-28	-3,489
28,594	-28	-3,492
28,618	-28	-3,495
28,642	-28	-3,497
28,666	-28	-3,498
28,69	-28	-3,499
28,714	-28	-3,499
28,738	-28	-3,499
28,762	-28	-3,5
28,786	-28	-3,494
28,81	-28	-3,369
28,834	-27,5	-3,241
28,858	-27	-3,119
28,882	-26	-2,998
28,906	-24,5	-2,878
28,93	-24	-2,758
28,954	-23	-2,638
28,978	-21	-2,518
29,002	-20	-2,398
29,026	-19	-2,278
29,05	-18	-2,158
29,074	-15,5	-2,038
29,098	-15	-1,918
29,122	-14	-1,798
29,146	-13	-1,678
29,17	-12	-1,552
29,194	-11	-1,438
29,218	-9,5	-1,318
29,242	-8,5	-1,198
29,266	-7,5	-1,078
29,29	-6,5	-0,958
29,314	-5	-0,838
29,338	-4,5	-0,718
29,362	-4	-0,598
29,386	-3	-0,478
29,41	-2,5	-0,358
29,434	-1,5	-0,246
29,458	-1	-0,168
29,482	-0,5	-0,118
29,506	0	-0,08
29,53	0	-0,055
29,554	0,5	-0,038
29,578	1	-0,026
29,602	1	-0,018
29,626	1	-0,012
29,65	1	-0,008
29,674	1	-0,006
29,698	1	-0,004
29,722	1	-0,003
29,746	1	-0,002
29,77	1	-0,001
29,794	0,5	-0,001
29,818	1	-0,001
29,842	1	0
29,866	1	-0,026
29,89	1	-0,165
29,914	0,5	-0,29
29,938	0	-0,411
29,962	-0,5	-0,532
29,986	-1,5	-0,652
30,01	-2,5	-0,772
30,034	-4	-0,892
30,058	-5	-1,012
30,082	-5,5	-1,132
30,106	-6	-1,252
30,13	-6,5	-1,372
30,154	-8	-1,492
30,178	-8,5	-1,607
30,202	-9,5	-1,732
30,226	-10	-1,852
30,25	-11	-1,972
30,274	-12,5	-2,092
30,298	-13,5	-2,212
30,322	-14,5	-2,332
30,346	-15	-2,452
30,37	-16	-2,572
30,394	-18	-2,692
30,418	-19	-2,817
30,442	-20	-2,932
30,466	-21	-3,052
30,49	-21,5	-3,172
30,514	-23,5	-3,276
30,538	-24	-3,346
30,562	-25	-3,394
30,586	-25,5	-3,427
30,61	-26,5	-3,45
30,634	-27	-3,466
30,658	-27,5	-3,476
30,682	-27,5	-3,484
30,706	-27,5	-3,488
30,73	-28	-3,492
30,754	-28	-3,495
30,778	-28	-3,497
30,802	-28	-3,498
30,826	-28	-3,499
30,85	-28	-3,499
30,874	-28	-3,499
30,898	-28	-3,5
30,922	-28	-3,489
30,946	-27,5	-3,358
30,97	-27,5	-3,23
30,994	-26,5	-3,108
31,018	-25,5	-2,988
31,042	-24	-2,868
31,066	-23	-2,748
31,09	-22,5	-2,628
31,114	-20,5	-2,508
31,138	-19,5	-2,388
31,162	-18,5	-2,268
31,186	-17,5	-2,148
31,21	-16,5	-2,027
31,234	-14,5	-1,908
31,258	-13,5	-1,788
31,282	-12,5	-1,668
31,306	-11,5	-1,548
31,33	-10,5	-1,428
31,354	-9	-1,308
31,378	-8	-1,193
31,402	-7,5	-1,053
31,426	-6	-0,948
31,45	-5,5	-0,828
31,474	-4	-0,708
31,498	-3,5	-0,588
31,522	-3	-0,468
31,546	-3	-0,348
31,57	-1,5	-0,238
31,594	-0,5	-0,164
31,618	0	-0,112
31,642	0	-0,078
31,666	0	-0,053
31,69	0,5	-0,037
31,714	0,5	-0,026
31,738	1	-0,018
31,762	1	-0,012
31,786	1	-0,008
31,81	1	-0,006
31,834	1	-0,004
31,858	1	-0,003
31,882	1	-0,002
31,906	1	-0,001
31,93	1	-0,001
31,954	1	-0,001
31,978	1	-0,001
32,002	1	-0,026
32,026	1	-0,164
32,05	1	-0,289
32,074	0	-0,41
32,098	-0,5	-0,531
32,122	-1,5	-0,651
32,146	-2,5	-0,771
32,17	-3	-0,891
32,194	-5	-1,011
32,218	-5,5	-1,132
32,242	-6	-1,252
32,266	-6	-1,372
32,29	-7,5	-1,492
32,314	-8,5	-1,611
32,338	-9,5	-1,731
32,362	-10	-1,851
32,386	-10,5	-1,971
32,41	-11,5	-2,091
32,434	-13,5	-2,212
32,458	-14,5	-2,331
32,482	-15	-2,451
32,506	-16	-2,571
32,53	-17	-2,691
32,554	-19	-2,811
32,578	-20	-2,931
32,602	-21	-3,051
32,626	-21,5	-3,171
32,65	-22,5	-3,276
32,674	-24	-3,346
32,698	-25	-3,394
32,722	-26	-3,427
32,746	-26,5	-3,45
32,77	-27	-3,465
32,794	-27,5	-3,476
32,819	-27,5	-3,484
32,842	-27,5	-3,488
32,866	-27,5	-3,492
32,89	-28	-3,495
32,914	-27,5	-3,497
32,938	-27,5	-3,498
32,962	-27,5	-3,498
32,986	-27,5	-3,499
33,01	-28	-3,499
33,034	-27,5	-3,499
33,058	-27,5	-3,5
33,082	-27,5	-3,438
33,106	-27,5	-3,298
33,13	-27,5	-3,174
33,154	-25,5	-3,053
33,178	-24,5	-2,932
33,202	-24,5	-2,812
33,226	-22,5	-2,692
33,25	-22	-2,572
33,274	-20	-2,452
33,298	-19	-2,332
33,322	-18	-2,212
33,346	-16,5	-2,092
33,37	-15,5	-1,972
33,394	-14	-1,852
33,418	-13	-1,732
33,442	-12	-1,612
33,466	-11	-1,492
33,49	-10	-1,372
33,514	-8,5	-1,257
33,538	-7,5	-1,132
33,562	-6,5	-1,012
33,586	-5,5	-0,892
33,61	-5	-0,772
33,634	-3,5	-0,652
33,658	-3	-0,532
33,682	-2,5	-0,412
33,706	-1,5	-0,292
33,73	-1,5	-0,2
33,754	0	-0,137
33,778	0	-0,095
33,802	0	-0,065
33,826	0,5	-0,045
33,85	0,5	-0,031
33,874	1	-0,022
33,898	1	-0,014
33,922	1	-0,01
33,946	1	-0,007
33,97	1	-0,005
33,994	1	-0,004
34,018	1	-0,003
34,042	1	-0,002
34,066	1	-0,001
34,09	1	-0,001
34,114	1	-0,001
34,138	1	-0,003
34,162	1	-0,118
34,186	1	-0,246
34,21	0,5	-0,368
34,234	0	-0,489
34,258	-1,5	-0,609
34,282	-2	-0,729
34,306	-3	-0,849
34,33	-4	-0,969
34,354	-5	-1,089
34,378	-5,5	-1,209
34,401	-6,5	-1,329
34,426	-7	-1,449
34,45	-7,5	-1,569
34,474	-9	-1,689
34,498	-10	-1,809
34,522	-10,5	-1,929
34,546	-11,5	-2,049
34,57	-12,5	-2,169
34,594	-14	-2,289
34,618	-15	-2,409
34,642	-15,5	-2,529
34,666	-16,5	-2,649
34,69	-18	-2,769
34,714	-19,5	-2,889
34,738	-20,5	-3,009
34,762	-21,5	-3,129
34,785	-22,5	-3,244
34,81	-23,5	-3,324
34,834	-25	-3,379
34,858	-25,5	-3,416
34,882	-26,5	-3,442
34,905	-27	-3,46
34,93	-27	-3,473
34,954	-27,5	-3,482
34,978	-27,5	-3,487
35,002	-27	-3,491
35,026	-27,5	-3,494
35,05	-27,5	-3,496
35,074	-27,5	-3,497
35,098	-27,5	-3,498
35,121	-27,5	-3,499
35,146	-27,5	-3,499
35,169	-27,5	-3,499
35,194	-28	-3,5
35,218	-27,5	-3,407
35,242	-27,5	-3,279
35,266	-27	-3,157
35,29	-27	-3,036
35,314	-24	-2,916
35,338	-23	-2,796
35,362	-22,5	-2,676
35,386	-21,5	-2,555
35,41	-20,5	-2,435
35,434	-18,5	-2,315
35,458	-17,5	-2,195
35,482	-16,5	-2,076
35,505	-15	-1,955
35,53	-14,5	-1,835
35,554	-12,5	-1,716
35,578	-11,5	-1,595
35,602	-10,5	-1,475
35,625	-9,5	-1,355
35,65	-9	-1,235
35,674	-7	-1,115
35,698	-6	-0,995
35,721	-5,5	-0,875
35,746	-5	-0,755
35,77	-4	-0,635
35,794	-3	-0,515
35,818	-2	-0,395
35,842	-1,5	-0,277
35,866	-1	-0,19
35,896	0	-0,119
35,92	0	-0,082
35,944	0,5	-0,056
35,967	0,5	-0,039
35,992	1	-0,027
36,015	1	-0,019
36,039	1	-0,012
36,064	1	-0,008
36,087	1	-0,006
36,112	1	-0,005
36,135	1	-0,003
36,159	1	-0,002
36,183	1	-0,002
36,207	1	-0,001
36,231	1	-0,001
36,255	1	0
36,279	1	-0,031
36,303	1	-0,168
36,327	1	-0,292
36,351	0	-0,413
36,376	-0,5	-0,534
36,399	-1,5	-0,654
36,426	-2,5	-0,774
36,447	-3	-0,894
36,471	-5	-1,014
36,495	-5,5	-1,134
36,519	-6	-1,249
36,543	-6,5	-1,374
36,567	-7	-1,494
36,591	-8,5	-1,609
36,615	-9	-1,734
36,639	-10	-1,854
36,663	-10,5	-1,969
36,688	-11,5	-2,094
36,711	-13,5	-2,214
36,735	-14	-2,334
36,759	-14	-2,454
36,783	-16	-2,574
36,807	-17	-2,694
36,831	-19	-2,814
36,855	-20	-2,934
36,879	-20	-3,054
36,903	-22	-3,174
36,927	-22,5	-3,278
36,951	-24,5	-3,348
36,975	-25	-3,395
36,999	-25,5	-3,427
37,023	-26,5	-3,45
37,047	-27	-3,465
37,071	-27	-3,476
37,095	-27	-3,484
37,119	-27,5	-3,488
37,143	-27,5	-3,492
37,167	-27,5	-3,495
37,191	-27,5	-3,497
37,215	-27,5	-3,498
37,239	-27,5	-3,498
37,263	-27,5	-3,499
37,287	-27,5	-3,499
37,311	-27,5	-3,5
37,335	-27,5	-3,494
37,359	-27,5	-3,368
37,384	-27,5	-3,24
37,407	-27	-3,118
37,431	-26	-2,997
37,455	-24	-2,877
37,479	-23	-2,757
37,503	-22	-2,637
37,527	-21	-2,517
37,551	-19,5	-2,397
37,575	-18	-2,277
37,599	-17	-2,157
37,623	-15,5	-2,037
37,647	-15	-1,917
37,671	-13	-1,797
37,695	-12	-1,677
37,719	-11	-1,557
37,743	-10,5	-1,437
37,767	-9,5	-1,317
37,791	-7,5	-1,192
37,815	-7	-1,077
37,839	-6	-0,957
37,863	-5	-0,837
37,887	-4,5	-0,717
37,911	-3	-0,597
37,935	-2,5	-0,477
37,959	-2	-0,357
37,983	-2	-0,246
38,007	-0,5	-0,169
38,031	0	-0,116
38,055	0	-0,08
38,079	0,5	-0,055
38,103	0,5	-0,038
38,127	0,5	-0,026
38,151	1	-0,018
38,175	1	-0,012
38,199	1	-0,008
38,223	1	-0,006
38,247	1	-0,004
38,271	1	-0,003
38,295	1	-0,002
38,319	1	-0,002
38,343	1	-0,001
38,367	1	-0,001
38,391	1	0
38,415	1	-0,022
38,439	1	-0,159
38,463	1	-0,285
38,487	0	-0,407
38,511	-0,5	-0,527
38,535	-1,5	-0,647
38,559	-3	-0,767
38,583	-3,5	-0,887
38,608	-4	-1,007
38,631	-5,5	-1,127
38,656	-6	-1,247
38,679	-6,5	-1,367
38,703	-7,5	-1,488
38,727	-8	-1,607
38,751	-9,5	-1,727
38,775	-10,5	-1,847
38,799	-11	-1,967
38,823	-12	-2,087
38,847	-13	-2,207
38,871	-14,5	-2,327
38,895	-15	-2,447
38,919	-16	-2,567
38,943	-17	-2,687
38,967	-18	-2,807
38,991	-20	-2,927
39,015	-21	-3,047
39,039	-22	-3,167
39,063	-22,5	-3,273
39,087	-23,5	-3,344
39,111	-25	-3,392
39,135	-26	-3,426
39,159	-26,5	-3,449
39,183	-26,5	-3,465
39,207	-27	-3,476
39,231	-27,5	-3,483
39,256	-27,5	-3,488
39,279	-27,5	-3,492
39,303	-27,5	-3,495
39,327	-27,5	-3,496
39,351	-27,5	-3,498
39,375	-27,5	-3,498
39,399	-27,5	-3,499
39,423	-27,5	-3,499
39,447	-27,5	-3,5
39,472	-27,5	-3,497
39,495	-27,5	-3,381
39,519	-27,5	-3,252
39,543	-26,5	-3,13
39,567	-25,5	-3,009
39,591	-23,5	-2,889
39,615	-22,5	-2,769
39,639	-22	-2,649
39,663	-21	-2,528
39,687	-20	-2,408
39,711	-18	-2,288
39,735	-17	-2,168
39,759	-15,5	-2,049
39,783	-15	-1,929
39,807	-14	-1,808
39,831	-12	-1,688
39,855	-11	-1,569
39,879	-10	-1,449
39,903	-9	-1,328
39,927	-8,5	-1,214
39,951	-7,5	-1,089
39,975	-6	-0,968
39,999	-5	-0,849
40,023	-4,5	-0,724
40,047	-3,5	-0,609
40,071	-2,5	-0,489
40,095	-1,5	-0,369
40,119	-1	-0,255
40,143	-0,5	-0,175
40,167	0	-0,12
40,191	0	-0,083
40,215	0,5	-0,057
40,239	0,5	-0,04
40,263	1	-0,027
40,287	1	-0,019
40,311	1	-0,013
40,335	1	-0,009
40,359	1	-0,006
40,383	1	-0,004
40,407	1	-0,004
40,431	1	-0,002
40,455	1	-0,002
40,479	1	-0,001
40,503	1	-0,001
40,527	1	0
40,551	1	-0,065
40,575	1	-0,2
40,599	0,5	-0,324
40,623	0	-0,444
40,647	0	-0,565
40,671	-2	-0,685
40,695	-3	-0,805
40,719	-4	-0,925
40,743	-4,5	-1,05
40,767	-5	-1,165
40,791	-6	-1,285
40,815	-7	-1,405
40,839	-7,5	-1,525
40,863	-8,5	-1,645
40,887	-9	-1,765
40,911	-10,5	-1,885
40,935	-11,5	-2,005
40,959	-12	-2,125
40,983	-13,5	-2,245
41,007	-14	-2,365
41,031	-15,5	-2,485
41,055	-16,5	-2,605
41,079	-17,5	-2,725
41,103	-18,5	-2,845
41,127	-19,5	-2,965
41,151	-21,5	-3,085
41,175	-22	-3,204
41,199	-23	-3,298
41,223	-24	-3,361
41,247	-24,5	-3,404
41,271	-26	-3,434
41,295	-26,5	-3,454
41,319	-27	-3,469
41,344	-27	-3,479
41,367	-27	-3,485
41,391	-27	-3,489
41,415	-27,5	-3,493
41,439	-27,5	-3,495
41,463	-27,5	-3,497
41,487	-27,5	-3,498
41,511	-27,5	-3,499
41,535	-27,5	-3,499
41,559	-27,5	-3,499
41,583	-27,5	-3,5
41,607	-27,5	-3,486
41,631	-27,5	-3,349
41,655	-27	-3,22
41,679	-26	-3,098
41,703	-25,5	-2,978
41,727	-24	-2,858
41,751	-22,5	-2,737
41,775	-21,5	-2,617
41,799	-20,5	-2,497
41,823	-19,5	-2,377
41,847	-18,5	-2,257
41,871	-16	-2,137
41,895	-15	-2,017
41,919	-14,5	-1,897
41,943	-13,5	-1,777
41,967	-12,5	-1,657
41,991	-10,5	-1,537
42,015	-9,5	-1,417
42,039	-8,5	-1,297
42,063	-7,5	-1,177
42,087	-7	-1,057
42,111	-5,5	-0,937
42,135	-4,5	-0,817
42,159	-4	-0,697
42,183	-3	-0,577
42,207	-3	-0,457
42,231	-1,5	-0,337
42,255	-1	-0,231
42,279	-0,5	-0,158
42,303	0	-0,109
42,327	0	-0,075
42,351	0,5	-0,052
42,375	0,5	-0,036
42,399	1	-0,025
42,423	1	-0,017
42,447	1	-0,011
42,471	1	-0,008
42,495	1	-0,005
42,519	1	-0,004
42,543	1	-0,003
42,567	1	-0,002
42,591	1	-0,002
42,615	1	-0,001
42,639	1	-0,001
42,663	1	-0,003
42,687	0,5	-0,12
42,711	0,5	-0,249
42,735	0,5	-0,371
42,759	0	-0,492
42,783	-1	-0,612
42,807	-1,5	-0,732
42,831	-3,5	-0,857
42,855	-4,5	-0,982
42,879	-5	-1,092
42,903	-5,5	-1,212
42,927	-6	-1,332
42,951	-7,5	-1,452
42,975	-8	-1,572
42,999	-8,5	-1,692
43,023	-9,5	-1,812
43,047	-10	-1,932
43,071	-12	-2,052
43,095	-12,5	-2,172
43,119	-13,5	-2,292
43,143	-14,5	-2,412
43,167	-15	-2,532
43,192	-17	-2,652
43,215	-18	-2,772
43,239	-18	-2,892
43,263	-20	-3,012
43,287	-21	-3,132
43,311	-22,5	-3,246
43,335	-24	-3,326
43,359	-24,5	-3,38
43,383	-25	-3,417
43,407	-26	-3,443
43,431	-26,5	-3,461
43,455	-27	-3,473
43,479	-27	-3,482
43,503	-27	-3,487
43,527	-27	-3,491
43,551	-27	-3,494
43,575	-27,5	-3,496
43,599	-27,5	-3,498
43,623	-27,5	-3,498
43,647	-27,5	-3,499
43,671	-27,5	-3,499
43,695	-27,5	-3,499
43,719	-27,5	-3,5
43,743	-27,5	-3,424
43,767	-27,5	-3,289
43,791	-26,5	-3,166
43,815	-25,5	-3,045
43,839	-24	-2,924
43,863	-23,5	-2,804
43,887	-22,5	-2,684
43,911	-20,5	-2,564
43,935	-19,5	-2,444
43,959	-18,5	-2,324
43,983	-17,5	-2,204
44,007	-16,5	-2,084
44,031	-15	-1,964
44,055	-13,5	-1,844
44,079	-12,5	-1,724
44,103	-11,5	-1,604
44,127	-10,5	-1,484
44,151	-9	-1,364
44,176	-8	-1,244
44,199	-7	-1,124
44,223	-6	-1,004
44,247	-5,5	-0,884
44,271	-4	-0,764
44,295	-3,5	-0,644
44,319	-3	-0,524
44,343	-2	-0,404
44,367	-1,5	-0,285
44,391	-0,5	-0,195
44,415	0	-0,134
44,439	0	-0,093
44,463	0	-0,064
44,487	0,5	-0,044
44,511	1	-0,03
44,535	1	-0,021
44,559	1	-0,014
44,583	1	-0,01
44,607	1	-0,007
44,631	1	-0,005
44,655	1	-0,004
44,679	1	-0,002
44,703	1	-0,002
44,727	1	-0,001
44,751	1	-0,001
44,775	1	-0,001
44,799	1	0
44,823	1	-0,083
44,847	1	-0,215
44,871	0	-0,337
44,895	0	-0,458
44,919	-1	-0,578
44,943	-2	-0,698
44,967	-3	-0,818
44,991	-4,5	-0,938
45,015	-5	-1,058
45,039	-5,5	-1,178
45,063	-6	-1,298
45,087	-6,5	-1,418
45,111	-8	-1,538
45,135	-8,5	-1,658
45,159	-9,5	-1,778
45,183	-10	-1,898
45,207	-11	-2,018
45,231	-12,5	-2,138
45,255	-13,5	-2,258
45,279	-14,5	-2,378
45,303	-15	-2,498
45,327	-16	-2,613
45,351	-18	-2,738
45,375	-19	-2,858
45,399	-20	-2,973
45,423	-21	-3,098
45,447	-22	-3,218
45,471	-23,5	-3,307
45,495	-24,5	-3,367
45,519	-25	-3,408
45,543	-25,5	-3,437
45,567	-26,5	-3,456
45,591	-27	-3,47
45,615	-27	-3,48
45,639	-27	-3,486
45,663	-27	-3,49
45,687	-27	-3,493
45,711	-27,5	-3,496
45,735	-27,5	-3,497
45,759	-27,5	-3,498
45,783	-27	-3,499
45,807	-27	-3,499
45,831	-27,5	-3,499
45,855	-27	-3,5
45,879	-27	-3,444
45,903	-27	-3,307
45,927	-27	-3,183
45,951	-25,5	-3,062
45,975	-24	-2,942
45,999	-23	-2,822
46,023	-22,5	-2,702
46,047	-21,5	-2,582
46,071	-19,5	-2,461
46,095	-18,5	-2,341
46,119	-17,5	-2,221
46,143	-16	-2,101
46,167	-15	-1,981
46,191	-13,5	-1,861
46,215	-12	-1,741
46,239	-11	-1,621
46,263	-11	-1,501
46,287	-9	-1,351
46,317	-8	-1,231
46,341	-7	-1,111
46,365	-6	-0,991
46,389	-5,5	-0,871
46,413	-4	-0,751
46,437	-3,5	-0,631
46,461	-2,5	-0,511
46,485	-2	-0,391
46,509	-1,5	-0,274
46,533	-0,5	-0,188
46,557	0	-0,129
46,581	0	-0,089
46,605	0,5	-0,061
46,629	0,5	-0,042
46,653	1	-0,029
46,677	1	-0,02
46,701	1	-0,014
46,725	1	-0,009
46,749	1	-0,006
46,773	1	-0,005
46,797	1,5	-0,004
46,821	1,5	-0,002
46,845	1	-0,002
46,869	1	-0,001
46,893	1	-0,001
46,917	1	-0,001
46,941	1	-0,001
46,965	1	-0,03
46,989	1	-0,168
47,013	0,5	-0,292
47,037	0	-0,413
47,061	-0,5	-0,534
47,085	-1,5	-0,654
47,109	-2	-0,774
47,133	-3,5	-0,894
47,157	-4,5	-1,014
47,181	-5	-1,134
47,205	-5,5	-1,254
47,229	-6	-1,374
47,253	-7,5	-1,494
47,277	-8	-1,614
47,301	-9	-1,734
47,325	-9,5	-1,854
47,349	-10,5	-1,974
47,373	-12	-2,094
47,397	-13	-2,229
47,421	-14	-2,334
47,445	-14,5	-2,454
47,469	-14,5	-2,569
47,493	-17,5	-2,694
47,517	-18,5	-2,814
47,541	-19,5	-2,934
47,565	-20,5	-3,054
47,589	-21	-3,174
47,613	-23	-3,278
47,637	-24	-3,347
47,661	-24,5	-3,395
47,685	-25	-3,427
47,709	-26,5	-3,45
47,733	-26,5	-3,465
47,757	-27	-3,476
47,781	-27	-3,484
47,805	-27	-3,488
47,829	-27	-3,492
47,853	-27	-3,495
47,877	-27	-3,497
47,901	-27	-3,498
47,925	-27	-3,498
47,949	-27	-3,499
47,973	-27	-3,499
47,997	-27	-3,5
48,021	-27	-3,498
48,045	-27	-3,386
48,069	-27	-3,257
48,093	-25,5	-3,134
48,117	-25	-3,014
48,141	-24	-2,893
48,165	-23	-2,763
48,189	-22	-2,653
48,213	-20	-2,538
48,237	-19,5	-2,413
48,261	-18	-2,293
48,285	-18	-2,173
48,309	-15,5	-2,053
48,333	-14	-1,933
48,357	-13	-1,813
48,381	-12	-1,693
48,405	-11	-1,573
48,429	-10	-1,453
48,453	-8,5	-1,333
48,477	-7,5	-1,213
48,501	-6,5	-1,093
48,525	-6	-0,973
48,549	-5	-0,853
48,573	-4	-0,733
48,597	-3	-0,613
48,621	-2,5	-0,493
48,645	-2	-0,373
48,669	-1	-0,258
48,693	0	-0,177
48,717	0	-0,122
48,741	0	-0,084
48,765	0,5	-0,058
48,789	1	-0,04
48,813	1	-0,028
48,837	1	-0,019
48,861	1	-0,013
48,885	1	-0,009
48,909	1,5	-0,006
48,933	1,5	-0,004
48,957	1	-0,003
48,981	1,5	-0,002
49,005	1,5	-0,002
49,029	1	-0,001
49,053	1	-0,001
49,077	1	0
49,101	1	-0,041
49,125	1	-0,178
49,149	1	-0,301
49,173	0	-0,422
49,197	-0,5	-0,543
49,221	-1,5	-0,663
49,245	-2,5	-0,783
49,269	-2,5	-0,903
49,293	-4,5	-1,023
49,317	-4,5	-1,143
49,341	-6	-1,263
49,365	-6,5	-1,383
49,389	-7	-1,503
49,413	-8,5	-1,623
49,437	-9	-1,743
49,461	-9,5	-1,863
49,485	-10,5	-1,983
49,509	-12	-2,103
49,533	-13	-2,223
49,557	-14	-2,343
49,581	-15	-2,458
49,605	-15,5	-2,583
49,629	-17,5	-2,718
49,653	-18,5	-2,823
49,677	-19,5	-2,943
49,701	-20,5	-3,063
49,725	-21,5	-3,183
49,749	-22,5	-3,28
49,773	-24	-3,352
49,797	-24,5	-3,398
49,821	-25	-3,429
49,845	-26	-3,452
49,869	-26,5	-3,466
49,893	-26,5	-3,477
49,917	-27	-3,484
49,941	-27	-3,489
49,965	-27	-3,492
49,989	-27	-3,495
50,013	-27	-3,497
50,037	-27	-3,498
50,061	-27	-3,499
50,085	-27	-3,499
50,109	-27	-3,499
50,133	-27	-3,5
50,157	-27	-3,474
50,181	-27	-3,338
50,205	-27	-3,213
50,229	-26,5	-3,092
50,253	-24	-2,972
50,277	-23	-2,851
50,301	-22,5	-2,731
50,325	-21,5	-2,611
50,349	-20,5	-2,491
50,373	-18,5	-2,371
50,397	-17,5	-2,251
50,421	-16	-2,131
50,445	-15	-2,011
50,469	-14,5	-1,892
50,493	-12,5	-1,772
50,517	-11,5	-1,652
50,541	-10,5	-1,532
50,565	-9,5	-1,412
50,589	-8,5	-1,297
50,613	-7	-1,172
50,637	-6	-1,052
50,661	-5,5	-0,932
50,685	-4,5	-0,812
50,709	-4,5	-0,692
50,732	-3	-0,572
50,757	-2	-0,452
50,781	-1,5	-0,331
50,805	-1	-0,226
50,829	0	-0,156
50,853	0	-0,107
50,877	0,5	-0,074
50,901	1	-0,051
50,925	1	-0,035
50,949	1	-0,025
50,973	1,5	-0,017
50,997	1,5	-0,011
51,021	1,5	-0,008
51,045	1,5	-0,006
51,069	1,5	-0,004
51,093	1,5	-0,003
51,117	1,5	-0,002
51,141	1,5	-0,002
51,165	1,5	-0,001
51,189	1,5	-0,001
51,213	1,5	-0,002
51,237	1,5	-0,114
51,261	1	-0,274
51,291	0	-0,395
51,315	0	-0,516
51,339	-1,5	-0,636
51,363	-2	-0,756
51,387	-3	-0,876
51,411	-4,5	-0,996
51,435	-5	-1,116
51,459	-5,5	-1,236
51,483	-6	-1,356
51,507	-6,5	-1,476
51,53	-8	-1,596
51,555	-9	-1,716
51,579	-9,5	-1,836
51,603	-10	-1,956
51,627	-11	-2,071
51,65	-12,5	-2,196
51,675	-13,5	-2,316
51,699	-14,5	-2,436
51,723	-15	-2,556
51,747	-16	-2,676
51,771	-18	-2,801
51,795	-19,5	-2,916
51,818	-20	-3,036
51,842	-21	-3,156
51,867	-22	-3,265
51,891	-23,5	-3,338
51,915	-24,5	-3,389
51,939	-25	-3,423
51,963	-25,5	-3,447
51,987	-26	-3,463
52,011	-26,5	-3,475
52,034	-27	-3,483
52,059	-27	-3,488
52,083	-27	-3,491
52,107	-27	-3,494
52,131	-27	-3,496
52,155	-27	-3,498
52,179	-27	-3,499
52,202	-27	-3,499
52,227	-27	-3,499
52,25	-27	-3,499
52,275	-27	-3,5
52,299	-27	-3,406
52,323	-27	-3,274
52,346	-26,5	-3,151
52,371	-24,5	-3,03
52,395	-23,5	-2,91
52,418	-22,5	-2,79
52,443	-21,5	-2,67
52,466	-21	-2,55
52,491	-19	-2,43
52,515	-18	-2,31
52,539	-16,5	-2,19
52,563	-15,5	-2,07
52,586	-15	-1,95
52,611	-13	-1,83
52,638	-12	-1,71
52,659	-10,5	-1,59
52,683	-9,5	-1,47
52,707	-9	-1,354
52,731	-7,5	-1,23
52,755	-6,5	-1,109
52,779	-5,5	-0,99
52,803	-5	-0,87
52,827	-4,5	-0,75
52,851	-3	-0,629
52,875	-2,5	-0,51
