Time (s)	Load (N)	Displacement (mm)
227,77	-17,5	-3,497
227,794	-17,5	-3,498
227,818	-17,5	-3,498
227,842	-17	-3,499
227,866	-17	-3,499
227,89	-17	-3,5
227,914	-17,5	-3,427
227,938	-17,5	-3,291
227,962	-17,5	-3,168
227,986	-15	-3,042
228,01	-14,5	-2,926
228,034	-13,5	-2,806
228,058	-12,5	-2,686
228,082	-12	-2,566
228,109	-10	-2,416
228,136	-9,5	-2,296
228,16	-8,5	-2,176
228,184	-8	-2,056
228,208	-6	-1,936
228,232	-5,5	-1,816
228,256	-5	-1,696
228,28	-4,5	-1,576
228,304	-4	-1,45
228,328	-3	-1,34
228,352	-2,5	-1,216
228,376	-2	-1,095
228,4	-1,5	-0,975
228,424	-1	-0,855
228,448	-0,5	-0,735
228,472	0	-0,615
228,496	0	-0,495
228,52	0	-0,375
228,544	0,5	-0,26
228,568	1,5	-0,178
228,592	1,5	-0,123
228,616	2	-0,085
228,64	2	-0,059
228,664	2	-0,04
228,688	2,5	-0,028
228,712	2,5	-0,019
228,736	2,5	-0,014
228,76	2,5	-0,01
228,784	2,5	-0,006
228,808	2,5	-0,004
228,832	2,5	-0,002
228,856	2,5	-0,002
228,88	3	-0,001
228,904	3	-0,001
228,928	2,5	-0,001
228,952	2,5	0
228,976	2,5	-0,059
229	3	-0,198
229,024	2,5	-0,321
229,048	1,5	-0,442
229,072	0,5	-0,563
229,096	0	-0,683
229,12	-0,5	-0,803
229,144	-1	-0,923
229,168	-2	-1,043
229,192	-2,5	-1,163
229,216	-2,5	-1,283
229,24	-3	-1,403
229,264	-3	-1,523
229,288	-4	-1,643
229,312	-4,5	-1,763
229,336	-5	-1,883
229,36	-5,5	-2,003
229,384	-5,5	-2,123
229,408	-7	-2,243
229,432	-7,5	-2,363
229,456	-7,5	-2,483
229,48	-8,5	-2,603
229,504	-9,5	-2,723
229,528	-10,5	-2,843
229,552	-11,5	-2,963
229,576	-12	-3,083
229,6	-12,5	-3,23
229,631	-14,5	-3,315
229,654	-14,5	-3,373
229,678	-14,5	-3,412
229,702	-16	-3,44
229,726	-16,5	-3,458
229,75	-16,5	-3,471
229,774	-16,5	-3,48
229,798	-17	-3,487
229,822	-17,5	-3,491
229,846	-17,5	-3,494
229,87	-17,5	-3,496
229,894	-17	-3,497
229,918	-17,5	-3,498
229,942	-17,5	-3,498
229,966	-17,5	-3,499
229,99	-17,5	-3,499
230,014	-17,5	-3,5
230,038	-17,5	-3,491
230,062	-17,5	-3,364
230,086	-16,5	-3,236
230,11	-16	-3,114
230,134	-15	-2,994
230,158	-14	-2,873
230,182	-13,5	-2,753
230,206	-12	-2,633
230,23	-10,5	-2,513
230,254	-10	-2,388
230,278	-9	-2,273
230,302	-8,5	-2,153
230,325	-7	-2,033
230,35	-6	-1,913
230,374	-5,5	-1,793
230,398	-5	-1,673
230,421	-4,5	-1,553
230,445	-3	-1,428
230,47	-2,5	-1,313
230,494	-2,5	-1,193
230,517	-1,5	-1,073
230,542	-1	-0,958
230,566	-0,5	-0,833
230,59	0	-0,713
230,614	0	-0,593
230,637	0	-0,473
230,662	0	-0,353
230,686	1	-0,242
230,709	1,5	-0,166
230,734	1,5	-0,115
230,757	2	-0,079
230,782	2	-0,054
230,805	2,5	-0,038
230,829	2,5	-0,026
230,853	2,5	-0,018
230,877	2,5	-0,013
230,901	2,5	-0,009
230,926	2,5	-0,006
230,949	2,5	-0,004
230,973	2,5	-0,002
230,997	2,5	-0,002
231,022	2,5	-0,001
231,046	2,5	-0,001
231,07	2,5	-0,001
231,094	2,5	-0,017
231,117	2,5	-0,153
231,141	2,5	-0,278
231,165	1,5	-0,4
231,189	1	-0,52
231,214	0	-0,641
231,237	0	-0,761
231,261	-0,5	-0,881
231,286	-2	-1,001
231,313	-2	-1,121
231,333	-2,5	-1,241
231,357	-3	-1,361
231,381	-3	-1,481
231,405	-4	-1,601
231,429	-4,5	-1,721
231,454	-4,5	-1,841
231,477	-5	-1,961
231,501	-5,5	-2,086
231,526	-6,5	-2,201
231,549	-7,5	-2,321
231,573	-8	-2,441
231,598	-8,5	-2,561
231,621	-9	-2,681
231,645	-10,5	-2,806
231,669	-11	-2,921
231,693	-12	-3,041
231,718	-13	-3,161
231,741	-13,5	-3,268
231,765	-15	-3,34
231,789	-15	-3,39
231,813	-16	-3,424
231,838	-16,5	-3,448
231,862	-16,5	-3,465
231,885	-17	-3,475
231,909	-17	-3,483
231,933	-17	-3,488
231,957	-17	-3,492
231,981	-17	-3,494
232,005	-17,5	-3,496
232,029	-17,5	-3,497
232,053	-17,5	-3,498
232,077	-17,5	-3,498
232,101	-17,5	-3,499
232,126	-17,5	-3,499
232,15	-17,5	-3,5
232,173	-17,5	-3,433
232,197	-17,5	-3,294
232,222	-17	-3,17
232,246	-17	-3,049
232,269	-17	-2,929
232,293	-13,5	-2,809
232,317	-12,5	-2,689
232,341	-12	-2,563
232,365	-10	-2,448
232,389	-9,5	-2,328
232,413	-8,5	-2,208
232,437	-8	-2,088
232,461	-7	-1,954
232,485	-5,5	-1,849
232,509	-5	-1,728
232,533	-4,5	-1,608
232,557	-4	-1,488
232,581	-3,5	-1,368
232,605	-2,5	-1,249
232,63	-2	-1,129
232,653	-1,5	-1,008
232,677	-1	-0,888
232,701	-1	-0,768
232,725	0	-0,648
232,749	0	-0,529
232,773	0,5	-0,409
232,797	0,5	-0,289
232,821	1	-0,198
232,845	1,5	-0,136
232,869	2	-0,094
232,893	2	-0,065
232,917	2,5	-0,044
232,941	2,5	-0,031
232,965	2,5	-0,021
232,989	2,5	-0,015
233,013	3	-0,01
233,037	3	-0,006
233,067	3	-0,004
233,091	3	-0,003
233,115	2,5	-0,002
233,139	2,5	-0,001
233,163	2,5	-0,001
233,187	3	-0,001
233,211	2,5	0
233,235	2,5	-0,053
233,259	2,5	-0,19
233,283	2	-0,314
233,307	1,5	-0,439
233,331	0,5	-0,555
233,355	0	-0,675
233,379	-0,5	-0,795
233,403	-0,5	-0,915
233,427	-2	-1,04
233,451	-2,5	-1,155
233,475	-3	-1,275
233,499	-3	-1,395
233,524	-3	-1,515
233,547	-4	-1,635
233,571	-4	-1,755
233,595	-4,5	-1,875
233,619	-5	-1,995
233,643	-5	-2,115
233,667	-7	-2,235
233,691	-7,5	-2,355
233,715	-8	-2,475
233,739	-9	-2,6
233,763	-9,5	-2,715
233,787	-10,5	-2,835
233,811	-11,5	-2,955
233,836	-12	-3,075
233,859	-13	-3,195
233,883	-13,5	-3,292
233,908	-15	-3,357
233,931	-15	-3,401
233,955	-15	-3,432
233,979	-15	-3,453
234,003	-17	-3,468
234,027	-17	-3,478
234,051	-17	-3,485
234,075	-17	-3,49
234,099	-17	-3,493
234,123	-17,5	-3,495
234,147	-17,5	-3,496
234,171	-17,5	-3,498
234,195	-17	-3,498
234,219	-17	-3,498
234,243	-17,5	-3,499
234,267	-17,5	-3,499
234,291	-17	-3,5
234,315	-17	-3,462
234,339	-17	-3,321
234,363	-17	-3,195
234,387	-15,5	-3,074
234,411	-14,5	-2,953
234,435	-13,5	-2,828
234,459	-13	-2,713
234,483	-12	-2,593
234,507	-10,5	-2,473
234,531	-9,5	-2,353
234,555	-9	-2,233
234,581	-8	-2,113
234,603	-7,5	-1,993
234,627	-6	-1,873
234,651	-5,5	-1,753
234,675	-5	-1,628
234,699	-4	-1,513
234,723	-3,5	-1,393
234,747	-2,5	-1,273
234,772	-2	-1,153
234,795	-1,5	-1,033
234,819	-1	-0,913
234,843	-1	-0,793
234,867	0	-0,673
234,891	0	-0,553
234,915	0	-0,433
234,939	0,5	-0,313
234,963	1	-0,21
234,987	1,5	-0,147
235,011	1,5	-0,102
235,035	2	-0,07
235,059	2	-0,048
235,083	2,5	-0,033
235,107	2,5	-0,023
235,131	3	-0,016
235,155	3	-0,011
235,179	3	-0,008
235,203	3	-0,005
235,227	3	-0,003
235,251	3	-0,002
235,275	3	-0,001
235,299	3	-0,001
235,323	3	-0,001
235,347	2,5	0
235,371	2,5	-0,019
235,395	2,5	-0,154
235,419	2,5	-0,284
235,443	2	-0,401
235,467	1	-0,522
235,491	0	-0,642
235,515	0	-0,762
235,539	-0,5	-0,887
235,563	-1,5	-1,002
235,587	-2,5	-1,122
235,611	-2,5	-1,242
235,635	-3	-1,362
235,659	-3	-1,487
235,683	-3,5	-1,602
235,707	-4,5	-1,722
235,731	-4,5	-1,842
235,755	-5	-1,962
235,779	-5,5	-2,077
235,803	-6	-2,202
235,827	-7,5	-2,322
235,851	-7,5	-2,442
235,875	-8,5	-2,562
235,899	-9,5	-2,682
235,923	-10	-2,802
235,947	-11	-2,922
235,971	-12	-3,042
235,995	-12,5	-3,162
236,019	-13,5	-3,269
236,043	-14	-3,341
236,067	-15	-3,39
236,091	-15,5	-3,424
236,115	-16,5	-3,448
236,139	-16,5	-3,464
236,163	-16,5	-3,475
236,187	-17	-3,484
236,217	-17	-3,49
236,241	-17	-3,493
236,265	-17	-3,495
236,289	-17	-3,496
236,313	-17	-3,497
236,338	-17	-3,498
236,361	-17	-3,498
236,385	-17	-3,499
236,409	-17	-3,499
236,433	-17	-3,498
236,457	-17	-3,388
236,481	-17	-3,256
236,505	-16	-3,133
236,529	-15	-3,013
236,553	-14	-2,892
236,577	-13,5	-2,772
236,602	-12,5	-2,652
236,625	-10,5	-2,532
236,649	-10	-2,412
236,673	-9	-2,292
236,697	-8,5	-2,172
236,721	-7,5	-2,057
236,745	-6	-1,932
236,769	-5,5	-1,812
236,793	-5	-1,692
236,817	-4,5	-1,572
236,841	-4	-1,452
236,865	-2,5	-1,332
236,889	-2	-1,212
236,913	-1,5	-1,092
236,937	-1	-0,972
236,961	-1	-0,852
236,985	0	-0,732
237,009	0	-0,612
237,033	0	-0,487
237,057	0	-0,372
237,081	0,5	-0,257
237,105	1,5	-0,176
237,129	1,5	-0,122
237,153	2	-0,084
237,177	2	-0,058
237,201	2,5	-0,041
237,225	2,5	-0,028
237,249	2,5	-0,019
237,273	3	-0,013
237,297	3	-0,009
237,321	2,5	-0,006
237,345	2,5	-0,004
237,369	2,5	-0,002
237,393	2,5	-0,002
237,417	2,5	-0,001
237,441	2,5	-0,001
237,465	2,5	-0,001
237,489	2,5	0
237,513	2,5	-0,096
237,537	2,5	-0,225
237,561	2	-0,347
237,585	1	-0,462
237,609	0,5	-0,588
237,633	0	-0,708
237,657	-0,5	-0,828
237,681	-1	-0,948
237,705	-2	-1,068
237,729	-2,5	-1,188
237,753	-2,5	-1,308
237,777	-3	-1,433
237,801	-3	-1,548
237,825	-4	-1,673
237,849	-4,5	-1,818
237,879	-4,5	-1,938
237,903	-5	-2,058
237,927	-6	-2,178
237,951	-7	-2,303
237,975	-7,5	-2,423
237,999	-8	-2,538
238,023	-9	-2,658
238,047	-10	-2,778
238,071	-11	-2,898
238,095	-11,5	-3,013
238,119	-12,5	-3,138
238,143	-13	-3,251
238,167	-14,5	-3,328
238,191	-15	-3,382
238,215	-15,5	-3,42
238,239	-16	-3,444
238,263	-16	-3,462
238,287	-17	-3,473
238,311	-17	-3,482
238,335	-17,5	-3,488
238,359	-17,5	-3,492
238,383	-17	-3,494
238,407	-17	-3,496
238,431	-17	-3,497
238,455	-17	-3,498
238,479	-17	-3,498
238,503	-17	-3,499
238,527	-17	-3,499
238,551	-17	-3,5
238,575	-17	-3,5
238,599	-17	-3,486
238,623	-17	-3,355
238,647	-17	-3,228
238,671	-17	-3,106
238,695	-15	-2,986
238,72	-14,5	-2,866
238,743	-13	-2,746
238,767	-11,5	-2,626
238,791	-10,5	-2,506
238,815	-10	-2,386
238,839	-9	-2,265
238,863	-8,5	-2,145
238,887	-7	-2,026
238,911	-6	-1,906
238,935	-5,5	-1,786
238,959	-5	-1,666
238,983	-4,5	-1,546
239,007	-3	-1,426
239,031	-2,5	-1,306
239,055	-2	-1,186
239,079	-2	-1,07
239,103	-1,5	-0,946
239,127	-0,5	-0,826
239,151	0	-0,701
239,175	0	-0,586
239,199	0	-0,466
239,223	0,5	-0,34
239,247	1	-0,237
239,271	1,5	-0,162
239,295	1,5	-0,112
239,319	1,5	-0,077
239,343	2	-0,053
239,367	2,5	-0,034
239,397	2,5	-0,023
239,421	2,5	-0,016
239,445	2,5	-0,011
239,469	2,5	-0,008
239,493	2,5	-0,005
239,517	2,5	-0,003
239,541	2,5	-0,002
239,565	2,5	-0,002
239,589	2,5	-0,001
239,613	2,5	-0,001
239,637	2,5	0
239,661	2,5	-0,009
239,685	2,5	-0,136
239,709	2	-0,262
239,733	1,5	-0,383
239,757	1	-0,504
239,781	0	-0,624
239,805	-0,5	-0,744
239,829	-1	-0,864
239,853	-1,5	-0,984
239,878	-2	-1,109
239,901	-2,5	-1,224
239,925	-3	-1,344
239,949	-3	-1,464
239,973	-3,5	-1,584
239,997	-4	-1,704
240,021	-4,5	-1,824
240,045	-5	-1,944
240,069	-5,5	-2,064
240,093	-6	-2,189
240,117	-7	-2,334
240,147	-8	-2,459
240,171	-9	-2,574
240,195	-9,5	-2,694
240,219	-10	-2,814
240,243	-10,5	-2,934
240,267	-12	-3,054
240,291	-13	-3,174
240,315	-13,5	-3,278
240,339	-14,5	-3,347
240,363	-15	-3,4
240,387	-16	-3,427
240,411	-16,5	-3,45
240,435	-16,5	-3,466
240,459	-17	-3,476
240,483	-17	-3,484
240,507	-17	-3,489
240,531	-17	-3,492
240,555	-17	-3,495
240,579	-17	-3,496
240,603	-17	-3,497
240,627	-17	-3,498
240,651	-17	-3,498
240,675	-17	-3,499
240,699	-17	-3,5
240,723	-17	-3,5
240,747	-17	-3,467
240,771	-17	-3,326
240,795	-16,5	-3,2
240,819	-16	-3,078
240,843	-15	-2,958
240,867	-13,5	-2,838
240,891	-12,5	-2,717
240,915	-11,5	-2,597
240,939	-11	-2,478
240,963	-10	-2,357
240,987	-8,5	-2,232
241,011	-7,5	-2,117
241,035	-7	-1,997
241,059	-6	-1,878
241,083	-6	-1,758
241,107	-4,5	-1,637
241,131	-4	-1,517
241,155	-3	-1,398
241,179	-3	-1,278
241,203	-2,5	-1,158
241,227	-1,5	-1,038
241,251	-1	-0,912
241,275	-0,5	-0,798
241,299	-0,5	-0,683
241,323	0	-0,558
241,347	0	-0,438
241,371	0,5	-0,318
241,395	1	-0,216
241,419	1,5	-0,149
241,443	1,5	-0,101
241,467	2	-0,071
241,491	2	-0,049
241,515	2,5	-0,034
241,539	2,5	-0,023
241,563	2,5	-0,016
241,587	3	-0,011
241,611	3	-0,008
241,635	2,5	-0,005
241,659	3	-0,003
241,683	3	-0,002
241,707	2,5	-0,001
241,731	2,5	-0,001
241,755	2,5	-0,001
241,779	2,5	0
241,803	2,5	-0,036
241,827	2,5	-0,177
241,851	2	-0,301
241,875	2	-0,423
241,899	1	-0,543
241,923	0	-0,668
241,947	-0,5	-0,784
241,971	-1	-0,904
241,995	-1,5	-1,029
242,019	-2	-1,144
242,043	-2,5	-1,263
242,067	-3	-1,384
242,091	-3	-1,504
242,115	-3,5	-1,623
242,139	-4	-1,744
242,164	-4,5	-1,864
242,187	-5,5	-1,983
242,211	-5,5	-2,103
242,235	-6	-2,229
242,259	-7	-2,374
242,289	-8	-2,493
242,314	-9	-2,614
242,337	-9,5	-2,734
242,361	-10,5	-2,854
242,385	-11,5	-2,973
242,409	-12,5	-3,093
242,433	-13	-3,217
242,457	-14	-3,304
242,481	-14,5	-3,365
242,505	-15,5	-3,407
242,529	-16	-3,436
242,553	-16	-3,456
242,577	-16	-3,47
242,601	-17	-3,479
242,625	-17	-3,486
242,649	-17	-3,49
242,673	-17	-3,493
242,697	-17	-3,495
242,721	-17	-3,497
242,745	-17	-3,498
242,769	-17	-3,498
242,793	-17,5	-3,499
242,817	-17	-3,499
242,842	-17	-3,499
242,865	-17	-3,5
242,889	-17	-3,4
242,913	-17	-3,267
242,937	-16,5	-3,144
242,961	-16,5	-3,019
242,985	-14	-2,903
243,009	-13	-2,783
243,033	-12	-2,663
243,057	-11	-2,543
243,081	-10,5	-2,423
243,105	-9	-2,303
243,129	-8	-2,183
243,153	-7,5	-2,063
243,177	-6,5	-1,943
243,201	-6	-1,823
243,225	-4,5	-1,703
243,249	-4	-1,583
243,273	-3,5	-1,463
243,297	-3	-1,343
243,321	-2,5	-1,223
243,345	-1,5	-1,102
243,369	-1	-0,982
243,393	-1	-0,863
243,417	-0,5	-0,743
243,441	0	-0,622
243,465	0	-0,503
243,489	0	-0,382
243,513	0,5	-0,266
243,537	1	-0,182
243,561	1,5	-0,126
243,585	2	-0,087
243,609	2	-0,06
243,633	2,5	-0,041
243,657	2,5	-0,028
243,681	2,5	-0,02
243,705	2,5	-0,014
243,729	2,5	-0,01
243,753	2,5	-0,006
243,777	2,5	-0,004
243,801	2,5	-0,003
243,825	2,5	-0,002
243,849	2,5	-0,001
243,873	2,5	-0,001
243,897	2,5	0
243,921	2,5	-0,001
243,945	2,5	-0,108
243,969	2	-0,237
243,993	2	-0,359
244,017	1,5	-0,479
244,041	0	-0,634
244,071	0	-0,75
244,095	-1	-0,87
244,119	-1,5	-0,99
244,143	-2	-1,11
244,167	-2,5	-1,23
244,191	-3	-1,35
244,215	-3	-1,47
244,239	-3,5	-1,59
244,263	-4	-1,71
244,287	-4,5	-1,83
244,311	-5	-1,95
244,335	-5,5	-2,07
244,359	-6	-2,19
244,383	-6,5	-2,31
244,407	-8	-2,43
244,431	-8,5	-2,55
244,455	-9,5	-2,67
244,479	-10	-2,79
244,503	-10,5	-2,91
244,527	-12	-3,03
244,551	-13	-3,15
244,575	-13,5	-3,26
244,599	-14	-3,335
244,623	-15	-3,386
244,647	-15	-3,422
244,671	-15	-3,446
244,695	-16,5	-3,463
244,719	-17	-3,474
244,743	-17	-3,482
244,767	-17	-3,489
244,797	-17,5	-3,492
244,821	-17,5	-3,495
244,845	-17,5	-3,496
244,869	-17,5	-3,497
244,893	-17,5	-3,498
244,917	-17,5	-3,498
244,941	-17	-3,499
244,965	-17	-3,5
244,989	-17	-3,476
245,013	-17	-3,339
245,037	-17	-3,214
245,061	-17	-3,092
245,085	-14,5	-2,972
245,109	-13,5	-2,851
245,133	-12,5	-2,731
245,157	-12	-2,611
245,181	-11	-2,491
245,205	-9,5	-2,371
245,229	-8,5	-2,251
245,253	-8,5	-2,131
245,277	-7,5	-2,011
245,301	-6,5	-1,891
245,325	-5	-1,771
245,349	-4,5	-1,651
245,373	-4	-1,531
245,397	-3,5	-1,411
245,421	-3	-1,291
245,445	-2	-1,171
245,469	-1,5	-1,051
245,493	-1	-0,931
245,517	-1	-0,811
245,541	-0,5	-0,686
245,565	0	-0,571
245,589	0	-0,451
245,613	0	-0,326
245,637	1	-0,226
245,661	1	-0,155
245,685	1,5	-0,107
245,709	2	-0,074
245,733	2,5	-0,05
245,757	2,5	-0,035
245,781	2,5	-0,024
245,805	2,5	-0,017
245,829	2,5	-0,012
245,853	2,5	-0,008
245,877	2,5	-0,005
245,901	2,5	-0,004
245,925	2,5	-0,002
245,949	2,5	-0,002
245,973	2,5	-0,001
246	2,5	-0,001
246,021	2,5	0
246,045	2,5	-0,022
246,069	2,5	-0,152
246,093	2,5	-0,278
246,117	1,5	-0,394
246,141	1	-0,52
246,165	0	-0,64
246,189	-0,5	-0,76
246,213	-1,5	-0,88
246,237	-1,5	-1,005
246,261	-2	-1,12
246,285	-2,5	-1,24
246,309	-3	-1,36
246,333	-3	-1,48
246,357	-3,5	-1,6
246,381	-4	-1,725
246,405	-4,5	-1,84
246,429	-5	-1,96
246,453	-5,5	-2,08
246,477	-6	-2,2
246,501	-6,5	-2,32
246,525	-8	-2,44
246,549	-9	-2,56
246,573	-9,5	-2,68
246,597	-10	-2,8
246,621	-10,5	-2,92
246,645	-12	-3,04
246,669	-13	-3,16
246,693	-13,5	-3,267
246,717	-13,5	-3,354
246,747	-13,5	-3,4
246,771	-13,5	-3,43
246,795	-16,5	-3,452
246,819	-16,5	-3,467
246,843	-17	-3,477
246,867	-17	-3,484
246,891	-17	-3,49
246,915	-17	-3,493
246,939	-17	-3,495
246,963	-17	-3,496
246,987	-17	-3,497
247,011	-17	-3,498
247,035	-17	-3,498
247,059	-17	-3,499
247,083	-17	-3,5
247,107	-17	-3,5
247,131	-17	-3,433
247,155	-17	-3,29
247,179	-17	-3,168
247,203	-15,5	-3,042
247,227	-14	-2,931
247,251	-13	-2,806
247,275	-12	-2,686
247,299	-11,5	-2,566
247,323	-10,5	-2,446
247,347	-9	-2,326
247,371	-8,5	-2,206
247,395	-7,5	-2,081
247,419	-7	-1,966
247,443	-6	-1,846
247,467	-5	-1,731
247,491	-4,5	-1,606
247,515	-3,5	-1,486
247,539	-3	-1,366
247,563	-2	-1,211
247,593	-1,5	-1,096
247,617	-1,5	-0,976
247,641	-1	-0,856
247,665	-0,5	-0,736
247,689	0	-0,616
247,712	0	-0,496
247,737	0	-0,376
247,761	0,5	-0,261
247,785	1,5	-0,179
247,809	1,5	-0,123
247,833	2	-0,085
247,857	2,5	-0,057
247,881	2,5	-0,04
247,905	2,5	-0,028
247,929	2,5	-0,019
247,953	2,5	-0,014
247,977	3	-0,009
248	2,5	-0,006
248,024	3	-0,004
248,048	2,5	-0,003
248,072	2,5	-0,002
248,097	2,5	-0,001
248,121	2,5	-0,001
248,145	2,5	-0,001
248,168	2,5	0
248,193	2,5	-0,047
248,216	2,5	-0,186
248,241	2,5	-0,31
248,265	1,5	-0,431
248,288	0,5	-0,552
248,312	0	-0,672
248,336	0	-0,792
248,36	-1	-0,912
248,385	-2	-1,057
248,414	-2	-1,182
248,438	-2,5	-1,302
248,462	-2,5	-1,422
248,486	-3	-1,542
248,51	-4	-1,662
248,534	-4,5	-1,782
248,559	-4,5	-1,902
248,583	-5	-2,022
248,606	-6	-2,142
248,63	-6,5	-2,262
248,655	-7,5	-2,382
248,678	-8	-2,502
248,702	-8,5	-2,622
248,726	-10	-2,742
248,751	-10,5	-2,867
248,774	-11,5	-2,982
248,798	-12	-3,106
248,823	-12,5	-3,22
248,846	-14,5	-3,308
248,87	-15	-3,368
248,894	-15	-3,409
248,919	-15,5	-3,437
248,942	-16	-3,457
248,966	-16	-3,47
248,99	-17	-3,479
249,014	-17	-3,486
249,038	-17	-3,49
249,062	-17	-3,493
249,087	-17,5	-3,495
249,111	-17	-3,497
249,135	-17,5	-3,498
249,159	-17,5	-3,498
249,182	-17,5	-3,499
249,206	-17	-3,499
249,23	-17	-3,5
249,254	-17	-3,5
249,284	-17	-3,446
249,308	-17	-3,31
249,332	-16,5	-3,185
249,356	-16,5	-3,064
249,38	-16,5	-2,938
249,404	-13	-2,824
249,428	-12	-2,703
249,452	-11,5	-2,583
249,476	-10,5	-2,463
249,5	-10	-2,343
249,524	-8,5	-2,223
249,548	-7,5	-2,103
249,572	-6,5	-1,978
249,596	-6	-1,863
249,62	-5,5	-1,743
249,644	-4,5	-1,623
249,669	-3,5	-1,503
249,692	-3	-1,383
249,716	-2,5	-1,263
249,74	-2,5	-1,148
249,764	-1,5	-1,018
249,788	-1	-0,903
249,812	-0,5	-0,783
249,837	0	-0,663
249,86	0	-0,543
249,884	0,5	-0,423
249,908	0,5	-0,303
249,932	1	-0,207
249,956	1,5	-0,142
249,98	1,5	-0,098
250,004	2	-0,068
250,028	2,5	-0,047
250,052	2,5	-0,032
250,076	2,5	-0,022
250,1	2,5	-0,016
250,124	2,5	-0,011
250,148	2,5	-0,008
250,172	2,5	-0,005
250,196	2,5	-0,003
250,22	2,5	-0,002
250,244	2,5	-0,002
250,268	2,5	-0,001
250,292	2,5	-0,001
250,316	2,5	0
250,34	2,5	-0,015
250,364	2,5	-0,142
250,388	2	-0,269
250,412	1,5	-0,39
250,436	1	-0,511
250,46	0,5	-0,636
250,484	-0,5	-0,756
250,508	-1	-0,871
250,532	-1,5	-0,991
250,556	-2	-1,111
250,58	-2,5	-1,231
250,604	-3	-1,356
250,628	-3,5	-1,471
250,652	-3,5	-1,591
250,676	-4	-1,711
250,7	-4,5	-1,831
250,724	-5	-1,951
250,749	-5,5	-2,071
250,772	-6	-2,221
250,802	-7	-2,341
250,826	-8	-2,461
250,85	-9	-2,581
250,874	-9,5	-2,706
250,898	-10	-2,821
250,922	-10,5	-2,941
250,946	-12	-3,071
250,97	-13	-3,181
250,994	-13,5	-3,282
251,018	-14,5	-3,35
251,042	-15	-3,397
251,066	-15	-3,43
251,09	-16,5	-3,451
251,114	-16,5	-3,466
251,138	-17	-3,477
251,162	-17	-3,484
251,186	-17	-3,489
251,21	-17	-3,492
251,234	-17	-3,494
251,258	-17	-3,496
251,282	-17	-3,497
251,306	-17	-3,498
251,33	-17	-3,498
251,354	-17	-3,499
251,378	-17	-3,5
251,402	-17	-3,5
251,426	-17	-3,497
251,45	-17	-3,383
251,474	-17	-3,252
251,498	-16,5	-3,125
251,522	-15,5	-3,009
251,546	-13,5	-2,889
251,57	-12,5	-2,769
251,594	-12	-2,648
251,618	-11	-2,529
251,642	-10,5	-2,408
251,666	-9	-2,284
251,694	-8	-2,139
251,72	-7,5	-2,019
251,744	-6	-1,899
251,768	-5,5	-1,779
251,792	-4,5	-1,659
251,816	-4	-1,539
251,84	-3,5	-1,419
251,864	-2,5	-1,299
251,888	-2	-1,179
251,912	-1,5	-1,059
251,936	-1	-0,939
251,96	-0,5	-0,819
251,984	0	-0,699
252,008	0	-0,579
252,032	0	-0,459
252,056	0,5	-0,339
252,08	0,5	-0,232
252,104	1,5	-0,159
252,128	1,5	-0,11
252,152	2	-0,074
252,176	2	-0,052
252,2	2,5	-0,036
252,224	2,5	-0,025
252,248	2,5	-0,017
252,272	2,5	-0,012
252,296	2,5	-0,008
252,32	2,5	-0,006
252,344	3	-0,004
252,368	2,5	-0,002
252,392	2,5	-0,002
252,416	3	-0,001
252,44	2,5	-0,001
252,47	2,5	0
252,5	2,5	-0,065
252,524	2,5	-0,206
252,548	2	-0,325
252,572	1,5	-0,445
252,596	1	-0,566
252,62	0	-0,686
252,644	-1	-0,806
252,668	-1,5	-0,926
252,692	-2	-1,051
252,716	-2	-1,171
252,74	-2,5	-1,286
252,764	-3	-1,411
252,788	-3,5	-1,526
252,812	-3,5	-1,646
252,836	-4,5	-1,766
252,86	-4,5	-1,886
252,884	-5,5	-2,006
252,908	-6	-2,126
252,933	-6,5	-2,246
252,956	-7,5	-2,366
252,98	-8	-2,486
253,004	-9	-2,606
253,028	-10	-2,726
253,052	-10,5	-2,851
253,076	-11	-2,966
253,1	-12	-3,086
253,124	-13,5	-3,206
253,148	-14	-3,299
253,172	-15	-3,362
253,196	-15	-3,411
253,22	-15,5	-3,434
253,244	-15,5	-3,455
253,268	-15,5	-3,469
253,292	-17	-3,478
253,316	-17	-3,486
253,34	-17	-3,49
253,364	-17	-3,493
253,388	-17	-3,495
253,412	-17	-3,496
253,436	-17	-3,497
253,46	-17	-3,498
253,484	-17	-3,498
253,508	-17	-3,499
253,532	-17	-3,499
253,556	-17	-3,5
253,58	-17	-3,5
253,604	-17	-3,42
253,628	-17	-3,283
253,652	-17	-3,16
253,676	-17	-3,038
253,7	-14,5	-2,918
253,724	-13	-2,793
253,748	-12	-2,673
253,772	-11	-2,558
253,796	-10,5	-2,438
253,82	-9,5	-2,318
253,844	-8	-2,198
253,868	-7,5	-2,073
253,892	-6,5	-1,958
253,916	-6	-1,838
253,94	-5	-1,718
253,964	-4,5	-1,598
253,988	-3,5	-1,473
254,012	-3	-1,358
254,036	-2,5	-1,238
254,06	-2	-1,118
254,09	-1	-0,968
254,115	-1	-0,848
254,138	-0,5	-0,723
254,162	0	-0,608
254,186	0	-0,488
254,21	0,5	-0,368
254,234	0,5	-0,254
254,258	1	-0,172
254,282	1,5	-0,12
254,306	2	-0,083
254,33	2	-0,058
254,354	2	-0,039
254,378	2,5	-0,027
