Time (s)	Load (N)	Displacement (mm)
126,889	-15	-3,475
126,913	-15	-3,483
126,937	-15	-3,488
126,961	-15	-3,492
126,985	-15	-3,494
127,009	-15	-3,496
127,034	-15	-3,498
127,057	-15	-3,498
127,081	-15	-3,499
127,105	-15	-3,499
127,129	-15	-3,5
127,153	-15	-3,491
127,177	-15	-3,363
127,201	-15	-3,235
127,225	-14,5	-3,113
127,249	-13,5	-2,993
127,273	-12,5	-2,872
127,297	-11	-2,752
127,321	-10	-2,632
127,345	-9,5	-2,512
127,369	-9	-2,392
127,393	-8	-2,272
127,417	-6,5	-2,152
127,441	-6	-2,032
127,465	-5,5	-1,912
127,489	-5	-1,792
127,513	-4	-1,672
127,537	-3	-1,557
127,561	-3	-1,432
127,585	-2,5	-1,312
127,609	-2	-1,192
127,633	-2	-1,072
127,657	-0,5	-0,952
127,681	-0,5	-0,832
127,705	0	-0,712
127,729	0	-0,592
127,753	0	-0,472
127,777	1	-0,352
127,801	1	-0,242
127,825	1,5	-0,166
127,849	1,5	-0,112
127,873	1,5	-0,079
127,897	2	-0,054
127,921	2	-0,037
127,945	2,5	-0,026
127,969	2	-0,018
127,993	2,5	-0,012
128,017	2,5	-0,008
128,041	2,5	-0,006
128,065	2,5	-0,004
128,089	2,5	-0,003
128,113	2,5	-0,002
128,137	2,5	-0,002
128,161	2,5	-0,001
128,185	2,5	-0,001
128,209	2,5	-0,001
128,233	2,5	-0,041
128,257	2	-0,178
128,281	2	-0,297
128,305	1,5	-0,422
128,329	1	-0,543
128,353	0,5	-0,663
128,377	0	-0,783
128,401	-1	-0,903
128,425	-1,5	-1,023
128,449	-1,5	-1,143
128,473	-2	-1,263
128,497	-2,5	-1,383
128,521	-3	-1,503
128,545	-3	-1,624
128,569	-3,5	-1,744
128,593	-4	-1,864
128,617	-4,5	-1,983
128,641	-5	-2,103
128,665	-5,5	-2,223
128,689	-6	-2,343
128,713	-6,5	-2,464
128,737	-7,5	-2,584
128,761	-8	-2,708
128,785	-9	-2,824
128,809	-9,5	-2,944
128,833	-10	-3,063
128,857	-11	-3,183
128,881	-12	-3,284
128,905	-13	-3,352
128,929	-13,5	-3,398
128,953	-14	-3,43
128,977	-14,5	-3,452
129,001	-15	-3,466
129,025	-15	-3,477
129,049	-15	-3,484
129,073	-15	-3,489
129,097	-15	-3,492
129,121	-15	-3,495
129,145	-15	-3,497
129,169	-15	-3,498
129,193	-15	-3,498
129,217	-15	-3,499
129,241	-15	-3,499
129,265	-15	-3,498
129,289	-15	-3,387
129,313	-15	-3,26
129,337	-14,5	-3,138
129,361	-13,5	-3,017
129,385	-12,5	-2,897
129,409	-11,5	-2,777
129,433	-10,5	-2,657
129,457	-10	-2,537
129,481	-8,5	-2,417
129,505	-8	-2,297
129,529	-7	-2,177
129,553	-6,5	-2,057
129,577	-5	-1,937
129,601	-4,5	-1,817
129,625	-4	-1,697
129,649	-3,5	-1,577
129,673	-3	-1,457
129,697	-2	-1,337
129,721	-1,5	-1,222
129,745	-1,5	-1,097
129,769	-1	-0,962
129,793	-0,5	-0,857
129,817	0	-0,737
129,841	0	-0,617
129,865	0	-0,497
129,889	0,5	-0,372
129,913	1	-0,261
129,937	1,5	-0,179
129,961	1,5	-0,124
129,985	2	-0,085
130,009	2	-0,058
130,033	2	-0,04
130,057	2,5	-0,028
130,081	2,5	-0,02
130,105	2,5	-0,013
130,129	2,5	-0,009
130,153	2,5	-0,006
130,177	2,5	-0,005
130,201	2,5	-0,003
130,225	2,5	-0,002
130,249	2	-0,002
130,273	2,5	-0,001
130,297	2,5	-0,001
130,321	2,5	-0,022
130,345	2,5	-0,159
130,369	2	-0,284
130,393	1,5	-0,405
130,417	1,5	-0,526
130,441	0	-0,646
130,465	0	-0,766
130,489	-0,5	-0,886
130,513	-1	-1,036
130,543	-2	-1,156
130,567	-2	-1,276
130,591	-2,5	-1,396
130,615	-2,5	-1,516
130,639	-3,5	-1,636
130,663	-3,5	-1,756
130,687	-4	-1,876
130,711	-4,5	-1,996
130,735	-5	-2,116
130,759	-5,5	-2,236
130,783	-6	-2,356
130,807	-6,5	-2,476
130,831	-7,5	-2,596
130,855	-8	-2,716
130,879	-9	-2,836
130,903	-9,5	-2,956
130,927	-10,5	-3,076
130,951	-11	-3,196
130,975	-12	-3,292
130,999	-13	-3,357
131,023	-13,5	-3,402
131,047	-14	-3,432
131,071	-14,5	-3,454
131,095	-15	-3,468
131,119	-15	-3,478
131,143	-15	-3,485
131,167	-15	-3,489
131,191	-15	-3,493
131,215	-15	-3,495
131,239	-15	-3,497
131,263	-15	-3,498
131,287	-15	-3,498
131,311	-15	-3,499
131,335	-15	-3,499
131,359	-15	-3,5
131,383	-15	-3,444
131,407	-15	-3,304
131,431	-15	-3,18
131,455	-14	-3,059
131,479	-12,5	-2,938
131,503	-12	-2,819
131,527	-11	-2,698
131,551	-10	-2,578
131,575	-9,5	-2,458
131,599	-8	-2,338
131,623	-7	-2,218
131,647	-6,5	-2,098
131,671	-6	-1,978
131,695	-5,5	-1,858
131,719	-4,5	-1,743
131,743	-3,5	-1,618
131,767	-3	-1,498
131,791	-2,5	-1,378
131,815	-1,5	-1,253
131,839	-1	-1,138
131,863	-1	-1,018
131,887	-0,5	-0,898
131,911	0	-0,773
131,935	0	-0,658
131,959	0	-0,538
131,983	0,5	-0,418
132,007	0,5	-0,298
132,031	1	-0,204
132,055	1,5	-0,14
132,079	2	-0,097
132,103	2	-0,066
132,127	2,5	-0,046
132,151	2,5	-0,031
132,175	2,5	-0,022
132,199	2,5	-0,015
132,223	2,5	-0,01
132,247	2,5	-0,007
132,271	2,5	-0,005
132,295	2,5	-0,004
132,319	2,5	-0,003
132,343	2,5	-0,002
132,367	2,5	-0,001
132,391	2,5	-0,001
132,415	2	-0,001
132,439	2,5	-0,026
132,463	2,5	-0,163
132,487	2	-0,288
132,511	2	-0,409
132,535	1,5	-0,53
132,559	0	-0,645
132,583	0	-0,77
132,607	-0,5	-0,89
132,631	-1	-1,01
132,655	-1,5	-1,13
132,679	-2	-1,25
132,703	-2,5	-1,37
132,727	-3	-1,49
132,751	-3	-1,61
132,775	-3,5	-1,73
132,799	-4	-1,845
132,823	-4,5	-1,97
132,847	-4,5	-2,09
132,871	-5,5	-2,21
132,895	-6	-2,33
132,919	-6,5	-2,45
132,943	-7,5	-2,57
132,967	-8	-2,69
132,991	-8,5	-2,81
133,015	-9	-2,93
133,039	-10,5	-3,05
133,063	-11	-3,17
133,087	-12	-3,274
133,111	-12,5	-3,345
133,135	-13	-3,393
133,159	-14	-3,427
133,183	-14,5	-3,45
133,207	-15	-3,465
133,231	-15	-3,476
133,255	-15	-3,484
133,279	-15	-3,488
133,303	-15	-3,492
133,327	-15	-3,494
133,351	-15	-3,496
133,375	-15	-3,498
133,399	-15	-3,498
133,423	-15	-3,499
133,447	-15	-3,499
133,471	-15	-3,5
133,495	-15	-3,478
133,519	-15	-3,338
133,543	-15	-3,211
133,567	-14	-3,09
133,591	-13,5	-2,969
133,615	-12,5	-2,849
133,639	-10,5	-2,729
133,663	-10	-2,609
133,687	-9	-2,488
133,711	-8,5	-2,369
133,735	-7,5	-2,248
133,759	-6,5	-2,134
133,783	-5,5	-2,009
133,807	-5,5	-1,889
133,831	-4,5	-1,769
133,855	-4	-1,649
133,879	-3	-1,529
133,903	-2,5	-1,408
133,927	-2	-1,289
133,951	-1,5	-1,169
133,975	-1,5	-1,049
133,999	-0,5	-0,929
134,023	0	-0,809
134,047	0	-0,694
134,071	0	-0,569
134,095	0	-0,449
134,119	1	-0,329
134,143	1,5	-0,225
134,167	1,5	-0,154
134,191	1,5	-0,106
134,215	2	-0,074
134,239	2	-0,051
134,263	2	-0,034
134,287	2,5	-0,024
134,311	2,5	-0,016
134,335	2,5	-0,011
134,359	2,5	-0,008
134,383	2,5	-0,006
134,407	2,5	-0,004
134,431	2,5	-0,003
134,455	3	-0,002
134,479	2,5	-0,002
134,503	2,5	-0,001
134,527	2,5	-0,001
134,551	2,5	-0,018
134,575	2,5	-0,154
134,599	2	-0,279
134,623	1,5	-0,4
134,647	1	-0,521
134,671	0,5	-0,641
134,695	0	-0,761
134,719	-0,5	-0,881
134,743	-1,5	-1,001
134,767	-1,5	-1,122
134,791	-2	-1,242
134,815	-2,5	-1,362
134,839	-3	-1,481
134,863	-3	-1,602
134,887	-3,5	-1,722
134,911	-4	-1,842
134,935	-4	-1,962
134,959	-5	-2,082
134,983	-5,5	-2,201
135,007	-6	-2,322
135,031	-6	-2,441
135,055	-7	-2,561
135,079	-8	-2,681
135,103	-9	-2,802
135,127	-9,5	-2,922
135,151	-10	-3,046
135,175	-10,5	-3,166
135,199	-12	-3,269
135,223	-12,5	-3,341
135,247	-13	-3,39
135,271	-13,5	-3,423
135,295	-14,5	-3,448
135,319	-15	-3,464
135,343	-15	-3,475
135,367	-15	-3,483
135,391	-15	-3,488
135,415	-15	-3,492
135,439	-15	-3,494
135,463	-15	-3,496
135,487	-15	-3,498
135,511	-15	-3,498
135,535	-15	-3,499
135,559	-15	-3,499
135,583	-15	-3,5
135,607	-15	-3,485
135,631	-15	-3,352
135,655	-15	-3,225
135,679	-14	-3,104
135,703	-13	-2,983
135,727	-12	-2,862
135,751	-11,5	-2,743
135,775	-10,5	-2,622
135,799	-9	-2,488
135,823	-8,5	-2,382
135,847	-7,5	-2,262
135,871	-7	-2,142
135,895	-6	-2,022
135,919	-5	-1,902
135,943	-4,5	-1,782
135,967	-4	-1,662
135,991	-3	-1,542
136,015	-3	-1,422
136,039	-1,5	-1,307
136,063	-1,5	-1,182
136,087	-1	-1,062
136,111	-0,5	-0,942
136,135	-0,5	-0,822
136,159	0	-0,702
136,183	0	-0,582
136,207	0	-0,462
136,231	0,5	-0,342
136,255	1	-0,234
136,279	1,5	-0,161
136,303	1,5	-0,11
136,327	2	-0,076
136,351	2	-0,052
136,375	2,5	-0,036
136,399	2,5	-0,025
136,423	2,5	-0,017
136,447	2,5	-0,011
136,471	2,5	-0,008
136,495	2,5	-0,006
136,519	3	-0,004
136,543	2,5	-0,003
136,567	2,5	-0,002
136,591	2,5	-0,002
136,615	2,5	-0,001
136,639	2,5	-0,001
136,663	2,5	-0,036
136,687	2,5	-0,174
136,711	2	-0,297
136,735	1,5	-0,418
136,759	0,5	-0,539
136,783	0	-0,659
136,807	0	-0,779
136,831	-0,5	-0,899
136,855	-1	-1,019
136,878	-2	-1,139
136,903	-2	-1,259
136,927	-2,5	-1,379
136,951	-2,5	-1,499
136,975	-3	-1,619
136,999	-3,5	-1,739
137,023	-4	-1,859
137,047	-4,5	-1,979
137,07	-4,5	-2,099
137,095	-5	-2,219
137,119	-6	-2,339
137,143	-6,5	-2,459
137,167	-7,5	-2,579
137,191	-7,5	-2,699
137,215	-8,5	-2,819
137,239	-9,5	-2,939
137,263	-10	-3,059
137,287	-11	-3,179
137,311	-11,5	-3,281
137,335	-12,5	-3,35
137,359	-13,5	-3,396
137,382	-14,5	-3,429
137,406	-14,5	-3,451
137,431	-15	-3,466
137,455	-15	-3,477
137,479	-15	-3,484
137,503	-15	-3,489
137,526	-15	-3,492
137,551	-15	-3,495
137,575	-15	-3,497
137,599	-15	-3,498
137,623	-15	-3,498
137,646	-15	-3,499
137,67	-15	-3,499
137,694	-15	-3,5
137,718	-15	-3,465
137,743	-15	-3,326
137,767	-15	-3,201
137,791	-14	-3,08
137,814	-13,5	-2,954
137,838	-12	-2,839
137,863	-10,5	-2,719
137,887	-10	-2,599
137,911	-9,5	-2,479
137,935	-8,5	-2,359
137,958	-7	-2,239
137,982	-6,5	-2,119
138,007	-5,5	-1,999
138,031	-5	-1,879
138,055	-4,5	-1,758
138,079	-3,5	-1,634
138,102	-3	-1,519
138,126	-2,5	-1,399
138,15	-2	-1,279
138,174	-1,5	-1,159
138,198	-0,5	-1,039
138,223	-0,5	-0,919
138,246	0	-0,799
138,27	0	-0,679
138,294	0	-0,559
138,319	0,5	-0,439
138,343	1	-0,319
138,366	1	-0,218
138,39	1,5	-0,15
138,415	1,5	-0,103
138,439	2	-0,071
138,463	2,5	-0,05
138,487	2,5	-0,034
138,51	2,5	-0,024
138,535	2,5	-0,016
138,559	2,5	-0,011
138,583	2,5	-0,007
138,607	2,5	-0,005
138,63	2,5	-0,004
138,655	2,5	-0,003
138,679	2,5	-0,002
138,703	2,5	-0,002
138,727	2,5	-0,001
138,751	2,5	-0,001
138,775	2,5	-0,002
138,798	2,5	-0,115
138,822	2	-0,244
138,847	1,5	-0,366
138,871	1,5	-0,487
138,894	0,5	-0,607
138,918	0	-0,727
138,942	-0,5	-0,857
138,966	-1	-0,967
138,99	-1,5	-1,087
139,014	-2	-1,207
139,038	-2,5	-1,328
139,062	-3	-1,447
139,086	-3	-1,568
139,11	-3,5	-1,687
139,134	-3,5	-1,807
139,159	-4,5	-1,927
139,182	-4,5	-2,047
139,207	-5	-2,167
139,231	-5,5	-2,282
139,255	-6	-2,407
139,279	-7,5	-2,527
139,302	-8	-2,647
139,326	-8,5	-2,767
139,351	-9	-2,887
139,374	-9,5	-3,007
139,398	-10,5	-3,127
139,422	-11,5	-3,242
139,446	-12	-3,324
139,47	-13	-3,379
139,494	-13,5	-3,416
139,518	-14,5	-3,442
139,542	-14,5	-3,46
139,566	-15	-3,472
139,59	-15	-3,481
139,614	-15	-3,487
139,638	-15	-3,491
139,662	-15	-3,494
139,686	-15	-3,496
139,71	-15	-3,497
139,734	-15	-3,498
139,758	-15	-3,499
139,782	-15	-3,499
139,806	-15	-3,499
139,83	-15	-3,5
139,854	-15	-3,437
139,878	-15	-3,305
139,902	-14,5	-3,18
139,926	-14	-3,06
139,95	-13	-2,939
139,974	-12	-2,818
139,998	-10,5	-2,699
140,022	-9,5	-2,579
140,046	-9	-2,459
140,07	-8	-2,338
140,094	-7,5	-2,218
140,118	-6	-2,098
140,142	-5,5	-1,978
140,166	-5	-1,858
140,19	-4,5	-1,738
140,214	-4	-1,618
140,238	-3	-1,493
140,262	-2,5	-1,378
140,286	-2	-1,258
140,31	-1,5	-1,138
140,334	-1	-1,018
140,358	-0,5	-0,898
140,382	0	-0,778
140,406	0	-0,658
140,43	0	-0,538
140,454	0	-0,413
140,478	1	-0,303
140,502	1	-0,198
140,526	1,5	-0,14
140,55	2	-0,097
140,574	2	-0,067
140,598	2,5	-0,046
140,622	2,5	-0,032
140,646	2,5	-0,022
140,67	2,5	-0,015
140,694	2,5	-0,01
140,718	2,5	-0,007
140,742	2,5	-0,005
140,766	2,5	-0,004
140,79	2,5	-0,002
140,814	2,5	-0,002
140,838	2,5	-0,001
140,862	2,5	-0,001
140,886	2,5	-0,001
140,91	2	-0,002
140,934	2,5	-0,116
140,958	2	-0,247
140,982	1,5	-0,37
141,006	1,5	-0,491
141,03	0,5	-0,611
141,054	0	-0,736
141,078	-0,5	-0,851
141,102	-1	-0,971
141,126	-1,5	-1,091
141,15	-2	-1,211
141,174	-2,5	-1,331
141,198	-3	-1,451
141,222	-3	-1,571
141,246	-3,5	-1,691
141,27	-4	-1,812
141,294	-4	-1,932
141,318	-5	-2,052
141,342	-5,5	-2,171
141,366	-5,5	-2,292
141,39	-6,5	-2,411
141,414	-6,5	-2,532
141,438	-8	-2,652
141,462	-8,5	-2,772
141,486	-9	-2,892
141,51	-9	-3,012
141,534	-10,5	-3,137
141,558	-12	-3,246
141,582	-12,5	-3,326
141,606	-13	-3,38
141,63	-14	-3,417
141,654	-14,5	-3,443
141,678	-15	-3,461
141,702	-15	-3,472
141,726	-15	-3,481
141,75	-15	-3,487
141,774	-15	-3,491
141,798	-15	-3,494
141,822	-15	-3,496
141,846	-15	-3,497
141,87	-15	-3,498
141,894	-15	-3,499
141,918	-15	-3,499
141,942	-15	-3,5
141,966	-15	-3,486
141,99	-15	-3,354
142,014	-15	-3,227
142,038	-14	-3,106
142,062	-13	-2,985
142,086	-12	-2,865
142,11	-11	-2,745
142,134	-10,5	-2,625
142,158	-9	-2,505
142,182	-8,5	-2,385
142,206	-7,5	-2,264
142,23	-7	-2,144
142,254	-6	-2,025
142,278	-5	-1,905
142,302	-4,5	-1,784
142,326	-4	-1,664
142,35	-3,5	-1,544
142,374	-3	-1,424
142,398	-2	-1,304
142,422	-1,5	-1,184
142,446	-1	-1,064
142,47	-1	-0,944
142,494	-0,5	-0,824
142,518	0	-0,705
142,542	0	-0,585
142,566	0,5	-0,465
142,59	0,5	-0,344
142,614	1	-0,236
142,638	1,5	-0,162
142,662	1,5	-0,112
142,686	2	-0,077
142,71	2	-0,053
142,734	2,5	-0,036
142,758	2,5	-0,026
142,782	2,5	-0,017
142,806	2,5	-0,012
142,83	2,5	-0,008
142,854	2,5	-0,006
142,878	2,5	-0,004
142,902	2,5	-0,003
142,926	2,5	-0,002
142,95	2,5	-0,002
142,974	2,5	-0,001
142,998	2,5	-0,001
143,022	2,5	0
143,046	2	-0,065
143,07	2,5	-0,201
143,094	2	-0,324
143,118	1,5	-0,445
143,142	0,5	-0,565
143,166	0	-0,68
143,19	0	-0,806
143,214	-0,5	-0,926
143,239	-1,5	-1,046
143,262	-2	-1,165
143,286	-2	-1,286
143,31	-2,5	-1,4
143,334	-3	-1,53
143,358	-3,5	-1,646
143,382	-4	-1,765
143,406	-4	-1,885
143,43	-4,5	-2,005
143,454	-5	-2,125
143,478	-5,5	-2,245
143,502	-6	-2,365
143,526	-6,5	-2,485
143,55	-7,5	-2,605
143,574	-8	-2,725
143,598	-9	-2,845
143,622	-9,5	-2,965
143,646	-9,5	-3,085
143,67	-11	-3,205
143,694	-11,5	-3,298
143,718	-13	-3,361
143,742	-13,5	-3,404
143,766	-14,5	-3,434
143,79	-14,5	-3,455
143,814	-15	-3,468
143,838	-15	-3,479
143,862	-15	-3,485
143,886	-15	-3,49
143,91	-15	-3,493
143,934	-15	-3,495
143,958	-15	-3,497
143,982	-15	-3,498
144,006	-15	-3,498
144,03	-15	-3,499
144,054	-15	-3,499
144,078	-15	-3,5
144,102	-15	-3,494
144,126	-15	-3,369
144,15	-15	-3,241
144,174	-14,5	-3,119
144,198	-13	-2,998
144,222	-12	-2,883
144,246	-11	-2,758
144,27	-10,5	-2,638
144,294	-9,5	-2,518
144,318	-8	-2,398
144,342	-7,5	-2,278
144,366	-6,5	-2,158
144,39	-6	-2,038
144,414	-5,5	-1,918
144,438	-4,5	-1,798
144,462	-3,5	-1,678
144,486	-3	-1,558
144,51	-3	-1,438
144,534	-2,5	-1,318
144,558	-1,5	-1,198
144,582	-1	-1,078
144,606	-0,5	-0,958
144,63	-0,5	-0,838
144,654	0	-0,718
144,678	0	-0,598
144,702	0	-0,478
144,726	0	-0,358
144,75	1	-0,246
144,774	1	-0,169
144,798	1,5	-0,116
144,822	2	-0,08
144,846	2	-0,055
144,87	2	-0,038
144,894	2,5	-0,026
144,918	2,5	-0,018
144,942	2,5	-0,012
144,966	2,5	-0,008
144,99	2,5	-0,006
145,014	2,5	-0,004
145,038	2,5	-0,003
145,062	2,5	-0,002
145,086	2,5	-0,002
145,11	2,5	-0,001
145,134	2,5	-0,001
145,158	2,5	0
145,182	2,5	-0,071
145,206	2,5	-0,206
145,23	2	-0,329
145,254	1,5	-0,45
145,278	0,5	-0,57
145,302	0	-0,695
145,326	0	-0,81
145,35	-1	-0,936
145,374	-1,5	-1,05
145,398	-2	-1,17
145,422	-2,5	-1,29
145,446	-2,5	-1,41
145,47	-3	-1,53
145,494	-3	-1,65
145,518	-4	-1,77
145,542	-4	-1,89
145,566	-4,5	-2,01
145,59	-5	-2,13
145,614	-5	-2,25
145,638	-6	-2,37
145,662	-6,5	-2,49
145,686	-7,5	-2,61
145,71	-8	-2,73
145,734	-8,5	-2,85
145,758	-9,5	-2,97
145,782	-10,5	-3,09
145,806	-11	-3,214
145,83	-12	-3,301
145,854	-12,5	-3,363
145,878	-13,5	-3,406
145,902	-14	-3,435
145,926	-14,5	-3,455
145,951	-15	-3,469
145,974	-15	-3,479
145,998	-15	-3,485
146,022	-15	-3,49
146,046	-15	-3,493
146,07	-15	-3,495
146,094	-15	-3,497
146,118	-15	-3,498
146,142	-15	-3,499
146,166	-15	-3,499
146,19	-15	-3,499
146,214	-15	-3,5
146,238	-15	-3,448
146,262	-15	-3,31
146,286	-14,5	-3,186
146,31	-14	-3,065
146,334	-13	-2,945
146,358	-11,5	-2,824
146,382	-10,5	-2,704
146,406	-9,5	-2,584
146,43	-9	-2,464
146,454	-8,5	-2,339
146,478	-7	-2,224
146,502	-6	-2,109
146,526	-5,5	-1,984
146,55	-5	-1,864
146,574	-4,5	-1,744
146,598	-3,5	-1,624
146,622	-3	-1,504
146,646	-2,5	-1,384
146,67	-2	-1,264
146,694	-1,5	-1,144
146,718	-1	-1,024
146,742	-0,5	-0,904
146,766	0	-0,784
146,79	0	-0,664
146,814	0	-0,544
146,838	0,5	-0,424
146,862	0,5	-0,304
146,886	1	-0,208
146,91	1,5	-0,143
146,934	2	-0,098
146,958	2,5	-0,068
146,982	2,5	-0,047
147,006	2	-0,032
147,03	2	-0,022
147,054	2,5	-0,015
147,078	2,5	-0,01
147,102	2,5	-0,007
147,126	2,5	-0,005
147,15	2,5	-0,004
147,174	2,5	-0,003
147,198	2,5	-0,002
147,222	2,5	-0,002
147,246	2,5	-0,001
147,27	2,5	-0,001
147,294	2,5	-0,001
147,318	2,5	-0,108
147,342	2,5	-0,237
147,366	2	-0,36
147,39	1,5	-0,48
147,414	1	-0,601
147,438	0	-0,721
147,462	-0,5	-0,841
147,486	-1	-0,961
147,51	-1,5	-1,081
147,534	-1,5	-1,201
147,558	-2,5	-1,321
147,582	-2,5	-1,441
147,606	-3	-1,561
147,63	-3	-1,681
147,654	-3,5	-1,801
147,678	-4,5	-1,921
147,702	-4,5	-2,041
147,726	-5	-2,161
147,75	-5,5	-2,281
147,774	-6	-2,401
147,798	-7	-2,521
147,822	-7,5	-2,641
147,846	-8	-2,761
147,87	-9	-2,881
147,894	-9,5	-3,001
147,918	-10,5	-3,121
147,942	-11,5	-3,237
147,966	-12	-3,336
147,996	-13,5	-3,385
148,02	-14	-3,422
148,044	-14,5	-3,446
148,068	-14,5	-3,463
148,092	-15	-3,475
148,116	-15	-3,482
148,14	-15	-3,488
148,164	-15	-3,491
148,188	-15	-3,494
148,212	-15	-3,496
148,236	-15	-3,497
148,26	-15	-3,498
148,284	-15	-3,499
148,308	-15	-3,499
148,332	-15	-3,499
148,356	-15	-3,5
148,38	-15	-3,406
148,404	-15	-3,274
148,428	-14,5	-3,151
148,452	-14,5	-3,031
148,476	-12	-2,91
148,5	-11	-2,79
148,524	-10,5	-2,67
148,548	-10	-2,555
148,572	-10	-2,43
148,596	-7,5	-2,31
148,62	-6,5	-2,19
148,644	-5,5	-2,07
148,668	-5,5	-1,95
148,692	-5	-1,825
148,718	-3,5	-1,71
148,74	-3	-1,59
148,764	-3	-1,47
148,788	-2,5	-1,35
148,812	-1,5	-1,23
148,836	-1	-1,11
148,86	-0,5	-0,99
148,884	-0,5	-0,87
148,908	0	-0,75
148,932	0	-0,63
148,956	0,5	-0,51
148,98	0,5	-0,39
149,004	1	-0,277
149,028	1,5	-0,187
149,052	1,5	-0,128
149,076	2	-0,088
149,1	2	-0,061
149,124	2,5	-0,042
149,148	2,5	-0,029
149,172	2,5	-0,02
149,196	2,5	-0,014
149,22	2,5	-0,009
149,244	2,5	-0,006
149,268	2,5	-0,005
149,292	2,5	-0,004
149,316	2,5	-0,002
149,34	2,5	-0,002
149,364	2,5	-0,001
149,388	2,5	-0,001
149,412	2,5	0
149,436	2,5	-0,052
149,46	2,5	-0,188
149,484	2	-0,311
149,508	1,5	-0,432
149,532	1	-0,552
149,556	0	-0,673
149,58	0	-0,793
149,604	-0,5	-0,913
149,628	-1	-1,038
149,652	-1,5	-1,153
149,676	-2,5	-1,273
149,7	-2,5	-1,393
149,724	-3	-1,513
149,748	-3	-1,633
149,772	-3,5	-1,753
149,796	-4	-1,878
149,82	-4,5	-1,993
149,844	-5	-2,113
149,868	-5	-2,238
149,892	-6	-2,353
149,916	-7	-2,473
149,94	-7,5	-2,593
149,964	-8	-2,713
149,988	-8	-2,828
150,012	-9,5	-2,958
150,036	-10,5	-3,073
150,06	-11	-3,193
150,084	-12	-3,29
150,108	-13	-3,356
150,132	-13,5	-3,401
150,156	-14	-3,432
150,18	-14,5	-3,453
150,204	-14,5	-3,467
150,228	-15	-3,478
150,252	-15	-3,484
150,276	-15	-3,489
150,3	-15	-3,492
150,324	-15	-3,495
150,348	-15	-3,497
150,372	-15	-3,498
150,396	-15	-3,499
150,42	-15	-3,499
150,444	-15	-3,499
150,468	-15	-3,5
150,492	-15	-3,442
150,516	-15	-3,305
150,54	-14,5	-3,181
150,564	-13,5	-3,06
150,588	-13	-2,94
150,612	-12	-2,82
150,636	-10	-2,695
150,66	-9,5	-2,58
150,684	-9	-2,46
150,708	-8	-2,34
150,732	-7,5	-2,22
150,756	-6	-2,095
150,78	-5,5	-1,98
150,804	-4,5	-1,86
150,828	-4,5	-1,74
150,852	-3,5	-1,62
150,876	-2,5	-1,5
150,9	-2	-1,38
150,924	-2	-1,26
150,948	-1,5	-1,14
150,972	-1	-1,015
150,996	-0,5	-0,9
151,02	0	-0,78
151,044	0	-0,66
151,068	0	-0,54
151,092	0	-0,41
151,116	1	-0,305
151,14	1,5	-0,205
151,164	1,5	-0,141
151,188	1,5	-0,097
151,212	2	-0,067
151,236	2,5	-0,046
151,26	2,5	-0,032
151,284	2,5	-0,022
151,308	2,5	-0,015
151,332	2,5	-0,01
151,356	2,5	-0,007
151,38	2,5	-0,005
151,404	2,5	-0,004
151,428	2,5	-0,003
151,452	2,5	-0,002
151,476	2,5	-0,001
151,5	2,5	-0,001
151,524	2,5	-0,001
151,548	2,5	-0,023
151,572	2,5	-0,161
151,596	2	-0,286
151,62	1,5	-0,408
151,644	1	-0,528
151,668	0	-0,648
151,692	0	-0,769
151,716	-0,5	-0,889
151,74	-1,5	-1,009
151,764	-2	-1,129
151,788	-2	-1,249
151,812	-2,5	-1,369
151,836	-2,5	-1,489
151,86	-3	-1,609
151,884	-3,5	-1,728
151,908	-4	-1,849
151,932	-4,5	-1,969
151,956	-5	-2,088
151,98	-5,5	-2,199
152,004	-6	-2,324
152,028	-6	-2,448
152,052	-7	-2,574
152,076	-8	-2,689
152,1	-9	-2,809
152,124	-9	-2,929
152,148	-10	-3,049
152,172	-10,5	-3,169
152,196	-12	-3,274
152,22	-12,5	-3,342
152,244	-13,5	-3,393
152,268	-13,5	-3,426
152,292	-14,5	-3,449
152,316	-14,5	-3,464
152,34	-15	-3,476
152,364	-15	-3,484
152,388	-15	-3,488
152,412	-15	-3,492
152,436	-15	-3,494
152,46	-15	-3,496
152,484	-15	-3,498
152,508	-15	-3,498
152,532	-15	-3,499
152,556	-15	-3,499
152,58	-15	-3,5
152,604	-15	-3,497
152,628	-15	-3,378
152,652	-15	-3,247
152,676	-14	-3,124
152,7	-13	-3,003
152,724	-12	-2,883
152,748	-11	-2,763
152,772	-10,5	-2,643
152,796	-9	-2,523
152,82	-8	-2,403
152,844	-7,5	-2,283
152,868	-6,5	-2,163
152,892	-6	-2,043
152,916	-5,5	-1,923
152,94	-4,5	-1,803
152,964	-4	-1,683
152,988	-3	-1,562
153,012	-3	-1,442
153,036	-2,5	-1,322
153,06	-1,5	-1,202
153,084	-1	-1,082
153,108	-0,5	-0,963
153,132	-0,5	-0,843
153,156	0	-0,723
153,18	0	-0,603
153,204	0	-0,483
153,228	0,5	-0,363
153,252	1	-0,246
153,276	1,5	-0,172
153,3	1,5	-0,118
153,324	2	-0,082
153,348	2	-0,056
153,372	2,5	-0,038
153,396	2,5	-0,027
153,42	2,5	-0,018
153,444	2,5	-0,012
153,468	2,5	-0,008
