Time (s)	Load (N)	Displacement (mm)
513,788	-12	-2,582
513,812	-13	-2,702
513,836	-14	-2,822
513,86	-15	-3,008
513,897	-17	-3,122
513,92	-18	-3,242
513,944	-19,5	-3,32
513,968	-20	-3,376
513,992	-22	-3,415
514,016	-23	-3,441
514,04	-23,5	-3,46
514,064	-24	-3,472
514,088	-24	-3,481
514,112	-24	-3,487
514,136	-24	-3,491
514,16	-24	-3,494
514,184	-24,5	-3,496
514,208	-24	-3,497
514,232	-24,5	-3,498
514,256	-24,5	-3,498
514,28	-24	-3,499
514,304	-24	-3,499
514,328	-24	-3,5
514,352	-24	-3,483
514,376	-24	-3,348
514,4	-24	-3,221
514,424	-23,5	-3,099
514,448	-21	-2,978
514,472	-19,5	-2,813
514,502	-18,5	-2,708
514,526	-16	-2,588
514,55	-15	-2,438
514,581	-14	-2,312
514,604	-13	-2,198
514,628	-10,5	-2,078
514,652	-9,5	-1,958
514,676	-8,5	-1,838
514,7	-7,5	-1,718
514,724	-6,5	-1,598
514,748	-5,5	-1,478
514,772	-4,5	-1,358
514,796	-4	-1,243
514,82	-3	-1,118
514,844	-3	-0,998
514,868	-1,5	-0,828
514,898	-1,5	-0,723
514,923	-1	-0,608
514,946	0	-0,488
514,97	0	-0,368
514,994	0,5	-0,254
515,018	1,5	-0,174
515,042	2	-0,084
515,09	3,5	-0,057
515,114	3,5	-0,04
515,138	3,5	-0,027
515,162	3,5	-0,019
515,186	4	-0,013
515,21	4	-0,009
515,234	4	-0,006
515,258	4	-0,004
515,282	4	-0,003
515,307	4	-0,002
515,33	4	-0,001
515,354	4	-0,001
515,378	4	0
515,402	4	-0,052
515,426	3,5	-0,197
515,45	3	-0,382
515,486	1,5	-0,502
515,51	0,5	-0,618
515,534	0	-0,738
515,558	-1	-0,858
515,582	-2	-0,978
515,606	-3	-1,098
515,63	-3,5	-1,218
515,654	-4	-1,338
515,678	-4,5	-1,458
515,702	-5	-1,578
515,726	-5,5	-1,698
515,75	-6	-1,818
515,774	-7	-1,938
515,798	-7,5	-2,153
515,841	-9	-2,273
515,864	-9,5	-2,388
515,888	-11,5	-2,508
515,912	-12,5	-2,628
515,936	-13,5	-2,748
515,96	-14,5	-2,868
515,984	-15	-3,018
516,014	-17,5	-3,138
516,038	-18,5	-3,25
516,062	-19,5	-3,328
516,086	-21,5	-3,382
516,11	-22,5	-3,418
516,134	-23	-3,444
516,158	-23,5	-3,461
516,182	-24	-3,473
516,206	-24	-3,482
516,23	-24	-3,487
516,254	-24	-3,491
516,279	-24	-3,494
516,302	-24	-3,496
516,326	-24	-3,497
516,35	-24	-3,498
516,374	-24	-3,498
516,398	-24	-3,499
516,422	-24	-3,499
516,446	-24	-3,5
516,471	-24	-3,5
516,494	-24	-3,327
516,531	-24	-3,202
516,554	-23	-3,086
516,578	-22	-2,966
516,602	-20	-2,845
516,626	-17,5	-2,725
516,661	-16	-2,545
516,686	-14,5	-2,425
516,71	-13	-2,305
516,734	-12	-2,185
516,758	-11	-2,015
516,794	-9	-1,88
516,818	-8	-1,764
516,842	-7	-1,645
516,866	-5,5	-1,525
516,89	-5	-1,405
516,914	-4,5	-1,28
516,938	-3,5	-1,165
516,962	-3	-1,045
516,986	-2	-0,925
517,01	-1,5	-0,805
517,034	-1	-0,685
517,058	-1	-0,565
517,082	0	-0,445
517,106	0	-0,325
517,13	1	-0,222
517,154	1,5	-0,152
517,178	2	-0,105
517,202	2,5	-0,072
517,226	3,5	-0,043
517,256	3,5	-0,031
517,281	4	-0,022
517,304	4	-0,015
517,328	3,5	-0,011
517,352	4	-0,008
517,376	4	-0,005
517,4	4	-0,003
517,43	4	-0,002
517,454	3,5	-0,001
517,478	3,5	-0,001
517,502	3,5	0
517,526	4	-0,004
517,55	4	-0,126
517,574	4	-0,254
517,598	3	-0,376
517,622	2,5	-0,497
517,646	0	-0,617
517,67	0	-0,737
517,694	-1	-0,857
517,718	-2	-0,972
517,742	-3	-1,157
517,779	-3,5	-1,282
517,802	-4	-1,397
517,826	-5	-1,517
517,85	-5,5	-1,637
517,874	-5,5	-1,757
517,898	-6	-1,882
517,922	-7	-1,997
517,946	-8	-2,117
517,97	-9	-2,237
517,994	-10	-2,358
518,018	-10,5	-2,477
518,042	-11,5	-2,652
518,078	-13,5	-2,782
518,102	-14,5	-2,897
518,126	-16	-3,077
518,162	-17	-3,197
518,186	-19,5	-3,293
518,21	-20,5	-3,358
518,234	-21,5	-3,402
518,258	-22,5	-3,434
518,296	-23,5	-3,462
518,318	-24	-3,473
518,342	-24	-3,482
518,366	-24	-3,488
518,39	-24	-3,491
518,414	-24	-3,494
518,438	-24	-3,496
518,473	-24,5	-3,497
518,498	-24,5	-3,498
518,522	-24,5	-3,499
518,546	-24	-3,499
518,57	-24	-3,499
518,594	-24	-3,5
518,618	-24	-3,483
518,642	-24	-3,342
518,666	-24	-3,225
518,69	-22,5	-3,098
518,714	-21,5	-2,978
518,738	-20	-2,857
518,762	-19	-2,737
518,786	-16	-2,612
518,81	-15	-2,497
518,834	-15	-2,377
518,858	-13	-2,257
518,882	-11	-2,072
518,918	-10	-1,957
518,942	-9	-1,837
518,966	-7	-1,717
518,99	-6	-1,597
519,014	-5,5	-1,477
519,038	-4,5	-1,357
519,062	-4	-1,237
519,086	-3	-1,117
519,11	-2,5	-0,996
519,134	-2	-0,877
519,158	-1,5	-0,757
519,182	-1	-0,607
519,212	0	-0,482
519,236	0	-0,367
519,26	0,5	-0,253
519,284	1,5	-0,174
519,308	2,5	-0,12
519,332	3	-0,083
519,356	3	-0,057
519,38	3,5	-0,039
519,404	3,5	-0,027
519,428	3,5	-0,019
519,452	4	-0,013
519,476	4	-0,009
519,5	4	-0,006
519,524	4	-0,004
519,548	4	-0,003
519,572	4	-0,002
519,596	3,5	-0,001
519,62	3,5	-0,001
519,644	3,5	0
519,668	3,5	-0,101
519,692	3,5	-0,227
519,716	3	-0,35
519,74	2,5	-0,47
519,764	1,5	-0,591
519,788	0	-0,711
519,812	-1	-0,896
519,848	-2,5	-1,011
519,872	-3	-1,131
519,896	-3,5	-1,316
519,932	-4,5	-1,436
519,956	-5	-1,551
519,98	-5	-1,671
520,004	-5,5	-1,791
520,028	-6,5	-1,912
520,052	-7,5	-2,031
520,076	-8,5	-2,182
520,106	-10	-2,306
520,13	-10,5	-2,422
520,154	-11,5	-2,541
520,178	-12,5	-2,661
520,202	-13,5	-2,781
520,226	-15	-2,906
520,25	-16	-3,081
520,286	-18,5	-3,201
520,31	-19,5	-3,295
520,334	-20,5	-3,359
520,358	-21,5	-3,403
520,382	-22,5	-3,433
520,406	-23,5	-3,46
520,436	-23,5	-3,472
520,46	-23,5	-3,48
520,484	-24	-3,487
520,508	-24	-3,491
520,532	-24	-3,493
520,556	-24	-3,495
520,58	-24	-3,496
520,604	-24	-3,498
520,628	-24	-3,498
520,652	-24	-3,499
520,676	-24	-3,499
520,7	-24	-3,5
520,724	-24	-3,5
520,748	-24,5	-3,414
520,772	-24,5	-3,277
520,796	-24	-3,154
520,82	-22,5	-3,033
520,844	-21	-2,912
520,868	-18,5	-2,792
520,892	-17,5	-2,607
520,928	-15	-2,487
520,952	-14	-2,372
520,976	-13	-2,252
521	-12	-2,132
521,024	-10,5	-2,012
521,048	-9	-1,892
521,072	-8	-1,712
521,108	-6	-1,592
521,132	-5,5	-1,412
521,168	-4	-1,292
521,192	-3,5	-1,172
521,216	-3	-1,052
521,24	-2	-0,932
521,264	-1,5	-0,812
521,288	-1	-0,692
521,312	-0,5	-0,567
521,336	0	-0,452
521,36	0,5	-0,332
521,384	1	-0,227
521,408	1,5	-0,156
521,432	2,5	-0,108
521,456	3	-0,074
521,48	3	-0,051
521,504	3,5	-0,036
521,528	3,5	-0,024
521,552	3,5	-0,017
521,587	4	-0,01
521,612	4	-0,007
521,636	4	-0,005
521,66	4	-0,003
521,684	4	-0,002
521,708	4	-0,001
521,732	4	-0,001
521,756	4	-0,001
521,78	4	-0,003
521,804	4	-0,119
521,828	3,5	-0,248
521,852	3	-0,37
521,876	2,5	-0,49
521,9	1	-0,61
521,924	0	-0,731
521,948	-1,5	-0,851
521,972	-2,5	-0,971
521,996	-3	-1,091
522,02	-3	-1,211
522,052	-4	-1,361
522,074	-4,5	-1,511
522,104	-5	-1,63
522,128	-6	-1,75
522,152	-6,5	-1,87
522,176	-7	-1,991
522,2	-7,5	-2,111
522,224	-8,5	-2,236
522,248	-10	-2,351
522,272	-11	-2,47
522,296	-12	-2,59
522,32	-13	-2,71
522,344	-13,5	-2,83
522,368	-15,5	-2,95
522,392	-16,5	-3,07
522,416	-17,5	-3,19
522,44	-18,5	-3,288
522,464	-19,5	-3,354
522,488	-22	-3,4
522,512	-22,5	-3,431
522,536	-23	-3,456
522,566	-24	-3,471
522,59	-24	-3,479
522,614	-24	-3,486
522,638	-24	-3,49
522,662	-24	-3,493
522,686	-24	-3,495
522,71	-24	-3,497
522,734	-24	-3,497
522,758	-24	-3,498
522,782	-24	-3,499
522,806	-24	-3,499
522,836	-24	-3,5
522,86	-24	-3,494
522,884	-24	-3,316
522,92	-24	-3,192
522,944	-23,5	-3,071
522,968	-20,5	-2,951
522,992	-19,5	-2,83
523,016	-18	-2,71
523,04	-17	-2,585
523,064	-15,5	-2,47
523,088	-13,5	-2,35
523,112	-12,5	-2,23
523,136	-11,5	-2,11
523,16	-10,5	-1,99
523,184	-9,5	-1,87
523,208	-7,5	-1,75
523,232	-6,5	-1,63
523,256	-5,5	-1,51
523,28	-5	-1,39
523,304	-4,5	-1,27
523,328	-3	-1,15
523,352	-2,5	-1,03
523,376	-2	-0,91
523,4	-1,5	-0,79
523,424	-1	-0,67
523,459	0	-0,48
523,484	0	-0,37
523,508	1	-0,256
523,532	1,5	-0,176
523,556	2	-0,099
523,592	3	-0,069
523,616	3,5	-0,048
523,64	3,5	-0,032
523,664	3,5	-0,022
523,688	3,5	-0,016
523,712	4	-0,011
523,736	4	-0,008
523,76	4	-0,005
523,784	4	-0,003
523,808	4	-0,002
523,831	4	-0,001
523,855	4	-0,001
523,88	4	-0,001
523,904	4	-0,002
523,928	4	-0,121
523,952	3,5	-0,321
523,988	2,5	-0,437
524,012	1,5	-0,548
524,036	0	-0,668
524,06	-0,5	-0,788
524,084	-1,5	-0,908
524,108	-3	-1,028
524,132	-3	-1,153
524,156	-3,5	-1,268
524,179	-4	-1,388
524,204	-4,5	-1,508
524,227	-5	-1,628
524,252	-5,5	-1,748
524,276	-6	-1,988
524,324	-8,5	-2,108
524,348	-9	-2,228
524,372	-9,5	-2,348
524,396	-10,5	-2,468
524,419	-11,5	-2,588
524,443	-12,5	-2,713
524,468	-14,5	-2,888
524,504	-15	-3,008
524,528	-17,5	-3,128
524,551	-18,5	-3,242
524,575	-19,5	-3,323
524,599	-20,5	-3,378
524,624	-21,5	-3,416
524,647	-23	-3,442
524,672	-23,5	-3,461
524,696	-23,5	-3,473
524,72	-24	-3,481
524,743	-24	-3,487
524,767	-24	-3,491
524,791	-24	-3,494
524,815	-24	-3,496
524,84	-24	-3,497
524,863	-24	-3,498
524,888	-24	-3,498
524,911	-24	-3,499
524,936	-24	-3,499
524,96	-24	-3,5
524,984	-24	-3,5
525,008	-24	-3,427
525,031	-24	-3,284
525,055	-24	-3,16
525,079	-24	-3,039
525,104	-21	-2,918
525,127	-18,5	-2,798
525,151	-17,5	-2,678
525,184	-16	-2,528
525,206	-14	-2,408
525,229	-13	-2,288
525,253	-11,5	-2,168
525,277	-10,5	-2,048
525,301	-9,5	-1,933
525,325	-7,5	-1,808
525,349	-7	-1,683
525,374	-6	-1,568
525,397	-5	-1,448
525,421	-4,5	-1,328
525,445	-3	-1,208
525,469	-2,5	-1,088
525,493	-2	-0,968
525,517	-1,5	-0,848
525,541	-1	-0,733
525,565	0	-0,608
525,59	0	-0,488
525,613	0,5	-0,363
525,637	1	-0,254
525,661	1,5	-0,175
525,685	2,5	-0,12
525,709	3	-0,083
525,733	3,5	-0,058
525,757	3,5	-0,04
525,781	4	-0,027
525,806	4	-0,019
525,829	4	-0,013
525,853	4	-0,009
525,877	4	-0,006
525,901	4	-0,004
525,925	4	-0,003
525,949	4	-0,002
525,973	4	-0,001
525,998	4	-0,001
526,022	4	0
526,045	4	-0,04
526,069	4	-0,178
526,093	3,5	-0,302
526,117	3	-0,428
526,141	2	-0,679
526,189	-0,5	-0,788
526,214	-1,5	-0,904
526,238	-2,5	-1,024
526,261	-3	-1,144
526,285	-3,5	-1,263
526,309	-4	-1,384
526,333	-4,5	-1,504
526,357	-5	-1,624
526,381	-5,5	-1,744
526,405	-6,5	-1,864
526,429	-7	-1,983
526,453	-7,5	-2,104
526,477	-8,5	-2,258
526,508	-10	-2,368
526,531	-11	-2,493
526,555	-12	-2,613
526,579	-13	-2,733
526,603	-14	-2,853
526,627	-15,5	-2,973
526,651	-16,5	-3,093
526,676	-18	-3,212
526,699	-19	-3,303
526,723	-20	-3,384
526,753	-21	-3,416
526,778	-22,5	-3,441
526,801	-23	-3,46
526,825	-23,5	-3,472
526,849	-24	-3,481
526,873	-24	-3,489
526,909	-24	-3,494
526,945	-24	-3,496
526,969	-24	-3,497
526,993	-24	-3,498
527,017	-24	-3,498
527,041	-24	-3,499
527,065	-24	-3,499
527,089	-24	-3,5
527,114	-24	-3,497
527,138	-24	-3,382
527,161	-24	-3,252
527,185	-22,5	-3,129
527,209	-21,5	-3,009
527,233	-20	-2,888
527,257	-18,5	-2,768
527,281	-17,5	-2,648
527,305	-15	-2,528
527,329	-14	-2,403
527,354	-13	-2,288
527,377	-13	-2,168
527,401	-11	-2,048
527,425	-9	-1,928
527,449	-8	-1,808
527,473	-7	-1,688
527,497	-6	-1,568
527,521	-5,5	-1,448
527,545	-4	-1,328
527,569	-3,5	-1,208
527,593	-3	-1,088
527,627	-2,5	-0,928
527,66	-1	-0,758
527,683	-1	-0,638
527,707	0	-0,518
527,731	0	-0,398
527,755	0,5	-0,28
527,779	1	-0,192
527,803	1,5	-0,118
527,834	3	-0,083
527,857	3	-0,056
527,881	3,5	-0,04
527,905	3,5	-0,027
527,929	3,5	-0,019
527,953	3,5	-0,013
527,977	4	-0,008
528,007	4	-0,006
528,031	4	-0,004
528,055	4	-0,002
528,079	4	-0,002
528,103	4	-0,001
528,127	3,5	-0,001
528,152	4	0
528,175	4	-0,09
528,199	4	-0,223
528,223	3,5	-0,346
528,247	2	-0,467
528,271	1	-0,592
528,295	0	-0,707
528,32	-0,5	-0,832
528,343	-2,5	-1,007
528,379	-3	-1,127
528,403	-3,5	-1,247
528,427	-4	-1,367
528,451	-4,5	-1,487
528,475	-5	-1,607
528,499	-5,5	-1,727
528,523	-6	-1,847
528,547	-7	-1,967
528,571	-8	-2,087
528,595	-8,5	-2,207
528,619	-9,5	-2,327
528,643	-9,5	-2,447
528,667	-12	-2,567
528,706	-12,5	-2,747
528,727	-14,5	-2,868
528,751	-15,5	-2,987
528,775	-16,5	-3,108
528,799	-18	-3,225
528,823	-19	-3,312
528,847	-21	-3,37
528,871	-22	-3,411
528,895	-22,5	-3,438
528,919	-23	-3,458
528,943	-23,5	-3,471
528,967	-24	-3,48
528,991	-24	-3,487
529,016	-24	-3,491
529,039	-24	-3,493
529,063	-24	-3,495
529,087	-24	-3,497
529,111	-24	-3,498
529,135	-24	-3,498
529,159	-24	-3,499
529,184	-24	-3,499
529,215	-24	-3,5
529,237	-24	-3,5
529,261	-24	-3,432
529,285	-24	-3,293
529,309	-23,5	-3,169
529,333	-22,5	-3,048
529,357	-21	-2,928
529,381	-19,5	-2,812
529,405	-17	-2,688
529,429	-16	-2,568
529,453	-15	-2,448
529,477	-13,5	-2,327
529,501	-12,5	-2,207
529,525	-10,5	-2,027
529,561	-9,5	-1,908
529,585	-8,5	-1,788
529,609	-7	-1,667
529,633	-6	-1,548
529,657	-5	-1,432
529,681	-4,5	-1,298
529,706	-3	-1,188
529,729	-2,5	-1,068
529,753	-2	-0,948
529,777	-2	-0,828
529,801	-1	-0,707
529,825	0	-0,588
529,849	0	-0,437
529,879	0,5	-0,312
529,903	1	-0,216
529,927	2	-0,124
529,963	2,5	-0,085
529,987	3,5	-0,059
530,011	3,5	-0,041
530,035	3,5	-0,024
530,071	4	-0,016
530,095	4	-0,011
530,119	4	-0,008
530,143	4	-0,005
530,167	4	-0,003
530,191	4	-0,002
530,215	4	-0,002
530,24	4	-0,001
530,263	4	0
530,287	4	-0,003
530,311	4	-0,122
530,335	4	-0,25
530,359	3,5	-0,373
530,383	3,5	-0,493
530,407	0,5	-0,613
530,431	0	-0,733
530,455	-1	-0,854
530,479	-2	-0,974
530,504	-3	-1,099
530,527	-3	-1,214
530,551	-4	-1,334
530,575	-4,5	-1,454
530,599	-4,5	-1,574
530,623	-5	-1,694
530,647	-6	-1,814
530,671	-7	-1,934
530,695	-7	-2,049
530,719	-8	-2,174
530,743	-9	-2,294
530,767	-10,5	-2,414
530,791	-11,5	-2,534
530,815	-12,5	-2,654
530,839	-13,5	-2,774
530,863	-14,5	-2,954
530,913	-17	-3,144
530,936	-18	-3,247
530,959	-19,5	-3,326
530,983	-20	-3,38
531,007	-22	-3,418
531,031	-22,5	-3,443
531,055	-23	-3,461
531,093	-24	-3,478
531,115	-24	-3,485
531,139	-24	-3,49
531,163	-24	-3,492
531,187	-24	-3,495
531,211	-24	-3,496
531,235	-24	-3,497
531,259	-24	-3,498
531,283	-24	-3,499
531,307	-24	-3,499
531,331	-24	-3,499
531,355	-24	-3,492
531,38	-24	-3,36
531,403	-24	-3,232
531,427	-22,5	-3,109
531,451	-22,5	-2,993
531,475	-20	-2,868
531,499	-18,5	-2,748
531,523	-17,5	-2,628
531,547	-15	-2,508
531,571	-14	-2,388
531,595	-13	-2,268
531,619	-12	-2,143
531,643	-12	-2,028
531,667	-9	-1,843
531,703	-7,5	-1,728
531,727	-6	-1,608
531,751	-5,5	-1,488
531,775	-4,5	-1,368
531,799	-4	-1,248
531,823	-3,5	-1,128
531,847	-2,5	-1,008
531,871	-1,5	-0,888
531,896	-1,5	-0,763
531,919	-0,5	-0,648
531,943	0	-0,523
531,967	0	-0,408
531,991	0,5	-0,289
532,015	1	-0,198
532,039	1,5	-0,108
532,075	3	-0,076
532,1	3,5	-0,054
532,123	3,5	-0,037
532,147	3,5	-0,025
532,171	4	-0,018
532,195	4	-0,012
532,219	4	-0,008
532,243	4	-0,006
532,267	4	-0,004
532,291	4	-0,003
532,315	4	-0,002
532,339	4	-0,001
532,363	4	-0,001
532,387	4	0
532,411	4	-0,009
532,435	4	-0,138
532,459	3,5	-0,361
532,502	3	-0,481
532,525	0,5	-0,596
532,549	0	-0,717
532,573	-1	-0,837
532,597	-2	-0,957
532,621	-2,5	-1,082
532,645	-3,5	-1,192
532,669	-4	-1,317
532,693	-4,5	-1,437
532,717	-4,5	-1,557
532,741	-5	-1,677
532,765	-6	-1,797
532,789	-6,5	-1,982
532,825	-8	-2,097
532,849	-9	-2,217
532,873	-9,5	-2,337
532,897	-10,5	-2,457
532,921	-11	-2,577
532,945	-13,5	-2,697
532,969	-14	-2,817
532,993	-15	-2,937
533,017	-15,5	-3,057
533,041	-17	-3,177
533,065	-19	-3,276
533,089	-20	-3,353
533,113	-21	-3,395
533,137	-22	-3,428
533,161	-22,5	-3,45
533,185	-23,5	-3,466
533,209	-24	-3,476
533,233	-24	-3,484
533,284	-24	-3,492
533,306	-24	-3,494
533,329	-24	-3,496
533,353	-24	-3,497
533,377	-24	-3,498
533,401	-24	-3,499
533,425	-24	-3,499
533,45	-24	-3,499
533,473	-24	-3,5
533,51	-24	-3,371
533,533	-24	-3,242
533,557	-23	-3,12
533,581	-22	-2,999
533,605	-19,5	-2,879
533,629	-18	-2,758
533,653	-17	-2,634
533,678	-17	-2,513
533,701	-14,5	-2,398
533,725	-12,5	-2,278
533,749	-11,5	-2,158
533,773	-10,5	-2,038
533,797	-9,5	-1,918
533,821	-8,5	-1,798
533,845	-6,5	-1,674
533,869	-5,5	-1,559
533,893	-5	-1,438
533,917	-4,5	-1,318
533,941	-3,5	-1,198
533,965	-2,5	-1,074
533,989	-2	-0,868
534,032	-1	-0,743
534,055	-1	-0,628
534,079	0	-0,508
534,103	0	-0,388
534,127	1	-0,271
534,151	1,5	-0,186
534,175	2	-0,105
534,211	3	-0,074
534,235	3,5	-0,05
534,259	3,5	-0,035
534,283	3,5	-0,024
534,307	4	-0,017
534,331	4	-0,012
534,355	4	-0,008
534,379	4	-0,005
534,403	4	-0,004
534,427	4	-0,002
534,451	4	-0,002
534,475	4	-0,001
534,499	4	-0,001
534,523	4	0
534,547	4	-0,084
534,571	4	-0,212
534,595	3	-0,335
534,619	2,5	-0,456
534,643	1,5	-0,576
534,667	1	-0,701
534,691	-1	-0,816
534,715	-1,5	-0,936
534,739	-2,5	-1,056
534,763	-3	-1,181
534,787	-3,5	-1,296
534,811	-4	-1,416
534,843	-4,5	-1,566
534,865	-5,5	-1,686
534,889	-6	-1,806
534,913	-6,5	-1,931
534,937	-7,5	-2,046
534,961	-8	-2,166
534,985	-9,5	-2,286
535,009	-10,5	-2,411
535,033	-11	-2,521
535,057	-12	-2,646
535,081	-13	-2,771
535,105	-15	-2,886
535,129	-15,5	-3,006
535,153	-16,5	-3,131
535,178	-18	-3,245
535,201	-19	-3,322
535,225	-21	-3,378
535,249	-22	-3,416
535,273	-22,5	-3,442
535,297	-22,5	-3,46
535,321	-23,5	-3,472
535,345	-24	-3,481
535,369	-24	-3,487
535,393	-24	-3,491
535,417	-24	-3,494
535,441	-24	-3,496
535,465	-24	-3,497
535,489	-24	-3,498
535,513	-24	-3,498
535,537	-24	-3,499
535,561	-24	-3,499
535,585	-24	-3,499
535,609	-24	-3,5
535,633	-24	-3,439
535,657	-24	-3,3
535,681	-24	-3,176
535,705	-21,5	-3,055
535,729	-20	-2,934
535,753	-19	-2,689
535,801	-16,5	-2,564
535,825	-14,5	-2,454
535,849	-13	-2,334
535,873	-12	-2,214
535,897	-11	-2,099
535,921	-10	-1,974
535,945	-8	-1,849
535,969	-7	-1,734
535,993	-6,5	-1,614
536,017	-5,5	-1,494
536,041	-5	-1,374
536,065	-3,5	-1,249
536,089	-3	-1,134
536,113	-2,5	-1,014
536,137	-2	-0,894
536,161	-1,5	-0,774
536,185	-0,5	-0,654
536,209	0	-0,534
536,233	0	-0,414
536,257	0,5	-0,295
536,281	1	-0,16
536,317	2,5	-0,112
536,341	2,5	-0,08
536,365	3,5	-0,055
536,389	3,5	-0,038
536,413	4	-0,026
536,437	4	-0,018
536,461	3,5	-0,013
536,485	4	-0,009
536,509	4	-0,006
536,533	4	-0,004
536,557	4	-0,003
536,581	4	-0,001
536,617	4	-0,001
536,641	4	-0,001
536,665	4	-0,012
536,689	4	-0,142
536,713	3,5	-0,269
536,737	3	-0,39
536,761	2,5	-0,511
536,785	0	-0,631
536,809	-0,5	-0,751
536,833	-1,5	-0,871
536,857	-2	-0,992
536,881	-3	-1,111
536,905	-3,5	-1,231
536,929	-4	-1,351
536,953	-4,5	-1,476
536,977	-5	-1,591
537,001	-5,5	-1,781
537,037	-6	-1,896
537,061	-7	-2,011
537,085	-8,5	-2,131
537,109	-9	-2,251
537,133	-10	-2,371
537,157	-10,5	-2,491
537,181	-11,5	-2,616
537,205	-13,5	-2,731
537,229	-14,5	-2,851
537,253	-15	-2,971
537,277	-16,5	-3,091
537,301	-16,5	-3,21
537,325	-19,5	-3,302
537,349	-20,5	-3,363
537,373	-21,5	-3,406
537,397	-22,5	-3,435
537,421	-23	-3,454
537,445	-23,5	-3,469
537,469	-24	-3,478
537,493	-24	-3,488
537,523	-24	-3,492
537,553	-24	-3,494
537,577	-24	-3,496
537,601	-24	-3,497
537,625	-24	-3,498
537,649	-24	-3,498
537,673	-24	-3,499
537,697	-24	-3,499
537,721	-24	-3,5
537,745	-24	-3,498
537,769	-24	-3,388
537,793	-24	-3,257
537,817	-23,5	-3,134
537,841	-22,5	-3,008
537,865	-19,5	-2,888
537,889	-18,5	-2,768
537,922	-17	-2,563
537,955	-15	-2,438
537,979	-13,5	-2,323
538,003	-12,5	-2,203
538,027	-10,5	-2,083
538,051	-9,5	-1,963
538,075	-8,5	-1,838
538,099	-6,5	-1,663
538,135	-6	-1,543
538,159	-5	-1,423
538,183	-4,5	-1,303
538,207	-3	-1,183
538,231	-2,5	-1,063
538,255	-2	-0,883
538,291	-1	-0,758
538,315	-0,5	-0,643
538,339	0	-0,523
538,363	0	-0,398
538,387	0,5	-0,289
538,411	1,5	-0,195
538,435	2	-0,106
538,471	3	-0,078
538,495	3,5	-0,053
538,519	3,5	-0,037
538,543	3,5	-0,025
538,567	4	-0,017
538,591	4	-0,012
538,615	4	-0,008
538,639	3,5	-0,006
538,663	4	-0,004
538,687	4	-0,002
538,711	4	-0,002
538,735	4	-0,001
538,759	4	-0,001
538,795	4	-0,002
538,819	3,5	-0,114
538,843	3,5	-0,238
538,867	3	-0,366
538,891	2	-0,491
538,915	1	-0,606
538,939	0	-0,726
538,963	-1,5	-0,852
538,987	-2,5	-0,966
539,011	-3	-1,082
539,035	-3,5	-1,206
539,059	-4	-1,327
539,083	-4	-1,447
539,107	-5	-1,567
539,131	-5,5	-1,686
539,155	-6	-1,812
539,179	-6	-1,926
539,203	-7	-2,046
539,227	-8,5	-2,167
539,251	-9	-2,286
539,275	-10	-2,406
539,299	-11	-2,591
539,335	-12,5	-2,706
539,359	-13,5	-2,826
539,383	-14,5	-2,946
539,407	-16,5	-3,067
539,431	-17,5	-3,187
539,455	-18,5	-3,286
539,479	-19,5	-3,353
539,503	-21	-3,398
539,527	-22,5	-3,429
539,551	-23	-3,452
539,575	-23	-3,468
539,599	-23,5	-3,477
539,623	-24	-3,484
539,647	-24	-3,49
539,671	-24	-3,493
539,695	-24	-3,494
539,719	-24	-3,497
539,755	-24	-3,498
539,791	-24	-3,499
539,815	-24	-3,499
539,839	-24	-3,499
539,863	-24	-3,5
539,887	-24	-3,457
539,911	-24	-3,317
539,935	-24	-3,182
539,959	-23	-3,071
539,983	-21,5	-2,951
540,007	-19	-2,83
540,031	-17,5	-2,71
540,055	-16,5	-2,59
540,079	-15	-2,47
540,103	-14,5	-2,34
540,127	-12	-2,23
540,161	-11	-2,04
540,187	-9	-1,93
540,211	-8	-1,81
540,235	-7,5	-1,69
540,259	-6,5	-1,57
540,283	-5,5	-1,45
540,307	-4	-1,33
540,331	-3,5	-1,21
540,355	-3	-1,086
540,379	-2,5	-0,98
540,403	-2	-0,756
540,445	-0,5	-0,641
540,469	0	-0,52
540,493	0	-0,401
540,517	0,5	-0,282
540,541	1	-0,193
540,565	1,5	-0,133
540,589	3	-0,09
540,613	3	-0,062
540,637	3,5	-0,044
540,661	3,5	-0,03
540,685	4	-0,02
540,709	4	-0,014
540,733	4	-0,01
540,757	4	-0,006
540,787	4	-0,004
540,811	4	-0,003
540,835	4	-0,002
540,859	4	-0,001
540,883	4	-0,001
540,907	4	0
540,931	4	-0,076
540,967	4	-0,207
540,991	3,5	-0,331
541,015	3	-0,452
541,039	1,5	-0,572
541,063	0,5	-0,692
541,087	-1	-0,878
541,123	-2	-0,992
541,147	-3	-1,112
541,171	-3,5	-1,232
541,195	-4	-1,352
541,219	-4,5	-1,478
541,243	-5	-1,592
541,266	-5,5	-1,723
541,291	-6	-1,833
541,315	-7	-1,953
541,339	-7,5	-2,078
541,363	-8	-2,193
541,387	-10	-2,313
541,411	-10,5	-2,432
541,435	-11,5	-2,558
541,459	-12	-2,673
541,483	-13	-2,793
541,506	-15	-2,913
541,531	-15,5	-3,033
541,555	-17	-3,158
541,579	-18	-3,262
541,603	-19,5	-3,336
541,627	-21,5	-3,387
541,651	-22,5	-3,424
541,675	-22,5	-3,447
541,699	-23	-3,463
