Time (s)	Load (N)	Displacement (mm)
320,257	-3,5	-1,157
320,281	-4	-1,277
320,305	-4,5	-1,397
320,329	-5	-1,517
320,353	-5	-1,697
320,389	-6,5	-1,822
320,413	-7	-1,937
320,437	-8,5	-2,057
320,461	-9,5	-2,177
320,485	-10,5	-2,302
320,51	-11	-2,417
320,533	-12	-2,596
320,57	-14	-2,722
320,593	-15	-2,836
320,617	-16,5	-2,957
320,641	-18	-3,077
320,665	-18	-3,25
320,701	-21	-3,328
320,725	-22	-3,382
320,749	-24	-3,432
320,785	-24,5	-3,454
320,81	-25	-3,468
320,833	-25,5	-3,48
320,863	-25,5	-3,486
320,887	-26	-3,491
320,911	-26	-3,494
320,935	-26	-3,496
320,959	-26	-3,497
320,983	-26	-3,498
321,008	-26	-3,498
321,031	-26	-3,499
321,055	-26	-3,499
321,079	-26	-3,499
321,103	-25,5	-3,457
321,134	-25,5	-3,318
321,157	-25,5	-3,194
321,181	-24,5	-3,002
321,217	-21,5	-2,882
321,241	-20,5	-2,772
321,265	-19,5	-2,652
321,289	-18	-2,532
321,313	-16,5	-2,347
321,349	-15	-2,232
321,373	-13,5	-2,112
321,397	-11,5	-1,992
321,421	-10	-1,872
321,456	-8,5	-1,682
321,482	-7,5	-1,572
321,506	-6	-1,452
321,529	-5,5	-1,282
321,559	-4	-1,177
321,584	-3,5	-1,062
321,607	-3	-0,942
321,631	-2	-0,822
321,655	-1,5	-0,642
321,691	-0,5	-0,522
321,715	0	-0,397
321,74	1	-0,283
321,763	1,5	-0,194
321,787	2	-0,134
321,811	2,5	-0,079
321,841	3,5	-0,04
321,889	4	-0,027
321,913	4	-0,019
321,937	4	-0,014
321,961	4	-0,009
321,985	4	-0,006
322,009	4	-0,004
322,033	4	-0,003
322,057	4	-0,002
322,082	4	-0,002
322,105	4	-0,001
322,129	4	-0,001
322,153	4	0
322,178	4	-0,084
322,201	4	-0,218
322,225	3,5	-0,341
322,249	3,5	-0,462
322,273	2	-0,582
322,297	0	-0,703
322,321	-0,5	-0,823
322,345	-1,5	-0,943
322,369	-3	-1,063
322,393	-3	-1,213
322,424	-4,5	-1,333
322,447	-4,5	-1,503
322,477	-5,5	-1,663
322,513	-6	-1,782
322,537	-7,5	-1,903
437,49	3,5	-0,066
437,515	4	-0,045
437,539	4	-0,032
437,563	4	-0,02
437,593	4	-0,014
437,617	4,5	-0,009
437,64	4,5	-0,006
437,664	4,5	-0,004
437,688	4	-0,003
437,712	4	-0,002
437,749	4	-0,001
437,772	4	-0,001
437,796	4	-0,001
437,82	4	0
437,845	4	-0,111
437,881	4	-0,239
437,905	4	-0,362
437,929	3	-0,482
437,953	1	-0,603
437,976	0	-0,723
438,001	-0,5	-0,843
438,024	-1,5	-0,963
438,049	-2,5	-1,083
438,073	-3,5	-1,203
438,096	-4	-1,323
438,12	-4	-1,443
438,144	-5	-1,563
438,168	-5,5	-1,683
438,192	-6	-1,803
438,217	-7	-1,923
438,241	-7,5	-2,093
438,277	-9	-2,228
438,301	-10	-2,343
438,325	-11	-2,463
438,348	-12	-2,583
438,372	-13,5	-2,698
438,396	-15	-2,878
438,433	-16,5	-3,003
438,456	-17,5	-3,123
438,48	-18,5	-3,239
438,504	-21	-3,351
438,541	-22	-3,398
438,564	-23	-3,429
438,589	-24	-3,452
438,613	-24	-3,466
438,637	-24,5	-3,477
438,661	-24,5	-3,484
438,684	-25	-3,489
438,708	-25	-3,493
438,732	-25	-3,495
438,757	-25	-3,496
438,78	-25	-3,498
438,811	-25	-3,498
438,835	-25	-3,498
438,858	-25	-3,499
438,882	-25	-3,499
438,906	-25	-3,5
438,931	-25	-3,36
438,967	-25	-3,231
438,99	-24	-3,109
439,014	-22,5	-2,988
439,038	-21	-2,868
439,062	-19,5	-2,748
439,086	-18,5	-2,628
439,11	-16	-2,502
439,135	-15	-2,387
439,159	-14	-2,268
439,182	-13	-2,148
439,206	-11,5	-2,028
439,23	-9,5	-1,848
439,267	-8,5	-1,728
439,29	-6,5	-1,608
439,315	-5,5	-1,488
439,338	-5	-1,368
439,362	-4,5	-1,248
439,386	-3,5	-1,128
439,41	-2	-1,008
439,434	-1,5	-0,888
439,458	-1,5	-0,763
439,483	-0,5	-0,648
439,506	0	-0,528
439,53	0,5	-0,408
439,554	1	-0,289
439,578	1,5	-0,198
439,602	2	-0,136
439,626	2,5	-0,094
439,65	3,5	-0,065
439,674	4	-0,044
439,698	4	-0,03
439,722	4	-0,021
439,747	4	-0,013
439,783	4	-0,008
439,806	4,5	-0,006
439,83	4	-0,004
439,854	4	-0,003
439,878	4	-0,002
439,902	4	-0,001
439,926	4	-0,001
439,95	4	-0,001
439,974	4	0
439,999	4	-0,04
440,022	4	-0,181
440,046	3,5	-0,366
440,082	3	-0,486
440,106	1,5	-0,607
440,13	0	-0,727
440,154	-1	-0,847
440,178	-2	-0,967
440,202	-2,5	-1,122
440,233	-3,5	-1,237
440,256	-4	-1,357
440,28	-4,5	-1,477
440,304	-5	-1,597
440,328	-5,5	-1,717
440,352	-6,5	-1,837
440,376	-7	-1,957
440,4	-7,5	-2,077
440,424	-8,5	-2,197
440,448	-9,5	-2,377
440,484	-11	-2,502
440,509	-12	-2,617
440,532	-14	-2,797
440,569	-15	-2,922
440,592	-17	-3,037
440,616	-18	-3,157
440,64	-19	-3,265
440,664	-20	-3,339
440,688	-22,5	-3,399
440,718	-23,5	-3,43
440,742	-24	-3,452
440,766	-24	-3,467
440,79	-24,5	-3,477
440,814	-25	-3,484
440,838	-25	-3,489
440,862	-25	-3,493
440,886	-25	-3,495
440,91	-25	-3,496
440,935	-25	-3,497
440,958	-25	-3,498
440,982	-25	-3,498
441,006	-25	-3,499
441,03	-25	-3,499
441,054	-25	-3,497
441,085	-25	-3,381
441,108	-25	-3,251
441,133	-25	-3,133
441,156	-23	-3,008
441,18	-21	-2,887
441,204	-20	-2,767
441,228	-19	-2,582
441,264	-16,5	-2,462
441,288	-15	-2,347
441,312	-13	-2,227
441,336	-12	-2,107
441,36	-10,5	-1,987
441,384	-10	-1,872
441,408	-9	-1,747
441,432	-6,5	-1,572
441,469	-5	-1,448
441,492	-4,5	-1,328
441,516	-4	-1,207
441,54	-3	-1,087
441,564	-2,5	-0,968
441,588	-2	-0,852
441,612	-1	-0,728
441,636	0	-0,608
441,66	0	-0,487
441,684	0	-0,368
441,708	0,5	-0,258
441,732	2	-0,174
441,756	2,5	-0,12
441,78	3	-0,07
441,817	4	-0,046
441,84	4	-0,032
441,864	4	-0,023
441,888	4	-0,016
441,912	4	-0,011
441,936	4	-0,007
441,961	4	-0,005
441,984	4	-0,003
442,008	4,5	-0,002
442,032	4	-0,002
442,056	4	-0,001
442,08	4,5	-0,001
442,104	4,5	-0,001
442,138	4	-0,012
442,165	4	-0,138
442,188	4	-0,265
442,212	3	-0,448
442,248	2,5	-0,568
442,272	0	-0,763
442,308	-0,5	-0,868
442,332	-2	-0,988
442,356	-3	-1,108
442,38	-3,5	-1,228
442,404	-4	-1,348
442,429	-5	-1,473
442,452	-5,5	-1,588
442,476	-5,5	-1,708
442,5	-6	-1,828
442,524	-7	-1,948
442,548	-7,5	-2,068
442,572	-9	-2,188
442,609	-10,5	-2,373
442,633	-11,5	-2,488
442,656	-12,5	-2,608
442,68	-13,5	-2,728
442,704	-14,5	-2,848
442,728	-16,5	-2,968
442,752	-17,5	-3,088
442,776	-18,5	-3,207
442,8	-19,5	-3,3
442,824	-20,5	-3,362
442,848	-21,5	-3,405
442,872	-23,5	-3,444
442,916	-24	-3,466
442,938	-24	-3,476
442,962	-24,5	-3,483
442,986	-25	-3,489
443,01	-25	-3,493
443,034	-25	-3,495
443,059	-25	-3,496
443,082	-25	-3,497
443,106	-25	-3,498
443,13	-25	-3,498
443,154	-25	-3,499
443,178	-24,5	-3,499
443,203	-25	-3,5
443,226	-25	-3,445
443,25	-25	-3,305
443,274	-25	-3,18
443,298	-23,5	-3,059
443,322	-22,5	-2,939
443,346	-20,5	-2,758
443,382	-18,5	-2,633
443,406	-17	-2,473
443,436	-15	-2,363
443,461	-14	-2,248
443,484	-13	-2,128
443,508	-11,5	-2,008
443,532	-9,5	-1,888
443,563	-8,5	-1,738
443,586	-7,5	-1,618
443,621	-5,5	-1,433
443,647	-5	-1,318
443,67	-3,5	-1,198
443,694	-3	-1,078
443,718	-2	-0,958
443,742	-1,5	-0,838
443,777	-0,5	-0,658
443,802	0	-0,538
443,826	0	-0,418
443,85	1	-0,298
443,874	1,5	-0,204
443,898	2	-0,14
443,922	3	-0,097
443,946	3	-0,067
443,97	4	-0,046
443,994	4	-0,032
444,018	4	-0,022
444,042	4	-0,015
444,066	4	-0,01
444,09	4	-0,007
444,114	4	-0,004
444,138	4	-0,003
444,162	4	-0,002
444,186	4	-0,002
444,21	4	-0,001
444,234	4	-0,001
444,258	4	-0,001
444,282	4	0
444,306	4	-0,077
444,33	4	-0,212
444,354	3,5	-0,335
444,378	2	-0,516
444,414	1	-0,637
444,438	0	-0,757
444,462	-1	-0,877
444,486	-1,5	-0,997
444,51	-3	-1,117
444,534	-3,5	-1,237
444,558	-4	-1,357
444,582	-4,5	-1,477
444,606	-5	-1,597
444,63	-5,5	-1,717
444,654	-6	-1,837
444,678	-7	-1,957
444,702	-7,5	-2,077
444,726	-8,5	-2,197
444,75	-10	-2,317
444,774	-11	-2,437
444,798	-12	-2,557
444,822	-13	-2,677
444,846	-14	-2,797
444,87	-15,5	-2,917
444,894	-16,5	-3,037
444,918	-18	-3,157
444,942	-18	-3,265
444,966	-20	-3,339
444,99	-22,5	-3,389
445,014	-23	-3,424
445,038	-23,5	-3,447
445,062	-24	-3,464
445,086	-24,5	-3,475
445,11	-24,5	-3,486
445,147	-25	-3,49
445,17	-25	-3,494
445,194	-25	-3,496
445,218	-25	-3,496
445,242	-25	-3,498
445,266	-25	-3,499
445,314	-24,5	-3,499
445,338	-25	-3,5
445,362	-25	-3,49
445,386	-25	-3,361
445,41	-24,5	-3,229
445,434	-24	-3,112
445,459	-22,5	-2,992
445,482	-21	-2,872
445,506	-20	-2,751
445,53	-17,5	-2,632
445,554	-16,5	-2,511
445,578	-15	-2,391
445,602	-14,5	-2,271
445,626	-13	-2,151
445,65	-10,5	-2,031
445,674	-9,5	-1,911
445,698	-8,5	-1,791
445,722	-7,5	-1,641
445,753	-5,5	-1,521
445,776	-5	-1,401
445,8	-4,5	-1,281
445,824	-4	-1,161
445,848	-3	-1,042
445,872	-2	-0,861
445,908	-1,5	-0,741
445,932	-0,5	-0,621
445,956	0	-0,501
445,98	0,5	-0,382
446,004	1	-0,265
446,028	2	-0,151
446,064	2	-0,104
446,088	3	-0,072
446,112	3,5	-0,049
446,136	4	-0,034
446,16	4	-0,023
446,184	4	-0,016
446,209	4	-0,012
446,232	4	-0,008
446,256	4	-0,005
446,28	4	-0,004
446,304	4	-0,002
446,328	4	-0,002
446,364	4	-0,001
446,388	4	-0,001
446,412	4	0
446,436	4	-0,001
446,46	4	-0,117
446,485	4	-0,243
446,508	3,5	-0,366
446,532	2,5	-0,487
446,556	1	-0,607
446,58	0	-0,727
446,604	-0,5	-0,852
446,629	-2,5	-0,968
446,652	-3	-1,148
446,689	-4	-1,358
446,73	-4,5	-1,478
446,754	-5	-1,598
446,778	-6	-1,717
446,802	-6	-1,837
446,826	-7	-2,017
446,862	-8,5	-2,137
446,886	-9	-2,257
446,91	-10,5	-2,377
446,934	-11,5	-2,497
446,958	-12,5	-2,617
446,982	-13,5	-2,742
447,007	-14,5	-2,857
447,03	-16,5	-2,977
447,054	-17,5	-3,097
447,078	-18,5	-3,216
447,102	-19,5	-3,305
447,126	-21	-3,366
447,15	-22,5	-3,408
447,174	-23,5	-3,436
447,198	-24	-3,456
447,222	-24,5	-3,472
447,253	-24,5	-3,48
447,276	-25	-3,487
447,3	-25	-3,491
447,324	-25	-3,494
447,348	-25	-3,496
447,372	-25	-3,498
447,42	-25	-3,498
447,444	-25	-3,499
447,468	-25	-3,499
447,492	-25	-3,5
447,516	-25	-3,486
447,54	-25	-3,359
447,564	-25	-3,23
447,588	-24,5	-3,109
447,612	-22,5	-2,988
447,636	-21	-2,868
447,66	-19,5	-2,748
447,684	-18,5	-2,623
447,709	-16	-2,508
447,732	-15	-2,388
447,756	-13,5	-2,268
447,78	-12,5	-2,153
447,804	-11,5	-2,028
447,828	-10,5	-1,908
447,852	-8,5	-1,788
447,876	-7,5	-1,668
447,9	-6,5	-1,548
447,924	-5,5	-1,398
447,954	-4,5	-1,278
447,978	-3,5	-1,158
448,002	-3	-1,038
448,026	-2,5	-0,918
448,05	-1	-0,798
448,074	-0,5	-0,618
448,11	0	-0,438
448,146	0,5	-0,318
448,17	1,5	-0,217
448,194	2	-0,149
448,218	3	-0,103
448,242	3	-0,071
448,266	3,5	-0,049
448,29	4	-0,034
448,314	4	-0,023
448,338	4	-0,016
448,362	4	-0,011
448,386	4	-0,008
448,41	4	-0,005
448,435	4	-0,004
448,458	4	-0,002
448,482	4	-0,002
448,506	4	-0,001
448,53	4	-0,001
448,554	4	-0,001
448,578	4	0
448,602	4	-0,046
448,626	4	-0,18
448,65	3,5	-0,315
448,674	3	-0,431
448,698	2	-0,546
448,722	0,5	-0,707
448,752	-1	-0,822
448,776	-2	-0,942
448,8	-2,5	-1,062
448,824	-3	-1,182
448,848	-4	-1,302
448,872	-4,5	-1,422
448,896	-5	-1,542
448,92	-5,5	-1,662
448,944	-6	-1,782
448,968	-6,5	-1,952
448,998	-8	-2,052
449,022	-8,5	-2,172
449,046	-10,5	-2,352
449,082	-11	-2,472
449,106	-12	-2,597
449,131	-14	-2,712
449,154	-15	-2,832
449,178	-15,5	-2,952
449,202	-17	-3,072
449,226	-18	-3,187
449,25	-20	-3,29
449,274	-21	-3,355
449,298	-22,5	-3,4
449,322	-23	-3,431
449,359	-24	-3,461
449,382	-24,5	-3,473
449,406	-24,5	-3,481
449,43	-25	-3,487
449,454	-25	-3,491
449,478	-25	-3,494
449,515	-25,5	-3,496
449,538	-25	-3,497
449,562	-25	-3,498
449,586	-25	-3,498
449,61	-25	-3,499
449,634	-25	-3,499
449,658	-25	-3,5
449,682	-25	-3,457
449,706	-25	-3,317
449,73	-24,5	-3,192
449,754	-23,5	-3,07
449,778	-22	-2,95
449,802	-19,5	-2,77
449,838	-18,5	-2,645
449,862	-17	-2,53
449,886	-17	-2,35
449,922	-13,5	-2,23
449,946	-12,5	-2,11
449,97	-10,5	-1,99
449,994	-9,5	-1,875
450,018	-8,5	-1,75
450,042	-7,5	-1,63
450,066	-6	-1,51
450,09	-5	-1,39
450,114	-4,5	-1,27
450,138	-3,5	-1,15
450,162	-3	-1
450,192	-1,5	-0,88
450,216	-1	-0,76
450,24	-0,5	-0,64
450,264	0	-0,52
450,288	0	-0,4
450,312	1	-0,282
450,336	1,5	-0,16
450,372	3	-0,108
450,396	3	-0,067
450,438	4	-0,039
450,462	4	-0,027
450,486	4	-0,019
450,51	4	-0,013
450,534	4	-0,009
450,558	4	-0,006
450,582	4	-0,004
450,606	4	-0,002
450,636	4	-0,002
450,66	4	-0,001
450,684	4	-0,001
450,708	4	-0,001
450,732	4	0
450,756	4	-0,097
450,78	4	-0,231
450,804	4	-0,348
450,828	3	-0,474
450,852	1	-0,595
450,876	0	-0,72
450,9	-0,5	-0,905
450,936	-2,5	-1,015
450,96	-3	-1,135
450,984	-3,5	-1,255
451,008	-4	-1,375
451,032	-5	-1,495
451,066	-5,5	-1,675
451,092	-6	-1,795
451,116	-7	-1,915
451,14	-7,5	-2,035
451,164	-8,5	-2,155
451,188	-9	-2,275
451,212	-10,5	-2,395
451,236	-11,5	-2,515
451,26	-12,5	-2,64
451,284	-13,5	-2,755
451,308	-14,5	-2,875
451,332	-16,5	-2,995
451,356	-17,5	-3,115
451,38	-18,5	-3,232
451,404	-19,5	-3,316
451,428	-21	-3,372
451,452	-23	-3,413
451,476	-23	-3,44
451,5	-24	-3,458
451,524	-24,5	-3,474
451,554	-24,5	-3,482
451,578	-24,5	-3,488
451,602	-25	-3,492
451,626	-25	-3,494
451,65	-25	-3,496
451,674	-25	-3,498
451,71	-25	-3,498
451,734	-25	-3,499
451,758	-25	-3,499
451,782	-25	-3,5
451,806	-25	-3,462
451,83	-25	-3,32
451,854	-24,5	-3,128
451,89	-22,5	-3,013
451,914	-21	-2,892
451,938	-19,5	-2,772
451,962	-18,5	-2,652
451,986	-17,5	-2,532
452,01	-15	-2,407
452,034	-14	-2,292
452,058	-13	-2,172
452,093	-10,5	-1,987
452,118	-9,5	-1,872
452,142	-8,5	-1,752
452,166	-7,5	-1,632
452,19	-6	-1,512
452,214	-5	-1,392
452,25	-3,5	-1,212
452,274	-3	-1,092
452,298	-2,5	-0,972
452,322	-1,5	-0,857
452,346	-1	-0,732
452,37	0	-0,612
452,394	0	-0,492
452,418	0,5	-0,372
452,442	1	-0,258
452,466	1,5	-0,177
452,49	2,5	-0,12
452,514	3	-0,084
452,538	3,5	-0,058
452,562	3,5	-0,04
452,586	4	-0,028
452,61	4	-0,02
452,634	4	-0,014
452,658	4	-0,007
452,694	4	-0,005
452,718	4	-0,003
452,754	4,5	-0,002
452,778	4	-0,002
452,802	4	-0,001
452,826	4	-0,001
452,85	4,5	0
452,874	4,5	-0,001
452,898	4	-0,108
452,922	4	-0,238
452,946	4	-0,36
452,97	2,5	-0,481
452,994	1,5	-0,601
453,018	0	-0,726
453,042	-0,5	-0,902
453,078	-2,5	-1,021
453,102	-3	-1,142
453,126	-3	-1,262
453,15	-4	-1,382
453,174	-4,5	-1,501
453,198	-5	-1,621
453,222	-5,5	-1,741
453,246	-6	-1,861
453,27	-7,5	-1,981
453,294	-8	-2,101
453,318	-9	-2,221
453,342	-10,5	-2,431
453,384	-11,5	-2,551
453,408	-12,5	-2,671
453,432	-14,5	-2,791
453,456	-15	-2,912
453,48	-16	-3,031
453,504	-17,5	-3,156
453,528	-18,5	-3,261
453,552	-20,5	-3,336
453,576	-21,5	-3,387
453,6	-22,5	-3,422
453,624	-23,5	-3,446
453,648	-24	-3,463
453,672	-24,5	-3,474
453,696	-24,5	-3,482
453,73	-25	-3,49
453,756	-25	-3,493
453,78	-25	-3,495
453,804	-25	-3,497
453,828	-25	-3,498
453,852	-25	-3,498
453,876	-25	-3,499
453,9	-25	-3,499
453,924	-25	-3,499
453,948	-25	-3,498
453,972	-25	-3,338
454,002	-25	-3,222
454,039	-23,5	-3,04
454,062	-22	-2,924
454,086	-20,5	-2,804
454,11	-18	-2,684
454,134	-17	-2,564
454,158	-15,5	-2,444
454,182	-14,5	-2,324
454,206	-13,5	-2,204
454,243	-11	-2,018
454,266	-10	-1,904
454,29	-8	-1,784
454,314	-7	-1,664
454,338	-6	-1,544
454,362	-5,5	-1,424
454,386	-5	-1,304
454,41	-3,5	-1,184
454,434	-3	-1,064
454,458	-2	-0,944
454,482	-1,5	-0,824
454,506	-1	-0,704
454,529	0	-0,584
454,553	0	-0,464
454,578	0,5	-0,344
454,602	1	-0,236
454,626	1,5	-0,162
454,65	3	-0,11
454,674	3,5	-0,077
454,698	3,5	-0,053
454,721	4	-0,037
454,745	4	-0,025
454,769	4	-0,018
454,794	4	-0,01
454,83	4	-0,005
454,866	4	-0,004
454,89	4	-0,002
454,913	4	-0,002
454,937	4	-0,001
454,961	4	-0,001
454,985	4	0
455,022	4	-0,005
455,045	4	-0,128
455,069	4	-0,255
455,093	3,5	-0,377
455,118	2,5	-0,498
455,142	1,5	-0,623
455,166	0	-0,738
455,19	-1,5	-0,858
455,214	-2	-0,978
455,238	-2,5	-1,098
455,261	-3	-1,218
455,285	-3,5	-1,348
455,31	-4,5	-1,458
455,334	-5	-1,638
455,37	-6	-1,758
455,393	-6,5	-1,878
455,417	-7,5	-1,998
455,441	-9	-2,178
455,478	-9,5	-2,298
455,502	-10,5	-2,418
455,525	-11,5	-2,538
455,549	-13,5	-2,658
455,574	-14,5	-2,778
455,597	-15	-2,958
455,634	-17	-3,073
455,658	-18	-3,198
455,681	-19,5	-3,294
455,705	-20,5	-3,358
455,729	-22,5	-3,402
455,753	-23,5	-3,446
455,79	-24	-3,461
455,813	-24,5	-3,473
455,837	-24,5	-3,481
455,861	-25	-3,487
455,885	-25	-3,492
455,909	-25	-3,494
455,933	-25	-3,496
455,958	-25	-3,497
455,982	-25	-3,498
456,005	-25	-3,498
456,029	-25	-3,499
456,053	-25	-3,499
456,077	-25	-3,5
456,101	-25	-3,5
456,126	-24,5	-3,313
456,174	-24,5	-3,179
456,197	-23,5	-3,058
456,221	-22	-2,937
456,245	-20,5	-2,817
456,27	-18	-2,697
456,293	-17	-2,577
456,317	-16	-2,452
456,342	-15	-2,337
456,365	-13,5	-2,217
456,389	-11,5	-2,097
456,413	-10,5	-1,977
456,437	-9	-1,857
456,461	-8	-1,737
456,485	-7	-1,617
456,509	-5,5	-1,497
456,534	-4,5	-1,377
456,558	-4	-1,258
456,581	-3,5	-1,137
456,606	-3	-1,018
456,629	-1,5	-0,898
456,653	-1	-0,778
456,677	-0,5	-0,657
456,701	0	-0,538
456,725	0	-0,417
456,75	1	-0,298
456,773	1,5	-0,204
456,798	2,5	-0,138
456,822	3	-0,096
456,845	3,5	-0,067
456,869	4	-0,046
456,893	4	-0,032
456,917	4	-0,022
456,941	4	-0,015
456,965	4,5	-0,01
456,989	4,5	-0,007
457,013	4,5	-0,005
457,037	4,5	-0,003
457,074	4,5	-0,002
457,11	4	-0,001
457,133	4,5	-0,001
457,157	4	-0,001
457,181	4	0
457,205	4	-0,149
457,242	4	-0,28
457,265	3,5	-0,402
457,289	2	-0,522
457,313	0,5	-0,642
457,338	0,5	-0,762
457,361	-1	-0,883
457,385	-2	-1,003
457,41	-3	-1,128
457,433	-3,5	-1,248
457,458	-4	-1,363
457,482	-4,5	-1,483
457,505	-5	-1,603
457,529	-6	-1,723
457,553	-6,5	-1,843
457,577	-7	-1,963
457,601	-7,5	-2,083
457,626	-9	-2,203
457,65	-10	-2,323
457,673	-11	-2,443
457,697	-11	-2,563
457,721	-13	-2,683
457,745	-14	-2,798
457,769	-15,5	-2,923
457,793	-17	-3,043
457,817	-18	-3,163
457,841	-19	-3,309
457,877	-21	-3,368
457,901	-22,5	-3,41
457,925	-23	-3,438
457,949	-24	-3,457
457,973	-24,5	-3,47
457,997	-24,5	-3,479
458,021	-24,5	-3,487
458,051	-25	-3,492
458,075	-25	-3,494
458,099	-25	-3,496
458,124	-25	-3,497
458,147	-25	-3,498
458,171	-25	-3,498
458,195	-25	-3,499
458,219	-25	-3,499
458,243	-25	-3,5
458,267	-25	-3,497
458,291	-25	-3,316
458,336	-24	-3,155
458,358	-23,5	-3,039
458,381	-21,5	-2,919
458,405	-20,5	-2,799
458,429	-18	-2,679
458,453	-16,5	-2,558
458,478	-15,5	-2,438
458,501	-14,5	-2,318
458,525	-13,5	-2,138
458,561	-11	-2,018
458,585	-10	-1,903
458,609	-8	-1,778
458,633	-7	-1,658
458,657	-6	-1,538
458,681	-5,5	-1,418
458,705	-4,5	-1,299
458,729	-3,5	-1,148
458,76	-3	-1,024
458,783	-2	-0,913
458,807	-1,5	-0,788
458,831	-0,5	-0,668
458,855	0	-0,548
458,879	0	-0,428
458,903	0,5	-0,308
458,927	1	-0,21
458,951	2	-0,145
458,975	3	-0,1
458,999	3,5	-0,069
459,023	3,5	-0,048
459,047	4	-0,033
459,071	4	-0,023
459,095	4	-0,016
459,119	4	-0,011
459,143	4	-0,006
459,173	4	-0,004
459,197	4,5	-0,003
459,221	4,5	-0,002
459,245	4	-0,002
459,269	4	-0,001
459,293	4,5	-0,001
459,317	4,5	0
459,341	4	-0,149
459,39	3,5	-0,265
459,413	3	-0,387
459,437	2,5	-0,507
459,461	1,5	-0,628
459,485	0	-0,743
459,509	-1,5	-0,878
459,534	-2,5	-0,988
459,557	-3	-1,108
459,581	-3,5	-1,233
459,606	-3,5	-1,378
459,635	-4,5	-1,498
459,659	-5	-1,618
459,683	-5,5	-1,738
459,707	-6	-1,858
459,731	-7,5	-1,973
459,755	-8	-2,158
459,792	-10	-2,278
459,815	-10,5	-2,398
459,839	-11,5	-2,518
459,863	-12,5	-2,638
459,887	-14,5	-2,758
459,911	-15	-2,878
459,935	-16	-2,998
459,959	-17	-3,118
459,983	-18,5	-3,234
460,007	-18,5	-3,318
460,031	-21,5	-3,374
460,055	-22,5	-3,414
460,08	-23,5	-3,441
460,103	-24	-3,458
460,127	-24,5	-3,472
460,151	-24,5	-3,48
460,175	-24,5	-3,486
460,199	-25	-3,491
460,223	-25	-3,494
460,247	-25	-3,496
460,271	-25	-3,497
460,295	-25	-3,498
460,338	-25	-3,499
460,361	-25	-3,499
460,385	-25	-3,5
460,409	-25	-3,5
460,433	-25	-3,44
460,457	-25	-3,295
460,481	-25	-3,176
460,505	-24	-3,054
460,529	-21	-2,934
460,553	-19,5	-2,814
460,577	-18,5	-2,694
460,601	-17,5	-2,574
460,625	-16,5	-2,454
460,649	-14	-2,329
460,674	-13	-2,214
460,697	-12	-2,094
460,721	-10,5	-1,974
460,745	-9,5	-1,854
460,769	-7,5	-1,734
460,793	-6,5	-1,614
460,817	-6	-1,494
460,841	-5	-1,374
460,865	-4,5	-1,254
460,889	-3	-1,134
460,913	-2,5	-1,014
460,937	-1,5	-0,894
460,962	-1,5	-0,769
460,985	-1,5	-0,654
461,009	0	-0,534
461,033	0	-0,414
461,057	0,5	-0,295
461,081	1,5	-0,201
461,105	2	-0,139
461,129	3	-0,096
461,153	3,5	-0,055
461,189	4	-0,038
461,213	4	-0,026
461,237	4	-0,018
461,261	4	-0,012
461,285	4	-0,008
461,309	4	-0,005
461,333	4	-0,004
461,357	4	-0,002
461,393	4	-0,002
461,417	4	-0,001
461,441	4	-0,001
461,465	4	-0,001
461,489	4	0
461,513	4	-0,077
461,537	4	-0,243
461,567	4	-0,365
461,591	2,5	-0,486
461,615	1	-0,606
461,639	0	-0,731
461,663	-0,5	-0,851
461,688	-2,5	-0,966
461,711	-3	-1,091
461,736	-3,5	-1,206
461,759	-4	-1,326
461,783	-4,5	-1,446
461,807	-4,5	-1,566
461,831	-5,5	-1,686
461,855	-6	-1,866
461,892	-7,5	-1,991
461,915	-8	-2,106
461,939	-9	-2,226
461,963	-10	-2,346
461,987	-10,5	-2,466
462,011	-12,5	-2,656
462,047	-13,5	-2,766
462,071	-15	-2,886
462,095	-16	-3,006
462,119	-17,5	-3,126
462,143	-18,5	-3,241
462,167	-19,5	-3,325
462,192	-21,5	-3,378
462,215	-22,5	-3,416
462,239	-23,5	-3,442
462,263	-24	-3,46
462,287	-24,5	-3,472
462,311	-24,5	-3,481
462,335	-25	-3,487
462,359	-25	-3,491
462,383	-25	-3,494
462,407	-25	-3,496
462,431	-25	-3,497
462,455	-25	-3,498
462,479	-25	-3,498
462,503	-25	-3,499
462,527	-25	-3,499
462,551	-25	-3,5
462,575	-25	-3,5
462,623	-25	-3,426
462,647	-25	-3,295
462,671	-24,5	-3,172
462,695	-23,5	-3,05
462,719	-22	-2,93
462,743	-20,5	-2,805
462,768	-18	-2,69
462,791	-17	-2,57
462,815	-15,5	-2,45
462,839	-14,5	-2,33
462,863	-13,5	-2,21
462,887	-12,5	-2,09
462,911	-10,5	-1,97
462,935	-9	-1,85
462,96	-8	-1,725
462,983	-7	-1,61
463,007	-6	-1,49
463,031	-4,5	-1,37
463,055	-4	-1,25
463,079	-3,5	-1,13
463,103	-3	-1,01
463,127	-2	-0,89
463,151	-1	-0,77
463,175	-0,5	-0,65
463,199	0	-0,53
463,223	0	-0,41
463,247	0,5	-0,29
463,271	1,5	-0,199
463,295	2	-0,137
463,319	3	-0,094
463,343	3	-0,047
463,385	3,5	-0,033
463,41	4	-0,023
463,433	4	-0,016
463,457	4	-0,011
