Time (s)	Load (N)	Displacement (mm)
1408,023	2,5	-0,017
1408,047	3	-0,011
1408,071	3	-0,008
1408,095	3	-0,005
1408,119	3	-0,004
1408,143	3	-0,002
1408,167	3	-0,002
1408,191	3	-0,001
1408,215	2,5	-0,001
1408,24	3	0
1408,264	2,5	-0,018
1408,287	2,5	-0,154
1408,311	2	-0,28
1408,335	1,5	-0,402
1408,359	1	-0,522
1408,383	0	-0,642
1408,407	-0,5	-0,762
1408,431	-1	-0,882
1408,455	-1,5	-1,002
1408,479	-1,5	-1,122
1408,503	-2	-1,242
1408,527	-2,5	-1,358
1408,551	-3	-1,572
1408,594	-3,5	-1,817
1408,641	-4,5	-1,932
1408,665	-5	-2,052
1408,689	-5,5	-2,172
1408,713	-6,5	-2,292
1408,737	-7	-2,412
1408,761	-7,5	-2,532
1408,785	-9	-2,652
1408,809	-9,5	-2,772
1408,833	-9,5	-2,892
1408,857	-11	-3,012
1408,881	-12	-3,132
1408,905	-14	-3,246
1408,93	-14,5	-3,331
1408,953	-15	-3,41
1408,995	-16,5	-3,438
1409,019	-17	-3,457
1409,043	-17	-3,47
1409,067	-17,5	-3,479
1409,091	-17,5	-3,486
1409,115	-18	-3,49
1409,139	-18	-3,494
1409,163	-18	-3,495
1409,187	-17,5	-3,497
1409,211	-18	-3,498
1409,236	-18	-3,498
1409,259	-18	-3,499
1409,283	-18	-3,499
1409,319	-18	-3,5
1409,344	-18	-3,456
1409,367	-18	-3,314
1409,391	-17	-3,19
1409,415	-16,5	-3,068
1409,439	-15	-2,948
1409,463	-14	-2,828
1409,487	-12,5	-2,707
1409,511	-12,5	-2,588
1409,535	-10,5	-2,467
1409,559	-9,5	-2,347
1409,583	-9	-2,227
1409,607	-7,5	-2,107
1409,631	-6,5	-1,837
1409,685	-4,5	-1,717
1409,709	-4	-1,597
1409,733	-3,5	-1,477
1409,757	-3	-1,357
1409,781	-3	-1,237
1409,805	-2	-1,117
1409,829	-1,5	-0,997
1409,853	-1	-0,877
1409,877	-1	-0,757
1409,901	-0,5	-0,637
1409,925	0	-0,517
1409,949	0	-0,397
1409,973	0	-0,279
1409,997	0,5	-0,188
1410,022	1,5	-0,12
1410,051	2	-0,082
1410,075	2	-0,057
1410,099	2	-0,04
1410,123	2,5	-0,027
1410,147	2,5	-0,019
1410,171	2,5	-0,013
1410,195	3	-0,009
1410,219	3	-0,006
1410,243	3	-0,004
1410,267	2,5	-0,003
1410,291	3	-0,002
1410,315	2,5	-0,001
1410,339	2,5	-0,001
1410,363	2,5	0
1410,387	2,5	-0,005
1410,411	2,5	-0,125
1410,435	2,5	-0,253
1410,459	2	-0,374
1410,502	0,5	-0,595
1410,526	-0,5	-0,705
1410,549	-1	-0,825
1410,573	-1,5	-0,945
1410,597	-1,5	-1,066
1410,621	-2	-1,186
1410,645	-2,5	-1,305
1410,669	-3	-1,425
1410,693	-3	-1,545
1410,717	-3,5	-1,666
1410,741	-4	-1,785
1410,765	-4,5	-1,905
1410,789	-5	-2,025
1410,813	-6	-2,33
1410,873	-7,5	-2,446
1410,897	-8	-2,566
1410,921	-8,5	-2,68
1410,945	-10	-2,806
1410,969	-10,5	-2,926
1410,993	-11,5	-3,046
1411,017	-12,5	-3,166
1411,041	-13,5	-3,272
1411,065	-15	-3,343
1411,089	-15,5	-3,392
1411,113	-16	-3,426
1411,137	-16	-3,449
1411,161	-16	-3,465
1411,185	-17,5	-3,476
1411,209	-17,5	-3,483
1411,233	-17,5	-3,489
1411,257	-17,5	-3,492
1411,282	-18	-3,494
1411,305	-18	-3,496
1411,329	-18	-3,497
1411,353	-18	-3,498
1411,377	-18	-3,498
1411,401	-18	-3,499
1411,425	-18	-3,499
1411,449	-18	-3,5
1411,473	-17,5	-3,451
1411,497	-18	-3,312
1411,521	-17,5	-3,188
1411,545	-17,5	-3,067
1411,569	-14,5	-2,947
1411,612	-12,5	-2,641
1411,654	-12	-2,442
1411,695	-9,5	-2,316
1411,719	-8,5	-2,197
1411,743	-7,5	-2,076
1411,767	-6	-1,957
1411,791	-5,5	-1,837
1411,815	-5	-1,716
1411,839	-4,5	-1,597
1411,863	-3,5	-1,477
1411,887	-3	-1,357
1411,911	-2,5	-1,237
1411,935	-2	-1,117
1411,959	-1,5	-0,992
1412,003	-1	-0,787
1412,025	0	-0,667
1412,049	0	-0,547
1412,073	0	-0,427
1412,097	0	-0,307
1412,121	0,5	-0,209
1412,145	1,5	-0,144
1412,169	1,5	-0,099
1412,193	2	-0,068
1412,217	2,5	-0,047
1412,241	2,5	-0,032
1412,265	3	-0,022
1412,289	3	-0,016
1412,313	3	-0,011
1412,337	2,5	-0,007
1412,361	3	-0,005
1412,386	3	-0,003
1412,409	3	-0,002
1412,434	3	-0,002
1412,457	3	-0,001
1412,481	3	-0,001
1412,505	3	-0,001
1412,529	3	0
1412,553	3	-0,096
1412,577	2,5	-0,232
1412,601	2,5	-0,355
1412,625	1	-0,476
1412,649	0	-0,596
1412,673	0	-0,717
1412,697	-0,5	-0,837
1412,721	-1	-0,957
1412,762	-1,5	-1,312
1412,817	-2,5	-1,437
1412,841	-3	-1,557
1412,865	-3,5	-1,677
1412,889	-4	-1,797
1412,913	-4,5	-1,917
1412,937	-5	-2,037
1412,961	-5,5	-2,157
1412,985	-6	-2,277
1413,009	-7	-2,397
1413,033	-7,5	-2,517
1413,057	-8,5	-2,637
1413,081	-9	-2,757
1413,105	-10,5	-2,942
1413,141	-11,5	-3,057
1413,165	-13	-3,177
1413,189	-13,5	-3,28
1413,213	-14,5	-3,349
1413,237	-14,5	-3,396
1413,261	-14,5	-3,428
1413,285	-17	-3,45
1413,309	-17	-3,466
1413,333	-17	-3,476
1413,357	-17	-3,484
1413,381	-17,5	-3,489
1413,405	-17,5	-3,492
1413,429	-17,5	-3,495
1413,453	-17,5	-3,496
1413,477	-18	-3,497
1413,501	-17,5	-3,498
1413,525	-17,5	-3,498
1413,549	-17,5	-3,499
1413,573	-18	-3,499
1413,598	-17,5	-3,5
1413,621	-17,5	-3,444
1413,645	-17,5	-3,31
1413,669	-17	-3,187
1413,693	-16	-3,065
1413,717	-15	-2,945
1413,741	-14	-2,825
1413,765	-12	-2,705
1413,789	-11	-2,585
1413,813	-10	-2,465
1413,837	-9,5	-2,345
1413,861	-8,5	-2,225
1413,885	-7	-2,104
1413,909	-6	-1,98
1413,933	-5,5	-1,715
1414,003	-3,5	-1,495
1414,029	-3	-1,384
1414,053	-3	-1,265
1414,077	-2	-1,145
1414,101	-1,5	-1,024
1414,125	-1	-0,905
1414,149	-0,5	-0,784
1414,173	-0,5	-0,664
1414,197	0	-0,545
1414,221	0	-0,42
1414,245	0,5	-0,304
1414,269	1	-0,208
1414,293	1	-0,143
1414,317	1,5	-0,076
1414,359	2	-0,051
1414,383	2,5	-0,036
1414,407	3	-0,024
1414,431	3	-0,017
1414,455	3	-0,012
1414,479	3	-0,008
1414,503	3	-0,005
1414,527	3	-0,004
1414,551	2,5	-0,002
1414,575	2,5	-0,002
1414,599	3	-0,001
1414,623	3	-0,001
1414,647	3	0
1414,671	3	0
1414,695	3	-0,09
1414,719	3	-0,222
1414,743	2	-0,345
1414,767	1	-0,471
1414,792	0	-0,591
1414,815	0	-0,716
1414,84	-0,5	-0,826
1414,863	-0,5	-0,946
1414,887	-2	-1,066
1414,911	-2	-1,186
1414,935	-2,5	-1,306
1414,959	-2,5	-1,426
1414,983	-3	-1,541
1415,007	-3,5	-1,666
1415,031	-4	-1,782
1415,055	-5	-1,966
1415,091	-5	-2,087
1415,115	-5,5	-2,207
1415,139	-6	-2,422
1415,181	-7,5	-2,602
1415,218	-9	-2,722
1415,241	-10	-2,837
1415,265	-11	-2,956
1415,289	-12	-3,077
1415,313	-13	-3,196
1415,337	-13,5	-3,293
1415,361	-14,5	-3,358
1415,385	-16	-3,402
1415,409	-16,5	-3,432
1415,433	-16,5	-3,453
1415,457	-16,5	-3,468
1415,481	-17,5	-3,478
1415,505	-18	-3,485
1415,529	-18	-3,491
1415,565	-18	-3,494
1415,589	-18	-3,496
1415,613	-18	-3,497
1415,637	-18	-3,498
1415,661	-18	-3,498
1415,685	-18	-3,499
1415,709	-18	-3,499
1415,733	-18	-3,5
1415,757	-18	-3,47
1415,781	-18	-3,334
1415,805	-18	-3,21
1415,829	-18	-3,088
1415,853	-18	-2,818
1415,907	-12	-2,632
1415,943	-10,5	-2,512
1415,967	-9,5	-2,392
1415,991	-8,5	-2,277
1416,015	-8	-2,157
1416,039	-7	-2,037
1416,063	-6	-1,917
1416,087	-5	-1,797
1416,111	-4,5	-1,677
1416,135	-4	-1,557
1416,159	-3,5	-1,437
1416,183	-3	-1,312
1416,207	-2	-1,197
1416,231	-2	-1,077
1416,255	-1,5	-0,897
1416,291	-0,5	-0,777
1416,315	-0,5	-0,657
1416,339	0	-0,537
1416,363	0	-0,417
1416,387	0	-0,297
1416,411	1	-0,204
1416,435	1	-0,14
1416,459	1,5	-0,096
1416,483	1,5	-0,066
1416,507	2,5	-0,046
1416,531	2,5	-0,032
1416,555	2,5	-0,022
1416,579	3	-0,015
1416,604	3	-0,01
1416,627	2,5	-0,007
1416,651	3	-0,005
1416,675	3	-0,003
1416,699	3	-0,002
1416,723	3	-0,002
1416,747	3	-0,001
1416,771	3	-0,001
1416,795	3	0
1416,819	3	-0,064
1416,843	3	-0,2
1416,867	2	-0,323
1416,891	1,5	-0,449
1416,916	0	-0,804
1416,987	-1,5	-0,924
1417,011	-1,5	-1,044
1417,035	-2	-1,164
1417,059	-2	-1,284
1417,083	-2,5	-1,404
1417,107	-3	-1,524
1417,131	-3,5	-1,644
1417,155	-4	-1,764
1417,179	-4,5	-1,884
1417,203	-4,5	-2,004
1417,227	-5,5	-2,124
1417,251	-6	-2,244
1417,275	-6,5	-2,369
1417,299	-7,5	-2,494
1417,323	-8	-2,604
1417,347	-9,5	-2,724
1417,371	-10	-2,839
1417,395	-11	-2,964
1417,419	-11	-3,084
1417,443	-12,5	-3,204
1417,467	-14,5	-3,298
1417,491	-15	-3,361
1417,515	-15,5	-3,404
1417,539	-15,5	-3,434
1417,563	-15,5	-3,454
1417,587	-17,5	-3,469
1417,611	-17,5	-3,484
1417,672	-17,5	-3,492
1417,696	-18	-3,494
1417,719	-18	-3,496
1417,743	-18	-3,497
1417,767	-18	-3,498
1417,809	-18	-3,499
1417,833	-18	-3,499
1417,857	-18	-3,5
1417,881	-17,5	-3,498
1417,905	-18	-3,388
1417,929	-18	-3,257
1417,953	-18	-3,134
1417,977	-15,5	-3,019
1418,001	-15,5	-2,884
1418,025	-13	-2,773
1418,049	-12	-2,468
1418,109	-9	-2,348
1418,133	-8,5	-2,233
1418,157	-8,5	-2,113
1418,181	-7	-1,993
1418,205	-5,5	-1,874
1418,229	-5	-1,753
1418,253	-4,5	-1,633
1418,277	-4	-1,513
1418,301	-3	-1,393
1418,325	-2,5	-1,273
1418,349	-2	-1,153
1418,373	-1,5	-1,033
1418,397	-1,5	-0,914
1418,421	-1	-0,733
1418,457	-0,5	-0,613
1418,481	0	-0,493
1418,505	0,5	-0,373
1418,529	0,5	-0,258
1418,553	1	-0,174
1418,577	1	-0,122
1418,601	1,5	-0,084
1418,625	2	-0,058
1418,649	2,5	-0,04
1418,673	2,5	-0,027
1418,697	2,5	-0,016
1418,733	2,5	-0,011
1418,757	2,5	-0,007
1418,782	2,5	-0,005
1418,805	3	-0,003
1418,829	2,5	-0,002
1418,853	2,5	-0,002
1418,877	2,5	-0,001
1418,901	2,5	-0,001
1418,925	3	0
1418,949	3	0
1418,973	3	-0,102
1418,997	3	-0,231
1419,021	2	-0,353
1419,045	1	-0,474
1419,069	0	-0,594
1419,093	0	-0,714
1419,117	-0,5	-0,835
1419,141	-1,5	-0,96
1419,165	-2	-1,17
1419,207	-2,5	-1,285
1419,231	-2,5	-1,41
1419,255	-3	-1,525
1419,279	-3	-1,645
1419,303	-3,5	-1,765
1419,327	-4,5	-1,884
1419,351	-5	-2,005
1419,375	-5	-2,125
1419,399	-6	-2,245
1419,423	-6,5	-2,365
1419,447	-7,5	-2,485
1419,471	-8,5	-2,605
1419,495	-9	-2,725
1419,519	-10	-2,855
1419,543	-10,5	-2,964
1419,567	-12	-3,084
1419,591	-13	-3,204
1419,615	-14	-3,298
1419,639	-15	-3,361
1419,663	-15	-3,404
1419,687	-16,5	-3,434
1419,711	-17	-3,454
1419,735	-17	-3,469
1419,759	-17,5	-3,478
1419,783	-17,5	-3,485
1419,807	-18	-3,49
1419,831	-18	-3,493
1419,855	-18	-3,495
1419,879	-17,5	-3,497
1419,945	-17,5	-3,499
1419,969	-18	-3,499
1419,993	-18	-3,499
1420,017	-17,5	-3,492
1420,041	-17,5	-3,366
1420,065	-17	-3,241
1420,089	-16	-3,118
1420,113	-15	-2,998
1420,137	-14	-2,878
1420,161	-13,5	-2,758
1420,185	-11,5	-2,638
1420,209	-10,5	-2,518
1420,233	-9,5	-2,398
1420,257	-9	-2,278
1420,281	-8	-2,152
1420,305	-6,5	-1,958
1420,347	-5	-1,822
1420,371	-4,5	-1,708
1420,395	-4	-1,588
1420,419	-3,5	-1,467
1420,443	-3	-1,348
1420,467	-2,5	-1,228
1420,491	-2	-1,107
1420,515	-1,5	-0,988
1420,539	-1	-0,868
1420,563	-1	-0,748
1420,587	0	-0,628
1420,611	0	-0,508
1420,635	0	-0,388
1420,659	0	-0,154
1420,719	1,5	-0,106
1420,743	1,5	-0,073
1420,767	2	-0,05
1420,791	2,5	-0,035
1420,815	2,5	-0,024
1420,839	2,5	-0,016
1420,863	3	-0,012
1420,887	3	-0,008
1420,911	3	-0,005
1420,935	3	-0,004
1420,959	3	-0,002
1420,983	2,5	-0,002
1421,007	2,5	-0,001
1421,031	2,5	-0,001
1421,055	2,5	-0,001
1421,079	3	0
1421,103	3	-0,052
1421,127	2,5	-0,181
1421,151	2	-0,305
1421,175	2	-0,427
1421,199	1	-0,547
1421,223	0	-0,667
1421,247	-0,5	-0,787
1421,271	-1,5	-0,907
1421,295	-1,5	-1,027
1421,319	-2	-1,147
1421,343	-2,5	-1,268
1421,367	-3	-1,387
1421,391	-3	-1,507
1421,415	-3,5	-1,627
1421,439	-4	-1,757
1421,463	-4	-1,962
1421,505	-5,5	-2,077
1421,529	-6	-2,197
1421,553	-6,5	-2,317
1421,577	-7	-2,437
1421,601	-8	-2,557
1421,625	-9	-2,678
1421,649	-10	-2,797
1421,673	-10,5	-2,917
1421,697	-11,5	-3,038
1421,721	-12	-3,157
1421,745	-14	-3,265
1421,769	-15	-3,339
1421,793	-15,5	-3,388
1421,817	-16	-3,424
1421,841	-16	-3,448
1421,865	-17,5	-3,464
1421,889	-17,5	-3,475
1421,913	-17,5	-3,483
1421,937	-17,5	-3,489
1421,961	-17,5	-3,492
1421,985	-18	-3,495
1422,021	-18	-3,497
1422,045	-18	-3,498
1422,069	-18	-3,498
1422,093	-18	-3,499
1422,117	-18	-3,499
1422,141	-18	-3,5
1422,171	-18	-3,472
1422,195	-17,5	-3,345
1422,219	-17,5	-3,219
1422,243	-17,5	-3,097
1422,267	-14,5	-2,977
1422,291	-14	-2,857
1422,315	-13	-2,737
1422,339	-12	-2,617
1422,363	-11	-2,497
1422,387	-9,5	-2,377
1422,411	-8,5	-2,257
1422,434	-8	-2,137
1422,459	-7	-2,016
1422,483	-6	-1,892
1422,507	-5	-1,772
1422,531	-4,5	-1,656
1422,554	-4	-1,537
1422,579	-3,5	-1,357
1422,615	-2,5	-1,227
1422,639	-2	-1,117
1422,663	-1,5	-0,997
1422,686	-1	-0,877
1422,71	-0,5	-0,752
1422,734	-0,5	-0,636
1422,758	0	-0,516
1422,782	0	-0,396
1422,806	0,5	-0,278
1422,83	1	-0,19
1422,854	1,5	-0,131
1422,878	1,5	-0,09
1422,902	2	-0,063
1422,927	2,5	-0,025
1422,981	2,5	-0,018
1423,005	3	-0,013
1423,028	2,5	-0,009
1423,052	3	-0,006
1423,076	3	-0,004
1423,1	3	-0,002
1423,124	3	-0,002
1423,148	3	-0,001
1423,172	3	-0,001
1423,196	3	0
1423,22	2,5	0
1423,244	2,5	-0,065
1423,269	2,5	-0,205
1423,293	2	-0,329
1423,317	1,5	-0,511
1423,353	0,5	-0,641
1423,377	-0,5	-0,751
1423,401	-1	-0,871
1423,424	-1,5	-0,996
1423,448	-2	-1,111
1423,472	-2,5	-1,231
1423,496	-2,5	-1,351
1423,52	-3	-1,471
1423,544	-3,5	-1,591
1423,568	-4	-1,711
1423,592	-4	-1,831
1423,616	-4,5	-1,956
1423,64	-5	-2,071
1423,664	-6	-2,191
1423,689	-6,5	-2,311
1423,713	-7,5	-2,526
1423,755	-8,5	-2,651
1423,779	-9	-2,761
1423,803	-10	-2,881
1423,826	-11,5	-3,071
1423,863	-12,5	-3,181
1423,886	-14	-3,282
1423,91	-15	-3,35
1423,934	-15,5	-3,397
1423,958	-16,5	-3,429
1423,982	-16,5	-3,451
1424,006	-17	-3,466
1424,03	-17	-3,477
1424,054	-17	-3,484
1424,078	-17,5	-3,492
1424,121	-17,5	-3,494
1424,144	-18	-3,496
1424,168	-18	-3,497
1424,192	-18	-3,498
1424,216	-18	-3,498
1424,24	-18	-3,499
1424,265	-18	-3,499
1424,288	-18	-3,5
1424,312	-18	-3,45
1424,336	-18	-3,31
1424,36	-18	-3,186
1424,384	-15,5	-3,064
1424,409	-14,5	-2,944
1424,432	-13,5	-2,824
1424,456	-12,5	-2,704
1424,481	-12	-2,579
1424,505	-10	-2,458
1424,529	-9	-2,344
1424,552	-8,5	-2,224
1424,576	-7,5	-2,103
1424,6	-7	-1,984
1424,624	-6	-1,859
1424,648	-5	-1,744
1424,672	-4,5	-1,624
1424,696	-4	-1,504
1424,72	-3,5	-1,384
1424,744	-2,5	-1,264
1424,768	-2	-1,144
1424,793	-1,5	-1,019
1424,816	-1,5	-0,904
1424,84	-1	-0,778
1424,865	-0,5	-0,658
1424,888	0	-0,539
1424,912	0	-0,414
1424,937	0	-0,221
1424,979	1	-0,156
1425,002	1,5	-0,082
1425,045	2	-0,056
1425,068	2,5	-0,039
1425,092	2,5	-0,026
1425,116	2,5	-0,018
1425,14	2,5	-0,013
1425,164	3	-0,009
1425,188	2,5	-0,006
1425,212	2,5	-0,004
1425,236	2,5	-0,003
1425,26	2,5	-0,002
1425,284	3	-0,001
1425,308	3	-0,001
1425,332	3	-0,001
1425,356	3	0
1425,38	3	-0,035
1425,404	3	-0,173
1425,447	2	-0,393
1425,471	1	-0,509
1425,495	0	-0,629
1425,518	0	-0,749
1425,542	-0,5	-0,869
1425,566	-1,5	-0,989
1425,59	-2	-1,109
1425,614	-2,5	-1,229
1425,638	-2,5	-1,349
1425,662	-3	-1,469
1425,686	-3	-1,589
1425,71	-3	-1,704
1425,734	-4	-1,829
1425,758	-4,5	-1,954
1425,803	-5,5	-2,159
1425,824	-6,5	-2,279
1425,848	-7	-2,399
1425,872	-7,5	-2,52
1425,896	-8,5	-2,64
1425,92	-9	-2,76
1425,944	-10,5	-2,88
1425,968	-11	-3
1425,992	-12	-3,12
1426,016	-13	-3,236
1426,04	-14	-3,319
1426,064	-15	-3,375
1426,088	-16	-3,414
1426,112	-16,5	-3,441
1426,137	-16,5	-3,472
1426,185	-17,5	-3,48
1426,208	-18	-3,487
1426,232	-18	-3,491
1426,256	-18	-3,494
1426,28	-17,5	-3,495
1426,304	-18	-3,497
1426,328	-18	-3,498
1426,352	-18	-3,498
1426,376	-18	-3,499
1426,4	-18	-3,499
1426,424	-18	-3,5
1426,448	-17,5	-3,492
1426,472	-17,5	-3,372
1426,496	-18	-3,245
1426,52	-17	-3,118
1426,544	-17	-3,002
1426,568	-14	-2,882
1426,592	-13	-2,697
1426,629	-11	-2,577
1426,653	-10,5	-2,462
1426,676	-9,5	-2,342
1426,7	-8,5	-2,222
1426,724	-7	-2,102
1426,748	-6	-1,982
1426,772	-5,5	-1,862
1426,796	-5	-1,742
1426,82	-4,5	-1,622
1426,844	-3,5	-1,502
1426,868	-3	-1,382
1426,892	-2,5	-1,262
1426,916	-2	-1,142
1426,94	-2	-0,957
1426,976	-1	-0,842
1427	-0,5	-0,722
1427,024	0	-0,602
1427,048	0	-0,482
1427,072	0	-0,362
1427,096	0,5	-0,249
1427,12	1	-0,171
1427,144	1,5	-0,118
1427,168	2	-0,081
1427,192	2	-0,056
1427,216	2,5	-0,039
1427,24	2,5	-0,021
1427,277	2,5	-0,015
1427,3	3	-0,01
1427,325	3	-0,007
1427,348	3	-0,005
1427,372	2,5	-0,003
1427,396	3	-0,002
1427,42	3	-0,002
1427,444	3	-0,001
1427,468	3	-0,001
1427,492	3	0
1427,516	2,5	-0,041
1427,54	2,5	-0,178
1427,564	2	-0,301
1427,588	1,5	-0,422
1427,612	1,5	-0,542
1427,654	0	-0,763
1427,679	-1	-0,873
1427,702	-1	-0,993
1427,726	-2	-1,113
1427,75	-2	-1,233
1427,774	-2,5	-1,353
1427,798	-3	-1,473
1427,822	-3	-1,593
1427,846	-4	-1,713
1427,87	-4	-1,833
1427,894	-4,5	-1,958
1427,918	-5	-2,073
1427,942	-5,5	-2,193
1427,966	-6,5	-2,408
1428,008	-8	-2,523
1428,032	-8,5	-2,643
1428,056	-9,5	-2,763
1428,08	-10	-2,883
1428,104	-11,5	-3,003
1428,128	-12,5	-3,123
1428,152	-13,5	-3,238
1428,176	-14	-3,321
1428,2	-15	-3,377
1428,224	-15	-3,415
1428,248	-15	-3,442
1428,272	-17	-3,46
1428,296	-17,5	-3,472
1428,32	-17,5	-3,481
1428,345	-18	-3,494
1428,416	-18	-3,496
1428,44	-18	-3,497
1428,464	-18	-3,498
1428,488	-18	-3,498
1428,512	-18	-3,499
1428,536	-18	-3,499
1428,56	-18	-3,5
1428,584	-18	-3,479
1428,608	-18	-3,344
1428,632	-18	-3,219
1428,656	-18	-3,097
1428,68	-15,5	-2,976
1428,704	-13,5	-2,856
1428,728	-12,5	-2,736
1428,752	-12,5	-2,616
1428,776	-10,5	-2,486
1428,801	-10	-2,371
1428,824	-8,5	-2,256
1428,848	-7,5	-2,136
1428,872	-6,5	-2,021
1428,896	-6,5	-1,896
1428,92	-5,5	-1,776
1428,944	-4,5	-1,656
1428,968	-4	-1,536
1428,992	-3	-1,416
1429,016	-3	-1,296
1429,04	-2,5	-1,176
1429,064	-1,5	-1,056
1429,088	-1,5	-0,856
1429,124	-0,5	-0,691
1429,16	-0,5	-0,451
1429,208	0	-0,336
1429,232	0,5	-0,23
1429,256	1	-0,16
1429,28	1,5	-0,109
1429,304	2	-0,075
1429,328	2	-0,052
1429,352	2,5	-0,036
1429,376	2,5	-0,024
1429,4	2,5	-0,017
1429,424	2,5	-0,012
1429,448	2,5	-0,008
1429,472	2,5	-0,005
1429,497	2,5	-0,003
1429,52	2,5	-0,002
1429,562	2,5	-0,001
1429,586	2,5	-0,001
1429,61	3	-0,001
1429,634	2,5	0
1429,658	2,5	-0,096
1429,682	2,5	-0,225
1429,706	1,5	-0,347
1429,73	1	-0,468
1429,754	0,5	-0,588
1429,778	0	-0,708
1429,802	-0,5	-0,828
1429,826	-1,5	-0,953
1429,85	-2	-1,078
1429,875	-2	-1,194
1429,898	-2,5	-1,309
1429,922	-3	-1,428
1429,946	-3,5	-1,548
1429,97	-4	-1,668
1429,994	-4	-1,783
1430,018	-4,5	-1,908
1430,042	-4,5	-2,029
1430,066	-5,5	-2,148
1430,09	-6	-2,268
1430,114	-7	-2,388
1430,138	-7,5	-2,508
1430,162	-8,5	-2,633
1430,186	-10	-2,748
1430,21	-10	-2,874
1430,234	-11	-2,988
1430,258	-12	-3,108
1430,282	-13	-3,226
1430,306	-14,5	-3,312
1430,33	-14,5	-3,371
1430,354	-14,5	-3,411
1430,378	-16,5	-3,439
1430,402	-17	-3,458
1430,426	-17,5	-3,471
1430,45	-17,5	-3,48
1430,474	-18	-3,486
1430,498	-18	-3,491
1430,522	-18	-3,495
1430,564	-18	-3,496
1430,588	-18	-3,498
1430,612	-18	-3,498
1430,636	-18	-3,499
1430,661	-18	-3,499
1430,702	-18	-3,5
1430,726	-18	-3,42
1430,75	-18	-3,285
1430,774	-17	-3,162
1430,798	-16	-3,041
1430,822	-15	-2,921
1430,846	-13,5	-2,8
1430,87	-12,5	-2,68
1430,894	-11	-2,56
1430,918	-11	-2,44
1430,942	-11	-2,32
1430,966	-9	-2,2
1430,99	-7,5	-2,08
1431,014	-6	-1,95
1431,039	-5,5	-1,84
1431,062	-5	-1,72
1431,086	-4	-1,6
1431,11	-3,5	-1,48
1431,134	-3	-1,36
1431,158	-2,5	-1,24
1431,182	-2	-1,12
1431,206	-1,5	-1
1431,23	-1	-0,88
1431,254	-1	-0,76
1431,278	-0,5	-0,64
1431,302	0	-0,52
1431,326	0	-0,4
1431,368	0,5	-0,175
1431,414	1,5	-0,097
1431,441	1,5	-0,069
1431,464	2,5	-0,048
1431,488	2,5	-0,033
1431,512	2,5	-0,022
1431,536	2,5	-0,016
1431,56	2,5	-0,011
1431,584	2,5	-0,007
1431,608	2,5	-0,005
1431,632	2,5	-0,004
1431,656	2,5	-0,002
1431,68	2,5	-0,002
1431,704	2,5	-0,001
1431,728	2,5	-0,001
1431,753	2,5	0
1431,776	2,5	-0,004
1431,819	2,5	-0,233
1431,843	1,5	-0,346
1431,866	1	-0,466
1431,89	0	-0,592
1431,914	0	-0,707
1431,938	-0,5	-0,827
1431,962	-1,5	-0,947
1431,986	-2	-1,067
1432,01	-2	-1,192
1432,034	-2,5	-1,307
1432,058	-3	-1,427
1432,082	-3	-1,547
1432,106	-4	-1,667
1432,13	-4,5	-1,892
1432,172	-5	-1,997
1432,196	-5,5	-2,117
1432,22	-6	-2,237
1432,244	-7	-2,357
1432,268	-7,5	-2,477
1432,292	-8,5	-2,597
1432,316	-9	-2,722
1432,34	-10	-2,837
1432,364	-11,5	-2,957
1432,388	-12	-3,077
1432,412	-13	-3,197
1432,436	-13,5	-3,293
1432,46	-15	-3,36
1432,484	-16	-3,402
1432,508	-16,5	-3,433
1432,532	-16,5	-3,462
1432,568	-17,5	-3,474
1432,592	-17,5	-3,482
1432,616	-18	-3,488
1432,64	-18	-3,492
1432,664	-18	-3,494
1432,688	-18	-3,496
1432,712	-18	-3,497
1432,736	-18	-3,498
1432,76	-18	-3,498
1432,784	-18	-3,499
1432,808	-18	-3,499
1432,832	-18	-3,5
1432,856	-18	-3,439
1432,88	-18	-3,306
1432,904	-16,5	-3,182
1432,928	-15,5	-3,061
1432,952	-15	-2,941
1432,976	-14	-2,82
1433	-13	-2,7
1433,024	-11	-2,58
1433,048	-10	-2,46
1433,072	-9,5	-2,34
1433,096	-8,5	-2,22
1433,12	-7,5	-2,1
1433,144	-6	-1,98
1433,168	-6	-1,855
1433,193	-5	-1,735
1433,216	-4,5	-1,526
1433,258	-3,5	-1,41
1433,282	-3	-1,29
1433,306	-2,5	-1,17
1433,33	-2	-1,05
1433,354	-1,5	-0,93
1433,378	-1	-0,81
1433,402	-0,5	-0,69
1433,426	0	-0,57
1433,45	0	-0,45
1433,474	0	-0,33
1433,498	0,5	-0,226
1433,522	1	-0,155
1433,546	1,5	-0,107
1433,57	1,5	-0,074
1433,594	2	-0,051
1433,618	2,5	-0,035
1433,642	2,5	-0,023
1433,697	2,5	-0,008
1433,739	2,5	-0,005
1433,762	2,5	-0,004
1433,786	2,5	-0,002
1433,81	2,5	-0,002
1433,834	2,5	-0,001
1433,858	3	-0,001
1433,882	2,5	0
1433,906	2,5	0
1433,93	2,5	-0,096
1433,954	2,5	-0,228
1433,978	2	-0,356
1434,002	1,5	-0,472
1434,026	0	-0,592
1434,05	0	-0,717
1434,074	-1	-0,832
1434,117	-1,5	-1,047
1434,14	-2	-1,162
1434,164	-3	-1,282
