Time (s)	Load (N)	Displacement (mm)
26,199	-36,5	-3,474
26,223	-37	-3,482
26,247	-37	-3,487
26,271	-37	-3,491
26,295	-37	-3,494
26,319	-37,5	-3,496
26,343	-37,5	-3,498
26,367	-37,5	-3,498
26,391	-37,5	-3,499
26,415	-37,5	-3,499
26,439	-37	-3,5
26,463	-37,5	-3,412
26,487	-37	-3,278
26,511	-36	-3,155
26,535	-35	-3,034
26,559	-33	-2,914
26,583	-31,5	-2,794
26,607	-28,5	-2,674
26,631	-27,5	-2,554
26,655	-26	-2,433
26,679	-25	-2,313
26,703	-24	-2,193
26,727	-21,5	-2,073
26,751	-20,5	-1,953
26,775	-19,5	-1,833
26,799	-18,5	-1,713
26,823	-17,5	-1,593
26,847	-15	-1,473
26,871	-14	-1,353
26,895	-12,5	-1,233
26,919	-11,5	-1,118
26,943	-10,5	-0,993
26,967	-8	-0,873
26,991	-7	-0,758
27,015	-6	-0,633
27,04	-5	-0,503
27,063	-4	-0,393
27,087	-2	-0,275
27,111	-1	-0,189
27,135	-0,5	-0,13
27,159	0	-0,089
27,184	0,5	-0,062
27,207	1	-0,042
27,231	1,5	-0,03
27,255	1,5	-0,02
27,279	1,5	-0,014
27,303	1,5	-0,01
27,327	1,5	-0,006
27,351	1,5	-0,005
27,375	1,5	-0,003
27,399	1,5	-0,002
27,423	1,5	-0,002
27,447	1,5	-0,001
27,471	1,5	-0,001
27,495	1,5	-0,001
27,519	1,5	-0,001
27,543	1,5	-0,106
27,567	1,5	-0,236
27,591	1	-0,364
27,615	0	-0,494
27,639	-1	-0,599
27,663	-2	-0,72
27,687	-4,5	-0,84
27,711	-6	-0,959
27,735	-7	-1,08
27,759	-8	-1,2
27,783	-9	-1,319
27,807	-10,5	-1,44
27,831	-11,5	-1,559
27,855	-12,5	-1,68
27,879	-13,5	-1,8
27,903	-15	-1,919
27,927	-16,5	-2,039
27,951	-18	-2,164
27,975	-19	-2,28
27,999	-20	-2,404
28,023	-21	-2,52
28,047	-23	-2,64
28,071	-24	-2,76
28,095	-25	-2,88
28,12	-26,5	-3,005
28,143	-28,5	-3,16
28,173	-30	-3,26
28,197	-31	-3,335
28,221	-32,5	-3,388
28,245	-35	-3,422
28,269	-35,5	-3,446
28,293	-36	-3,463
28,318	-36,5	-3,474
28,341	-36,5	-3,482
28,365	-37	-3,488
28,389	-37	-3,491
28,413	-37	-3,494
28,437	-37	-3,496
28,461	-37	-3,497
28,485	-37	-3,498
28,509	-37	-3,499
28,533	-37	-3,499
28,557	-37	-3,5
28,581	-37	-3,478
28,605	-37	-3,342
28,629	-36,5	-3,216
28,653	-35,5	-3,084
28,677	-33,5	-2,973
28,701	-32	-2,853
28,725	-29	-2,733
28,749	-28	-2,613
28,773	-26,5	-2,493
28,797	-25,5	-2,368
28,821	-24,5	-2,248
28,845	-22	-2,133
28,869	-21	-2,013
28,893	-19,5	-1,893
28,917	-19	-1,768
28,941	-18	-1,653
28,965	-15	-1,533
28,989	-14,5	-1,413
29,013	-13,5	-1,293
29,037	-12	-1,173
29,061	-11	-1,053
29,085	-9,5	-0,933
29,109	-7,5	-0,813
29,133	-6,5	-0,688
29,157	-5,5	-0,573
29,181	-5,5	-0,453
29,205	-2,5	-0,328
29,229	-1,5	-0,228
29,253	-0,5	-0,157
29,277	0	-0,108
29,302	0	-0,074
29,325	1	-0,051
29,349	1,5	-0,035
29,373	1,5	-0,024
29,397	1,5	-0,017
29,421	1,5	-0,011
29,445	1,5	-0,008
29,469	1,5	-0,006
29,493	1,5	-0,004
29,517	1,5	-0,003
29,541	1,5	-0,002
29,565	1,5	-0,001
29,589	1,5	-0,001
29,613	1,5	-0,001
29,637	1,5	0
29,661	1,5	-0,031
29,685	1,5	-0,169
29,709	1	-0,288
29,733	0,5	-0,42
29,757	0	-0,54
29,781	-1,5	-0,655
29,805	-4	-0,78
29,829	-5	-0,89
29,853	-6	-1,021
29,877	-7,5	-1,136
29,901	-8	-1,256
29,925	-10	-1,376
29,949	-10,5	-1,496
29,973	-12	-1,616
29,997	-12	-1,736
30,021	-14	-1,856
30,045	-16	-1,976
30,069	-17	-2,095
30,093	-18,5	-2,216
30,117	-19,5	-2,34
30,141	-20	-2,456
30,166	-22,5	-2,58
30,189	-23,5	-2,696
30,213	-24,5	-2,816
30,237	-25,5	-2,93
30,261	-26,5	-3,056
30,286	-29	-3,176
30,309	-30	-3,282
30,333	-31,5	-3,348
30,357	-33	-3,395
30,381	-34,5	-3,428
30,405	-35,5	-3,45
30,431	-36	-3,466
30,453	-36	-3,476
30,477	-36,5	-3,484
30,501	-36,5	-3,488
30,525	-37	-3,492
30,549	-37	-3,494
30,573	-37	-3,496
30,597	-36,5	-3,498
30,621	-37	-3,498
30,645	-37	-3,499
30,669	-37	-3,499
30,693	-37	-3,5
30,717	-37	-3,405
30,741	-37	-3,274
30,765	-35,5	-3,15
30,789	-34	-3,03
30,813	-32	-2,909
30,837	-31	-2,789
30,861	-29,5	-2,669
30,885	-27	-2,549
30,909	-25,5	-2,429
30,933	-24,5	-2,309
30,957	-23,5	-2,189
30,981	-22,5	-2,069
31,005	-20	-1,954
31,029	-19	-1,829
31,053	-18	-1,709
31,077	-17	-1,589
31,101	-15,5	-1,464
31,125	-13,5	-1,349
31,15	-12	-1,229
31,173	-11	-1,109
31,198	-10	-0,989
31,221	-8,5	-0,869
31,245	-7,5	-0,749
31,269	-5,5	-0,629
31,293	-4,5	-0,509
31,317	-3,5	-0,384
31,341	-2,5	-0,272
31,365	-1	-0,186
31,389	0	-0,128
31,413	0	-0,088
31,437	0,5	-0,061
31,461	1	-0,041
31,485	1,5	-0,029
31,509	1,5	-0,02
31,533	1,5	-0,014
31,557	1,5	-0,01
31,581	1,5	-0,006
31,605	1,5	-0,004
31,629	1,5	-0,003
31,653	1,5	-0,002
31,677	1,5	-0,002
31,701	1,5	-0,001
31,725	1,5	-0,001
31,749	1,5	0
31,773	1,5	-0,007
31,797	1,5	-0,13
31,821	1,5	-0,257
31,845	0,5	-0,379
31,87	0	-0,504
31,893	0	-0,625
31,917	-3	-0,745
31,941	-4	-0,86
31,965	-6	-0,98
31,989	-7,5	-1,1
32,013	-8	-1,22
32,037	-9	-1,345
32,061	-10	-1,46
32,085	-12	-1,585
32,109	-13	-1,7
32,133	-14	-1,82
32,157	-15	-1,94
32,181	-16	-2,065
32,205	-18,5	-2,18
32,229	-19,5	-2,3
32,254	-20,5	-2,42
32,277	-20,5	-2,54
32,301	-22,5	-2,66
32,325	-24,5	-2,78
32,349	-25,5	-2,9
32,373	-27	-3,02
32,397	-28	-3,14
32,421	-29	-3,252
32,445	-31,5	-3,33
32,469	-33	-3,383
32,493	-34,5	-3,419
32,517	-35	-3,444
32,541	-35,5	-3,461
32,565	-36	-3,473
32,589	-36	-3,482
32,613	-36,5	-3,487
32,638	-36,5	-3,491
32,661	-36,5	-3,494
32,685	-37	-3,496
32,709	-36,5	-3,497
32,733	-37	-3,498
32,757	-37	-3,499
32,781	-37	-3,499
32,805	-37	-3,5
32,829	-37	-3,47
32,853	-37	-3,33
32,877	-36,5	-3,194
32,901	-36	-3,077
32,925	-32	-2,962
32,949	-31	-2,841
32,973	-29,5	-2,722
32,997	-28	-2,602
33,021	-27	-2,481
33,045	-24,5	-2,356
33,069	-23,5	-2,241
33,093	-22,5	-2,121
33,117	-21	-2,001
33,141	-20	-1,881
33,166	-18	-1,761
33,189	-16,5	-1,641
33,213	-15,5	-1,521
33,237	-14,5	-1,401
33,261	-13,5	-1,281
33,285	-11	-1,161
33,309	-10	-1,041
33,333	-8,5	-0,921
33,357	-7,5	-0,801
33,381	-6,5	-0,681
33,405	-4,5	-0,561
33,429	-3,5	-0,441
33,453	-3	-0,321
33,477	-2	-0,22
33,501	-1	-0,151
33,525	0	-0,103
33,549	0,5	-0,072
33,573	1	-0,05
33,597	1	-0,034
33,621	1,5	-0,024
33,645	1,5	-0,015
33,669	1,5	-0,011
33,693	1,5	-0,008
33,717	1,5	-0,006
33,741	1,5	-0,004
33,765	1,5	-0,003
33,789	1,5	-0,002
33,813	1,5	-0,001
33,837	1,5	-0,001
33,861	1,5	-0,001
33,885	1,5	0
33,909	1,5	-0,053
33,933	1,5	-0,187
33,957	1,5	-0,31
33,981	0,5	-0,432
34,005	-1,5	-0,552
34,029	-2,5	-0,672
34,053	-3,5	-0,792
34,077	-5	-0,912
34,101	-6	-1,033
34,125	-7,5	-1,152
34,149	-9	-1,272
34,173	-9,5	-1,392
34,197	-10,5	-1,512
34,221	-11,5	-1,637
34,245	-13,5	-1,752
34,269	-15	-1,872
34,293	-15	-1,992
34,317	-17	-2,117
34,341	-18	-2,232
34,365	-20	-2,352
34,389	-21	-2,477
34,413	-22	-2,592
34,437	-23,5	-2,712
34,461	-24	-2,832
34,485	-26	-2,952
34,509	-27,5	-3,072
34,533	-29	-3,197
34,557	-30	-3,29
34,581	-31,5	-3,356
34,605	-34	-3,4
34,629	-35	-3,431
34,653	-35,5	-3,453
34,677	-36	-3,467
34,701	-36	-3,478
34,725	-36,5	-3,484
34,749	-36,5	-3,489
34,773	-36,5	-3,492
34,797	-36,5	-3,495
34,821	-36,5	-3,497
34,845	-37	-3,498
34,869	-36,5	-3,499
34,893	-37	-3,499
34,917	-37	-3,499
34,941	-36,5	-3,5
34,965	-36,5	-3,412
34,989	-36,5	-3,279
35,013	-36	-3,156
35,037	-34,5	-3,03
35,061	-33	-2,91
35,085	-29,5	-2,79
35,109	-28,5	-2,674
35,133	-27	-2,554
35,157	-26	-2,434
35,181	-24,5	-2,314
35,205	-22,5	-2,194
35,229	-21,5	-2,074
35,253	-20	-1,954
35,277	-19	-1,834
35,301	-18	-1,714
35,325	-15,5	-1,594
35,349	-15	-1,474
35,373	-13,5	-1,349
35,397	-12,5	-1,234
35,421	-11	-1,114
35,445	-9	-0,994
35,469	-7,5	-0,874
35,493	-6,5	-0,754
35,517	-6	-0,634
35,541	-5	-0,514
35,565	-3	-0,394
35,589	-2	-0,276
35,613	-1,5	-0,19
35,637	-0,5	-0,13
35,661	-0,5	-0,09
35,685	1	-0,06
35,709	1	-0,043
35,733	1,5	-0,029
35,757	1,5	-0,021
35,781	1,5	-0,014
35,805	2	-0,01
35,829	2	-0,007
35,853	2	-0,005
35,877	2	-0,003
35,901	2	-0,002
35,925	1,5	-0,002
35,949	1,5	-0,002
35,973	1,5	-0,001
35,997	1,5	0
36,021	1,5	-0,031
36,045	1,5	-0,171
36,069	1,5	-0,296
36,093	0,5	-0,417
36,117	0	-0,538
36,141	-1,5	-0,658
36,165	-4	-0,778
36,189	-5	-0,898
36,213	-6	-1,018
36,237	-7	-1,138
36,261	-7	-1,258
36,285	-10	-1,378
36,309	-10,5	-1,498
36,333	-12	-1,618
36,357	-12,5	-1,743
36,381	-14	-1,863
36,405	-15,5	-1,983
36,429	-17	-2,098
36,453	-18	-2,218
36,477	-19	-2,343
36,502	-20,5	-2,458
36,525	-22,5	-2,578
36,549	-23,5	-2,698
36,574	-24,5	-2,823
36,597	-24,5	-2,938
36,621	-24,5	-3,068
36,645	-29	-3,178
36,669	-30	-3,281
36,693	-31,5	-3,352
36,717	-32,5	-3,396
36,744	-34	-3,428
36,765	-35,5	-3,45
36,789	-36	-3,466
36,813	-36	-3,477
36,837	-36	-3,484
36,861	-36	-3,489
36,885	-36,5	-3,492
36,909	-36,5	-3,495
36,933	-36,5	-3,496
36,957	-36,5	-3,498
36,981	-36,5	-3,498
37,005	-36,5	-3,499
37,029	-36,5	-3,5
37,053	-36,5	-3,486
37,077	-36,5	-3,354
37,101	-36,5	-3,227
37,125	-34,5	-3,105
37,149	-33	-2,984
37,173	-31	-2,864
37,197	-30	-2,744
37,221	-28,5	-2,624
37,245	-26	-2,494
37,269	-25	-2,384
37,293	-24	-2,259
37,317	-22,5	-2,144
37,343	-21,5	-2,019
37,365	-19,5	-1,909
37,389	-18	-1,779
37,413	-17	-1,664
37,436	-16	-1,544
37,461	-15	-1,424
37,485	-13,5	-1,299
37,509	-11,5	-1,179
37,533	-10	-1,059
37,557	-9	-0,944
37,581	-8	-0,824
37,605	-6	-0,704
37,629	-5	-0,584
37,654	-5	-0,464
37,677	-3	-0,339
37,701	-2	-0,232
37,725	-0,5	-0,162
37,749	0	-0,11
37,773	0,5	-0,077
37,797	1	-0,052
37,821	1	-0,036
37,845	1,5	-0,026
37,869	1,5	-0,017
37,893	1,5	-0,012
37,917	1,5	-0,008
37,941	2	-0,006
37,965	1,5	-0,004
37,989	2	-0,003
38,013	2	-0,002
38,037	1,5	-0,002
38,061	1,5	-0,001
38,085	2	-0,001
38,109	2	0
38,133	2	-0,042
38,157	1,5	-0,185
38,181	1,5	-0,309
38,205	0	-0,425
38,229	-1	-0,545
38,253	-2	-0,67
38,277	-3,5	-0,785
38,301	-4,5	-0,905
38,324	-6,5	-1,025
38,349	-7,5	-1,145
38,373	-8,5	-1,265
38,397	-9,5	-1,385
38,421	-10	-1,505
38,444	-12	-1,625
38,469	-13,5	-1,745
38,493	-14,5	-1,866
38,517	-15	-1,986
38,541	-16	-2,106
38,565	-19	-2,226
38,589	-19,5	-2,35
38,612	-20,5	-2,466
38,636	-21,5	-2,586
38,661	-22,5	-2,706
38,686	-24,5	-2,831
38,709	-26	-2,946
38,733	-27	-3,066
38,757	-28	-3,186
38,781	-29,5	-3,286
38,805	-32	-3,353
38,829	-33	-3,398
38,853	-34,5	-3,43
38,877	-35	-3,452
38,901	-35,5	-3,466
38,926	-36	-3,477
38,948	-36	-3,484
38,973	-36,5	-3,489
38,997	-36,5	-3,492
39,021	-36,5	-3,495
39,044	-36,5	-3,497
39,069	-36,5	-3,498
39,093	-36,5	-3,498
39,117	-36,5	-3,499
39,14	-36,5	-3,499
39,165	-36	-3,499
39,189	-36,5	-3,388
39,213	-36,5	-3,264
39,237	-36	-3,142
39,261	-34,5	-3,02
39,284	-31	-2,895
39,309	-29,5	-2,78
39,333	-28,5	-2,66
39,357	-27	-2,54
39,381	-25,5	-2,415
39,404	-23,5	-2,3
39,428	-22,5	-2,18
39,452	-21	-2,06
39,477	-20	-1,935
39,501	-19,5	-1,82
39,524	-17	-1,7
39,55	-16	-1,565
39,572	-15	-1,46
39,596	-13,5	-1,34
39,62	-12,5	-1,22
39,645	-10	-1,095
39,668	-9	-0,98
39,693	-8	-0,855
39,716	-6,5	-0,74
39,741	-5,5	-0,615
39,764	-4	-0,495
39,788	-3	-0,38
39,813	-2	-0,264
39,837	-1,5	-0,181
39,861	-0,5	-0,125
39,885	0,5	-0,086
39,91	1	-0,059
39,932	1,5	-0,041
39,956	1,5	-0,028
39,98	1,5	-0,019
40,004	2	-0,013
40,028	2	-0,009
40,052	2	-0,006
40,077	1,5	-0,004
40,1	2	-0,003
40,124	1,5	-0,002
40,148	2	-0,002
40,172	2	-0,001
40,196	2	-0,001
40,22	2	0
40,244	1,5	-0,094
40,268	1,5	-0,225
40,292	1	-0,353
40,316	0,5	-0,468
40,341	-0,5	-0,589
40,364	-3	-0,709
40,388	-4,5	-0,829
40,412	-5,5	-0,949
40,437	-6,5	-1,069
40,46	-7,5	-1,194
40,484	-9	-1,309
40,508	-10	-1,429
40,532	-11	-1,554
40,556	-12	-1,669
40,58	-13	-1,789
40,604	-15	-1,914
40,628	-16	-2,029
40,652	-17,5	-2,149
40,677	-18,5	-2,274
40,7	-19,5	-2,389
40,724	-21,5	-2,519
40,748	-22,5	-2,629
40,772	-23,5	-2,749
40,796	-24,5	-2,869
40,82	-25,5	-2,989
40,844	-28	-3,109
40,868	-29	-3,227
40,894	-30	-3,316
40,916	-31,5	-3,371
40,94	-33	-3,411
40,964	-35	-3,439
40,988	-35,5	-3,458
41,012	-35,5	-3,47
41,036	-36	-3,48
41,06	-36	-3,486
41,084	-36	-3,49
41,108	-36,5	-3,493
41,132	-36,5	-3,496
41,156	-36,5	-3,497
41,18	-36,5	-3,498
41,204	-36,5	-3,499
41,228	-36,5	-3,499
41,252	-36,5	-3,5
41,276	-36,5	-3,465
41,3	-36,5	-3,332
41,324	-36	-3,207
41,348	-34,5	-3,081
41,372	-32,5	-2,966
41,396	-31	-2,84
41,42	-29,5	-2,725
41,444	-28,5	-2,6
41,468	-25,5	-2,485
41,492	-24,5	-2,365
41,516	-23,5	-2,246
41,54	-22,5	-2,125
41,564	-20	-2,006
41,588	-19	-1,885
41,612	-18	-1,76
41,636	-17	-1,645
41,66	-17	-1,495
41,69	-13,5	-1,375
41,714	-12,5	-1,255
41,739	-11	-1,135
41,762	-10	-1,015
41,786	-8	-0,895
41,81	-6,5	-0,775
41,834	-5,5	-0,65
41,858	-4,5	-0,535
41,882	-4	-0,415
41,906	-2	-0,296
41,93	-1	-0,199
41,954	-0,5	-0,137
41,978	0	-0,096
42,002	0,5	-0,065
42,026	1,5	-0,046
42,05	1,5	-0,032
42,074	1,5	-0,022
42,098	1,5	-0,015
42,122	2	-0,01
42,146	2	-0,007
42,17	2	-0,005
42,196	2	-0,004
42,218	2	-0,003
42,242	2	-0,002
42,266	2	-0,001
42,29	2	-0,001
42,314	2	-0,001
42,338	2	0
42,362	2	-0,065
42,386	2	-0,202
42,41	1,5	-0,325
42,434	0,5	-0,451
42,458	-0,5	-0,566
42,482	-1,5	-0,686
42,506	-4	-0,807
42,53	-5	-0,932
42,554	-6	-1,052
42,578	-7,5	-1,172
42,602	-8	-1,292
42,626	-10	-1,412
42,65	-10,5	-1,532
42,674	-11,5	-1,647
42,698	-13	-1,767
42,722	-14	-1,887
42,746	-15,5	-2,012
42,771	-17	-2,127
42,795	-18	-2,276
42,824	-20	-2,397
42,848	-21,5	-2,517
42,872	-22	-2,637
42,896	-23,5	-2,757
42,92	-24	-2,877
42,944	-26,5	-2,997
42,968	-27,5	-3,116
42,992	-29	-3,233
43,016	-30	-3,32
43,04	-31,5	-3,374
43,064	-34	-3,413
43,088	-34	-3,44
43,112	-35,5	-3,459
43,136	-35,5	-3,472
43,16	-36	-3,48
43,184	-36,5	-3,486
43,208	-36,5	-3,49
43,232	-36,5	-3,493
43,256	-36,5	-3,496
43,28	-36,5	-3,497
43,304	-36,5	-3,498
43,328	-36,5	-3,499
43,352	-36,5	-3,499
43,376	-36,5	-3,5
43,4	-36,5	-3,482
43,424	-36,5	-3,337
43,448	-36	-3,222
43,472	-35	-3,1
43,496	-33	-2,984
43,52	-31,5	-2,864
43,545	-29	-2,744
43,568	-29	-2,624
43,592	-26	-2,504
43,616	-25	-2,379
43,64	-24	-2,259
43,664	-21,5	-2,14
43,688	-20,5	-2,019
43,712	-19,5	-1,904
43,736	-18,5	-1,78
43,76	-17,5	-1,664
43,785	-15	-1,54
43,808	-14	-1,424
43,832	-12,5	-1,3
43,856	-11,5	-1,179
43,88	-10,5	-1,064
43,904	-8	-0,944
43,928	-7	-0,82
43,952	-6	-0,689
43,976	-5	-0,579
44,001	-4	-0,459
44,024	-2	-0,344
44,048	-2	-0,236
44,072	-0,5	-0,162
44,096	0	-0,112
44,12	0,5	-0,077
44,144	1	-0,053
44,168	1,5	-0,036
44,192	1,5	-0,025
44,216	1,5	-0,017
44,24	2	-0,012
44,264	2	-0,008
44,288	2	-0,006
44,312	2	-0,004
44,336	2	-0,003
44,36	2	-0,002
44,384	2	-0,002
44,408	2	-0,001
44,432	2	-0,001
44,456	2	0
44,48	2	-0,005
44,504	2	-0,127
44,528	1,5	-0,249
44,552	1	-0,376
44,576	0	-0,532
44,606	-2	-0,647
44,63	-3	-0,772
44,654	-4,5	-0,887
44,679	-5,5	-1,012
44,702	-6,5	-1,127
44,726	-8,5	-1,247
44,751	-9	-1,372
44,774	-10	-1,487
44,798	-11	-1,612
44,822	-12	-1,727
44,846	-14	-1,847
44,87	-15	-1,972
44,894	-16,5	-2,092
44,918	-17,5	-2,207
44,942	-18,5	-2,327
44,966	-20,5	-2,447
44,99	-21,5	-2,567
45,014	-22,5	-2,692
45,038	-24	-2,807
45,062	-24,5	-2,937
45,086	-27	-3,047
45,11	-28	-3,167
45,134	-29,5	-3,273
45,158	-30,5	-3,344
45,182	-31,5	-3,392
45,206	-34	-3,426
45,23	-35	-3,45
45,254	-35,5	-3,465
45,278	-35,5	-3,476
45,302	-36	-3,483
45,326	-36	-3,488
45,35	-36	-3,492
45,374	-36	-3,494
45,398	-36	-3,496
45,422	-36	-3,498
45,446	-36	-3,498
45,47	-36	-3,499
45,494	-36	-3,499
45,518	-36	-3,5
45,542	-36	-3,412
45,566	-36	-3,266
45,59	-35,5	-3,153
45,614	-34	-3,033
45,638	-32	-2,907
45,662	-30,5	-2,792
45,686	-27,5	-2,672
45,71	-26,5	-2,547
45,734	-25	-2,427
45,758	-24	-2,307
45,782	-23	-2,187
45,806	-21	-2,072
45,83	-19,5	-1,952
45,854	-19	-1,827
45,878	-17,5	-1,707
45,902	-16,5	-1,587
45,926	-14,5	-1,467
45,95	-13	-1,352
45,974	-12	-1,232
45,998	-10,5	-1,107
46,022	-9,5	-0,992
46,046	-7,5	-0,872
46,07	-6,5	-0,752
46,094	-5,5	-0,632
46,118	-4,5	-0,507
46,142	-3,5	-0,387
46,167	-1,5	-0,27
46,19	-1	-0,185
46,214	0	-0,13
46,238	0	-0,09
46,263	0,5	-0,062
46,286	1,5	-0,042
46,31	1,5	-0,03
46,334	2	-0,02
46,358	2	-0,014
46,382	2	-0,01
46,406	2	-0,007
46,43	2	-0,004
46,454	2	-0,003
46,478	2	-0,002
46,502	2	-0,002
46,526	2	-0,001
46,55	2	-0,001
46,575	2	0
46,598	2	-0,001
46,622	2	-0,102
46,646	1,5	-0,232
46,67	1	-0,354
46,694	0	-0,475
46,718	-0,5	-0,6
46,742	-2	-0,721
46,766	-4,5	-0,836
46,79	-5,5	-0,956
46,814	-6,5	-1,081
46,838	-7,5	-1,196
46,862	-8	-1,321
46,886	-10	-1,436
46,91	-11	-1,556
46,934	-12	-1,676
46,958	-13	-1,796
46,982	-14	-1,916
47,006	-16	-2,041
47,031	-17	-2,156
47,054	-18,5	-2,276
47,078	-19,5	-2,396
47,102	-20	-2,52
47,126	-22,5	-2,64
47,15	-23,5	-2,76
47,174	-24,5	-2,876
47,198	-25,5	-2,996
47,222	-26,5	-3,115
47,246	-29	-3,232
47,271	-30,5	-3,316
47,294	-31,5	-3,376
47,318	-33	-3,419
47,348	-34,5	-3,445
47,372	-35,5	-3,463
47,396	-35,5	-3,474
47,42	-36	-3,482
47,444	-36	-3,487
47,468	-36	-3,491
47,492	-36	-3,494
47,516	-36	-3,496
47,54	-36	-3,497
47,564	-36	-3,498
47,588	-36	-3,499
47,612	-36	-3,499
47,636	-36	-3,5
47,66	-36	-3,444
47,684	-36	-3,305
47,708	-35,5	-3,175
47,732	-34	-3,059
47,756	-32	-2,939
47,78	-30,5	-2,814
47,804	-28	-2,699
47,828	-27	-2,574
47,852	-25,5	-2,459
47,876	-24	-2,339
47,9	-23	-2,214
47,924	-21	-2,094
47,948	-20	-1,964
47,972	-19	-1,858
47,996	-18	-1,739
48,02	-16,5	-1,614
48,044	-14,5	-1,498
48,068	-13,5	-1,379
48,092	-12	-1,254
48,116	-11	-1,139
48,14	-10	-1,018
48,164	-7,5	-0,899
48,188	-6,5	-0,778
48,212	-5,5	-0,654
48,236	-4,5	-0,539
48,26	-4	-0,419
48,284	-2	-0,294
48,308	-1	-0,204
48,332	0	-0,14
48,356	0	-0,096
48,38	0,5	-0,067
48,404	1,5	-0,046
48,428	1,5	-0,032
48,452	1,5	-0,022
48,476	2	-0,014
48,5	2	-0,01
48,524	2	-0,007
48,548	2	-0,005
48,572	2	-0,004
48,596	2	-0,002
48,62	2	-0,002
48,644	2	-0,001
48,668	2	-0,001
48,692	2	-0,001
48,716	2	0
48,74	1,5	-0,089
48,764	1,5	-0,232
48,788	1	-0,344
48,812	0	-0,47
48,836	-0,5	-0,585
48,86	-2	-0,705
48,884	-4,5	-0,825
48,908	-4,5	-0,945
48,932	-6,5	-1,065
48,956	-7,5	-1,185
48,98	-8	-1,305
49,004	-10	-1,425
49,028	-11	-1,545
49,052	-12	-1,665
49,076	-12,5	-1,785
49,103	-14	-1,905
49,124	-16	-2,025
49,148	-17	-2,145
49,172	-18	-2,265
49,196	-19,5	-2,385
49,22	-20	-2,51
49,244	-22,5	-2,625
49,268	-23,5	-2,745
49,292	-24,5	-2,87
49,316	-25,5	-2,985
49,34	-26,5	-3,105
49,364	-29	-3,224
49,388	-30	-3,311
49,412	-31,5	-3,37
49,436	-33	-3,411
49,46	-34	-3,438
49,485	-35	-3,458
49,508	-35,5	-3,47
49,533	-35,5	-3,48
49,556	-36	-3,486
49,58	-36	-3,49
49,604	-36	-3,493
49,628	-36	-3,495
49,652	-36	-3,497
49,676	-36	-3,498
49,7	-36	-3,499
49,724	-36	-3,499
49,748	-36	-3,499
49,772	-36	-3,499
49,796	-36	-3,391
49,82	-36	-3,252
49,844	-34,5	-3,134
49,868	-33	-3,008
49,892	-31	-2,887
49,916	-29,5	-2,772
49,94	-28	-2,657
49,964	-25,5	-2,532
49,988	-24,5	-2,412
50,012	-23,5	-2,292
50,036	-22,5	-2,172
50,06	-21	-2,052
50,084	-19	-1,932
50,108	-18	-1,807
50,132	-17	-1,687
50,156	-15,5	-1,572
50,18	-14,5	-1,452
50,204	-12,5	-1,332
50,228	-11	-1,212
50,252	-10	-1,087
50,276	-9	-0,972
50,302	-8	-0,847
50,324	-5,5	-0,732
50,348	-4,5	-0,602
50,372	-4	-0,487
50,396	-3	-0,372
50,42	-2	-0,258
50,444	-0,5	-0,177
50,468	0	-0,122
50,492	0,5	-0,083
50,516	1	-0,058
50,54	1,5	-0,04
50,564	1,5	-0,028
50,588	2	-0,019
50,612	2	-0,013
50,636	2	-0,009
50,66	2	-0,006
50,684	2	-0,004
50,708	2	-0,003
50,732	2	-0,002
50,756	2	-0,002
50,78	2	-0,001
50,804	2	-0,001
50,828	2	0
50,852	2	0
50,876	2	0
50,9	2	-0,015
50,924	2	-0,146
50,948	1,5	-0,286
50,972	1	-0,407
50,996	0	-0,512
51,02	-1	-0,638
51,044	-3,5	-0,758
51,068	-4,5	-0,873
51,092	-5,5	-0,998
51,116	-7	-1,118
51,14	-7,5	-1,233
51,164	-9	-1,358
51,188	-10	-1,472
51,212	-11	-1,592
51,236	-12	-1,712
51,26	-13	-1,833
51,284	-15	-1,952
51,308	-16	-2,078
51,332	-17,5	-2,193
51,356	-18,5	-2,318
51,38	-19,5	-2,433
51,404	-21,5	-2,553
51,428	-22,5	-2,678
51,452	-24	-2,793
51,476	-24,5	-2,913
51,5	-25,5	-3,033
51,524	-28	-3,153
51,548	-29	-3,262
51,572	-30,5	-3,337
51,596	-31,5	-3,388
51,62	-33	-3,422
51,644	-34,5	-3,447
51,668	-35	-3,463
51,692	-35,5	-3,474
51,716	-35,5	-3,482
51,74	-35,5	-3,488
51,764	-36	-3,491
51,788	-36	-3,494
51,812	-36	-3,496
51,836	-36	-3,497
51,86	-36	-3,498
51,884	-36	-3,499
51,908	-36	-3,499
51,932	-36	-3,5
51,956	-36	-3,465
51,98	-36	-3,326
52,004	-35	-3,196
52,028	-33,5	-3,079
52,052	-32	-2,954
52,076	-30,5	-2,839
52,1	-29	-2,719
52,124	-26,5	-2,598
52,148	-25	-2,478
52,172	-24	-2,358
52,196	-23	-2,238
52,22	-22	-2,118
52,244	-19,5	-1,998
52,268	-18,5	-1,878
52,292	-17,5	-1,753
52,32	-16,5	-1,608
52,346	-14	-1,488
52,37	-13	-1,368
52,394	-12	-1,248
52,418	-10,5	-1,128
52,442	-9,5	-1,008
52,466	-7,5	-0,888
52,49	-6	-0,768
52,514	-5	-0,643
52,538	-4,5	-0,523
52,562	-3,5	-0,403
52,586	-1,5	-0,284
52,61	-1	-0,198
52,634	0	-0,136
