Time (s)	Load (N)	Displacement (mm)
26,374	-34,5	-3,1
26,398	-33	-2,98
26,421	-31,5	-2,86
26,446	-28,5	-2,739
26,47	-27	-2,619
26,494	-25,5	-2,499
26,518	-25,5	-2,379
26,542	-23,5	-2,259
26,566	-21,5	-2,134
26,59	-20,5	-2,019
26,614	-19,5	-1,899
26,639	-18,5	-1,779
26,661	-17,5	-1,659
26,685	-15	-1,539
26,71	-14	-1,419
26,734	-13	-1,299
26,758	-12	-1,179
26,782	-10,5	-1,059
26,805	-8,5	-0,939
26,829	-7,5	-0,819
26,854	-6	-0,699
26,877	-5,5	-0,579
26,902	-4,5	-0,459
26,926	-2,5	-0,34
26,949	-1,5	-0,233
26,974	-0,5	-0,16
26,998	0	-0,11
27,022	0,5	-0,076
27,046	1,5	-0,052
27,069	1,5	-0,036
27,093	1,5	-0,025
27,117	2	-0,017
27,141	2	-0,012
27,166	2	-0,008
27,189	2	-0,006
27,213	2	-0,004
27,238	2	-0,003
27,261	2	-0,002
27,285	2	-0,001
27,309	2	-0,001
27,333	2	0
27,357	2	-0,042
27,381	2	-0,181
27,405	1,5	-0,305
27,429	1	-0,426
27,453	0	-0,547
27,478	-1	-0,672
27,501	-2,5	-0,787
27,525	-4,5	-0,907
27,549	-5,5	-1,027
27,573	-6,5	-1,147
27,597	-7,5	-1,267
27,621	-8,5	-1,387
27,645	-9,5	-1,507
27,669	-11,5	-1,627
27,693	-12,5	-1,747
27,717	-12,5	-1,867
27,741	-14,5	-1,987
27,765	-16,5	-2,107
27,789	-18	-2,227
27,813	-19	-2,377
27,843	-21	-2,497
27,867	-21,5	-2,617
27,891	-23	-2,737
27,915	-24	-2,857
27,939	-25	-2,977
27,963	-27	-3,097
27,987	-28,5	-3,216
28,011	-29,5	-3,308
28,035	-31	-3,366
28,059	-32	-3,408
28,083	-34	-3,436
28,107	-34,5	-3,456
28,131	-35	-3,469
28,155	-35	-3,479
28,179	-35	-3,486
28,203	-35,5	-3,49
28,227	-35,5	-3,493
28,251	-35,5	-3,495
28,275	-35,5	-3,496
28,299	-35,5	-3,498
28,323	-35,5	-3,498
28,347	-35,5	-3,499
28,371	-35,5	-3,499
28,395	-35,5	-3,498
28,419	-35,5	-3,388
28,443	-35,5	-3,258
28,467	-34,5	-3,136
28,491	-32,5	-3,016
28,515	-31	-2,895
28,539	-30	-2,775
28,564	-28,5	-2,655
28,587	-25,5	-2,535
28,611	-24,5	-2,415
28,635	-23,5	-2,295
28,659	-22,5	-2,175
28,683	-21,5	-2,055
28,707	-19,5	-1,935
28,731	-18,5	-1,815
28,755	-17,5	-1,695
28,781	-16	-1,575
28,803	-14	-1,455
28,827	-13	-1,335
28,851	-11,5	-1,215
28,875	-10,5	-1,095
28,899	-9,5	-0,975
28,923	-7	-0,855
28,947	-6	-0,73
28,971	-5,5	-0,615
28,995	-4,5	-0,49
29,019	-3,5	-0,375
29,043	-1,5	-0,26
29,067	-0,5	-0,179
29,091	0	-0,123
29,115	0,5	-0,085
29,139	1	-0,058
29,164	1,5	-0,04
29,187	1,5	-0,028
29,211	2	-0,019
29,235	2	-0,013
29,259	2	-0,009
29,283	2,5	-0,006
29,307	2	-0,004
29,331	2	-0,003
29,355	2	-0,002
29,379	2	-0,002
29,403	2	-0,001
29,427	2	-0,001
29,451	2	0
29,475	2	-0,091
29,499	2	-0,221
29,523	2	-0,343
29,547	0	-0,464
29,571	-0,5	-0,584
29,595	-1,5	-0,704
29,619	-3	-0,824
29,643	-5	-0,944
29,667	-6	-1,064
29,691	-7,5	-1,184
29,715	-8	-1,304
29,739	-9	-1,424
29,763	-10,5	-1,544
29,787	-12	-1,664
29,811	-13	-1,784
29,835	-14	-1,904
29,859	-15	-2,024
29,883	-17	-2,144
29,907	-18,5	-2,269
29,931	-19,5	-2,384
29,955	-20	-2,504
29,979	-21	-2,624
30,003	-23,5	-2,744
30,027	-24	-2,864
30,051	-25	-2,989
30,075	-26,5	-3,104
30,099	-27,5	-3,222
30,123	-30	-3,31
30,148	-31,5	-3,369
30,171	-32,5	-3,41
30,195	-32,5	-3,438
30,219	-34	-3,457
30,243	-35	-3,47
30,267	-35	-3,48
30,291	-35	-3,486
30,315	-35,5	-3,49
30,339	-35,5	-3,493
30,363	-35,5	-3,495
30,387	-35,5	-3,497
30,411	-35,5	-3,498
30,435	-35,5	-3,498
30,459	-35,5	-3,499
30,483	-35,5	-3,499
30,507	-35,5	-3,485
30,531	-35,5	-3,346
30,555	-35,5	-3,225
30,579	-34,5	-3,103
30,603	-33,5	-2,982
30,627	-30	-2,862
30,651	-28,5	-2,742
30,675	-27,5	-2,622
30,699	-26	-2,502
30,723	-23,5	-2,382
30,747	-22,5	-2,262
30,771	-22	-2,142
30,795	-20,5	-2,022
30,819	-19,5	-1,902
30,843	-17,5	-1,782
30,867	-16,5	-1,662
30,891	-15	-1,542
30,915	-14,5	-1,417
30,939	-13	-1,302
30,963	-11	-1,167
30,987	-9,5	-1,062
31,011	-8,5	-0,942
31,035	-7,5	-0,822
31,059	-6,5	-0,702
31,083	-4,5	-0,582
31,107	-3,5	-0,462
31,132	-2,5	-0,342
31,155	-1,5	-0,234
31,179	-1	-0,161
31,203	0,5	-0,111
31,227	1	-0,076
31,251	1,5	-0,053
31,275	1,5	-0,036
31,299	1,5	-0,025
31,323	2	-0,017
31,347	2	-0,012
31,371	2	-0,008
31,395	2	-0,006
31,419	2	-0,004
31,443	2	-0,003
31,467	2,5	-0,002
31,491	2	-0,001
31,515	2,5	-0,001
31,539	2,5	0
31,563	2	-0,043
31,587	2	-0,184
31,611	2	-0,309
31,635	1	-0,43
31,659	0	-0,551
31,683	-2	-0,671
31,707	-3	-0,791
31,731	-4,5	-0,911
31,755	-5,5	-1,031
31,779	-6,5	-1,151
31,803	-7,5	-1,271
31,827	-9	-1,391
31,851	-10	-1,511
31,875	-11	-1,632
31,899	-12	-1,751
31,923	-13	-1,871
31,947	-15	-1,996
31,971	-16	-2,111
31,995	-17	-2,231
32,019	-18,5	-2,351
32,043	-20,5	-2,472
32,067	-21,5	-2,591
32,091	-22,5	-2,711
32,115	-23,5	-2,832
32,139	-24,5	-2,951
32,163	-26,5	-3,081
32,187	-27,5	-3,191
32,211	-29	-3,289
32,235	-30	-3,355
32,259	-31,5	-3,4
32,283	-33,5	-3,431
32,307	-34	-3,453
32,331	-34,5	-3,468
32,355	-35	-3,477
32,379	-35	-3,484
32,403	-35,5	-3,489
32,427	-35,5	-3,492
32,451	-35,5	-3,494
32,475	-35,5	-3,496
32,499	-35,5	-3,498
32,523	-35,5	-3,498
32,547	-35,5	-3,499
32,571	-35,5	-3,5
32,601	-35,5	-3,482
32,625	-35,5	-3,349
32,649	-35	-3,222
32,673	-34	-3,101
32,697	-32,5	-2,98
32,721	-31	-2,86
32,745	-28	-2,74
32,769	-27	-2,62
32,793	-25	-2,5
32,817	-24	-2,38
32,841	-23	-2,26
32,865	-21	-2,14
32,889	-20	-2,02
32,913	-19,5	-1,9
32,937	-18,5	-1,785
32,961	-17,5	-1,66
32,985	-15	-1,54
33,01	-13,5	-1,42
33,034	-12,5	-1,3
33,057	-11,5	-1,18
33,081	-10,5	-1,06
33,105	-8	-0,94
33,129	-7	-0,82
33,153	-6	-0,7
33,177	-5	-0,58
33,201	-4	-0,46
33,225	-2,5	-0,34
33,25	-1,5	-0,233
33,273	-0,5	-0,16
33,298	0	-0,107
33,321	0,5	-0,076
33,345	1,5	-0,052
33,369	1,5	-0,036
33,393	2	-0,025
33,417	2	-0,017
33,441	2	-0,012
33,465	2,5	-0,008
33,489	2,5	-0,006
33,513	2,5	-0,004
33,537	2,5	-0,003
33,561	2,5	-0,002
33,585	2,5	-0,001
33,609	2	-0,001
33,633	2	0
33,657	2	-0,015
33,681	2,5	-0,146
33,705	2	-0,271
33,73	1	-0,392
33,753	0	-0,513
33,777	-0,5	-0,633
33,801	-2	-0,753
33,825	-4	-0,873
33,849	-5,5	-0,993
33,873	-6,5	-1,114
33,897	-7,5	-1,233
33,921	-8	-1,354
33,945	-10	-1,474
33,969	-10,5	-1,593
33,993	-12	-1,713
34,018	-13	-1,833
34,042	-14	-1,953
34,065	-16	-2,073
34,089	-17	-2,193
34,113	-18,5	-2,313
34,137	-19,5	-2,433
34,161	-20	-2,553
34,185	-22	-2,678
34,209	-23,5	-2,793
34,234	-24	-2,913
34,257	-25,5	-3,033
34,282	-26,5	-3,154
34,305	-29	-3,263
34,329	-30	-3,337
34,353	-31,5	-3,387
34,377	-31,5	-3,422
34,401	-33	-3,446
34,425	-34,5	-3,463
34,449	-34,5	-3,474
34,473	-35	-3,483
34,498	-35	-3,488
34,521	-35	-3,492
34,545	-35,5	-3,494
34,569	-35,5	-3,496
34,593	-35,5	-3,497
34,617	-35,5	-3,498
34,641	-35,5	-3,498
34,665	-35,5	-3,499
34,689	-35,5	-3,499
34,713	-35,5	-3,494
34,737	-35,5	-3,371
34,761	-35,5	-3,243
34,785	-33,5	-3,12
34,809	-33,5	-3
34,833	-30,5	-2,88
34,857	-29	-2,76
34,881	-28	-2,64
34,905	-25	-2,52
34,929	-24	-2,395
34,953	-23	-2,28
34,977	-22	-2,159
35,002	-21	-2,039
35,025	-19	-1,92
35,049	-18	-1,8
35,073	-17	-1,68
35,097	-15,5	-1,56
35,121	-14,5	-1,44
35,145	-12,5	-1,32
35,169	-11	-1,2
35,193	-10,5	-1,08
35,218	-8	-0,93
35,247	-6,5	-0,81
35,271	-5,5	-0,689
35,295	-5	-0,57
35,319	-4	-0,45
35,343	-2	-0,33
35,367	-1,5	-0,222
35,391	-0,5	-0,155
35,415	0	-0,107
35,439	0,5	-0,074
35,464	1	-0,051
35,487	1,5	-0,034
35,511	2	-0,024
35,535	2	-0,016
35,559	2	-0,012
35,583	2	-0,008
35,607	2,5	-0,006
35,631	2,5	-0,004
35,655	2,5	-0,003
35,679	2	-0,002
35,703	2	-0,001
35,727	2,5	-0,001
35,751	2,5	0
35,775	2,5	-0,072
35,799	2	-0,205
35,823	2	-0,332
35,847	0,5	-0,448
35,871	-0,5	-0,568
35,895	-1,5	-0,689
35,919	-3	-0,809
35,943	-5	-0,928
35,967	-6	-1,049
35,991	-7	-1,169
36,015	-8	-1,288
36,039	-9	-1,408
36,063	-10,5	-1,528
36,087	-11,5	-1,648
36,111	-12,5	-1,768
36,136	-13,5	-1,888
36,159	-14,5	-2,009
36,184	-16,5	-2,128
36,207	-16,5	-2,243
36,231	-16,5	-2,368
36,255	-20	-2,488
36,279	-21	-2,608
36,303	-22	-2,728
36,327	-24	-2,848
36,351	-24	-2,974
36,375	-26	-3,088
36,399	-27	-3,208
36,423	-30	-3,307
36,447	-31	-3,363
36,471	-32,5	-3,405
36,495	-33,5	-3,435
36,519	-34	-3,455
36,543	-34,5	-3,468
36,567	-35	-3,479
36,591	-35	-3,485
36,615	-35,5	-3,49
36,639	-35,5	-3,493
36,663	-35,5	-3,495
36,687	-35,5	-3,496
36,711	-35,5	-3,498
36,735	-35,5	-3,498
36,759	-35,5	-3,499
36,783	-35,5	-3,499
36,807	-35,5	-3,498
36,831	-35,5	-3,387
36,855	-35,5	-3,258
36,879	-35	-3,14
36,903	-31,5	-3,014
36,927	-30,5	-2,894
36,951	-29	-2,769
36,975	-27,5	-2,654
36,999	-26	-2,534
37,023	-24	-2,414
37,047	-23	-2,294
37,071	-22	-2,174
37,095	-21	-2,054
37,119	-20	-1,934
37,143	-18	-1,814
37,168	-16,5	-1,694
37,191	-15,5	-1,574
37,215	-14,5	-1,454
37,239	-13,5	-1,334
37,263	-12	-1,214
37,287	-10	-1,094
37,311	-9	-0,974
37,335	-7,5	-0,854
37,359	-6,5	-0,734
37,384	-4,5	-0,614
37,407	-4	-0,494
37,431	-3	-0,374
37,455	-2	-0,259
37,479	-1	-0,178
37,503	0	-0,122
37,527	0,5	-0,084
37,551	1	-0,058
37,575	1,5	-0,04
37,599	1,5	-0,028
37,623	2	-0,019
37,648	2	-0,013
37,671	2	-0,009
37,695	2	-0,006
37,719	2	-0,004
37,743	2	-0,003
37,767	2	-0,002
37,791	2	-0,001
37,815	2	-0,001
37,839	2	0
37,863	2	-0,032
37,887	2	-0,17
37,911	2	-0,294
37,935	1	-0,415
37,959	0	-0,536
37,983	-1,5	-0,656
38,007	-3	-0,776
38,031	-4	-0,896
38,055	-5	-1,016
38,079	-6	-1,136
38,104	-8,5	-1,256
38,127	-9	-1,376
38,151	-9	-1,496
38,175	-10,5	-1,616
38,199	-11,5	-1,736
38,223	-13	-1,856
38,247	-15	-1,976
38,271	-15,5	-2,096
38,295	-17	-2,216
38,319	-18	-2,336
38,343	-20	-2,456
38,367	-21	-2,576
38,391	-22	-2,696
38,415	-23	-2,846
38,445	-25	-2,966
38,469	-26	-3,091
38,493	-27,5	-3,205
38,517	-28,5	-3,299
38,541	-30	-3,361
38,565	-32	-3,404
38,589	-33	-3,434
38,613	-34	-3,454
38,638	-34	-3,468
38,661	-34,5	-3,478
38,685	-35	-3,485
38,709	-35	-3,489
38,733	-35	-3,492
38,757	-35,5	-3,494
38,781	-35,5	-3,496
38,805	-35	-3,498
38,829	-35	-3,498
38,853	-35,5	-3,499
38,877	-35,5	-3,499
38,901	-35	-3,5
38,925	-35,5	-3,405
38,949	-35	-3,273
38,973	-34,5	-3,15
38,997	-33	-3,029
39,021	-31,5	-2,909
39,045	-28,5	-2,778
39,069	-27	-2,668
39,093	-26	-2,548
39,117	-26	-2,428
39,141	-23,5	-2,308
39,165	-21,5	-2,188
39,189	-20,5	-2,068
39,213	-19,5	-1,948
39,237	-19	-1,824
39,261	-18	-1,708
39,285	-15	-1,588
39,309	-14	-1,468
39,333	-13	-1,348
39,357	-12	-1,228
39,381	-10,5	-1,108
39,405	-8,5	-0,988
39,429	-7,5	-0,868
39,453	-6	-0,748
39,477	-5,5	-0,628
39,501	-4,5	-0,514
39,525	-2,5	-0,388
39,549	-1,5	-0,272
39,573	-1,5	-0,186
39,597	0	-0,128
39,621	0	-0,088
39,645	1,5	-0,061
39,669	1,5	-0,042
39,693	2	-0,026
39,723	2	-0,018
39,747	2	-0,013
39,771	2	-0,009
39,795	2	-0,006
39,819	2	-0,004
39,849	2	-0,003
39,873	2	-0,002
39,897	2	-0,001
39,921	2,5	-0,001
39,945	2	-0,005
39,969	2	-0,128
39,993	2,5	-0,255
40,017	1,5	-0,377
40,041	1	-0,498
40,065	-1,5	-0,618
40,089	-2,5	-0,738
40,113	-3,5	-0,858
40,137	-4,5	-0,978
40,161	-6	-1,098
40,185	-8	-1,218
40,209	-8,5	-1,338
40,233	-9,5	-1,458
40,259	-10,5	-1,578
40,281	-11	-1,698
40,305	-13,5	-1,818
40,329	-14,5	-1,938
40,353	-14,5	-2,058
40,377	-16	-2,178
40,401	-17,5	-2,298
40,425	-19,5	-2,418
40,449	-21	-2,538
40,473	-21,5	-2,658
40,497	-22,5	-2,778
40,521	-23,5	-2,898
40,545	-25,5	-3,018
40,569	-27	-3,133
40,593	-28	-3,25
40,617	-29,5	-3,329
40,641	-30,5	-3,382
40,665	-32,5	-3,418
40,689	-33,5	-3,444
40,713	-34	-3,462
40,737	-34	-3,473
40,761	-34,5	-3,482
40,785	-35	-3,488
40,815	-35	-3,492
40,839	-35,5	-3,494
40,863	-35	-3,496
40,887	-35	-3,497
40,911	-35,5	-3,498
40,935	-35,5	-3,498
40,959	-35,5	-3,499
40,983	-35,5	-3,5
41,007	-35	-3,47
41,031	-35	-3,338
41,055	-35	-3,208
41,079	-34	-3,086
41,103	-31	-2,966
41,127	-29,5	-2,846
41,151	-28	-2,726
41,175	-26,5	-2,601
41,199	-25,5	-2,486
41,223	-23,5	-2,366
41,247	-22,5	-2,246
41,271	-21	-2,121
41,295	-20,5	-2,006
41,319	-19,5	-1,886
41,343	-17	-1,761
41,367	-16	-1,646
41,391	-15	-1,526
41,415	-14	-1,406
41,442	-12,5	-1,286
41,463	-10,5	-1,166
41,487	-9	-1,046
41,511	-8	-0,926
41,535	-7	-0,801
41,559	-6	-0,686
41,583	-4,5	-0,566
41,607	-3,5	-0,446
41,631	-2,5	-0,321
41,655	-1,5	-0,223
41,679	-0,5	-0,153
41,703	0	-0,105
41,727	1	-0,073
41,751	1,5	-0,05
41,775	1,5	-0,035
41,799	2	-0,024
41,823	2	-0,016
41,847	2	-0,012
41,871	2	-0,008
41,895	2	-0,006
41,919	2	-0,004
41,943	2	-0,003
41,967	2	-0,002
41,991	2,5	-0,001
42,015	2	-0,001
42,039	2	0
42,063	2	-0,084
42,087	2	-0,244
42,117	1,5	-0,366
42,141	1	-0,482
42,165	-1,5	-0,607
42,189	-2,5	-0,727
42,213	-3,5	-0,848
42,237	-4,5	-0,968
42,261	-5,5	-1,088
42,285	-7,5	-1,208
42,309	-8,5	-1,333
42,333	-9,5	-1,448
42,357	-10	-1,568
42,381	-11	-1,688
42,405	-13	-1,813
42,429	-14,5	-1,928
42,453	-15	-2,048
42,477	-16	-2,168
42,501	-17,5	-2,288
42,525	-19,5	-2,408
42,549	-20,5	-2,528
42,573	-21,5	-2,643
42,597	-22,5	-2,768
42,624	-23,5	-2,888
42,645	-25,5	-3,008
42,669	-27	-3,128
42,693	-28	-3,242
42,717	-29	-3,324
42,741	-30,5	-3,378
42,765	-32,5	-3,416
42,788	-33,5	-3,442
42,813	-34	-3,46
42,837	-34,5	-3,472
42,861	-34,5	-3,481
42,886	-35	-3,487
42,909	-35	-3,491
42,933	-35,5	-3,493
42,957	-35	-3,495
42,981	-35	-3,497
43,005	-35	-3,498
43,029	-35,5	-3,498
43,053	-35	-3,499
43,077	-35,5	-3,5
43,101	-35	-3,475
43,125	-35	-3,338
43,149	-35	-3,212
43,173	-33,5	-3,09
43,197	-32	-2,97
43,221	-30,5	-2,85
43,245	-27,5	-2,73
43,269	-26	-2,61
43,293	-25	-2,49
43,317	-24	-2,375
43,341	-23	-2,25
43,365	-21	-2,13
43,389	-20	-2,005
43,413	-19	-1,884
43,437	-18	-1,77
43,461	-17	-1,65
43,485	-14,5	-1,53
43,509	-13,5	-1,41
43,533	-12	-1,29
43,557	-11	-1,17
43,581	-10	-1,049
43,605	-8	-0,924
43,629	-6,5	-0,81
43,653	-5,5	-0,69
43,677	-5	-0,57
43,701	-4	-0,45
43,724	-2	-0,33
43,749	-1	-0,226
43,772	-0,5	-0,155
43,797	0	-0,107
43,82	0,5	-0,074
43,845	1,5	-0,051
43,869	1,5	-0,035
43,893	2	-0,024
43,917	2	-0,016
43,941	2	-0,012
43,965	2	-0,008
43,989	2,5	-0,006
44,012	2,5	-0,004
44,037	2	-0,003
44,06	2,5	-0,002
44,085	2	-0,001
44,108	2	-0,001
44,132	2	0
44,156	2	-0,085
44,18	2	-0,217
44,205	1,5	-0,339
44,229	0,5	-0,46
44,253	-0,5	-0,58
44,277	-1,5	-0,7
44,301	-3	-0,82
44,325	-5	-0,94
44,348	-6	-1,06
44,372	-7	-1,185
44,397	-8	-1,3
44,421	-8,5	-1,42
44,444	-10,5	-1,54
44,468	-11,5	-1,655
44,492	-12,5	-1,78
44,517	-13,5	-1,9
44,54	-14,5	-2,021
44,564	-16,5	-2,141
44,588	-18	-2,256
44,612	-19	-2,38
44,636	-19,5	-2,501
44,661	-21	-2,62
44,685	-22,5	-2,74
44,708	-24	-2,86
44,732	-24,5	-2,98
44,756	-26	-3,1
44,78	-26	-3,219
44,804	-29,5	-3,308
44,828	-30,5	-3,37
44,852	-32	-3,417
44,882	-33,5	-3,442
44,906	-34	-3,461
44,93	-34,5	-3,472
44,954	-34,5	-3,481
44,978	-35	-3,487
45,002	-35	-3,491
45,026	-35	-3,493
45,05	-35	-3,496
45,074	-35	-3,497
45,098	-35	-3,498
45,122	-35	-3,498
45,146	-35	-3,499
45,17	-35	-3,5
45,194	-35	-3,486
45,218	-35,5	-3,354
45,242	-34,5	-3,226
45,266	-33	-3,104
45,29	-31,5	-2,979
45,314	-30	-2,864
45,338	-28,5	-2,744
45,363	-26	-2,624
45,386	-24,5	-2,504
45,41	-24	-2,384
45,434	-22,5	-2,264
45,458	-22	-2,143
45,482	-19,5	-2,018
45,506	-18,5	-1,903
45,53	-17,5	-1,783
45,554	-16,5	-1,664
45,578	-15	-1,544
45,602	-13,5	-1,418
45,626	-12	-1,304
45,65	-11	-1,184
45,674	-9,5	-1,063
45,698	-8,5	-0,944
45,722	-6,5	-0,824
45,746	-5,5	-0,704
45,77	-4,5	-0,584
45,794	-3,5	-0,463
45,818	-3	-0,344
45,843	-1	-0,236
45,866	0	-0,162
45,89	0	-0,111
45,914	1	-0,077
45,938	1,5	-0,053
45,962	1,5	-0,036
45,986	2	-0,025
46,01	2	-0,017
46,034	2	-0,012
46,058	2	-0,008
46,083	2	-0,006
46,106	2,5	-0,004
46,13	2	-0,002
46,154	2	-0,002
46,178	2	-0,001
46,202	2	-0,001
46,226	2,5	0
46,25	2	-0,097
46,274	2	-0,234
46,298	1,5	-0,351
46,322	0	-0,472
46,346	-1	-0,592
46,37	-2	-0,712
46,394	-3	-0,832
46,418	-3	-0,952
46,442	-6,5	-1,077
46,466	-7,5	-1,192
46,49	-8	-1,312
46,514	-9	-1,432
46,538	-10	-1,552
46,562	-11	-1,672
46,586	-13	-1,792
46,61	-14	-1,912
46,634	-15	-2,032
46,658	-15,5	-2,152
46,682	-18	-2,272
46,706	-19,5	-2,392
46,73	-20	-2,512
46,754	-21	-2,632
46,778	-22	-2,752
46,802	-24	-2,872
46,827	-25	-2,992
46,85	-26,5	-3,118
46,874	-27,5	-3,23
46,898	-28,5	-3,315
46,922	-30	-3,372
46,946	-32	-3,412
46,97	-33	-3,439
46,994	-33,5	-3,459
47,019	-34	-3,471
47,043	-34,5	-3,48
47,066	-34,5	-3,486
47,09	-34,5	-3,49
47,114	-35	-3,493
47,138	-35	-3,495
47,162	-35	-3,496
47,186	-35	-3,498
47,21	-35	-3,498
47,234	-35	-3,499
47,258	-35	-3,499
47,282	-35	-3,495
47,306	-35	-3,376
47,33	-35	-3,249
47,354	-34	-3,127
47,378	-33	-3,006
47,402	-29,5	-2,886
47,426	-28	-2,766
47,45	-27	-2,646
47,475	-25,5	-2,526
47,498	-24	-2,401
47,522	-22,5	-2,286
47,546	-21,5	-2,161
47,57	-20	-2,046
47,594	-19,5	-1,931
47,618	-18,5	-1,806
47,642	-17	-1,686
47,666	-15	-1,566
47,69	-14	-1,416
47,72	-13	-1,296
47,744	-10,5	-1,176
47,768	-9	-1,056
47,792	-8	-0,936
47,816	-8	-0,816
47,84	-6	-0,696
47,864	-5	-0,576
47,888	-3,5	-0,456
47,912	-2,5	-0,336
47,936	-1,5	-0,23
47,96	-0,5	-0,158
47,984	0,5	-0,109
48,008	1	-0,075
48,032	1,5	-0,052
48,056	1,5	-0,036
48,08	2	-0,024
48,104	2	-0,017
48,128	2	-0,012
48,152	2	-0,008
48,176	2	-0,006
48,2	2	-0,004
48,224	2,5	-0,003
48,248	2	-0,002
48,272	2,5	-0,001
48,296	2	-0,001
48,32	2	0
48,344	2,5	-0,02
48,368	2,5	-0,142
48,392	2	-0,267
48,416	1,5	-0,389
48,44	0,5	-0,509
48,464	-1,5	-0,629
48,488	-2,5	-0,754
48,512	-3,5	-0,869
48,536	-5	-0,989
48,561	-6	-1,11
48,584	-7,5	-1,23
48,608	-8,5	-1,35
48,632	-9,5	-1,47
48,656	-10	-1,59
48,68	-11	-1,71
48,704	-13,5	-1,83
48,728	-14,5	-1,95
48,752	-15	-2,07
48,776	-16	-2,19
48,8	-17,5	-2,31
48,824	-19,5	-2,43
48,848	-20,5	-2,55
48,872	-21,5	-2,67
48,896	-22,5	-2,79
48,923	-23,5	-2,91
48,945	-25,5	-3,03
48,968	-27	-3,15
48,992	-28	-3,26
49,016	-29	-3,335
49,04	-30,5	-3,386
49,064	-32,5	-3,421
49,088	-33	-3,446
49,112	-34	-3,463
49,138	-34	-3,475
49,16	-34,5	-3,482
49,184	-35	-3,488
49,208	-35	-3,491
49,232	-35	-3,494
49,256	-35	-3,496
49,28	-35	-3,497
49,304	-35	-3,498
49,328	-35	-3,499
49,352	-35	-3,499
49,376	-35	-3,5
49,4	-35	-3,485
49,424	-35	-3,354
49,448	-34,5	-3,227
49,472	-33,5	-3,106
49,496	-32	-2,98
49,52	-30	-2,86
49,545	-27,5	-2,745
49,568	-26	-2,625
49,592	-25	-2,505
49,616	-24	-2,39
49,64	-23	-2,265
49,664	-21	-2,145
49,688	-20	-2,025
49,712	-19	-1,905
49,736	-18	-1,785
49,76	-16,5	-1,665
49,784	-14,5	-1,555
49,808	-13	-1,425
49,832	-12	-1,305
49,856	-11	-1,185
49,88	-10	-1,065
49,904	-7,5	-0,945
49,928	-6,5	-0,825
49,952	-5,5	-0,705
49,976	-4,5	-0,585
50	-4	-0,465
50,024	-2	-0,335
50,048	-1	-0,237
50,072	0	-0,162
50,096	0	-0,112
50,12	0,5	-0,079
50,145	1,5	-0,053
50,168	1,5	-0,037
50,192	2	-0,025
50,216	2,5	-0,017
50,241	2	-0,012
50,264	2,5	-0,008
50,288	2,5	-0,006
50,312	2,5	-0,004
50,336	2,5	-0,003
50,36	2,5	-0,002
50,384	2,5	-0,001
50,408	2,5	-0,001
50,432	2,5	0
50,456	2,5	-0,016
50,48	2	-0,148
50,504	2	-0,274
50,528	1,5	-0,395
50,552	0	-0,515
50,576	-0,5	-0,635
50,6	-0,5	-0,75
50,624	-4	-0,88
50,648	-5	-0,996
50,672	-6	-1,12
50,696	-7,5	-1,235
50,72	-8	-1,355
50,744	-9,5	-1,475
50,768	-10,5	-1,595
50,792	-11,5	-1,715
50,816	-12,5	-1,836
50,84	-13,5	-1,955
50,864	-15,5	-2,075
50,888	-16,5	-2,196
50,912	-18	-2,316
50,937	-19	-2,436
50,96	-20	-2,556
50,984	-22	-2,675
51,008	-23	-2,79
51,032	-24	-2,915
51,056	-24,5	-3,035
51,08	-26	-3,155
51,104	-28,5	-3,264
51,129	-29,5	-3,338
51,152	-31	-3,39
51,176	-32	-3,431
51,206	-33,5	-3,452
51,23	-33,5	-3,466
51,254	-34	-3,477
51,278	-34,5	-3,484
51,302	-34,5	-3,489
51,326	-34,5	-3,492
51,35	-35	-3,494
51,374	-35	-3,496
51,398	-35	-3,497
51,422	-35	-3,498
51,446	-35	-3,499
51,47	-35	-3,499
51,494	-35	-3,5
51,518	-35	-3,46
51,542	-34,5	-3,321
51,566	-34	-3,196
51,59	-33	-3,074
51,614	-31	-2,954
51,638	-29,5	-2,834
51,662	-27	-2,714
51,686	-25,5	-2,594
51,71	-24,5	-2,474
51,734	-23,5	-2,354
51,758	-22,5	-2,234
51,782	-20,5	-2,114
51,806	-19,5	-1,934
51,842	-17,5	-1,814
51,866	-17,5	-1,694
51,89	-15	-1,574
51,914	-14	-1,454
51,938	-13	-1,334
51,962	-10,5	-1,214
51,986	-9,5	-1,094
52,01	-8,5	-0,974
52,034	-7,5	-0,854
52,058	-6,5	-0,734
52,082	-4,5	-0,614
52,106	-3,5	-0,494
52,13	-2,5	-0,374
52,154	-1,5	-0,26
52,178	-1	-0,178
52,202	0	-0,122
52,226	1	-0,084
52,25	1,5	-0,058
52,274	1,5	-0,04
52,298	1,5	-0,028
52,323	2	-0,019
52,347	2	-0,013
52,37	2,5	-0,01
52,394	2,5	-0,006
52,418	2,5	-0,004
52,442	2,5	-0,003
52,466	2,5	-0,002
52,49	2	-0,001
52,514	2	-0,001
52,538	2	0
52,562	2	-0,031
52,586	2	-0,17
52,61	2	-0,294
52,634	1,5	-0,416
52,658	0	-0,536
52,682	-1,5	-0,656
52,706	-3	-0,776
52,73	-4	-0,896
52,754	-5	-1,016
52,779	-6	-1,136
52,802	-7,5	-1,256
52,826	-9	-1,376
52,85	-9,5	-1,502
