Time (s)	Load (N)	Displacement (mm)
92,316	2,5	-0,015
92,34	3	-0,01
92,364	3	-0,006
92,388	3	-0,004
92,412	3	-0,003
92,436	3	-0,002
92,46	3	-0,002
92,484	3	-0,001
92,508	3	-0,001
92,532	2,5	0
92,556	2,5	-0,051
92,58	2,5	-0,194
92,604	2,5	-0,32
92,628	1,5	-0,441
92,652	0	-0,561
92,676	-1,5	-0,682
92,7	-3	-0,802
92,724	-4	-0,922
92,748	-5	-1,042
92,772	-6,5	-1,162
92,796	-7,5	-1,281
92,82	-8	-1,402
92,844	-9	-1,517
92,868	-10	-1,641
92,892	-11,5	-1,761
92,916	-12,5	-1,882
92,94	-13,5	-2,001
92,964	-14,5	-2,122
92,988	-15,5	-2,242
93,012	-18	-2,362
93,036	-19	-2,512
93,067	-20	-2,631
93,09	-21	-2,752
93,114	-22,5	-2,872
93,138	-23,5	-2,992
93,162	-24,5	-3,112
93,186	-26	-3,229
93,21	-27	-3,314
93,234	-29	-3,372
93,258	-30	-3,412
93,282	-31	-3,439
93,306	-31,5	-3,458
93,33	-32	-3,471
93,354	-32,5	-3,48
93,378	-32,5	-3,486
93,402	-33	-3,491
93,426	-33	-3,494
93,45	-33	-3,495
93,474	-33	-3,497
93,498	-33	-3,498
93,522	-33	-3,498
93,546	-33	-3,499
93,57	-33	-3,499
93,594	-33	-3,5
93,618	-33	-3,471
93,642	-33	-3,333
93,666	-33	-3,208
93,69	-32	-3,087
93,714	-28,5	-2,967
93,738	-27,5	-2,846
93,762	-26	-2,726
93,786	-25	-2,606
93,81	-23	-2,456
93,84	-22	-2,336
93,864	-21	-2,216
93,888	-19,5	-2,096
93,912	-18	-1,976
93,936	-16,5	-1,856
93,96	-15,5	-1,736
93,984	-14,5	-1,616
94,008	-13	-1,496
94,032	-11	-1,376
94,056	-10	-1,256
94,08	-9	-1,136
94,104	-7,5	-1,016
94,128	-6,5	-0,896
94,152	-5	-0,776
94,176	-4	-0,656
94,2	-3	-0,536
94,224	-2,5	-0,416
94,248	-1,5	-0,297
94,272	0	-0,202
94,296	0,5	-0,142
94,32	1	-0,096
94,344	1,5	-0,066
94,368	2	-0,046
94,392	2,5	-0,031
94,416	2,5	-0,022
94,44	2,5	-0,016
94,464	2,5	-0,01
94,488	2,5	-0,007
94,512	3	-0,005
94,536	3	-0,003
94,56	3	-0,002
94,584	3	-0,002
94,608	3	-0,001
94,632	2,5	-0,001
94,656	2,5	0
94,68	2,5	-0,001
94,704	2,5	-0,106
94,728	2,5	-0,236
94,752	1,5	-0,359
94,776	0,5	-0,479
94,8	-0,5	-0,6
94,824	-1,5	-0,72
94,848	-2,5	-0,84
94,872	-5	-0,96
94,896	-5	-1,08
94,92	-6,5	-1,2
94,944	-7,5	-1,32
94,968	-8	-1,44
94,992	-10	-1,56
95,016	-10,5	-1,68
95,04	-11,5	-1,8
95,064	-13	-1,92
95,088	-13,5	-2,04
95,112	-15,5	-2,165
95,136	-16,5	-2,28
95,16	-18	-2,4
95,184	-19	-2,52
95,208	-19	-2,64
95,232	-22	-2,76
95,256	-23	-2,88
95,28	-24	-3
95,304	-24,5	-3,12
95,328	-26	-3,236
95,352	-28	-3,32
95,376	-29	-3,376
95,4	-30,5	-3,414
95,424	-31,5	-3,441
95,448	-31,5	-3,459
95,472	-32,5	-3,472
95,496	-32,5	-3,48
95,52	-33	-3,486
95,544	-33	-3,491
95,568	-33	-3,494
95,592	-33	-3,496
95,616	-33	-3,497
95,64	-33	-3,498
95,664	-33	-3,498
95,688	-33	-3,499
95,712	-33	-3,499
95,736	-33	-3,5
95,76	-33	-3,445
95,784	-33	-3,303
95,808	-33	-3,179
95,832	-30	-3,058
95,855	-28,5	-2,937
95,88	-27	-2,817
95,904	-26	-2,697
95,928	-24,5	-2,577
95,952	-22,5	-2,457
95,976	-21,5	-2,337
96	-20,5	-2,217
96,024	-19,5	-2,097
96,048	-19	-1,977
96,071	-16,5	-1,857
96,096	-15	-1,737
96,12	-14	-1,617
96,144	-13	-1,497
96,168	-12	-1,377
96,191	-9,5	-1,257
96,216	-8,5	-1,137
96,239	-7,5	-1,017
96,264	-6,5	-0,897
96,288	-5,5	-0,777
96,311	-4	-0,657
96,336	-3	-0,537
96,36	-2,5	-0,417
96,384	-1,5	-0,297
96,408	-0,5	-0,203
96,432	0,5	-0,14
96,455	1	-0,096
96,48	1,5	-0,067
96,503	2	-0,046
96,527	2	-0,032
96,551	2,5	-0,022
96,575	2,5	-0,016
96,6	2,5	-0,011
96,624	3	-0,007
96,648	3	-0,005
96,672	3	-0,003
96,695	2,5	-0,002
96,72	2,5	-0,002
96,744	2,5	-0,001
96,768	2,5	-0,001
96,792	2,5	0
96,816	2,5	-0,002
96,84	2,5	-0,112
96,864	2,5	-0,242
96,888	2	-0,364
96,911	0	-0,484
96,936	-1	-0,604
96,959	-1	-0,725
96,984	-3	-0,845
97,007	-4,5	-0,965
97,031	-6	-1,085
97,056	-7	-1,205
97,079	-7,5	-1,325
97,104	-8,5	-1,445
97,127	-9	-1,56
97,151	-10,5	-1,685
97,176	-12	-1,805
97,2	-13	-1,925
97,223	-14	-2,045
97,248	-15	-2,165
97,271	-17	-2,285
97,295	-18	-2,405
97,32	-19,5	-2,525
97,343	-20,5	-2,645
97,367	-21	-2,765
97,392	-23	-2,885
97,416	-24	-3,005
97,44	-25	-3,125
97,463	-25	-3,24
97,487	-25	-3,322
97,511	-29,5	-3,377
97,535	-30,5	-3,414
97,56	-31,5	-3,442
97,584	-32	-3,459
97,607	-32	-3,472
97,632	-32,5	-3,48
97,655	-33	-3,486
97,679	-33	-3,491
97,704	-33	-3,494
97,728	-33	-3,496
97,752	-33	-3,497
97,776	-33	-3,498
97,8	-33	-3,498
97,823	-33	-3,499
97,847	-33	-3,499
97,871	-33	-3,5
97,896	-33	-3,479
97,919	-33	-3,34
97,943	-33	-3,212
97,968	-31,5	-3,09
97,992	-28,5	-2,97
98,016	-27,5	-2,854
98,04	-25,5	-2,73
98,064	-24,5	-2,609
98,087	-24	-2,489
98,112	-21,5	-2,369
98,135	-20,5	-2,249
98,159	-19,5	-2,129
98,184	-19	-2,009
98,207	-17,5	-1,889
98,231	-15	-1,769
98,255	-15	-1,649
98,28	-13	-1,53
98,304	-12	-1,409
98,327	-11	-1,289
98,351	-10	-1,169
98,375	-7,5	-1,049
98,4	-6,5	-0,929
98,424	-5,5	-0,809
98,447	-5,5	-0,689
98,471	-3	-0,57
98,495	-2,5	-0,449
98,519	-1,5	-0,329
98,543	-0,5	-0,224
98,567	0	-0,154
98,591	1	-0,106
98,615	1,5	-0,074
98,639	2	-0,05
98,663	2	-0,035
98,687	2	-0,024
98,711	2,5	-0,017
98,735	2,5	-0,012
98,759	3	-0,008
98,783	3	-0,005
98,807	2,5	-0,004
98,831	2,5	-0,002
98,855	2,5	-0,002
98,879	3	-0,001
98,903	3	-0,001
98,927	3	0
98,951	2,5	-0,006
98,975	2,5	-0,124
98,999	2,5	-0,257
99,023	2	-0,384
99,047	1	-0,499
99,071	-1	-0,619
99,095	-2,5	-0,739
99,12	-3,5	-0,86
99,143	-4,5	-0,979
99,167	-5,5	-1,099
99,191	-7	-1,22
99,215	-7	-1,34
99,239	-8,5	-1,46
99,263	-9,5	-1,58
99,287	-10	-1,7
99,311	-12	-1,82
99,335	-13,5	-1,94
99,359	-14,5	-2,06
99,383	-15	-2,18
99,407	-16,5	-2,3
99,431	-18,5	-2,42
99,455	-19,5	-2,54
99,479	-20,5	-2,66
99,503	-21,5	-2,78
99,527	-22,5	-2,9
99,551	-24	-3,02
99,575	-25,5	-3,14
99,6	-26,5	-3,253
99,623	-28	-3,33
99,647	-29	-3,383
99,671	-31	-3,42
99,695	-31,5	-3,444
99,719	-32	-3,462
99,743	-32,5	-3,474
99,767	-32,5	-3,481
99,791	-33	-3,487
99,815	-33	-3,492
99,839	-33	-3,494
99,863	-33	-3,496
99,887	-33	-3,497
99,911	-33	-3,498
99,935	-33	-3,498
99,959	-33	-3,499
99,983	-33	-3,499
100,007	-33	-3,5
100,031	-33	-3,475
100,055	-33	-3,337
100,079	-32,5	-3,212
100,103	-31,5	-3,09
100,127	-30	-2,97
100,151	-27	-2,85
100,175	-25,5	-2,73
100,199	-24,5	-2,61
100,223	-23,5	-2,49
100,247	-22,5	-2,37
100,271	-20,5	-2,25
100,295	-19,5	-2,13
100,32	-18,5	-2,01
100,343	-17,5	-1,89
100,367	-16	-1,77
100,391	-14	-1,65
100,415	-13	-1,53
100,439	-11,5	-1,41
100,463	-10,5	-1,29
100,487	-9,5	-1,17
100,511	-7,5	-1,05
100,535	-6,5	-0,93
100,559	-5,5	-0,81
100,583	-4,5	-0,69
100,607	-4	-0,57
100,631	-2	-0,45
100,656	-1,5	-0,33
100,679	-0,5	-0,225
100,703	0	-0,155
100,727	0,5	-0,104
100,751	1,5	-0,067
100,781	2	-0,046
100,806	2	-0,032
100,829	2,5	-0,022
100,853	2,5	-0,016
100,877	3	-0,011
100,901	2,5	-0,007
100,925	3	-0,005
100,949	3	-0,003
100,973	3	-0,002
100,997	3	-0,002
101,021	3	-0,001
101,045	2,5	-0,001
101,069	2,5	0
101,093	2,5	0
101,117	2,5	-0,082
101,141	2,5	-0,21
101,165	2	-0,338
101,189	1,5	-0,459
101,213	-0,5	-0,579
101,237	-1,5	-0,7
101,261	-3	-0,82
101,286	-4	-0,94
101,309	-5	-1,06
101,333	-7	-1,18
101,358	-7,5	-1,3
101,381	-8	-1,42
101,405	-9	-1,54
101,429	-10	-1,66
101,453	-12	-1,8
101,477	-12,5	-1,9
101,501	-13,5	-2,02
101,525	-14,5	-2,14
101,549	-15,5	-2,26
101,573	-18	-2,38
101,597	-19	-2,5
101,621	-20	-2,62
101,645	-21	-2,74
101,669	-22	-2,86
101,693	-24	-2,98
101,717	-25	-3,1
101,741	-26	-3,219
101,765	-27	-3,308
101,79	-28,5	-3,368
101,813	-30,5	-3,408
101,837	-31	-3,437
101,861	-31,5	-3,456
101,885	-32	-3,47
101,909	-32,5	-3,479
101,933	-32,5	-3,486
101,957	-32,5	-3,49
101,981	-33	-3,493
102,005	-33	-3,495
102,029	-33	-3,497
102,053	-33	-3,498
102,077	-33	-3,498
102,101	-33	-3,499
102,125	-33	-3,499
102,149	-33	-3,499
102,173	-33	-3,498
102,197	-33	-3,389
102,221	-32,5	-3,259
102,245	-32	-3,136
102,269	-30,5	-3,016
102,293	-27,5	-2,896
102,317	-26,5	-2,775
102,341	-25	-2,655
102,365	-24	-2,535
102,389	-23	-2,415
102,413	-21	-2,295
102,437	-20	-2,176
102,461	-19	-2,056
102,485	-18	-1,936
102,509	-16,5	-1,815
102,533	-14,5	-1,7
102,557	-13,5	-1,576
102,581	-12	-1,456
102,605	-12	-1,336
102,629	-10	-1,221
102,653	-8	-1,096
102,677	-7	-0,976
102,701	-6	-0,856
102,725	-5	-0,736
102,749	-4	-0,606
102,773	-2,5	-0,496
102,797	-1,5	-0,376
102,821	-1	-0,26
102,845	0	-0,178
102,869	0	-0,123
102,893	1,5	-0,085
102,917	1,5	-0,059
102,941	2	-0,04
102,965	2	-0,028
102,989	2,5	-0,019
103,013	2,5	-0,014
103,037	2,5	-0,009
103,061	2,5	-0,006
103,085	3	-0,004
103,109	3	-0,003
103,133	3	-0,002
103,157	3	-0,002
103,181	2,5	-0,001
103,205	2,5	-0,001
103,229	2,5	0
103,253	3	-0,018
103,277	2,5	-0,152
103,301	2,5	-0,278
103,325	1,5	-0,399
103,349	1	-0,52
103,373	-1	-0,64
103,397	-2,5	-0,76
103,421	-3,5	-0,88
103,445	-4,5	-1
103,469	-5,5	-1,12
103,493	-7	-1,24
103,517	-7,5	-1,36
103,541	-8,5	-1,48
103,565	-9,5	-1,6
103,589	-10,5	-1,725
103,613	-12	-1,84
103,637	-13,5	-1,96
103,661	-14,5	-2,08
103,685	-15	-2,2
103,709	-16	-2,32
103,733	-17,5	-2,44
103,757	-19,5	-2,56
103,781	-20,5	-2,68
103,805	-21,5	-2,8
103,829	-22,5	-2,92
103,853	-24,5	-3,04
103,877	-25,5	-3,16
103,901	-27	-3,268
103,925	-28	-3,34
103,949	-29	-3,39
103,973	-31	-3,423
103,997	-31,5	-3,448
104,021	-31,5	-3,464
104,045	-32	-3,475
104,069	-32,5	-3,482
104,093	-32,5	-3,488
104,117	-33	-3,492
104,141	-33	-3,495
104,165	-33	-3,496
104,189	-33	-3,497
104,213	-33	-3,498
104,237	-33	-3,498
104,261	-33	-3,499
104,285	-33	-3,499
104,309	-33	-3,5
104,333	-33	-3,458
104,357	-32,5	-3,316
104,381	-32	-3,192
104,405	-31	-3,07
104,429	-29,5	-2,95
104,453	-27	-2,83
104,477	-25,5	-2,71
104,501	-24,5	-2,59
104,525	-23,5	-2,47
104,549	-22,5	-2,35
104,574	-20,5	-2,23
104,597	-19,5	-2,11
104,622	-18,5	-1,99
104,645	-17	-1,87
104,669	-16	-1,75
104,693	-14	-1,63
104,718	-12,5	-1,51
104,742	-11,5	-1,39
104,765	-10,5	-1,27
104,789	-9	-1,15
104,813	-7	-1
104,843	-6	-0,88
104,867	-5	-0,76
104,892	-3,5	-0,64
104,915	-3	-0,52
104,939	-2	-0,4
104,963	-1,5	-0,281
104,987	-0,5	-0,192
105,011	0,5	-0,132
105,035	1,5	-0,092
105,059	1,5	-0,063
105,083	2	-0,044
105,108	2,5	-0,03
105,131	2,5	-0,021
105,155	2,5	-0,015
105,179	2,5	-0,01
105,203	3	-0,006
105,227	3	-0,004
105,251	3	-0,003
105,275	3	-0,002
105,299	2,5	-0,002
105,323	2,5	-0,001
105,347	3	-0,001
105,371	2,5	0
105,395	2,5	-0,001
105,419	2,5	-0,107
105,443	2,5	-0,237
105,468	2	-0,359
105,491	0	-0,48
105,515	-0,5	-0,6
105,539	-1,5	-0,72
105,563	-3	-0,841
105,587	-4	-0,96
105,612	-6	-1,081
105,635	-6,5	-1,201
105,659	-7	-1,321
105,683	-8	-1,441
105,707	-9	-1,561
105,731	-10,5	-1,68
105,755	-12	-1,8
105,779	-13	-1,92
105,803	-14	-2,041
105,827	-15	-2,161
105,851	-17	-2,28
105,875	-18	-2,4
105,899	-19	-2,521
105,923	-20	-2,64
105,947	-21	-2,76
105,971	-23	-2,88
105,995	-24	-3
106,019	-25	-3,12
106,043	-26	-3,236
106,067	-27	-3,32
106,091	-29,5	-3,377
106,115	-30,5	-3,414
106,14	-31	-3,441
106,163	-31,5	-3,459
106,187	-32	-3,472
106,211	-32	-3,48
106,235	-32,5	-3,486
106,26	-32,5	-3,491
106,283	-32,5	-3,494
106,307	-32,5	-3,496
106,331	-33	-3,497
106,355	-32,5	-3,498
106,379	-33	-3,498
106,403	-32,5	-3,499
106,427	-32,5	-3,499
106,451	-32,5	-3,5
106,475	-33	-3,5
106,499	-32,5	-3,412
106,523	-32,5	-3,277
106,547	-32	-3,154
106,571	-29,5	-3,033
106,595	-28	-2,912
106,619	-28	-2,792
106,643	-25,5	-2,672
106,667	-24,5	-2,552
106,691	-22,5	-2,432
106,715	-21	-2,312
106,739	-20,5	-2,192
106,765	-19,5	-2,072
106,787	-18	-1,952
106,811	-15,5	-1,832
106,835	-15	-1,712
106,859	-13,5	-1,592
106,883	-12,5	-1,472
106,907	-11,5	-1,353
106,931	-9	-1,233
106,955	-8	-1,113
106,979	-7	-0,993
107,003	-6	-0,873
107,027	-5	-0,753
107,051	-3,5	-0,633
107,075	-2,5	-0,513
107,099	-2	-0,393
107,123	-1	-0,275
107,147	-0,5	-0,188
107,171	0,5	-0,129
107,195	1,5	-0,09
107,219	1,5	-0,062
107,243	2	-0,043
107,267	2,5	-0,029
107,291	2,5	-0,02
107,315	2,5	-0,014
107,339	2,5	-0,01
107,363	2,5	-0,006
107,387	3	-0,004
107,411	3	-0,003
107,435	3	-0,002
107,459	3	-0,002
107,483	3	-0,001
107,507	3	-0,001
107,531	3	0
107,555	3	-0,004
107,579	2,5	-0,124
107,603	2,5	-0,25
107,627	2	-0,372
107,651	1,5	-0,492
107,675	-0,5	-0,613
107,699	-1,5	-0,733
107,723	-3	-0,853
107,747	-4	-0,973
107,771	-6	-1,093
107,795	-7	-1,213
107,819	-7,5	-1,333
107,843	-8	-1,454
107,867	-9	-1,573
107,891	-10,5	-1,693
107,915	-12	-1,814
107,939	-13	-1,933
107,963	-14	-2,053
107,987	-15	-2,174
108,011	-17	-2,293
108,035	-18	-2,413
108,059	-19	-2,534
108,083	-20	-2,653
108,107	-21	-2,773
108,131	-23	-2,894
108,155	-24	-3,014
108,179	-25	-3,134
108,203	-26,5	-3,247
108,227	-27,5	-3,327
108,251	-29,5	-3,38
108,275	-30,5	-3,417
108,299	-31	-3,443
108,323	-31,5	-3,461
108,347	-32	-3,473
108,371	-32,5	-3,481
108,395	-32,5	-3,487
108,419	-32,5	-3,491
108,443	-32,5	-3,494
108,467	-32,5	-3,496
108,491	-33	-3,497
108,515	-33	-3,498
108,539	-33	-3,498
108,563	-33	-3,499
108,587	-33	-3,499
108,611	-33	-3,5
108,635	-32,5	-3,489
108,659	-33	-3,353
108,683	-33	-3,226
108,707	-31,5	-3,108
108,731	-28,5	-2,988
108,755	-27,5	-2,868
108,78	-26	-2,748
108,803	-25	-2,627
108,827	-24	-2,508
108,851	-21,5	-2,388
108,875	-21	-2,268
108,899	-20	-2,147
108,923	-19	-2,027
108,947	-17,5	-1,908
108,971	-15	-1,788
108,995	-14,5	-1,667
109,019	-13	-1,548
109,043	-12	-1,428
109,067	-10,5	-1,308
109,091	-8,5	-1,188
109,115	-7,5	-1,068
109,139	-6,5	-0,947
109,163	-5,5	-0,827
109,187	-5	-0,708
109,211	-3	-0,588
109,235	-2,5	-0,467
109,259	-1,5	-0,347
109,283	-0,5	-0,238
109,307	0	-0,163
109,331	1	-0,113
109,355	1,5	-0,078
109,379	1,5	-0,054
109,403	2	-0,037
109,427	2	-0,025
109,451	2,5	-0,018
109,475	2,5	-0,012
109,499	2,5	-0,008
109,523	2,5	-0,005
109,553	3	-0,004
109,577	3	-0,002
109,601	3	-0,002
109,625	3	-0,001
109,649	3	-0,001
109,673	3	-0,001
109,697	2,5	0
109,721	2,5	-0,064
109,745	2,5	-0,203
109,769	2	-0,326
109,793	0,5	-0,448
109,817	0	-0,568
109,841	-1,5	-0,688
109,865	-2,5	-0,808
109,889	-3,5	-0,928
109,913	-6	-1,043
109,937	-6,5	-1,168
109,961	-7	-1,288
109,985	-7,5	-1,408
110,009	-8,5	-1,528
110,033	-10,5	-1,643
110,058	-11,5	-1,768
110,081	-12,5	-1,888
110,105	-13,5	-2,008
110,129	-14,5	-2,123
110,153	-16	-2,248
110,177	-16	-2,368
110,201	-18,5	-2,488
110,225	-19,5	-2,608
110,249	-20,5	-2,728
110,273	-22,5	-2,848
110,297	-23,5	-2,968
110,321	-24,5	-3,088
110,345	-25,5	-3,208
110,369	-26,5	-3,3
110,393	-29	-3,362
110,417	-30	-3,405
110,441	-30,5	-3,434
110,465	-31,5	-3,455
110,489	-31,5	-3,469
110,513	-32	-3,478
110,537	-32,5	-3,485
110,561	-32,5	-3,49
110,586	-32,5	-3,493
110,609	-32,5	-3,495
110,633	-33	-3,496
110,657	-33	-3,497
110,681	-33	-3,498
110,705	-33	-3,499
110,729	-32,5	-3,499
110,753	-33	-3,499
110,777	-33	-3,5
110,801	-32,5	-3,467
110,825	-32,5	-3,328
110,849	-32,5	-3,203
110,873	-30,5	-3,081
110,897	-29	-2,96
110,921	-27,5	-2,84
110,945	-26	-2,72
110,969	-24,5	-2,6
110,993	-22,5	-2,48
111,017	-21,5	-2,36
111,041	-20,5	-2,24
111,065	-20	-2,12
111,089	-19	-2
111,113	-16,5	-1,88
111,137	-15	-1,76
111,161	-14	-1,64
111,185	-13	-1,52
111,209	-12	-1,4
111,233	-10	-1,28
111,257	-9	-1,16
111,281	-7,5	-1,04
111,305	-6,5	-0,92
111,329	-5,5	-0,8
111,353	-4	-0,68
111,377	-3	-0,56
111,401	-2,5	-0,44
111,425	-1,5	-0,32
111,449	-1	-0,218
111,473	0	-0,15
111,497	1	-0,104
111,521	1,5	-0,072
111,545	1,5	-0,049
111,569	2	-0,034
111,595	2,5	-0,023
111,617	2,5	-0,016
111,641	2,5	-0,011
111,665	2,5	-0,007
111,689	3	-0,005
111,713	3	-0,003
111,737	3	-0,002
111,761	3	-0,002
111,785	3	-0,001
111,809	3	-0,001
111,833	3	0
111,857	2,5	-0,001
111,881	2,5	-0,108
111,905	2,5	-0,239
111,929	2	-0,361
111,953	0	-0,482
111,977	-0,5	-0,602
112,001	-2	-0,727
112,025	-3	-0,842
112,049	-3	-0,962
112,073	-6	-1,082
112,097	-6,5	-1,202
112,121	-7,5	-1,322
112,145	-8	-1,442
112,169	-9	-1,562
112,193	-10,5	-1,677
112,217	-11,5	-1,802
112,241	-12,5	-1,922
112,265	-13,5	-2,042
112,289	-14,5	-2,162
112,313	-16,5	-2,282
112,337	-18	-2,402
112,361	-19	-2,523
112,385	-20	-2,642
112,409	-21	-2,762
112,433	-22,5	-2,882
112,457	-24	-3,018
112,481	-24,5	-3,122
112,505	-25,5	-3,238
112,529	-27	-3,32
112,553	-29,5	-3,374
112,577	-30,5	-3,415
112,601	-31	-3,441
112,625	-31,5	-3,459
112,649	-32	-3,472
112,673	-32,5	-3,48
112,697	-32,5	-3,486
112,721	-32,5	-3,491
112,745	-32,5	-3,494
112,769	-32,5	-3,496
112,793	-33	-3,497
112,817	-33	-3,498
112,841	-33	-3,498
112,865	-32,5	-3,499
112,889	-32,5	-3,499
112,913	-33	-3,499
112,937	-32,5	-3,5
112,961	-32,5	-3,439
112,985	-33	-3,301
113,009	-32,5	-3,178
113,033	-30	-3,057
113,057	-28,5	-2,932
113,081	-27	-2,816
113,105	-25,5	-2,696
113,129	-24,5	-2,576
113,153	-22,5	-2,456
113,177	-21,5	-2,336
113,201	-20,5	-2,221
113,225	-19,5	-2,096
113,249	-18,5	-1,976
113,273	-16	-1,856
113,297	-15	-1,736
113,321	-14	-1,616
113,345	-12,5	-1,496
113,369	-11,5	-1,376
113,393	-9,5	-1,256
113,417	-8,5	-1,136
113,441	-7,5	-1,016
113,465	-6,5	-0,896
113,489	-5,5	-0,776
113,513	-3,5	-0,651
113,537	-3	-0,536
113,561	-2	-0,401
113,585	-1,5	-0,296
113,609	-0,5	-0,202
113,632	0	-0,139
113,657	1	-0,096
113,681	1,5	-0,067
113,705	2	-0,046
113,729	2	-0,031
113,753	2,5	-0,022
113,777	2,5	-0,015
113,801	3	-0,01
113,825	3	-0,007
113,849	3	-0,004
113,873	3	-0,003
113,897	2,5	-0,002
113,921	2,5	-0,002
113,945	3	-0,001
113,969	3	-0,001
113,992	3	0
114,017	2,5	0
114,041	3	-0,075
114,065	2,5	-0,213
114,089	2,5	-0,336
114,113	0,5	-0,457
114,136	-0,5	-0,577
114,16	-1,5	-0,698
114,185	-2,5	-0,817
114,209	-3,5	-0,937
114,233	-5,5	-1,057
114,256	-6	-1,178
114,281	-7	-1,297
114,304	-8	-1,412
114,329	-8,5	-1,538
114,353	-10,5	-1,657
114,376	-11,5	-1,777
114,4	-12	-1,897
114,424	-13,5	-2,017
114,448	-14,5	-2,138
114,473	-16,5	-2,257
114,497	-17,5	-2,378
114,52	-18,5	-2,498
114,545	-19,5	-2,617
114,569	-20,5	-2,738
114,593	-22,5	-2,858
114,617	-23,5	-2,977
114,64	-24,5	-3,097
114,665	-25,5	-3,212
114,688	-26,5	-3,306
114,713	-29	-3,366
114,737	-30	-3,408
114,76	-30,5	-3,436
114,784	-31,5	-3,456
114,809	-31,5	-3,47
114,833	-32	-3,479
114,857	-32	-3,485
114,881	-32,5	-3,49
114,905	-32	-3,494
114,934	-32,5	-3,496
114,959	-32,5	-3,497
114,982	-32,5	-3,498
115,006	-32,5	-3,498
115,031	-32,5	-3,499
115,055	-32,5	-3,499
115,079	-32,5	-3,497
115,103	-32,5	-3,382
115,127	-32,5	-3,254
115,15	-30,5	-3,132
115,174	-29	-3,012
115,198	-28	-2,891
115,223	-26,5	-2,771
115,247	-25	-2,651
115,271	-23	-2,531
115,294	-22	-2,411
115,319	-21	-2,286
115,343	-20	-2,171
115,366	-19	-2,051
115,391	-16,5	-1,931
115,414	-15	-1,811
115,438	-14,5	-1,691
115,462	-13,5	-1,571
115,486	-12,5	-1,451
115,511	-10	-1,331
115,535	-9	-1,211
115,558	-8	-1,091
115,583	-7	-0,971
115,606	-6	-0,851
115,631	-4,5	-0,731
115,654	-3,5	-0,581
115,684	-2,5	-0,461
115,708	-2	-0,341
115,733	-0,5	-0,233
115,756	0	-0,16
115,781	0,5	-0,114
115,804	1,5	-0,076
115,829	2	-0,052
115,852	2,5	-0,036
115,876	2,5	-0,025
115,9	3	-0,018
115,924	3	-0,012
115,949	3	-0,008
115,972	3	-0,005
115,996	3	-0,004
116,02	3	-0,003
116,044	3	-0,002
116,068	3	-0,002
116,092	3	-0,001
116,116	3	-0,001
116,14	3	0
116,164	3	-0,064
116,188	3	-0,2
116,212	2	-0,323
116,236	1	-0,444
116,26	0	-0,564
116,284	-1	-0,685
116,311	-2	-0,805
116,332	-4,5	-0,93
116,356	-5	-1,045
116,38	-6	-1,165
116,404	-6,5	-1,285
116,428	-7,5	-1,405
116,452	-9	-1,525
116,476	-10	-1,645
116,5	-11	-1,765
116,524	-12	-1,885
116,548	-12,5	-2,005
116,572	-15	-2,125
116,596	-16	-2,245
116,62	-17	-2,365
116,644	-17	-2,485
116,668	-19	-2,605
116,692	-21	-2,725
116,717	-22	-2,845
116,74	-22	-2,965
116,764	-24	-3,085
116,788	-25	-3,204
116,812	-27,5	-3,298
116,836	-28,5	-3,361
116,86	-29,5	-3,404
116,884	-30	-3,434
116,908	-31	-3,454
116,932	-31,5	-3,469
116,956	-32	-3,478
116,98	-32	-3,485
117,004	-32,5	-3,49
117,028	-32,5	-3,493
117,052	-32,5	-3,495
117,076	-32,5	-3,496
117,1	-32,5	-3,498
117,124	-32,5	-3,498
117,148	-32,5	-3,499
117,172	-32,5	-3,499
117,196	-32,5	-3,499
117,22	-32,5	-3,498
117,244	-32,5	-3,388
117,268	-32,5	-3,258
117,292	-31	-3,136
117,316	-29,5	-3,015
117,34	-28	-2,895
117,364	-26,5	-2,774
117,388	-25	-2,654
117,412	-23	-2,534
117,436	-22	-2,414
117,46	-21	-2,294
117,484	-20	-2,174
117,508	-19,5	-2,054
117,532	-16,5	-1,934
117,556	-15,5	-1,814
117,58	-14,5	-1,694
117,604	-13,5	-1,575
117,628	-12,5	-1,454
117,652	-10,5	-1,334
117,676	-9	-1,215
117,701	-8	-1,094
117,724	-7	-0,974
117,752	-6	-0,854
117,772	-4,5	-0,734
117,796	-3,5	-0,614
117,82	-2,5	-0,494
117,844	-1,5	-0,374
117,868	-1	-0,255
117,892	0	-0,178
117,916	0,5	-0,123
117,941	1,5	-0,084
117,964	1,5	-0,058
117,988	2	-0,041
118,012	2,5	-0,028
118,036	2,5	-0,02
118,06	3	-0,014
118,084	3	-0,009
118,108	3	-0,006
118,132	3	-0,004
118,156	3	-0,003
118,18	3	-0,002
118,204	3	-0,002
118,228	3	-0,001
118,252	3	-0,001
118,276	3	0
118,3	3	-0,03
118,324	3	-0,17
118,348	3	-0,295
118,372	1	-0,417
118,396	0	-0,537
118,42	-1	-0,657
118,444	-2	-0,777
118,47	-3	-0,898
118,492	-4	-1,017
118,516	-6	-1,143
118,54	-6,5	-1,257
118,564	-7,5	-1,378
118,588	-8	-1,498
118,612	-10	-1,617
118,636	-10,5	-1,738
118,66	-12	-1,853
118,684	-12,5	-1,977
118,708	-13,5	-2,098
118,732	-15,5	-2,218
118,756	-16,5	-2,338
118,78	-18	-2,458
118,804	-19	-2,578
118,828	-20	-2,698
