Time (s)	Load (N)	Displacement (mm)
194,994	3,5	-0,002
195,019	3,5	-0,002
195,042	3	-0,001
195,066	3	-0,001
195,09	3	-0,002
195,114	3	-0,114
195,138	3	-0,243
195,162	3	-0,365
195,186	0,5	-0,486
195,21	0	-0,606
195,234	-1,5	-0,726
195,258	-2,5	-0,846
195,282	-3,5	-0,966
195,306	-5	-1,086
195,33	-6	-1,206
195,354	-6	-1,326
195,378	-7,5	-1,446
195,402	-8	-1,566
195,426	-10	-1,686
195,45	-10,5	-1,806
195,474	-11,5	-1,926
195,498	-12,5	-2,046
195,522	-13,5	-2,166
195,546	-15,5	-2,286
195,57	-16,5	-2,406
195,594	-18	-2,526
195,618	-19	-2,646
195,642	-19	-2,766
195,666	-22	-2,916
195,696	-23	-3,036
195,72	-23	-3,156
195,744	-23	-3,265
195,768	-27,5	-3,339
195,792	-28,5	-3,389
195,816	-29,5	-3,423
195,84	-29,5	-3,447
195,864	-31	-3,463
195,888	-31,5	-3,474
195,912	-31,5	-3,483
195,936	-31,5	-3,488
195,96	-31,5	-3,492
195,984	-31,5	-3,494
196,008	-32	-3,496
196,032	-32	-3,497
196,056	-32	-3,498
196,08	-31,5	-3,498
196,104	-31,5	-3,499
196,128	-31,5	-3,499
196,152	-31,5	-3,5
196,176	-31,5	-3,431
196,2	-31,5	-3,294
196,224	-31,5	-3,17
196,248	-31,5	-3,049
196,272	-27	-2,934
196,296	-26	-2,808
196,32	-24,5	-2,688
196,344	-24,5	-2,568
196,368	-21,5	-2,448
196,392	-20,5	-2,328
196,416	-19,5	-2,208
196,44	-19,5	-2,088
196,464	-16	-1,968
196,488	-15	-1,853
196,516	-14	-1,728
196,536	-12,5	-1,608
196,56	-11,5	-1,494
196,584	-10,5	-1,368
196,608	-8,5	-1,248
196,632	-7,5	-1,128
196,657	-6,5	-1,008
196,68	-5,5	-0,889
196,705	-4	-0,769
196,728	-3	-0,648
196,752	-2	-0,528
196,776	-1,5	-0,408
196,8	-1	-0,289
196,824	0	-0,198
196,848	1	-0,136
196,872	1,5	-0,094
196,897	2	-0,064
196,921	2,5	-0,045
196,944	3	-0,031
196,968	3,5	-0,021
196,992	3,5	-0,014
197,016	3	-0,01
197,041	3,5	-0,007
197,064	3,5	-0,005
197,088	3,5	-0,003
197,112	3,5	-0,002
197,136	3,5	-0,001
197,16	3	-0,001
197,184	3	0
197,208	3	-0,005
197,232	3,5	-0,126
197,256	3,5	-0,284
197,286	2	-0,405
197,31	0,5	-0,525
197,334	0	-0,646
197,358	-1,5	-0,766
197,382	-2,5	-0,886
197,406	-4,5	-1,006
197,43	-5,5	-1,126
197,454	-6	-1,246
197,478	-7	-1,366
197,503	-7,5	-1,481
197,526	-9	-1,606
197,55	-10	-1,726
197,574	-10,5	-1,846
197,598	-12	-1,965
197,622	-13	-2,086
197,646	-15	-2,205
197,671	-15,5	-2,326
197,694	-16,5	-2,446
197,718	-18	-2,566
197,742	-18	-2,686
197,766	-21	-2,806
197,79	-22	-2,926
197,814	-23	-3,046
197,838	-24	-3,166
197,862	-25	-3,272
197,886	-27,5	-3,343
197,91	-28,5	-3,392
197,934	-29,5	-3,426
197,958	-30	-3,448
197,982	-30,5	-3,465
198,006	-31,5	-3,475
198,03	-31,5	-3,483
198,054	-31,5	-3,488
198,078	-31,5	-3,492
198,102	-31,5	-3,494
198,132	-31,5	-3,496
198,156	-31,5	-3,497
198,18	-32	-3,498
198,204	-31,5	-3,499
198,228	-31,5	-3,499
198,252	-31,5	-3,499
198,276	-31,5	-3,491
198,3	-31,5	-3,369
198,324	-31,5	-3,241
198,348	-31,5	-3,124
198,372	-28,5	-2,998
198,396	-26,5	-2,878
198,42	-25,5	-2,758
198,444	-25,5	-2,638
198,468	-22	-2,518
198,492	-21	-2,398
198,516	-20	-2,278
198,54	-20	-2,163
198,564	-20	-2,038
198,588	-15,5	-1,918
198,612	-15	-1,798
198,636	-13,5	-1,678
198,66	-12	-1,563
198,684	-10	-1,438
198,708	-9	-1,318
198,732	-8	-1,198
198,756	-7	-1,078
198,78	-6	-0,958
198,804	-4	-0,838
198,828	-3,5	-0,718
198,852	-2,5	-0,598
198,876	-2	-0,478
198,9	-1,5	-0,358
198,924	0	-0,247
198,948	0,5	-0,17
198,972	1,5	-0,117
198,996	1,5	-0,08
199,02	2	-0,056
199,044	3	-0,038
199,068	3	-0,026
199,092	3,5	-0,018
199,116	3,5	-0,012
199,14	3,5	-0,009
199,164	3,5	-0,006
199,188	3,5	-0,004
199,212	3,5	-0,002
199,236	3,5	-0,002
199,26	3,5	-0,001
199,284	3,5	-0,001
199,308	3,5	-0,002
199,332	3	-0,114
199,356	3,5	-0,242
199,38	3	-0,364
199,404	0,5	-0,484
199,428	0	-0,605
199,452	-1,5	-0,725
199,476	-2,5	-0,845
199,5	-2,5	-0,965
199,524	-5	-1,085
199,548	-6	-1,2
199,572	-6,5	-1,325
199,596	-7,5	-1,445
199,62	-8	-1,565
199,644	-10	-1,685
199,668	-10,5	-1,805
199,693	-11,5	-1,925
199,716	-12,5	-2,045
199,74	-13,5	-2,165
199,764	-15,5	-2,285
199,793	-16,5	-2,435
199,818	-18	-2,555
199,843	-18	-2,675
199,866	-21	-2,795
199,89	-22	-2,915
199,914	-23	-3,035
199,938	-24	-3,155
199,962	-25	-3,264
199,986	-27	-3,338
200,01	-28,5	-3,388
200,034	-29,5	-3,423
200,058	-30	-3,446
200,082	-30,5	-3,463
200,107	-31,5	-3,474
200,13	-31,5	-3,483
200,154	-31,5	-3,488
200,178	-31,5	-3,492
200,202	-31,5	-3,494
200,226	-31,5	-3,496
200,25	-31,5	-3,497
200,274	-32	-3,498
200,298	-31,5	-3,498
200,322	-31,5	-3,499
200,346	-31,5	-3,499
200,37	-31,5	-3,5
200,394	-31,5	-3,45
200,418	-31,5	-3,311
200,442	-31,5	-3,187
200,466	-29	-3,066
200,49	-27	-2,945
200,514	-26	-2,826
200,538	-26	-2,705
200,562	-26	-2,585
200,586	-21,5	-2,465
200,61	-20,5	-2,345
200,634	-20,5	-2,225
200,658	-20,5	-2,105
200,682	-17,5	-1,985
200,706	-15	-1,865
200,73	-14	-1,745
200,754	-12,5	-1,625
200,778	-11,5	-1,505
200,802	-10	-1,385
200,826	-8,5	-1,266
200,85	-7	-1,145
200,874	-6	-1,025
200,898	-5	-0,905
200,922	-4,5	-0,785
200,946	-3	-0,665
200,97	-2,5	-0,545
200,994	-1,5	-0,426
201,018	-0,5	-0,306
201,042	0	-0,209
201,066	1	-0,144
201,09	1,5	-0,099
201,114	2	-0,068
201,138	2,5	-0,047
201,162	3	-0,033
201,186	3	-0,022
201,21	3,5	-0,015
201,234	3,5	-0,011
201,258	3,5	-0,008
201,282	3,5	-0,005
201,306	3,5	-0,003
201,33	3,5	-0,002
201,354	3,5	-0,001
201,378	3,5	-0,001
201,402	3,5	0
201,432	3,5	-0,042
201,456	3,5	-0,181
201,48	3	-0,305
201,504	1,5	-0,427
201,528	0	-0,547
201,552	-0,5	-0,667
201,576	-1,5	-0,787
201,6	-3	-0,907
201,624	-5	-1,027
201,648	-5,5	-1,147
201,672	-6	-1,267
201,696	-6,5	-1,387
201,72	-7,5	-1,508
201,744	-9	-1,627
201,768	-10	-1,747
201,792	-11	-1,867
201,816	-12	-1,987
201,84	-13	-2,107
201,864	-15	-2,227
201,888	-16	-2,347
201,912	-17	-2,467
201,936	-17	-2,587
201,96	-17	-2,707
201,984	-21,5	-2,827
202,008	-22,5	-2,947
202,032	-22,5	-3,067
202,056	-22,5	-3,187
202,08	-25,5	-3,287
202,104	-28	-3,353
202,128	-28	-3,399
202,152	-28	-3,43
202,176	-30	-3,452
202,2	-30,5	-3,467
202,224	-30,5	-3,477
202,248	-30,5	-3,484
202,275	-31,5	-3,489
202,296	-31,5	-3,492
202,32	-31,5	-3,494
202,344	-31,5	-3,496
202,368	-31,5	-3,497
202,392	-31,5	-3,498
202,416	-31,5	-3,499
202,44	-31,5	-3,499
202,464	-31,5	-3,499
202,488	-31,5	-3,5
202,512	-31,5	-3,455
202,536	-31,5	-3,316
202,56	-31,5	-3,192
202,584	-28,5	-3,071
202,608	-27	-2,955
202,632	-25,5	-2,83
202,656	-24,5	-2,71
202,68	-23,5	-2,59
202,704	-21,5	-2,47
202,728	-21,5	-2,35
202,752	-21,5	-2,23
202,776	-18,5	-2,11
202,8	-17	-1,99
202,824	-15	-1,87
202,848	-14	-1,75
202,872	-12,5	-1,63
202,896	-11,5	-1,51
202,92	-10,5	-1,39
202,944	-8,5	-1,27
202,968	-7,5	-1,15
202,992	-6	-1,03
203,016	-5,5	-0,91
203,04	-4,5	-0,79
203,064	-3	-0,67
203,088	-2	-0,55
203,112	-1,5	-0,43
203,136	-0,5	-0,31
203,16	0	-0,212
203,184	1	-0,146
203,208	1,5	-0,1
203,232	2	-0,069
203,256	2,5	-0,048
203,28	3	-0,033
203,304	3	-0,023
203,328	3,5	-0,016
203,352	3,5	-0,011
203,376	3,5	-0,008
203,4	3,5	-0,005
203,424	3,5	-0,004
203,448	3,5	-0,002
203,472	3,5	-0,002
203,496	3,5	-0,001
203,52	3,5	0
203,544	3,5	-0,003
203,568	3,5	-0,12
203,592	3,5	-0,247
203,616	2,5	-0,369
203,64	1,5	-0,489
203,664	-0,5	-0,61
203,688	-1,5	-0,73
203,712	-2,5	-0,85
203,736	-3,5	-0,97
203,76	-4,5	-1,095
203,784	-6	-1,21
203,808	-6,5	-1,325
203,832	-7,5	-1,45
203,856	-8	-1,57
203,88	-9	-1,69
203,904	-10,5	-1,81
203,928	-11,5	-1,93
203,952	-13	-2,05
203,976	-14	-2,17
204	-15	-2,29
204,024	-15	-2,41
204,048	-15	-2,53
204,072	-19,5	-2,65
204,096	-20	-2,77
204,12	-21	-2,89
204,144	-21	-3,01
204,168	-24	-3,13
204,192	-25	-3,245
204,216	-26,5	-3,325
204,24	-26,5	-3,379
204,264	-29,5	-3,417
204,288	-30	-3,442
204,312	-30,5	-3,46
204,336	-30,5	-3,472
204,36	-30,5	-3,481
204,384	-31,5	-3,487
204,408	-31,5	-3,491
204,432	-31,5	-3,494
204,456	-31,5	-3,495
204,48	-31,5	-3,496
204,504	-31,5	-3,498
204,528	-31,5	-3,498
204,552	-31,5	-3,499
204,576	-31,5	-3,499
204,6	-31,5	-3,5
204,624	-31,5	-3,479
204,648	-31,5	-3,344
204,672	-31	-3,218
204,696	-30	-3,096
204,72	-28,5	-2,976
204,744	-28,5	-2,856
204,768	-24	-2,735
204,792	-24	-2,615
204,816	-22	-2,495
204,84	-22	-2,375
204,864	-19,5	-2,255
204,888	-18,5	-2,135
204,912	-17	-2,015
204,936	-17	-1,895
204,96	-15	-1,775
204,984	-12	-1,655
205,008	-11	-1,535
205,032	-10	-1,415
205,056	-9	-1,295
205,08	-8	-1,175
205,104	-6	-1,055
205,128	-5	-0,93
205,152	-4,5	-0,82
205,176	-3,5	-0,695
205,2	-3	-0,575
205,224	-1	-0,45
205,248	-0,5	-0,335
205,272	0	-0,229
205,296	0,5	-0,158
205,32	1	-0,108
205,344	2	-0,075
205,368	2,5	-0,052
205,392	3	-0,036
205,416	3	-0,024
205,44	3	-0,017
205,464	3,5	-0,012
205,488	3,5	-0,008
205,512	3,5	-0,006
205,536	3,5	-0,004
205,56	3,5	-0,002
205,59	3,5	-0,001
205,614	3	-0,001
205,638	3,5	-0,001
205,662	3,5	0
205,686	3,5	-0,071
205,71	3,5	-0,207
205,734	3	-0,33
205,758	2	-0,452
205,782	0,5	-0,571
205,806	-1	-0,692
205,83	-2,5	-0,812
205,854	-3,5	-0,932
205,878	-4,5	-1,052
205,902	-5,5	-1,172
205,926	-6,5	-1,287
205,95	-7,5	-1,412
205,974	-8	-1,532
205,998	-9	-1,652
206,022	-9,5	-1,772
206,046	-11,5	-1,892
206,07	-12,5	-2,012
206,094	-13,5	-2,132
206,118	-14,5	-2,252
206,142	-14,5	-2,372
206,166	-18	-2,492
206,19	-19	-2,612
206,214	-20	-2,732
206,238	-20	-2,852
206,262	-20	-2,972
206,285	-24	-3,092
206,31	-25	-3,216
206,333	-25	-3,302
206,358	-25	-3,364
206,381	-28,5	-3,406
206,406	-30	-3,435
206,429	-30	-3,455
206,454	-30	-3,469
206,477	-31	-3,478
206,502	-31,5	-3,486
206,525	-31,5	-3,49
206,549	-31,5	-3,493
206,573	-31,5	-3,495
206,597	-31,5	-3,496
206,622	-31,5	-3,497
206,646	-31,5	-3,498
206,67	-31,5	-3,499
206,694	-31,5	-3,499
206,718	-31,5	-3,499
206,742	-31,5	-3,498
206,765	-31,5	-3,387
206,79	-31,5	-3,257
206,814	-30,5	-3,135
206,838	-30,5	-3,014
206,862	-30,5	-2,894
206,886	-24,5	-2,774
206,909	-23,5	-2,654
206,933	-23,5	-2,534
206,957	-23,5	-2,414
206,981	-19,5	-2,293
207,006	-18,5	-2,173
207,029	-17,5	-2,054
207,053	-16	-1,933
207,077	-15	-1,814
207,101	-14	-1,694
207,126	-11,5	-1,573
207,15	-10,5	-1,454
207,173	-9,5	-1,334
207,197	-8	-1,213
207,221	-7	-1,094
207,245	-5,5	-0,973
207,27	-4,5	-0,854
207,293	-4	-0,734
207,317	-3	-0,614
207,341	-1,5	-0,494
207,365	-1	-0,374
207,39	0	-0,259
207,413	0	-0,178
207,437	0,5	-0,122
207,462	1,5	-0,084
207,485	2,5	-0,058
207,509	3	-0,04
207,533	3	-0,028
207,557	3	-0,019
207,581	3	-0,013
207,605	3,5	-0,009
207,629	3,5	-0,006
207,654	3,5	-0,004
207,677	3,5	-0,003
207,701	3,5	-0,002
207,725	3	-0,001
207,749	3,5	-0,001
207,774	3,5	0
207,798	3,5	-0,053
207,821	3,5	-0,192
207,845	2,5	-0,316
207,87	1,5	-0,437
207,893	0	-0,557
207,917	-0,5	-0,677
207,941	-1,5	-0,797
207,965	-3,5	-0,937
207,995	-4,5	-1,067
208,019	-4,5	-1,187
208,043	-6,5	-1,307
208,067	-7,5	-1,427
208,091	-8	-1,547
208,115	-9	-1,667
208,139	-10	-1,787
208,164	-11,5	-1,907
208,187	-13	-2,027
208,211	-14	-2,147
208,235	-15	-2,266
208,259	-15,5	-2,387
208,283	-18	-2,507
208,307	-19	-2,627
208,331	-20	-2,747
208,355	-21	-2,867
208,379	-22	-2,982
208,403	-24	-3,107
208,428	-25,5	-3,225
208,451	-26,5	-3,312
208,475	-27,5	-3,37
208,499	-28,5	-3,411
208,523	-28,5	-3,438
208,547	-28,5	-3,458
208,571	-31	-3,47
208,595	-31	-3,48
208,619	-31,5	-3,486
208,643	-31,5	-3,49
208,668	-31,5	-3,493
208,691	-31,5	-3,495
208,715	-31,5	-3,496
208,739	-31,5	-3,498
208,763	-31,5	-3,498
208,787	-31,5	-3,499
208,811	-31,5	-3,499
208,835	-31,5	-3,5
208,859	-31,5	-3,445
208,883	-31,5	-3,305
208,907	-30,5	-3,181
208,931	-30,5	-3,06
208,955	-30,5	-2,939
208,979	-26	-2,819
209,005	-24	-2,699
209,028	-22,5	-2,579
209,051	-21,5	-2,459
209,075	-21	-2,339
209,099	-20	-2,219
209,123	-20	-2,099
209,147	-20	-1,979
209,171	-15	-1,859
209,195	-14	-1,739
209,219	-13	-1,619
209,243	-10,5	-1,499
209,267	-9,5	-1,379
209,291	-8,5	-1,259
209,315	-7,5	-1,139
209,339	-6	-1,019
209,363	-4,5	-0,899
209,387	-4	-0,779
209,411	-3	-0,659
209,435	-2,5	-0,539
209,459	-1,5	-0,419
209,483	0	-0,299
209,507	0	-0,205
209,531	1	-0,141
209,555	1,5	-0,097
209,579	2	-0,067
209,603	3	-0,046
209,627	3	-0,032
209,651	3	-0,022
209,675	3,5	-0,015
209,699	3	-0,01
209,724	3,5	-0,007
209,748	3,5	-0,005
209,771	3	-0,003
209,795	3,5	-0,002
209,819	3,5	-0,001
209,843	3,5	-0,001
209,867	3,5	0
209,891	3,5	-0,023
209,915	3	-0,164
209,939	3	-0,291
209,963	1,5	-0,412
209,987	0	-0,533
210,011	-0,5	-0,653
210,035	-1,5	-0,773
210,059	-3	-0,893
210,083	-4,5	-1,008
210,107	-5,5	-1,134
210,131	-6	-1,253
210,155	-6,5	-1,373
210,179	-7,5	-1,494
210,203	-9	-1,614
210,227	-10	-1,733
210,251	-10,5	-1,854
210,276	-12	-1,974
210,3	-12,5	-2,093
210,323	-14,5	-2,213
210,347	-15,5	-2,333
210,371	-17	-2,453
210,395	-18	-2,573
210,419	-19	-2,693
210,443	-19	-2,814
210,467	-22	-2,933
210,491	-23	-3,054
210,515	-24	-3,174
210,539	-24	-3,277
210,563	-27,5	-3,347
210,587	-28,5	-3,394
210,611	-29,5	-3,427
210,635	-29,5	-3,45
210,66	-29,5	-3,466
210,683	-31	-3,476
210,707	-31,5	-3,484
210,731	-31,5	-3,489
210,755	-31,5	-3,492
210,779	-31,5	-3,494
210,803	-31,5	-3,496
210,827	-31,5	-3,497
210,851	-31,5	-3,498
210,875	-31,5	-3,498
210,899	-31,5	-3,499
210,923	-31,5	-3,499
210,947	-31,5	-3,5
210,971	-31,5	-3,444
210,995	-31,5	-3,298
211,019	-31	-3,175
211,043	-31	-3,054
211,067	-27	-2,938
211,091	-25,5	-2,813
211,115	-24	-2,688
211,139	-24	-2,573
211,163	-21	-2,453
211,187	-20	-2,333
211,211	-19,5	-2,213
211,235	-19,5	-2,093
211,259	-19,5	-1,973
211,283	-14,5	-1,853
211,307	-13,5	-1,733
211,331	-12	-1,613
211,355	-11	-1,493
211,379	-10	-1,373
211,403	-9	-1,253
211,427	-7	-1,133
211,451	-6	-1,013
211,475	-5	-0,888
211,499	-4,5	-0,773
211,523	-3	-0,653
211,547	-2	-0,534
211,571	-1,5	-0,414
211,595	-0,5	-0,294
211,619	0	-0,201
211,644	1	-0,138
211,668	1,5	-0,094
211,691	2	-0,066
211,715	3	-0,045
211,739	3	-0,031
211,763	3	-0,022
211,788	3	-0,015
211,811	3	-0,01
211,835	3,5	-0,007
211,859	3,5	-0,005
211,883	3,5	-0,003
211,907	3,5	-0,002
211,931	3,5	-0,001
211,955	3,5	-0,001
211,979	3,5	-0,001
212,003	3	0
212,027	3,5	-0,042
212,051	3	-0,182
212,075	3	-0,306
212,099	2	-0,428
212,123	0	-0,548
212,147	-1	-0,668
212,171	-2	-0,783
212,195	-3	-0,908
212,219	-4	-1,028
212,243	-5,5	-1,148
212,267	-6	-1,268
212,291	-7	-1,388
212,315	-7,5	-1,508
212,339	-7,5	-1,628
212,363	-10	-1,748
212,387	-11	-1,868
212,411	-12	-1,988
212,435	-13	-2,108
212,459	-14	-2,228
212,483	-16	-2,348
212,507	-17,5	-2,468
212,531	-18,5	-2,588
212,555	-19,5	-2,738
212,585	-21,5	-2,858
212,609	-22,5	-2,978
212,633	-22,5	-3,098
212,657	-22,5	-3,217
212,681	-25,5	-3,306
212,705	-28	-3,367
212,729	-28	-3,408
212,753	-28	-3,437
212,777	-30,5	-3,456
212,801	-31	-3,47
212,825	-31	-3,479
212,849	-31	-3,486
212,873	-31,5	-3,49
212,897	-31,5	-3,493
212,921	-31,5	-3,495
212,946	-31,5	-3,496
212,969	-31,5	-3,498
212,993	-31,5	-3,498
213,017	-31,5	-3,499
213,041	-31,5	-3,499
213,065	-31,5	-3,5
213,089	-31,5	-3,486
213,113	-31,5	-3,36
213,137	-31,5	-3,228
213,161	-31,5	-3,106
213,185	-27	-2,985
213,209	-26	-2,865
213,233	-26	-2,745
213,257	-26	-2,625
213,281	-22,5	-2,505
213,305	-20,5	-2,385
213,329	-20,5	-2,265
213,353	-20,5	-2,145
213,377	-17,5	-2,025
213,401	-16	-1,9
213,425	-14	-1,785
213,449	-12,5	-1,665
213,473	-12,5	-1,545
213,497	-10,5	-1,425
213,521	-9,5	-1,305
213,545	-7,5	-1,185
213,569	-6	-1,065
213,593	-5,5	-0,945
213,617	-4,5	-0,825
213,641	-4	-0,705
213,665	-2,5	-0,585
213,689	-1,5	-0,466
213,713	-0,5	-0,345
213,737	0	-0,237
213,761	0	-0,163
213,785	1,5	-0,112
213,809	2	-0,077
213,834	2,5	-0,053
213,857	3	-0,037
213,881	3	-0,025
213,905	3,5	-0,017
213,929	3,5	-0,012
213,953	3,5	-0,008
213,977	3,5	-0,006
214,001	3,5	-0,004
214,025	3,5	-0,002
214,049	3,5	-0,002
214,073	3	-0,001
214,098	3	-0,001
214,121	3,5	0
214,145	3,5	-0,009
214,169	3	-0,142
214,193	3	-0,293
214,223	1,5	-0,414
214,248	0	-0,535
214,271	-0,5	-0,655
214,295	-1,5	-0,775
214,319	-3	-0,895
214,343	-4,5	-1,015
214,367	-5,5	-1,135
214,391	-6	-1,255
214,415	-7	-1,375
214,439	-7	-1,495
214,463	-9	-1,615
214,487	-10	-1,735
214,511	-10,5	-1,855
214,535	-12	-1,975
214,559	-13	-2,1
214,583	-15	-2,215
214,607	-15,5	-2,365
214,637	-15,5	-2,485
214,661	-15,5	-2,605
214,685	-20	-2,725
214,709	-21	-2,875
214,739	-22	-2,995
214,763	-24	-3,115
214,787	-25	-3,232
214,811	-26,5	-3,316
214,835	-27,5	-3,374
214,859	-28,5	-3,413
214,883	-30	-3,44
214,907	-30,5	-3,458
214,931	-30,5	-3,471
214,955	-30,5	-3,48
214,979	-31	-3,486
215,003	-31,5	-3,49
215,027	-31,5	-3,493
215,051	-31,5	-3,495
215,075	-31,5	-3,496
215,099	-31,5	-3,498
215,123	-31,5	-3,498
215,147	-31,5	-3,499
215,171	-31,5	-3,499
215,195	-31,5	-3,5
215,219	-31,5	-3,482
215,243	-31,5	-3,349
215,267	-31	-3,222
215,291	-29,5	-3,101
215,315	-28	-2,98
215,339	-28	-2,86
215,363	-24	-2,74
215,387	-23	-2,62
215,411	-22	-2,5
215,435	-22	-2,38
215,459	-22	-2,26
215,483	-18	-2,14
215,507	-16,5	-2,02
215,531	-15,5	-1,9
215,555	-14,5	-1,78
215,579	-13,5	-1,66
215,603	-11	-1,54
215,627	-9,5	-1,42
215,652	-9	-1,3
215,675	-7,5	-1,18
215,699	-6,5	-1,06
215,723	-5	-0,94
215,748	-4,5	-0,82
215,771	-3,5	-0,7
215,795	-2,5	-0,58
215,819	-2	-0,46
215,843	-0,5	-0,34
215,867	0	-0,234
215,891	0,5	-0,16
215,915	1	-0,11
215,939	1,5	-0,076
215,963	2,5	-0,052
215,987	3	-0,036
216,011	3	-0,025
216,035	3	-0,017
216,059	3,5	-0,012
216,083	3	-0,008
216,107	3,5	-0,006
216,131	3,5	-0,004
216,155	3,5	-0,003
216,179	3,5	-0,002
216,203	3,5	-0,001
216,227	3,5	-0,001
216,251	3,5	0
216,275	3,5	-0,058
216,299	3,5	-0,195
216,323	2,5	-0,318
216,347	1,5	-0,439
216,371	0	-0,559
216,395	-0,5	-0,684
216,419	-1,5	-0,8
216,443	-4	-0,919
216,467	-5	-1,039
216,491	-5,5	-1,16
216,515	-6	-1,279
216,539	-7	-1,4
216,563	-8	-1,519
216,587	-9	-1,639
216,611	-10	-1,76
216,635	-10,5	-1,88
216,659	-12	-1,999
216,683	-13	-2,114
216,707	-15	-2,239
216,731	-15	-2,359
216,755	-15	-2,48
216,779	-18	-2,599
216,803	-20,5	-2,719
216,827	-21,5	-2,84
216,851	-22,5	-2,959
216,875	-23,5	-3,079
216,899	-24	-3,199
216,923	-26,5	-3,295
216,947	-26,5	-3,359
216,971	-28,5	-3,402
216,995	-29,5	-3,433
217,019	-30	-3,454
217,043	-30	-3,468
217,067	-31	-3,477
217,091	-31,5	-3,485
217,115	-31,5	-3,49
217,139	-31,5	-3,492
217,163	-31,5	-3,495
217,187	-31,5	-3,496
217,211	-31,5	-3,497
217,235	-31,5	-3,498
217,259	-31,5	-3,498
217,283	-31,5	-3,499
217,307	-31,5	-3,499
217,331	-31,5	-3,5
217,355	-31,5	-3,4
217,379	-31,5	-3,269
217,403	-29,5	-3,141
217,427	-29,5	-3,026
217,451	-29,5	-2,905
217,475	-29,5	-2,785
217,499	-24	-2,665
217,523	-24	-2,545
217,547	-24	-2,425
217,571	-20	-2,305
217,595	-19,5	-2,185
217,619	-18	-2,065
217,643	-15,5	-1,946
217,667	-14,5	-1,825
217,691	-13,5	-1,705
217,715	-12	-1,585
217,739	-11	-1,465
217,763	-9	-1,345
217,787	-7,5	-1,225
217,811	-7,5	-1,106
217,835	-5,5	-0,986
217,859	-5	-0,865
217,883	-3,5	-0,745
217,907	-3	-0,625
217,931	-2	-0,505
217,955	-2	-0,385
217,979	-0,5	-0,268
218,003	0,5	-0,184
218,027	1	-0,127
218,051	1,5	-0,088
218,075	2	-0,061
218,099	2,5	-0,042
218,123	3	-0,028
218,147	3	-0,02
218,171	3	-0,014
218,195	3,5	-0,009
218,219	3,5	-0,007
218,243	3,5	-0,004
218,267	3,5	-0,003
218,291	3,5	-0,002
218,315	3,5	-0,001
218,339	3	-0,001
218,363	3,5	0
218,387	3,5	-0,052
218,411	3,5	-0,19
218,435	3	-0,314
218,459	3	-0,435
218,483	0	-0,555
218,507	-1	-0,675
218,531	-2	-0,795
218,555	-3	-0,915
218,579	-4,5	-1,035
218,603	-5,5	-1,155
218,627	-6	-1,275
218,651	-7	-1,395
218,675	-7,5	-1,515
218,699	-8,5	-1,635
218,723	-10,5	-1,76
218,747	-11	-1,875
218,771	-12	-1,995
218,795	-13	-2,115
218,819	-14,5	-2,235
218,843	-14,5	-2,355
218,867	-17,5	-2,475
218,891	-18,5	-2,595
218,915	-19,5	-2,715
218,939	-20,5	-2,835
218,963	-22,5	-2,955
218,987	-23,5	-3,075
219,011	-24,5	-3,195
219,035	-25,5	-3,292
219,059	-27	-3,357
219,083	-29	-3,401
219,107	-29,5	-3,432
219,131	-30	-3,453
219,155	-30,5	-3,47
219,185	-31	-3,48
219,209	-31,5	-3,486
219,233	-31,5	-3,49
219,257	-31,5	-3,493
219,281	-31,5	-3,495
219,305	-31,5	-3,496
219,329	-31,5	-3,498
219,353	-31,5	-3,498
219,377	-31,5	-3,499
219,401	-31,5	-3,499
219,425	-31,5	-3,499
219,449	-31,5	-3,5
219,473	-31,5	-3,4
219,497	-31,5	-3,269
219,521	-31,5	-3,147
219,545	-31,5	-3,026
219,569	-26,5	-2,911
219,593	-25	-2,786
219,617	-24	-2,666
219,641	-24	-2,546
219,665	-21	-2,426
219,689	-20	-2,306
219,713	-19	-2,186
219,737	-19	-2,066
219,761	-19	-1,946
219,785	-14,5	-1,826
219,811	-13,5	-1,706
219,833	-13,5	-1,586
219,857	-11	-1,466
219,881	-8,5	-1,346
219,905	-7,5	-1,226
219,929	-6,5	-1,106
219,953	-6	-0,986
219,977	-5	-0,866
220,001	-3,5	-0,746
220,025	-2,5	-0,626
220,049	-2	-0,506
220,073	-1,5	-0,386
220,097	-0,5	-0,269
220,121	-0,5	-0,184
220,145	0,5	-0,127
220,169	1,5	-0,088
220,193	2,5	-0,06
220,217	3	-0,042
220,241	3	-0,029
220,265	3	-0,02
220,289	3,5	-0,014
220,313	3,5	-0,01
220,337	3,5	-0,006
220,361	3,5	-0,004
220,385	3	-0,003
220,409	3	-0,002
220,433	3	-0,001
220,457	3,5	-0,001
220,481	3	0
220,505	3	-0,036
220,529	3	-0,174
220,553	3	-0,297
220,577	2	-0,418
220,601	0	-0,538
220,625	-1	-0,659
220,649	-2	-0,779
220,673	-3	-0,899
220,697	-4,5	-1,019
220,721	-4,5	-1,139
220,745	-6	-1,254
220,769	-7	-1,379
220,793	-7,5	-1,499
220,817	-8,5	-1,619
220,841	-9	-1,739
220,865	-11	-1,859
220,889	-12	-1,979
220,913	-13	-2,099
220,937	-14	-2,219
220,961	-15	-2,339
220,985	-17	-2,464
221,009	-18,5	-2,579
221,033	-18,5	-2,694
221,057	-18,5	-2,82
