Time (s)	Load (N)	Displacement (mm)
1168,523	-26,5	-3,5
1168,547	-26,5	-3,419
1168,571	-26,5	-3,284
1168,595	-25,5	-3,161
1168,619	-24	-3,04
1168,643	-24	-2,92
1168,667	-21	-2,8
1168,691	-19,5	-2,68
1168,715	-18,5	-2,56
1168,739	-18,5	-2,439
1168,763	-18,5	-2,319
1168,787	-13,5	-2,2
1168,811	-12,5	-2,079
1168,835	-11,5	-1,964
1168,859	-10,5	-1,84
1168,883	-9	-1,72
1168,907	-7,5	-1,6
1168,931	-6,5	-1,48
1168,955	-5,5	-1,36
1168,979	-5	-1,21
1169,009	-4	-1,09
1169,033	-3	-0,97
1169,057	-2,5	-0,85
1169,081	-2	-0,73
1169,105	-1,5	-0,61
1169,129	-0,5	-0,49
1169,153	0	-0,37
1169,177	0	-0,256
1169,201	1	-0,175
1169,225	1,5	-0,121
1169,249	2,5	-0,083
1169,273	3	-0,057
1169,297	3,5	-0,039
1169,321	3,5	-0,028
1169,345	3,5	-0,019
1169,369	3,5	-0,013
1169,393	3,5	-0,009
1169,417	3,5	-0,006
1169,441	3,5	-0,004
1169,465	3,5	-0,003
1169,489	3,5	-0,002
1169,513	3,5	-0,002
1169,537	3,5	-0,001
1169,561	3,5	0
1169,585	3,5	-0,023
1169,609	3,5	-0,157
1169,633	3	-0,281
1169,657	2,5	-0,402
1169,681	1,5	-0,522
1169,705	0,5	-0,642
1169,729	-1,5	-0,762
1169,753	-2	-0,883
1169,777	-2,5	-1,003
1169,801	-3	-1,123
1169,825	-3,5	-1,243
1169,849	-4,5	-1,363
1169,873	-5	-1,483
1169,897	-5,5	-1,603
1169,921	-6	-1,723
1169,945	-6,5	-1,843
1169,969	-8	-1,963
1169,993	-9	-2,083
1170,017	-10	-2,203
1170,041	-10,5	-2,323
1170,065	-12	-2,453
1170,089	-13,5	-2,563
1170,113	-14,5	-2,682
1170,137	-15,5	-2,803
1170,161	-16,5	-2,923
1170,185	-18	-3,043
1170,209	-20	-3,163
1170,233	-20	-3,27
1170,257	-20	-3,342
1170,281	-23,5	-3,391
1170,305	-23,5	-3,425
1170,329	-24,5	-3,448
1170,353	-24,5	-3,464
1170,377	-26	-3,476
1170,401	-26	-3,483
1170,425	-26,5	-3,488
1170,449	-26,5	-3,491
1170,473	-26,5	-3,494
1170,497	-26,5	-3,496
1170,521	-26,5	-3,497
1170,545	-26,5	-3,498
1170,569	-26,5	-3,499
1170,593	-26,5	-3,499
1170,617	-26,5	-3,5
1170,641	-26,5	-3,498
1170,665	-26,5	-3,388
1170,689	-26	-3,257
1170,713	-25	-3,135
1170,737	-25	-3,014
1170,761	-25	-2,894
1170,785	-21,5	-2,774
1170,809	-19	-2,654
1170,833	-19	-2,534
1170,857	-19	-2,414
1170,881	-15,5	-2,294
1170,905	-14	-2,174
1170,929	-12	-2,054
1170,953	-11	-1,934
1170,977	-10	-1,814
1171,001	-9	-1,693
1171,025	-8	-1,574
1171,049	-6,5	-1,454
1171,073	-5,5	-1,334
1171,097	-5	-1,214
1171,121	-4,5	-1,094
1171,145	-3,5	-0,974
1171,169	-2,5	-0,854
1171,193	-2	-0,734
1171,217	-1,5	-0,614
1171,241	-0,5	-0,494
1171,265	0	-0,374
1171,289	0,5	-0,259
1171,313	1	-0,18
1171,337	1,5	-0,122
1171,361	2	-0,084
1171,385	3	-0,058
1171,409	3,5	-0,04
1171,433	3,5	-0,028
1171,457	3,5	-0,019
1171,481	3,5	-0,013
1171,505	3,5	-0,009
1171,529	3,5	-0,006
1171,553	3,5	-0,004
1171,577	3,5	-0,003
1171,601	3,5	-0,002
1171,625	3,5	-0,002
1171,649	3,5	-0,001
1171,673	3,5	-0,001
1171,697	3,5	-0,003
1171,727	3,5	-0,12
1171,751	3,5	-0,248
1171,775	3	-0,37
1171,799	1,5	-0,491
1171,823	0,5	-0,611
1171,847	-1,5	-0,731
1171,871	-2	-0,85
1171,895	-2,5	-0,971
1171,919	-3	-1,091
1171,943	-3,5	-1,211
1171,967	-4,5	-1,331
1171,991	-5	-1,45
1172,015	-5,5	-1,57
1172,039	-6	-1,691
1172,063	-6,5	-1,81
1172,087	-8	-1,93
1172,111	-9	-2,05
1172,135	-10	-2,171
1172,159	-10,5	-2,296
1172,183	-11,5	-2,411
1172,207	-13,5	-2,531
1172,231	-14,5	-2,651
1172,255	-15	-2,77
1172,279	-16,5	-2,89
1172,303	-18	-3,01
1172,327	-20	-3,13
1172,351	-20	-3,245
1172,375	-22	-3,325
1172,399	-23	-3,38
1172,423	-24	-3,417
1172,447	-24	-3,442
1172,471	-25,5	-3,46
1172,495	-26	-3,472
1172,519	-26	-3,482
1172,543	-26	-3,487
1172,567	-26,5	-3,49
1172,591	-26,5	-3,494
1172,615	-26,5	-3,496
1172,639	-26,5	-3,497
1172,663	-26,5	-3,498
1172,687	-26,5	-3,499
1172,711	-26,5	-3,499
1172,735	-26,5	-3,5
1172,759	-26,5	-3,482
1172,783	-26,5	-3,346
1172,807	-25,5	-3,219
1172,831	-24,5	-3,097
1172,855	-23	-2,977
1172,879	-22	-2,856
1172,903	-21	-2,736
1172,927	-21	-2,616
1172,951	-21	-2,496
1172,975	-16	-2,376
1172,999	-15	-2,256
1173,023	-13,5	-2,136
1173,047	-11,5	-2,016
1173,071	-10,5	-1,897
1173,095	-10,5	-1,776
1173,119	-8,5	-1,656
1173,143	-7,5	-1,487
1173,173	-6	-1,386
1173,197	-5	-1,266
1173,221	-4,5	-1,146
1173,245	-3,5	-1,026
1173,269	-2,5	-0,907
1173,293	-2	-0,786
1173,317	-1,5	-0,666
1173,341	-1	-0,546
1173,365	-0,5	-0,426
1173,389	0	-0,306
1173,413	1	-0,209
1173,437	1,5	-0,144
1173,461	2	-0,099
1173,485	2,5	-0,068
1173,509	3,5	-0,047
1173,533	3,5	-0,033
1173,557	3,5	-0,022
1173,581	3,5	-0,015
1173,605	3,5	-0,011
1173,629	3,5	-0,008
1173,653	3,5	-0,005
1173,677	4	-0,004
1173,701	4	-0,002
1173,725	3,5	-0,002
1173,749	3,5	-0,001
1173,773	3,5	-0,001
1173,797	3,5	0
1173,821	3,5	-0,042
1173,845	3,5	-0,179
1173,869	3	-0,302
1173,893	2	-0,422
1173,917	1	-0,543
1173,941	0	-0,663
1173,965	-1	-0,783
1173,989	-2,5	-0,903
1174,013	-3	-1,023
1174,037	-3	-1,143
1174,061	-3,5	-1,264
1174,085	-4	-1,384
1174,109	-5	-1,503
1174,133	-5,5	-1,623
1174,157	-6	-1,743
1174,181	-7	-1,868
1174,205	-7,5	-1,983
1174,229	-9,5	-2,103
1174,253	-10,5	-2,223
1174,277	-11	-2,338
1174,301	-12	-2,463
1174,325	-13	-2,583
1174,349	-15	-2,703
1174,373	-16	-2,823
1174,397	-17	-2,943
1174,421	-18,5	-3,063
1174,445	-18,5	-3,183
1174,469	-22	-3,284
1174,493	-22,5	-3,352
1174,517	-24	-3,398
1174,541	-24	-3,43
1174,565	-24	-3,452
1174,589	-26	-3,466
1174,613	-26	-3,477
1174,637	-26	-3,484
1174,661	-26	-3,49
1174,691	-26,5	-3,492
1174,715	-26,5	-3,495
1174,739	-26,5	-3,497
1174,763	-26,5	-3,498
1174,787	-26,5	-3,498
1174,811	-26,5	-3,499
1174,835	-26,5	-3,499
1174,859	-26,5	-3,5
1174,883	-26,5	-3,426
1174,907	-26	-3,29
1174,931	-26	-3,167
1174,955	-26	-3,046
1174,979	-23	-2,926
1175,003	-21,5	-2,806
1175,027	-21,5	-2,686
1175,051	-21,5	-2,566
1175,075	-17	-2,446
1175,099	-15,5	-2,326
1175,123	-14,5	-2,206
1175,147	-12	-2,086
1175,171	-11	-1,966
1175,195	-10	-1,846
1175,219	-9	-1,726
1175,243	-8	-1,606
1175,267	-6,5	-1,486
1175,291	-5,5	-1,366
1175,315	-5	-1,246
1175,339	-4,5	-1,126
1175,363	-3,5	-1,006
1175,387	-2,5	-0,886
1175,411	-2	-0,766
1175,435	-1	-0,646
1175,459	-1	-0,526
1175,483	0	-0,406
1175,507	0,5	-0,287
1175,531	1	-0,196
1175,555	1,5	-0,135
1175,579	2	-0,093
1175,603	2,5	-0,064
1175,627	3	-0,044
1175,651	3,5	-0,031
1175,675	3,5	-0,021
1175,699	3,5	-0,014
1175,723	3,5	-0,01
1175,747	3,5	-0,007
1175,771	3,5	-0,005
1175,795	3,5	-0,004
1175,819	4	-0,002
1175,843	4	-0,002
1175,867	3,5	-0,001
1175,891	3,5	-0,001
1175,915	3,5	0
1175,939	3,5	-0,042
1175,963	3,5	-0,178
1175,987	3	-0,301
1176,011	2	-0,422
1176,035	1	-0,572
1176,065	0	-0,692
1176,089	-2	-0,812
1176,113	-2,5	-0,932
1176,137	-3	-1,052
1176,161	-3	-1,172
1176,185	-4	-1,292
1176,209	-4,5	-1,412
1176,233	-5,5	-1,533
1176,257	-5,5	-1,653
1176,281	-6	-1,773
1176,305	-7	-1,893
1176,329	-8,5	-2,013
1176,353	-9,5	-2,133
1176,377	-10,5	-2,253
1176,401	-11	-2,373
1176,425	-12,5	-2,493
1176,449	-14,5	-2,613
1176,473	-15	-2,733
1176,497	-16	-2,853
1176,521	-17,5	-2,973
1176,545	-17,5	-3,093
1176,569	-21	-3,212
1176,593	-22	-3,303
1176,617	-23	-3,365
1176,641	-23	-3,406
1176,665	-23	-3,436
1176,689	-25,5	-3,456
1176,713	-26	-3,469
1176,737	-26	-3,479
1176,761	-26	-3,485
1176,784	-26,5	-3,49
1176,808	-26,5	-3,492
1176,832	-26,5	-3,495
1176,856	-26,5	-3,497
1176,88	-26,5	-3,498
1176,904	-26,5	-3,498
1176,928	-26,5	-3,499
1176,952	-26,5	-3,499
1176,977	-26,5	-3,5
1177,001	-26,5	-3,425
1177,024	-26,5	-3,29
1177,048	-26,5	-3,167
1177,073	-24	-3,046
1177,097	-22,5	-2,931
1177,121	-21,5	-2,806
1177,144	-20,5	-2,686
1177,168	-18	-2,566
1177,192	-16,5	-2,446
1177,216	-15	-2,326
1177,24	-14,5	-2,206
1177,264	-13,5	-2,086
1177,288	-11	-1,97
1177,312	-10	-1,846
1177,336	-9	-1,726
1177,36	-8	-1,606
1177,385	-7	-1,491
1177,408	-5,5	-1,366
1177,432	-5	-1,246
1177,456	-4,5	-1,126
1177,48	-3	-0,976
1177,51	-2,5	-0,856
1177,534	-1,5	-0,736
1177,558	-1,5	-0,616
1177,582	-1	-0,496
1177,606	0	-0,376
1177,63	0,5	-0,26
1177,654	1	-0,179
1177,678	1,5	-0,123
1177,703	2	-0,085
1177,726	3	-0,058
1177,75	3,5	-0,04
1177,774	3,5	-0,028
1177,798	3,5	-0,019
1177,822	3,5	-0,013
1177,846	3,5	-0,009
1177,87	3,5	-0,006
1177,894	4	-0,004
1177,918	3,5	-0,003
1177,942	4	-0,002
1177,966	3,5	-0,002
1177,99	3,5	-0,001
1178,014	3,5	-0,001
1178,038	3,5	0
1178,062	3,5	-0,066
1178,086	3,5	-0,203
1178,11	3	-0,326
1178,134	2	-0,446
1178,158	1	-0,567
1178,182	0	-0,682
1178,206	-2	-0,807
1178,23	-2,5	-0,922
1178,254	-3	-1,047
1178,278	-3,5	-1,167
1178,302	-4	-1,287
1178,326	-4,5	-1,407
1178,35	-5	-1,527
1178,374	-5,5	-1,642
1178,398	-6	-1,767
1178,422	-7	-1,887
1178,446	-8,5	-2,002
1178,47	-9,5	-2,127
1178,494	-10,5	-2,247
1178,518	-11	-2,367
1178,542	-12	-2,487
1178,566	-14,5	-2,607
1178,59	-15	-2,727
1178,614	-16	-2,847
1178,638	-16	-2,967
1178,662	-16	-3,087
1178,686	-21	-3,206
1178,71	-22	-3,3
1178,734	-22	-3,362
1178,758	-22	-3,405
1178,782	-24,5	-3,434
1178,806	-25,5	-3,455
1178,83	-25,5	-3,468
1178,854	-25,5	-3,478
1178,879	-26,5	-3,485
1178,903	-26,5	-3,489
1178,926	-26,5	-3,493
1178,956	-26,5	-3,495
1178,98	-26,5	-3,497
1179,004	-26,5	-3,498
1179,028	-26,5	-3,498
1179,052	-26,5	-3,499
1179,076	-26,5	-3,499
1179,1	-26,5	-3,5
1179,124	-26,5	-3,4
1179,148	-26,5	-3,27
1179,172	-25	-3,148
1179,196	-24	-3,027
1179,22	-22,5	-2,907
1179,244	-22,5	-2,787
1179,268	-19,5	-2,667
1179,292	-18	-2,547
1179,316	-16,5	-2,427
1179,34	-15	-2,307
1179,364	-14,5	-2,187
1179,388	-12	-2,067
1179,412	-11	-1,947
1179,436	-10	-1,827
1179,46	-9	-1,707
1179,484	-8	-1,587
1179,508	-6	-1,467
1179,532	-5,5	-1,347
1179,556	-5	-1,227
1179,58	-4,5	-1,107
1179,604	-3,5	-0,987
1179,628	-2,5	-0,868
1179,652	-2	-0,747
1179,676	-1,5	-0,627
1179,7	-0,5	-0,507
1179,727	0	-0,387
1179,748	0,5	-0,27
1179,772	1	-0,185
1179,796	1,5	-0,128
1179,82	2	-0,088
1179,844	3	-0,06
1179,868	3,5	-0,042
1179,892	3,5	-0,029
1179,916	3,5	-0,02
1179,94	3,5	-0,014
1179,964	3,5	-0,01
1179,988	3,5	-0,006
1180,012	3,5	-0,005
1180,036	3,5	-0,003
1180,06	3,5	-0,002
1180,084	3,5	-0,002
1180,108	3,5	-0,001
1180,132	3,5	-0,001
1180,156	3,5	0
1180,18	3,5	-0,032
1180,204	3,5	-0,17
1180,228	3	-0,294
1180,252	2,5	-0,415
1180,276	1	-0,535
1180,3	0	-0,656
1180,324	-0,5	-0,776
1180,348	-2,5	-0,896
1180,372	-3	-1,046
1180,402	-3	-1,166
1180,426	-4	-1,286
1180,45	-4,5	-1,406
1180,474	-5	-1,526
1180,498	-5,5	-1,646
1180,522	-6	-1,766
1180,546	-8	-1,886
1180,57	-8,5	-2,006
1180,594	-9,5	-2,126
1180,618	-10	-2,246
1180,642	-11	-2,371
1180,666	-13	-2,486
1180,69	-14	-2,606
1180,714	-15	-2,726
1180,738	-15	-2,846
1180,762	-15	-2,966
1180,786	-19,5	-3,086
1180,81	-20,5	-3,206
1180,834	-21,5	-3,299
1180,858	-22,5	-3,362
1180,882	-24	-3,404
1180,906	-25	-3,434
1180,93	-25,5	-3,455
1180,954	-25,5	-3,469
1180,978	-26	-3,479
1181,002	-26	-3,485
1181,026	-26,5	-3,489
1181,05	-26,5	-3,492
1181,074	-26,5	-3,495
1181,098	-26,5	-3,496
1181,122	-26,5	-3,498
1181,146	-26,5	-3,499
1181,17	-26,5	-3,499
1181,194	-26,5	-3,499
1181,218	-26,5	-3,5
1181,242	-26,5	-3,406
1181,266	-26,5	-3,277
1181,29	-25	-3,154
1181,314	-24	-3,028
1181,338	-24	-2,908
1181,362	-24	-2,788
1181,386	-19	-2,667
1181,41	-18	-2,547
1181,434	-18	-2,427
1181,458	-18	-2,307
1181,482	-14,5	-2,187
1181,506	-12	-2,067
1181,53	-11	-1,947
1181,554	-10	-1,827
1181,578	-9	-1,707
1181,602	-8	-1,587
1181,626	-6	-1,468
1181,65	-5,5	-1,348
1181,674	-5	-1,228
1181,698	-4	-1,108
1181,722	-3,5	-0,988
1181,746	-2,5	-0,868
1181,77	-2	-0,748
1181,794	-1,5	-0,628
1181,818	-1	-0,508
1181,842	0	-0,388
1181,87	0,5	-0,274
1181,89	1	-0,185
1181,914	1,5	-0,13
1181,938	2,5	-0,088
1181,962	3	-0,06
1181,986	3,5	-0,042
1182,01	3,5	-0,029
1182,034	3,5	-0,02
1182,058	3,5	-0,014
1182,082	3,5	-0,01
1182,106	3,5	-0,006
1182,13	3,5	-0,004
1182,154	3,5	-0,003
1182,178	3,5	-0,002
1182,202	3,5	-0,002
1182,226	3,5	-0,001
1182,25	3,5	-0,001
1182,274	3,5	0
1182,298	3,5	-0,102
1182,322	3,5	-0,23
1182,346	2,5	-0,352
1182,37	1,5	-0,473
1182,394	0	-0,593
1182,418	-0,5	-0,713
1182,442	-1,5	-0,838
1182,466	-2,5	-0,953
1182,49	-3	-1,074
1182,514	-3,5	-1,193
1182,538	-4	-1,313
1182,562	-4,5	-1,433
1182,586	-5	-1,553
1182,61	-6	-1,673
1182,634	-7	-1,793
1182,658	-7,5	-1,914
1182,682	-8	-2,034
1182,706	-10	-2,154
1182,73	-10,5	-2,274
1182,754	-12	-2,393
1182,778	-13	-2,513
1182,802	-14	-2,633
1182,826	-15,5	-2,753
1182,85	-16,5	-2,873
1182,874	-18	-2,988
1182,898	-19	-3,113
1182,922	-20	-3,23
1182,946	-20	-3,316
1182,97	-23,5	-3,377
1182,994	-24,5	-3,412
1183,018	-25	-3,439
1183,042	-25	-3,458
1183,066	-26	-3,471
1183,09	-26,5	-3,48
1183,114	-26,5	-3,486
1183,138	-26,5	-3,49
1183,162	-26,5	-3,493
1183,186	-26,5	-3,495
1183,21	-26,5	-3,497
1183,234	-26,5	-3,498
1183,258	-26,5	-3,498
1183,282	-26,5	-3,499
1183,306	-26,5	-3,499
1183,33	-26,5	-3,5
1183,354	-26,5	-3,438
1183,378	-26,5	-3,298
1183,402	-26	-3,175
1183,426	-26	-3,054
1183,45	-26	-2,934
1183,474	-21,5	-2,814
1183,498	-20,5	-2,693
1183,522	-19	-2,573
1183,546	-19	-2,453
1183,57	-15	-2,333
1183,594	-14	-2,213
1183,618	-13	-2,093
1183,642	-12	-1,973
1183,666	-10	-1,853
1183,69	-9	-1,733
1183,714	-8	-1,613
1183,738	-7	-1,493
1183,762	-6	-1,373
1183,786	-4,5	-1,253
1183,81	-4	-1,133
1183,834	-3,5	-1,013
1183,858	-3	-0,893
1183,882	-2,5	-0,773
1183,906	-1	-0,653
1183,93	-1	-0,533
1183,954	-0,5	-0,418
1183,978	0	-0,294
1184,002	0,5	-0,201
1184,026	1,5	-0,138
1184,05	2	-0,095
1184,074	3	-0,066
1184,098	3	-0,045
1184,122	3,5	-0,032
1184,146	3,5	-0,022
1184,17	3,5	-0,015
1184,194	3,5	-0,01
1184,218	3,5	-0,007
1184,242	3,5	-0,005
1184,266	3,5	-0,004
1184,29	3,5	-0,002
1184,314	3,5	-0,002
1184,338	3,5	-0,001
1184,362	3,5	-0,001
1184,386	3,5	0
1184,41	3,5	-0,058
1184,434	3,5	-0,193
1184,458	3	-0,316
1184,482	2,5	-0,437
1184,506	0	-0,557
1184,53	-0,5	-0,677
1184,554	-1,5	-0,797
1184,578	-2,5	-0,947
1184,608	-3	-1,068
1184,632	-3,5	-1,188
1184,656	-4,5	-1,308
1184,68	-4,5	-1,427
1184,704	-5	-1,547
1184,728	-6	-1,667
1184,752	-7	-1,782
1184,776	-7,5	-1,908
1184,8	-8,5	-2,027
1184,824	-9	-2,148
1184,848	-11	-2,268
1184,872	-11	-2,388
1184,896	-12,5	-2,508
1184,92	-14	-2,627
1184,944	-15	-2,748
1184,968	-17	-2,868
1184,992	-18	-2,988
1185,016	-18	-3,107
1185,04	-20,5	-3,225
1185,064	-21,5	-3,312
1185,088	-23,5	-3,37
1185,112	-24	-3,411
1185,136	-25	-3,438
1185,16	-25	-3,458
1185,184	-26	-3,47
1185,208	-26	-3,48
1185,232	-26	-3,486
1185,256	-26	-3,49
1185,28	-26,5	-3,493
1185,304	-26,5	-3,495
1185,328	-26,5	-3,497
1185,352	-26,5	-3,498
1185,376	-26,5	-3,498
1185,4	-26,5	-3,499
1185,424	-26,5	-3,499
1185,448	-26,5	-3,5
1185,472	-26,5	-3,413
1185,496	-26,5	-3,276
1185,52	-25,5	-3,158
1185,544	-25,5	-3,037
1185,568	-22	-2,917
1185,592	-21	-2,797
1185,616	-20	-2,677
1185,64	-20	-2,557
1185,664	-20	-2,437
1185,688	-15	-2,317
1185,712	-14	-2,197
1185,736	-13	-2,077
1185,76	-11,5	-1,956
1185,784	-10,5	-1,837
1185,808	-9	-1,717
1185,832	-7,5	-1,597
1185,856	-7	-1,477
1185,88	-6	-1,357
1185,904	-5,5	-1,237
1185,928	-4	-1,117
1185,952	-3,5	-0,997
1185,976	-3	-0,847
1186,006	-1,5	-0,727
1186,03	-1	-0,607
1186,054	-0,5	-0,487
1186,078	0	-0,367
1186,102	0	-0,253
1186,126	1	-0,174
1186,15	1,5	-0,12
1186,174	2,5	-0,082
1186,198	3	-0,057
1186,222	3	-0,039
1186,246	3,5	-0,028
1186,27	3,5	-0,019
1186,294	3,5	-0,013
1186,318	3,5	-0,009
1186,342	3,5	-0,006
1186,366	3,5	-0,004
1186,39	3,5	-0,003
1186,414	3,5	-0,002
1186,438	3,5	-0,002
1186,462	3,5	-0,001
1186,486	3,5	-0,001
1186,51	3,5	0
1186,534	3,5	-0,036
1186,558	3,5	-0,174
1186,582	3,5	-0,298
1186,606	2	-0,419
1186,63	0,5	-0,539
1186,654	0	-0,659
1186,678	-1	-0,779
1186,702	-2	-0,9
1186,726	-3	-1,02
1186,75	-3,5	-1,14
1186,774	-3,5	-1,26
1186,798	-4,5	-1,38
1186,822	-4,5	-1,5
1186,846	-6	-1,62
1186,87	-6,5	-1,74
1186,894	-7,5	-1,86
1186,918	-8	-1,979
1186,942	-9	-2,1
1186,966	-10,5	-2,22
1186,99	-11,5	-2,34
1187,014	-12,5	-2,46
1187,038	-13,5	-2,58
1187,062	-14,5	-2,7
1187,086	-16,5	-2,82
1187,11	-17,5	-2,94
1187,134	-19	-3,06
1187,158	-20	-3,18
1187,182	-21	-3,282
1187,206	-23	-3,351
1187,23	-23	-3,397
1187,254	-23	-3,429
1187,278	-25	-3,451
1187,302	-25,5	-3,466
1187,326	-25,5	-3,477
1187,35	-25,5	-3,484
1187,374	-26,5	-3,489
1187,404	-26,5	-3,492
1187,428	-26,5	-3,495
1187,452	-26,5	-3,497
1187,476	-26,5	-3,498
1187,5	-26,5	-3,498
1187,524	-26,5	-3,499
1187,548	-26,5	-3,5
1187,572	-26,5	-3,5
1187,596	-26,5	-3,399
1187,62	-26,5	-3,267
1187,644	-26,5	-3,144
1187,668	-23	-3,024
1187,692	-22	-2,904
1187,716	-21	-2,783
1187,74	-21	-2,663
1187,764	-21	-2,538
1187,788	-16	-2,423
1187,812	-15	-2,303
1187,836	-14	-2,183
1187,86	-12,5	-2,063
1187,884	-11,5	-1,944
1187,908	-9,5	-1,824
1187,932	-8,5	-1,703
1187,956	-8	-1,584
1187,98	-7	-1,463
1188,004	-6	-1,338
1188,028	-4,5	-1,224
1188,052	-4	-1,104
1188,076	-3	-0,983
1188,1	-3	-0,864
1188,124	-2	-0,743
1188,148	-1	-0,623
1188,172	-0,5	-0,503
1188,196	0	-0,383
1188,22	0	-0,267
1188,244	0,5	-0,183
1188,268	2	-0,124
1188,292	2,5	-0,088
1188,316	3	-0,06
1188,34	3	-0,041
1188,364	3,5	-0,029
1188,388	3,5	-0,02
1188,412	3,5	-0,013
1188,436	3,5	-0,01
1188,46	4	-0,006
1188,484	4	-0,004
1188,508	3,5	-0,003
1188,532	3,5	-0,002
1188,556	4	-0,002
1188,58	3,5	-0,001
1188,604	4	-0,001
1188,628	3,5	0
1188,652	3,5	-0,048
1188,676	3,5	-0,185
1188,7	3,5	-0,308
1188,724	2,5	-0,43
1188,748	0,5	-0,58
1188,778	0	-0,7
1188,802	-1	-0,82
1188,826	-2,5	-0,94
1188,85	-3	-1,06
1188,874	-3,5	-1,18
1188,898	-4	-1,3
1188,922	-4,5	-1,42
1188,946	-5,5	-1,54
1188,97	-6	-1,66
1188,994	-6,5	-1,78
1189,018	-7,5	-1,9
1189,042	-8	-2,021
1189,066	-9,5	-2,14
1189,09	-10,5	-2,26
1189,114	-11,5	-2,38
1189,138	-12,5	-2,5
1189,162	-13,5	-2,615
1189,186	-15	-2,74
1189,21	-16,5	-2,86
1189,234	-16,5	-2,98
1189,258	-16,5	-3,1
1189,282	-20	-3,219
1189,306	-22	-3,308
1189,33	-22	-3,368
1189,354	-22	-3,409
1189,378	-24,5	-3,437
1189,402	-25	-3,456
1189,426	-25	-3,47
1189,45	-25	-3,48
1189,474	-26	-3,486
1189,498	-26,5	-3,49
1189,522	-26,5	-3,493
1189,546	-26,5	-3,495
1189,57	-26,5	-3,497
1189,594	-26,5	-3,498
1189,618	-26,5	-3,498
1189,642	-26,5	-3,499
1189,666	-26,5	-3,499
1189,69	-26,5	-3,5
1189,714	-26,5	-3,466
1189,738	-26,5	-3,328
1189,762	-26,5	-3,204
1189,786	-24	-3,083
1189,81	-24	-2,962
1189,834	-21,5	-2,842
1189,858	-20,5	-2,722
1189,882	-19,5	-2,602
1189,906	-16,5	-2,482
1189,93	-15	-2,362
1189,954	-14,5	-2,242
1189,978	-13,5	-2,117
1190,002	-12	-2,002
1190,026	-10	-1,882
1190,05	-9	-1,762
1190,074	-8	-1,642
1190,098	-6,5	-1,492
1190,128	-5,5	-1,372
1190,152	-5	-1,252
1190,176	-4,5	-1,132
1190,2	-3,5	-1,012
1190,224	-3	-0,892
1190,248	-2	-0,772
1190,272	-1,5	-0,652
1190,296	-1	-0,532
1190,32	-0,5	-0,412
1190,344	0	-0,293
1190,368	1	-0,2
1190,392	1,5	-0,138
1190,416	2	-0,095
1190,44	2,5	-0,066
1190,464	3	-0,045
1190,488	3,5	-0,032
1190,512	3,5	-0,022
1190,536	3,5	-0,014
1190,56	3,5	-0,01
1190,584	3,5	-0,007
1190,608	3,5	-0,005
1190,632	3,5	-0,004
1190,656	3,5	-0,003
1190,68	3,5	-0,002
1190,704	3,5	-0,001
1190,728	3,5	-0,001
1190,752	3,5	0
1190,776	3,5	-0,079
1190,8	3,5	-0,215
1190,824	3,5	-0,338
1190,848	1,5	-0,459
1190,872	0	-0,579
1190,896	0	-0,699
1190,92	-1,5	-0,819
1190,944	-2	-0,939
1190,968	-3	-1,059
1190,992	-3,5	-1,179
1191,016	-4	-1,299
1191,04	-4,5	-1,419
1191,064	-4,5	-1,539
1191,088	-6	-1,659
1191,112	-7	-1,779
1191,136	-7,5	-1,899
1191,16	-8,5	-2,019
1191,184	-9	-2,139
1191,208	-10,5	-2,259
1191,232	-12	-2,379
1191,256	-12,5	-2,499
1191,28	-13,5	-2,619
1191,304	-14,5	-2,739
1191,328	-14,5	-2,859
1191,352	-14,5	-2,98
1191,376	-19	-3,099
1191,4	-20	-3,218
1191,424	-21	-3,307
1191,448	-21	-3,383
1191,478	-24	-3,416
1191,502	-24,5	-3,442
1191,526	-24,5	-3,46
1191,55	-24,5	-3,472
1191,574	-26	-3,481
1191,598	-26	-3,487
1191,622	-26,5	-3,491
1191,646	-26,5	-3,494
1191,67	-26,5	-3,496
1191,694	-26,5	-3,497
1191,718	-26,5	-3,498
1191,742	-26,5	-3,499
1191,766	-26,5	-3,499
1191,79	-26,5	-3,5
1191,814	-26,5	-3,499
1191,838	-26,5	-3,394
1191,862	-26,5	-3,264
1191,886	-24,5	-3,141
1191,91	-23,5	-3,02
1191,934	-22	-2,895
1191,958	-21	-2,78
1191,982	-20	-2,66
1192,006	-17,5	-2,54
1192,03	-16	-2,42
1192,054	-16	-2,3
1192,078	-14	-2,18
1192,102	-12,5	-2,06
1192,126	-10,5	-1,94
1192,15	-9,5	-1,82
1192,174	-9	-1,7
1192,198	-7,5	-1,58
1192,222	-6,5	-1,46
1192,246	-5,5	-1,345
1192,27	-5	-1,22
1192,294	-4	-1,1
1192,318	-3	-0,98
1192,342	-3	-0,86
1192,366	-1,5	-0,74
1192,39	-1	-0,62
1192,414	-0,5	-0,5
1192,438	0	-0,38
1192,462	0	-0,264
1192,486	1	-0,181
1192,51	1,5	-0,124
1192,534	2,5	-0,086
1192,558	3	-0,059
1192,582	3	-0,041
1192,606	3,5	-0,028
1192,63	3,5	-0,019
1192,654	3,5	-0,013
1192,678	3,5	-0,009
1192,702	3,5	-0,006
1192,726	3,5	-0,004
1192,75	3,5	-0,004
1192,774	3,5	-0,002
1192,798	3,5	-0,002
