Time (s)	Load (N)	Displacement (mm)
24,448	-22,7	-3,257
24,472	-22,02	-3,134
24,495	-21,2	-3,013
24,519	-20,12	-2,893
24,544	-19,18	-2,773
24,568	-17,36	-2,653
24,592	-16,48	-2,533
24,616	-15,64	-2,413
24,639	-14,78	-2,293
24,663	-13,98	-2,173
24,687	-12,38	-2,053
24,711	-12,38	-1,933
24,735	-11,62	-1,813
24,759	-10,08	-1,693
24,784	-9,36	-1,573
24,807	-9,36	-1,453
24,831	-7,94	-1,333
24,855	-6,6	-1,213
24,88	-5,94	-1,093
24,904	-5,28	-0,973
24,927	-4,64	-0,853
24,952	-3,4	-0,733
24,975	-2,78	-0,613
24,999	-2,18	-0,493
25,023	-1,6	-0,373
25,048	-0,44	-0,235
25,077	0,14	-0,162
25,101	0,62	-0,112
25,125	1,4	-0,077
25,149	1,66	-0,053
25,173	1,84	-0,037
25,197	1,92	-0,025
25,221	2	-0,017
25,245	2,08	-0,012
25,269	2,1	-0,009
25,293	2,1	-0,006
25,317	2,1	-0,004
25,341	2,08	-0,002
25,365	2,08	-0,002
25,389	2,06	-0,001
25,413	2,04	-0,001
25,437	2,04	0
25,461	2,02	-0,012
25,485	2	-0,144
25,509	1,76	-0,271
25,533	1,36	-0,393
25,557	0,72	-0,513
25,581	0	-0,634
25,605	-1,38	-0,754
25,629	-2,1	-0,874
25,653	-2,74	-0,994
25,677	-3,4	-1,114
25,701	-4,06	-1,234
25,725	-5,38	-1,354
25,749	-6	-1,474
25,773	-6,62	-1,594
25,797	-7,24	-1,714
25,821	-7,9	-1,834
25,846	-9,24	-1,954
25,869	-9,92	-2,074
25,893	-10,6	-2,194
25,917	-10,6	-2,314
25,941	-11,3	-2,429
25,965	-12,96	-2,554
25,989	-13,7	-2,674
26,014	-14,5	-2,794
26,037	-15,28	-2,914
26,062	-16,18	-3,034
26,085	-17,8	-3,154
26,11	-18,62	-3,263
26,133	-19,46	-3,337
26,157	-20,32	-3,388
26,181	-21,04	-3,422
26,205	-22,04	-3,446
26,229	-22,32	-3,463
26,253	-22,54	-3,474
26,277	-22,7	-3,482
26,301	-22,78	-3,488
26,325	-22,88	-3,492
26,349	-22,9	-3,494
26,374	-22,9	-3,496
26,397	-22,9	-3,497
26,421	-22,9	-3,498
26,445	-22,86	-3,498
26,47	-22,84	-3,499
26,493	-22,84	-3,499
26,517	-22,82	-3,498
26,541	-22,8	-3,387
26,565	-22,7	-3,256
26,589	-22,1	-3,134
26,614	-21,3	-3,013
26,637	-20,24	-2,892
26,661	-19,22	-2,772
26,685	-17,42	-2,652
26,709	-17,42	-2,537
26,733	-15,66	-2,412
26,757	-14,76	-2,292
26,781	-13,96	-2,172
26,805	-12,36	-2,052
26,829	-11,58	-1,932
26,853	-10,8	-1,812
26,878	-10,06	-1,692
26,901	-9,36	-1,572
26,925	-7,94	-1,452
26,949	-7,24	-1,332
26,973	-6,58	-1,212
26,997	-5,92	-1,092
27,021	-5,26	-0,972
27,045	-3,98	-0,852
27,069	-3,34	-0,737
27,093	-2,76	-0,612
27,117	-2,16	-0,492
27,141	-1,56	-0,372
27,165	-0,4	-0,258
27,189	-0,4	-0,177
27,213	0,66	-0,111
27,243	1,1	-0,076
27,267	1,7	-0,053
27,291	1,86	-0,036
27,315	1,98	-0,025
27,339	2,06	-0,017
27,363	2,1	-0,012
27,387	2,14	-0,008
27,411	2,16	-0,006
27,435	2,16	-0,004
27,459	2,16	-0,002
27,483	2,14	-0,002
27,507	2,12	-0,001
27,531	2,12	-0,001
27,555	2,1	0
27,579	2,08	-0,019
27,603	2,08	-0,152
27,627	1,84	-0,278
27,651	1,4	-0,399
27,675	0,76	-0,519
27,699	-0,02	-0,639
27,723	-0,68	-0,76
27,748	-2,04	-0,879
27,771	-2,68	-1
27,796	-3,4	-1,119
27,819	-4,02	-1,239
27,844	-4,02	-1,36
27,867	-5,92	-1,48
27,891	-6,56	-1,6
27,915	-7,2	-1,72
27,939	-7,2	-1,84
27,963	-7,2	-1,954
27,987	-9,82	-2,08
28,011	-10,52	-2,2
28,035	-10,52	-2,32
28,059	-11,2	-2,44
28,083	-12,7	-2,559
28,107	-14,22	-2,68
28,131	-15,04	-2,8
28,155	-15,82	-2,92
28,179	-16,68	-3,04
28,203	-18,28	-3,16
28,228	-19,12	-3,267
28,251	-19,94	-3,34
28,275	-20,72	-3,39
28,299	-21,36	-3,424
28,323	-21,84	-3,448
28,347	-22,14	-3,464
28,371	-22,54	-3,475
28,395	-22,68	-3,483
28,419	-22,76	-3,488
28,443	-22,76	-3,492
28,467	-22,84	-3,494
28,492	-22,84	-3,496
28,515	-22,84	-3,497
28,539	-22,82	-3,498
28,563	-22,8	-3,498
28,587	-22,78	-3,499
28,611	-22,76	-3,499
28,635	-22,74	-3,5
28,659	-22,7	-3,461
28,683	-22,7	-3,323
28,707	-22,16	-3,198
28,732	-22,16	-3,077
28,755	-21,38	-2,957
28,779	-20,32	-2,837
28,803	-18,2	-2,716
28,827	-17,32	-2,596
28,851	-16,42	-2,476
28,875	-15,46	-2,356
28,899	-14,62	-2,236
28,923	-13,8	-2,116
28,948	-12,2	-1,996
28,971	-11,42	-1,876
28,995	-10,66	-1,756
29,019	-9,92	-1,636
29,043	-9,2	-1,516
29,067	-7,8	-1,396
29,091	-7,12	-1,281
29,115	-6,44	-1,156
29,139	-5,8	-1,036
29,163	-5,16	-0,916
29,187	-3,88	-0,796
29,211	-3,24	-0,676
29,235	-2,66	-0,556
29,26	-2,04	-0,441
29,284	-1,46	-0,316
29,307	-0,3	-0,216
29,331	0,24	-0,148
29,355	0,76	-0,102
29,379	0,76	-0,07
29,403	1,54	-0,049
29,427	1,92	-0,034
29,451	2,04	-0,023
29,475	2,12	-0,016
29,499	2,18	-0,011
29,523	2,2	-0,008
29,547	2,22	-0,006
29,571	2,22	-0,004
29,595	2,2	-0,002
29,619	2,2	-0,002
29,643	2,2	-0,001
29,667	2,18	-0,001
29,691	2,16	0
29,715	2,14	-0,023
29,739	2,14	-0,158
29,763	2,12	-0,278
29,787	1,42	-0,404
29,811	1,06	-0,524
29,835	0,34	-0,644
29,859	-0,32	-0,764
29,883	-1,02	-0,884
29,907	-2,36	-1,005
29,931	-3,04	-1,13
29,955	-3,7	-1,244
29,979	-4,38	-1,365
30,003	-5	-1,484
30,027	-6,3	-1,605
30,051	-6,94	-1,725
30,075	-7,62	-1,844
30,099	-8,28	-1,965
30,123	-8,96	-2,084
30,147	-10,34	-2,205
30,171	-11,06	-2,325
30,195	-11,78	-2,445
30,219	-12,5	-2,565
30,243	-13,26	-2,685
30,267	-14,86	-2,805
30,291	-15,64	-2,925
30,315	-16,44	-3,044
30,339	-17,26	-3,164
30,363	-18,1	-3,271
30,387	-19,8	-3,34
30,411	-20,58	-3,392
30,435	-21,2	-3,425
30,459	-21,72	-3,448
30,483	-22,06	-3,464
30,507	-22,46	-3,475
30,531	-22,58	-3,483
30,555	-22,64	-3,488
30,579	-22,7	-3,492
30,603	-22,74	-3,494
30,627	-22,74	-3,496
30,651	-22,74	-3,497
30,675	-22,74	-3,498
30,699	-22,72	-3,498
30,723	-22,7	-3,499
30,747	-22,68	-3,499
30,771	-22,66	-3,5
30,795	-22,64	-3,4
30,819	-22,62	-3,268
30,843	-22,46	-3,146
30,867	-20,86	-3,024
30,891	-19,78	-2,904
30,915	-18,86	-2,779
30,939	-17,9	-2,664
30,963	-17,9	-2,544
30,987	-15,24	-2,424
31,011	-14,38	-2,304
31,035	-13,58	-2,184
31,059	-13,58	-2,064
31,083	-12,78	-1,944
31,107	-10,46	-1,824
31,132	-9,72	-1,704
31,155	-9,72	-1,584
31,179	-9	-1,464
31,203	-6,92	-1,344
31,227	-6,26	-1,224
31,251	-5,6	-1,104
31,275	-4,96	-0,984
31,299	-4,32	-0,864
31,323	-3,7	-0,744
31,347	-2,46	-0,624
31,371	-1,88	-0,504
31,395	-1,3	-0,384
31,419	-0,72	-0,267
31,443	-0,14	-0,184
31,468	0,88	-0,126
31,491	1,32	-0,087
31,515	1,64	-0,06
31,539	1,86	-0,041
31,563	2	-0,029
31,587	2,18	-0,019
31,611	2,24	-0,014
31,635	2,26	-0,01
31,659	2,28	-0,007
31,683	2,26	-0,004
31,707	2,26	-0,003
31,731	2,26	-0,002
31,755	2,24	-0,001
31,779	2,24	-0,001
31,803	2,22	-0,001
31,827	2,2	-0,001
31,851	2,18	-0,109
31,875	2,18	-0,239
31,899	2,18	-0,356
31,923	1,46	-0,482
31,947	0	-0,602
31,971	-0,68	-0,732
31,995	-1,32	-0,842
32,019	-2	-0,962
32,043	-2,66	-1,082
32,067	-3,96	-1,202
32,091	-4,6	-1,322
32,115	-5,26	-1,442
32,139	-5,88	-1,562
32,163	-5,88	-1,682
32,187	-7,84	-1,802
32,211	-8,5	-1,917
32,235	-9,18	-2,042
32,259	-9,88	-2,162
32,283	-10,58	-2,282
32,307	-11,28	-2,402
32,331	-12,72	-2,522
32,355	-12,72	-2,642
32,379	-13,48	-2,762
32,403	-15,08	-2,882
32,427	-16,74	-3,002
32,451	-17,56	-3,122
32,475	-18,4	-3,238
32,499	-19,2	-3,32
32,523	-20,06	-3,376
32,547	-21,38	-3,414
32,571	-21,8	-3,441
32,595	-22,1	-3,46
32,619	-22,3	-3,472
32,643	-22,44	-3,481
32,667	-22,62	-3,487
32,691	-22,66	-3,491
32,715	-22,68	-3,494
32,739	-22,68	-3,495
32,763	-22,68	-3,497
32,787	-22,68	-3,498
32,811	-22,66	-3,498
32,836	-22,66	-3,499
32,859	-22,66	-3,499
32,883	-22,62	-3,494
32,907	-22,58	-3,371
32,931	-22,44	-3,244
32,955	-21,74	-3,122
32,979	-20,94	-3,001
33,003	-19,84	-2,881
33,027	-17,96	-2,761
33,051	-17,08	-2,641
33,075	-16,18	-2,521
33,099	-15,34	-2,401
33,123	-13,66	-2,281
33,147	-12,88	-2,161
33,171	-12,08	-2,041
33,195	-11,32	-1,92
33,219	-10,56	-1,801
33,243	-10,56	-1,681
33,267	-8,38	-1,561
33,291	-7,7	-1,441
33,315	-7,02	-1,32
33,339	-6,34	-1,201
33,363	-6,34	-1,081
33,387	-4,4	-0,946
33,411	-3,76	-0,841
33,435	-3,16	-0,721
33,459	-2,54	-0,601
33,483	-2,54	-0,476
33,507	-0,8	-0,361
33,531	-0,24	-0,248
33,555	0,32	-0,171
33,579	0,82	-0,118
33,603	1,26	-0,081
33,627	1,86	-0,056
33,651	2,02	-0,039
33,675	2,14	-0,026
33,699	2,22	-0,018
33,723	2,22	-0,012
33,747	2,3	-0,009
33,771	2,32	-0,006
33,795	2,32	-0,004
33,819	2,32	-0,003
33,843	2,3	-0,002
33,867	2,3	-0,001
33,891	2,26	-0,001
33,915	2,24	0
33,939	2,24	-0,036
33,963	2,22	-0,176
33,987	1,84	-0,301
34,011	1,48	-0,422
34,035	0,7	-0,542
34,059	0,02	-0,662
34,083	-1,36	-0,782
34,107	-2,02	-0,902
34,131	-2,7	-1,023
34,155	-3,38	-1,142
34,179	-4,04	-1,272
34,203	-4,66	-1,382
34,227	-5,96	-1,502
34,251	-6,58	-1,627
34,275	-7,24	-1,742
34,299	-7,9	-1,862
34,323	-8,58	-1,982
34,347	-8,58	-2,102
34,371	-9,92	-2,217
34,395	-11,3	-2,342
34,419	-12,04	-2,457
34,443	-12,78	-2,582
34,467	-14,32	-2,702
34,491	-15,1	-2,822
34,515	-15,92	-2,942
34,539	-16,74	-3,062
34,564	-16,74	-3,182
34,587	-18,44	-3,283
34,611	-18,44	-3,351
34,635	-20,26	-3,397
34,659	-20,96	-3,429
34,683	-21,9	-3,451
34,707	-22,14	-3,466
34,731	-22,32	-3,476
34,755	-22,44	-3,484
34,779	-22,52	-3,489
34,803	-22,58	-3,492
34,827	-22,64	-3,494
34,851	-22,64	-3,496
34,875	-22,62	-3,498
34,905	-22,6	-3,498
34,929	-22,6	-3,499
34,953	-22,58	-3,499
34,977	-22,56	-3,5
35,002	-22,54	-3,499
35,025	-22,5	-3,393
35,049	-22,5	-3,262
35,073	-22,14	-3,14
35,097	-21,3	-3,019
35,121	-20,36	-2,899
35,145	-18,4	-2,778
35,169	-17,46	-2,658
35,193	-16,5	-2,538
35,217	-15,64	-2,388
35,247	-13,96	-2,268
35,271	-13,16	-2,148
35,295	-12,32	-2,028
35,319	-11,56	-1,908
35,343	-10,8	-1,788
35,367	-9,34	-1,668
35,391	-8,6	-1,548
35,415	-7,92	-1,428
35,439	-7,22	-1,308
35,463	-6,56	-1,188
35,487	-5,22	-1,068
35,511	-4,58	-0,948
35,535	-3,96	-0,828
35,562	-3,32	-0,708
35,583	-2,74	-0,588
35,607	-1,54	-0,468
35,631	-0,98	-0,348
35,655	-0,4	-0,239
35,679	0,16	-0,164
35,703	0,7	-0,113
35,727	1,56	-0,078
35,751	1,82	-0,054
35,775	2	-0,037
35,799	2,14	-0,025
35,823	2,14	-0,018
35,847	2,34	-0,012
35,871	2,36	-0,009
35,895	2,36	-0,006
35,919	2,36	-0,004
35,943	2,36	-0,002
35,967	2,36	-0,002
35,991	2,34	-0,001
36,015	2,32	-0,001
36,039	2,32	0
36,063	2,3	-0,032
36,087	2,26	-0,168
36,111	2,02	-0,293
36,135	1,58	-0,414
36,159	1,22	-0,534
36,183	-0,18	-0,655
36,207	-0,86	-0,775
36,231	-1,52	-0,895
36,255	-2,22	-1,05
36,285	-2,88	-1,165
36,309	-4,2	-1,285
36,333	-4,84	-1,405
36,357	-5,5	-1,525
36,381	-6,14	-1,645
36,405	-7,44	-1,765
36,429	-8,08	-1,885
36,453	-8,78	-2,005
36,477	-9,44	-2,125
36,501	-10,16	-2,245
36,525	-11,58	-2,365
36,549	-12,28	-2,485
36,573	-13,04	-2,605
36,597	-13,84	-2,725
36,621	-14,62	-2,845
36,645	-16,22	-2,965
36,669	-16,22	-3,085
36,693	-16,22	-3,2
36,717	-18,8	-3,298
36,741	-19,64	-3,361
36,765	-19,64	-3,404
36,789	-21,08	-3,434
36,813	-21,9	-3,454
36,837	-22,14	-3,468
36,861	-22,3	-3,478
36,885	-22,42	-3,485
36,909	-22,54	-3,49
36,933	-22,58	-3,493
36,959	-22,6	-3,495
36,981	-22,6	-3,496
37,005	-22,58	-3,498
37,029	-22,56	-3,498
37,053	-22,54	-3,499
37,077	-22,54	-3,499
37,101	-22,52	-3,5
37,125	-22,5	-3,482
37,149	-22,48	-3,348
37,173	-22,46	-3,221
37,197	-22,16	-3,099
37,222	-21,28	-2,978
37,245	-20,36	-2,858
37,269	-18,34	-2,738
37,293	-17,44	-2,618
37,317	-16,46	-2,498
37,341	-15,62	-2,378
37,365	-13,94	-2,258
37,389	-13,12	-2,138
37,413	-12,3	-2,018
37,437	-11,52	-1,903
37,461	-10,76	-1,778
37,485	-9,3	-1,658
37,509	-8,58	-1,538
37,533	-7,88	-1,418
37,557	-7,18	-1,298
37,581	-6,52	-1,178
37,605	-5,2	-1,058
37,629	-4,56	-0,923
37,653	-3,92	-0,818
37,677	-3,32	-0,698
37,701	-2,7	-0,578
37,725	-1,5	-0,458
37,749	-0,94	-0,338
37,773	-0,36	-0,235
37,797	0,2	-0,159
37,821	0,72	-0,111
37,845	1,58	-0,075
37,869	1,86	-0,052
37,893	2,06	-0,036
37,917	2,18	-0,025
37,941	2,28	-0,017
37,965	2,38	-0,012
37,989	2,4	-0,008
38,013	2,4	-0,006
38,037	2,4	-0,004
38,061	2,4	-0,002
38,085	2,4	-0,002
38,109	2,38	-0,001
38,133	2,38	-0,001
38,157	2,38	0
38,181	2,34	-0,032
38,205	2,32	-0,169
38,229	1,92	-0,293
38,253	1,58	-0,414
38,277	1,2	-0,534
38,301	0,42	-0,654
38,325	-0,88	-0,774
38,349	-1,5	-0,895
38,373	-2,18	-1,014
38,397	-2,18	-1,134
38,421	-3,46	-1,254
38,445	-4,12	-1,374
38,469	-5,38	-1,494
38,493	-6,02	-1,614
38,517	-6,64	-1,734
38,541	-7,3	-1,854
38,565	-8,6	-1,974
38,589	-9,3	-2,094
38,613	-9,98	-2,214
38,637	-10,66	-2,334
38,661	-11,4	-2,454
38,685	-12,86	-2,574
38,709	-13,68	-2,694
38,733	-14,44	-2,815
38,757	-15,24	-2,934
38,781	-16,06	-3,054
38,805	-16,88	-3,18
38,829	-18,6	-3,278
38,853	-19,48	-3,348
38,877	-20,26	-3,395
38,901	-20,94	-3,427
38,925	-21,82	-3,45
38,949	-22,06	-3,466
38,973	-22,24	-3,476
38,997	-22,36	-3,484
39,021	-22,42	-3,489
39,045	-22,52	-3,492
39,069	-22,54	-3,494
39,093	-22,54	-3,496
39,117	-22,52	-3,497
39,141	-22,52	-3,498
39,165	-22,48	-3,499
39,189	-22,48	-3,499
39,213	-22,46	-3,5
39,243	-22,44	-3,489
39,267	-22,42	-3,353
39,291	-22,42	-3,226
39,315	-22,34	-3,104
39,339	-20,78	-2,984
39,363	-19,66	-2,863
39,387	-19,66	-2,743
39,411	-17,78	-2,623
39,435	-15,94	-2,503
39,459	-15,1	-2,383
39,483	-14,24	-2,263
39,507	-13,44	-2,143
39,531	-11,84	-2,023
39,555	-11,06	-1,903
39,579	-10,32	-1,783
39,603	-10,32	-1,663
39,627	-8,14	-1,543
39,651	-7,46	-1,423
39,675	-6,8	-1,303
39,699	-6,8	-1,183
39,723	-6,1	-1,063
39,747	-4,18	-0,943
39,771	-3,54	-0,823
39,795	-2,94	-0,704
39,819	-2,36	-0,583
39,843	-1,74	-0,463
39,867	-0,6	-0,344
39,891	-0,02	-0,235
39,915	0,52	-0,162
39,939	0,52	-0,11
39,963	1,44	-0,078
39,987	2,02	-0,053
40,011	2,18	-0,037
40,035	2,3	-0,025
40,059	2,36	-0,018
40,083	2,4	-0,012
40,107	2,46	-0,009
40,131	2,46	-0,006
40,155	2,44	-0,004
40,179	2,44	-0,003
40,203	2,44	-0,002
40,227	2,42	-0,001
40,251	2,42	-0,001
40,275	2,4	0
40,299	2,38	-0,036
40,323	2,38	-0,174
40,347	1,94	-0,298
40,371	1,7	-0,434
40,395	0,9	-0,539
40,419	0,24	-0,659
40,443	0,24	-0,779
40,467	-1,78	-0,899
40,491	-2,44	-1,019
40,515	-3,1	-1,139
40,539	-3,74	-1,264
40,563	-5,04	-1,379
40,587	-5,04	-1,499
40,611	-5,7	-1,619
40,635	-6,98	-1,739
40,659	-7,64	-1,859
40,683	-8,3	-1,979
40,707	-9,66	-2,1
40,731	-10,36	-2,219
40,755	-11,08	-2,339
40,779	-11,8	-2,459
40,803	-11,8	-2,579
40,827	-14,1	-2,699
40,851	-14,88	-2,819
40,875	-15,68	-2,939
40,899	-15,68	-3,059
40,923	-16,5	-3,179
40,947	-18,4	-3,281
40,971	-19,26	-3,35
40,995	-20,08	-3,396
41,019	-20,78	-3,428
41,043	-21,4	-3,45
41,067	-22,02	-3,466
41,094	-22,18	-3,476
41,115	-22,32	-3,484
41,139	-22,4	-3,489
41,163	-22,44	-3,492
41,187	-22,48	-3,494
41,211	-22,5	-3,496
41,235	-22,5	-3,497
41,259	-22,48	-3,498
41,282	-22,46	-3,498
41,306	-22,44	-3,499
41,331	-22,44	-3,499
41,355	-22,42	-3,5
41,379	-22,4	-3,406
41,402	-22,4	-3,274
41,427	-21,8	-3,151
41,451	-21	-3,03
41,474	-19,98	-2,915
41,499	-18,96	-2,789
41,522	-18,04	-2,669
41,547	-16,18	-2,549
41,571	-15,34	-2,434
41,595	-14,46	-2,314
41,619	-13,66	-2,189
41,643	-12,78	-2,069
41,667	-11,26	-1,949
41,69	-10,5	-1,829
41,715	-9,76	-1,709
41,739	-9,02	-1,589
41,763	-8,32	-1,469
41,787	-6,94	-1,349
41,811	-6,26	-1,229
41,835	-5,6	-1,109
41,858	-4,96	-0,989
41,883	-4,34	-0,87
41,906	-3,08	-0,75
41,931	-2,48	-0,63
41,955	-1,9	-0,51
41,979	-1,3	-0,39
42,003	-0,72	-0,272
42,027	0,4	-0,187
42,05	0,9	-0,129
42,075	1,36	-0,089
42,099	1,74	-0,062
42,123	2	-0,042
42,147	2,3	-0,029
42,17	2,38	-0,02
42,195	2,44	-0,014
42,219	2,48	-0,01
42,243	2,5	-0,007
42,267	2,5	-0,005
42,29	2,48	-0,003
42,314	2,48	-0,002
42,338	2,48	-0,001
42,362	2,46	-0,001
42,386	2,44	-0,001
42,411	2,42	0
42,434	2,42	-0,079
42,461	2,4	-0,212
42,482	2,2	-0,335
42,507	1,24	-0,46
42,53	0,48	-0,576
42,554	0,48	-0,696
42,578	-0,84	-0,816
42,602	-1,48	-0,936
42,626	-2,76	-1,056
42,65	-3,4	-1,176
42,675	-4,04	-1,296
42,698	-4,68	-1,416
42,722	-5,3	-1,536
42,746	-6,54	-1,656
42,77	-7,16	-1,776
42,794	-7,82	-1,896
42,818	-8,48	-2,022
42,842	-9,14	-2,136
42,866	-9,82	-2,256
42,89	-11,22	-2,376
42,914	-11,96	-2,496
42,938	-12,74	-2,616
42,962	-13,48	-2,736
42,986	-14,28	-2,856
43,01	-15,88	-2,976
43,034	-16,74	-3,096
43,059	-17,6	-3,215
43,082	-17,6	-3,305
43,106	-17,6	-3,366
43,13	-17,6	-3,408
43,154	-21,38	-3,436
43,178	-21,72	-3,456
43,202	-21,98	-3,47
43,226	-22,16	-3,479
43,25	-22,38	-3,486
43,274	-22,42	-3,49
43,298	-22,44	-3,493
43,322	-22,44	-3,495
43,346	-22,46	-3,496
43,37	-22,46	-3,498
43,394	-22,44	-3,498
43,418	-22,44	-3,499
43,442	-22,44	-3,499
43,466	-22,38	-3,5
43,49	-22,36	-3,445
43,514	-22,36	-3,306
43,538	-22,36	-3,182
43,562	-21,34	-3,06
43,586	-19,36	-2,94
43,61	-19,36	-2,82
43,634	-18,4	-2,7
43,658	-17,44	-2,58
43,682	-16,36	-2,46
43,706	-14,62	-2,339
43,73	-13,82	-2,219
43,754	-12,9	-2,099
43,778	-12,14	-1,979
43,802	-10,6	-1,859
43,826	-9,86	-1,739
43,85	-9,12	-1,619
43,874	-8,4	-1,5
43,898	-7,72	-1,379
43,923	-6,36	-1,259
43,946	-5,68	-1,14
43,97	-5,04	-1,02
43,994	-4,4	-0,9
44,018	-3,76	-0,78
44,043	-3,14	-0,66
44,066	-1,96	-0,539
44,09	-1,38	-0,419
44,114	-0,8	-0,3
44,138	-0,22	-0,205
44,162	0,32	-0,141
44,186	1,32	-0,097
44,21	1,7	-0,067
44,234	2	-0,046
44,258	2,18	-0,032
44,282	2,32	-0,022
44,306	2,46	-0,015
44,33	2,5	-0,011
44,354	2,52	-0,008
44,378	2,52	-0,005
44,402	2,52	-0,003
44,426	2,52	-0,002
44,45	2,52	-0,002
44,474	2,5	-0,001
44,498	2,5	-0,001
44,522	2,48	0
44,546	2,46	-0,085
44,57	2,44	-0,214
44,594	2,04	-0,336
44,618	1,7	-0,457
44,642	1,34	-0,578
44,666	-0,08	-0,698
44,69	-0,76	-0,818
44,714	-1,4	-0,938
44,738	-2,06	-1,058
44,762	-2,7	-1,173
44,786	-4	-1,298
44,81	-4,62	-1,418
44,834	-5,26	-1,538
44,859	-5,88	-1,658
44,882	-7,18	-1,778
44,906	-7,84	-1,893
44,93	-8,52	-2,018
44,954	-9,18	-2,138
44,978	-9,86	-2,258
45,002	-10,58	-2,378
45,026	-12	-2,498
45,05	-12,8	-2,618
45,074	-13,56	-2,738
45,098	-14,34	-2,858
45,123	-15,14	-2,978
45,146	-16,84	-3,098
45,172	-17,66	-3,217
45,195	-18,48	-3,306
45,218	-19,38	-3,366
45,242	-20,16	-3,408
45,266	-21,38	-3,437
45,29	-21,74	-3,456
45,314	-21,98	-3,47
45,338	-22,16	-3,479
45,362	-22,26	-3,486
45,386	-22,4	-3,49
45,411	-22,42	-3,493
45,434	-22,44	-3,495
45,458	-22,44	-3,496
45,482	-22,42	-3,498
45,506	-22,38	-3,498
45,53	-22,38	-3,499
45,554	-22,36	-3,499
45,578	-22,36	-3,5
45,602	-22,34	-3,482
45,627	-22,3	-3,349
45,65	-22,18	-3,223
45,675	-22,18	-3,101
45,698	-20,64	-2,981
45,722	-18,6	-2,86
45,746	-18,6	-2,74
45,77	-16,72	-2,62
45,794	-15,84	-2,5
45,818	-14,98	-2,38
45,842	-14,14	-2,26
45,866	-12,48	-2,106
45,896	-11,68	-1,99
45,92	-10,94	-1,87
45,944	-10,16	-1,75
45,968	-8,7	-1,63
45,992	-7,98	-1,51
46,016	-7,28	-1,39
46,04	-7,28	-1,27
46,064	-5,3	-1,15
46,088	-4,64	-1,03
46,112	-4,02	-0,91
46,136	-3,4	-0,79
46,16	-2,78	-0,67
46,184	-1,6	-0,556
46,208	-1,04	-0,43
46,232	-0,44	-0,31
46,256	0,1	-0,212
46,28	0,66	-0,146
46,304	1,58	-0,101
46,328	1,92	-0,069
46,352	2,14	-0,048
46,376	2,3	-0,033
46,401	2,42	-0,023
46,424	2,54	-0,016
46,448	2,56	-0,011
46,472	2,58	-0,008
46,496	2,6	-0,005
46,52	2,58	-0,004
46,545	2,56	-0,002
46,568	2,56	-0,002
46,592	2,54	-0,001
46,616	2,54	-0,001
46,64	2,52	0
46,664	2,5	-0,012
46,688	2,48	-0,173
46,718	2,06	-0,296
46,742	1,74	-0,417
46,766	0,6	-0,538
46,79	-0,04	-0,658
46,814	-0,7	-0,778
46,838	-1,34	-0,898
46,862	-2,64	-1,018
46,886	-3,28	-1,138
46,91	-3,92	-1,258
46,934	-3,92	-1,378
46,958	-4,56	-1,498
46,982	-5,82	-1,618
47,006	-7,1	-1,738
47,03	-7,1	-1,858
47,054	-7,76	-1,978
47,078	-9,08	-2,098
47,102	-10,48	-2,218
47,126	-10,48	-2,332
47,15	-11,2	-2,458
47,174	-12,7	-2,572
47,198	-13,46	-2,728
47,228	-13,46	-2,848
47,252	-15,04	-2,968
47,276	-15,9	-3,088
47,3	-16,9	-3,207
47,324	-18,58	-3,3
47,348	-19,46	-3,362
47,372	-20,32	-3,405
47,398	-20,96	-3,434
47,42	-21,42	-3,455
47,445	-21,98	-3,469
47,468	-22,14	-3,478
47,492	-22,24	-3,486
47,516	-22,32	-3,49
47,54	-22,36	-3,493
47,564	-22,4	-3,495
47,589	-22,38	-3,496
47,612	-22,38	-3,498
47,636	-22,38	-3,498
47,66	-22,36	-3,499
47,684	-22,34	-3,499
47,708	-22,32	-3,5
47,732	-22,3	-3,478
47,757	-22,28	-3,343
47,78	-22,26	-3,217
47,804	-21,18	-3,096
47,828	-20,22	-2,975
47,852	-19,1	-2,855
47,876	-18,1	-2,735
47,9	-17,2	-2,614
47,924	-15,42	-2,495
47,948	-14,58	-2,37
47,972	-13,7	-2,254
47,996	-12,88	-2,14
48,02	-12,1	-2,014
48,045	-10,58	-1,895
48,068	-9,8	-1,774
48,092	-9,08	-1,655
48,116	-8,38	-1,535
48,14	-7,66	-1,415
48,164	-6,28	-1,295
48,188	-5,64	-1,175
48,212	-5	-1,055
48,236	-4,36	-0,935
48,26	-3,72	-0,815
48,284	-2,52	-0,695
48,308	-1,92	-0,575
48,332	-1,34	-0,455
48,356	-0,76	-0,334
48,38	-0,2	-0,229
48,404	0,92	-0,155
48,428	1,38	-0,108
48,452	1,78	-0,074
48,476	2,06	-0,052
48,5	2,26	-0,036
48,525	2,48	-0,024
48,548	2,54	-0,017
48,572	2,58	-0,012
48,596	2,6	-0,008
48,62	2,62	-0,006
48,644	2,62	-0,004
48,668	2,62	-0,002
48,692	2,6	-0,002
48,716	2,58	-0,001
48,741	2,58	-0,001
48,764	2,54	0
48,788	2,52	-0,037
48,812	2,52	-0,176
48,836	2,2	-0,301
48,86	1,82	-0,422
48,884	0,6	-0,542
48,908	-0,02	-0,693
48,939	-0,72	-0,813
48,962	-1,36	-0,933
48,986	-2,62	-1,053
