Time (s)	Load (N)	Displacement (mm)
914,961	-20	-3,449
915,003	-21	-3,465
915,026	-21,5	-3,476
915,05	-22	-3,484
915,074	-22	-3,489
915,098	-22	-3,492
915,122	-22	-3,494
915,146	-22	-3,496
915,17	-22	-3,497
915,195	-22	-3,498
915,219	-22	-3,499
915,243	-22	-3,499
915,267	-22	-3,5
915,29	-22	-3,475
915,314	-22	-3,338
915,338	-22	-3,207
915,362	-21	-3,09
915,386	-18	-2,97
915,41	-17	-2,85
915,434	-15,5	-2,73
915,459	-14,5	-2,605
915,483	-13,5	-2,49
915,506	-11,5	-2,37
915,531	-10	-2,13
915,579	-8,5	-2,01
915,602	-7,5	-1,89
915,626	-5,5	-1,77
915,65	-5	-1,65
915,674	-4,5	-1,53
915,698	-4	-1,415
915,722	-3	-1,29
915,746	-2	-1,17
915,77	-1,5	-1,05
915,795	-1	-0,935
915,818	-0,5	-0,81
915,843	0	-0,69
915,867	0	-0,565
915,89	0,5	-0,45
915,915	1	-0,33
915,938	1,5	-0,225
915,962	2	-0,154
915,986	3	-0,108
916,01	3,5	-0,074
916,034	3,5	-0,051
916,058	4	-0,035
916,082	4	-0,024
916,106	4	-0,016
916,13	4	-0,012
916,155	4	-0,008
916,179	4	-0,006
916,203	4,5	-0,004
916,226	4	-0,003
916,25	4	-0,002
916,274	4	-0,001
916,298	4	-0,001
916,322	4	-0,001
916,346	4	0
916,37	4	-0,058
916,395	4	-0,196
916,419	3,5	-0,319
916,443	3	-0,44
916,466	1	-0,56
916,49	0	-0,68
916,514	-0,5	-0,8
916,538	-1,5	-0,92
916,562	-1,5	-1,04
916,586	-2,5	-1,16
916,61	-3	-1,34
916,646	-3,5	-1,466
916,671	-4	-1,585
916,694	-4,5	-1,701
916,719	-5	-1,82
916,742	-5,5	-1,94
916,766	-6,5	-2,06
916,79	-7,5	-2,185
916,814	-8	-2,3
916,838	-8,5	-2,42
916,862	-9,5	-2,54
916,886	-11	-2,66
916,91	-12	-2,78
916,934	-13	-2,9
916,959	-14	-3,02
916,982	-15	-3,14
917,006	-17	-3,252
917,03	-18	-3,33
917,054	-19	-3,383
917,078	-20	-3,419
917,102	-20,5	-3,444
917,126	-21	-3,462
917,15	-21,5	-3,473
917,174	-22	-3,482
917,199	-22	-3,488
917,222	-22	-3,491
917,246	-22	-3,493
917,27	-22	-3,496
917,294	-22	-3,497
917,318	-22	-3,498
917,342	-22	-3,498
917,366	-22	-3,499
917,39	-22	-3,5
917,414	-22	-3,451
917,45	-22	-3,316
917,474	-21,5	-3,192
917,498	-20,5	-3,07
917,522	-19	-2,95
917,546	-16,5	-2,775
917,582	-15	-2,65
917,606	-13	-2,53
917,63	-12	-2,41
917,654	-10,5	-2,29
917,679	-10	-2,165
917,702	-9	-2,05
917,726	-7	-1,93
917,75	-6	-1,81
917,774	-5,5	-1,69
917,798	-4,5	-1,57
917,822	-4	-1,45
917,846	-3	-1,33
917,87	-2,5	-1,21
917,894	-1,5	-1,085
917,918	-1,5	-0,97
917,942	-1,5	-0,85
917,966	0	-0,73
917,99	0	-0,61
918,014	0,5	-0,49
918,038	1	-0,37
918,062	1,5	-0,256
918,086	2,5	-0,175
918,11	3	-0,121
918,134	3,5	-0,083
918,158	3,5	-0,058
918,182	4	-0,039
918,206	4	-0,028
918,231	4	-0,018
918,254	4	-0,013
918,278	4	-0,009
918,302	4	-0,006
918,326	4	-0,005
918,35	4	-0,003
918,374	4	-0,002
918,398	4	-0,001
918,422	4	-0,001
918,446	4	0
918,47	4	0
918,494	4	-0,092
918,518	4	-0,226
918,542	3,5	-0,348
918,566	2,5	-0,469
918,59	1	-0,59
918,614	0	-0,77
918,65	-1	-0,89
918,674	-1,5	-1,015
918,698	-2	-1,13
918,722	-2,5	-1,25
918,746	-3	-1,37
918,77	-3,5	-1,49
918,794	-4	-1,61
918,818	-4,5	-1,735
918,843	-5	-1,855
918,866	-6	-1,975
918,89	-6,5	-2,09
918,914	-7	-2,21
918,938	-7,5	-2,33
918,962	-8,5	-2,45
918,986	-10	-2,57
919,01	-11	-2,69
919,034	-12	-2,81
919,058	-13	-2,93
919,082	-14	-3,05
919,106	-15,5	-3,174
919,13	-17	-3,274
919,154	-18	-3,345
919,178	-19	-3,393
919,202	-20	-3,426
919,226	-21	-3,449
919,25	-21,5	-3,465
919,274	-21,5	-3,476
919,298	-21,5	-3,484
919,322	-22	-3,489
919,346	-22	-3,492
919,37	-22	-3,494
919,394	-22	-3,497
919,43	-22	-3,498
919,454	-22	-3,499
919,478	-22	-3,499
919,502	-22	-3,5
919,526	-22	-3,485
919,55	-22	-3,352
919,574	-22	-3,225
919,598	-21	-3,103
919,622	-19,5	-2,983
919,646	-16,5	-2,798
919,682	-15,5	-2,682
919,707	-13,5	-2,558
919,73	-12,5	-2,442
919,754	-11	-2,322
919,778	-10	-2,202
919,802	-9	-2,082
919,826	-7,5	-1,962
919,85	-7,5	-1,842
919,874	-5,5	-1,722
919,898	-5	-1,602
919,922	-4,5	-1,472
919,947	-3	-1,362
919,97	-2,5	-1,242
919,994	-2	-1,062
920,03	-1	-0,942
920,054	-0,5	-0,822
920,078	0	-0,702
920,102	0	-0,583
920,126	1	-0,462
920,15	1	-0,342
920,174	1,5	-0,235
920,198	2	-0,159
920,222	2,5	-0,111
920,246	3,5	-0,077
920,27	3,5	-0,053
920,294	4	-0,036
920,318	4	-0,025
920,342	4	-0,017
920,366	4	-0,012
920,39	4	-0,009
920,414	4,5	-0,006
920,438	4	-0,004
920,462	4	-0,003
920,486	4	-0,002
920,51	4	-0,001
920,534	4	0
920,583	4	-0,012
920,606	4	-0,136
920,63	3,5	-0,26
920,654	3	-0,387
920,678	2,5	-0,502
920,702	1,5	-0,622
920,726	0	-0,742
920,75	0	-0,863
920,774	-1,5	-0,983
920,798	-2	-1,103
920,822	-2,5	-1,223
920,846	-3	-1,408
920,882	-3,5	-1,523
920,906	-4,5	-1,643
920,93	-5	-1,763
920,954	-5,5	-1,883
920,978	-6	-2,003
921,002	-6,5	-2,123
921,026	-7,5	-2,243
921,05	-8,5	-2,362
921,074	-9	-2,482
921,098	-10	-2,602
921,122	-11	-2,727
921,146	-12,5	-2,852
921,171	-13,5	-2,962
921,194	-14,5	-3,082
921,218	-15,5	-3,202
921,242	-16,5	-3,296
921,266	-19	-3,36
921,29	-19,5	-3,403
921,314	-20,5	-3,433
921,338	-21	-3,454
921,362	-21	-3,468
921,386	-22	-3,478
921,41	-22	-3,485
921,434	-22	-3,49
921,458	-22	-3,494
921,494	-22	-3,496
921,518	-22	-3,497
921,542	-22	-3,498
921,566	-22	-3,498
921,59	-22	-3,499
921,614	-22	-3,5
921,638	-22	-3,488
921,662	-22	-3,36
921,686	-21,5	-3,234
921,71	-20,5	-3,111
921,734	-19,5	-2,996
921,758	-18	-2,871
921,782	-16,5	-2,746
921,807	-14	-2,631
921,83	-13	-2,511
921,854	-12	-2,391
921,878	-11	-2,271
921,902	-10	-2,15
921,926	-8	-2,03
921,95	-7	-1,911
921,974	-6	-1,786
921,998	-5,5	-1,671
922,022	-4,5	-1,551
922,046	-3,5	-1,426
922,07	-3	-1,311
922,094	-2,5	-1,191
922,118	-2	-1,071
922,142	-1,5	-0,951
922,166	-0,5	-0,831
922,19	0	-0,711
922,214	0	-0,591
922,238	0,5	-0,471
922,262	1	-0,351
922,286	1,5	-0,233
922,31	2	-0,165
922,334	3	-0,114
922,358	3	-0,079
922,382	3,5	-0,053
922,406	4	-0,037
922,43	4	-0,026
922,454	4	-0,018
922,478	4	-0,012
922,502	4	-0,009
922,526	4	-0,005
922,562	4	-0,004
922,586	4	-0,002
922,61	4	-0,002
922,634	4	-0,001
922,658	4	-0,001
922,682	4	0
922,706	4	-0,084
922,73	4	-0,222
922,754	3,5	-0,339
922,778	3	-0,46
922,802	1,5	-0,58
922,826	0	-0,7
922,85	-0,5	-0,82
922,874	-1,5	-0,946
922,898	-2	-1,06
922,922	-2,5	-1,18
922,946	-3	-1,301
922,97	-3,5	-1,421
923,01	-4	-1,631
923,036	-4,5	-1,751
923,06	-5	-1,871
923,084	-5,5	-1,991
923,108	-6,5	-2,111
923,132	-7,5	-2,231
923,156	-8	-2,351
923,18	-9	-2,471
923,204	-9,5	-2,591
923,228	-11,5	-2,711
923,252	-12	-2,831
923,276	-13,5	-2,951
923,3	-14	-3,076
923,325	-16	-3,196
923,348	-17	-3,289
923,372	-18,5	-3,355
923,396	-19,5	-3,4
923,42	-20	-3,431
923,444	-21	-3,452
923,468	-21,5	-3,467
923,492	-22	-3,477
923,516	-22	-3,485
923,54	-22	-3,49
923,565	-22	-3,492
923,588	-22	-3,495
923,624	-22	-3,497
923,66	-22	-3,498
923,684	-22	-3,499
923,708	-22	-3,499
923,732	-22	-3,499
923,756	-22	-3,395
923,78	-22	-3,264
923,804	-21,5	-3,142
923,828	-19,5	-3,021
923,852	-18	-2,901
923,876	-16,5	-2,78
923,9	-15	-2,66
923,924	-14,5	-2,541
923,948	-12	-2,421
923,972	-11	-2,301
923,996	-10	-2,181
924,02	-9	-2,061
924,044	-8	-1,941
924,068	-6	-1,821
924,092	-5,5	-1,701
924,116	-4,5	-1,581
924,14	-4	-1,456
924,164	-3,5	-1,33
924,189	-2,5	-1,221
924,212	-1,5	-1,101
924,236	-1	-0,981
924,26	-0,5	-0,856
924,284	-0,5	-0,741
924,308	0	-0,621
924,332	0	-0,501
924,356	1	-0,381
924,38	1,5	-0,265
924,404	2	-0,182
924,428	3	-0,125
924,452	3	-0,086
924,476	3,5	-0,059
924,5	4	-0,041
924,524	4	-0,023
924,56	4	-0,016
924,584	4	-0,011
924,608	4	-0,008
924,632	4	-0,006
924,656	4	-0,004
924,68	4	-0,003
924,704	4,5	-0,002
924,728	4	-0,001
924,752	4	-0,001
924,776	4	0
924,8	4	-0,003
924,824	4	-0,121
924,848	3,5	-0,25
924,872	3,5	-0,372
924,896	2,5	-0,492
924,92	1,5	-0,612
924,944	0	-0,732
924,968	-1	-0,852
924,992	-1,5	-0,978
925,016	-2	-1,092
925,04	-2,5	-1,212
925,064	-2,5	-1,332
925,088	-3,5	-1,452
925,112	-4	-1,572
925,136	-4,5	-1,692
925,16	-4,5	-1,812
925,184	-5	-1,932
925,208	-6	-2,052
925,232	-7	-2,172
925,256	-7,5	-2,297
925,28	-8,5	-2,472
925,316	-10	-2,592
925,34	-11	-2,712
925,364	-11	-2,898
925,4	-13,5	-3,013
925,424	-14,5	-3,133
925,448	-16,5	-3,246
925,472	-18	-3,326
925,496	-19	-3,38
925,52	-19,5	-3,417
925,544	-20,5	-3,443
925,568	-21,5	-3,461
925,592	-21,5	-3,473
925,616	-22	-3,482
925,64	-22	-3,487
925,664	-22	-3,491
925,688	-22	-3,494
925,712	-22	-3,496
925,736	-22	-3,497
925,76	-22	-3,498
925,784	-22	-3,499
925,808	-22	-3,499
925,832	-22	-3,5
925,856	-22	-3,471
925,88	-22	-3,332
925,904	-22	-3,207
925,928	-20	-3,085
925,952	-18,5	-2,965
925,976	-17,5	-2,845
926	-16	-2,724
926,024	-15	-2,604
926,048	-13	-2,484
926,072	-13	-2,364
926,096	-10,5	-2,244
926,12	-9,5	-2,124
926,144	-8,5	-2,004
926,168	-7	-1,884
926,192	-6	-1,764
926,216	-5	-1,644
926,24	-4,5	-1,524
926,264	-4	-1,404
926,288	-3	-1,284
926,312	-2,5	-1,164
926,336	-1,5	-1,039
926,36	-1	-0,919
926,384	-0,5	-0,804
926,408	0	-0,684
926,432	0	-0,559
926,456	0,5	-0,444
926,48	1	-0,324
926,504	1,5	-0,221
926,528	2,5	-0,152
926,552	3	-0,105
926,576	3,5	-0,062
926,606	4	-0,045
926,63	4	-0,032
926,654	4	-0,022
926,678	4	-0,015
926,702	4	-0,01
926,726	4	-0,007
926,75	4	-0,005
926,774	4	-0,003
926,798	4	-0,002
926,822	4	-0,002
926,846	4	-0,001
926,87	4	-0,001
926,894	4	0
926,918	4	-0,119
926,954	4	-0,236
926,978	3,5	-0,348
927,002	3	-0,468
927,026	1	-0,588
927,05	0	-0,709
927,074	-0,5	-0,829
927,098	-1,5	-0,949
927,122	-2	-1,069
927,146	-2,5	-1,189
927,17	-3	-1,309
927,194	-3,5	-1,429
927,218	-3,5	-1,549
927,242	-4	-1,669
927,266	-5	-1,789
927,29	-5,5	-1,909
927,314	-6	-2,029
927,338	-6	-2,149
927,362	-7,5	-2,269
927,386	-9	-2,389
927,41	-9,5	-2,509
927,434	-10,5	-2,629
927,458	-11	-2,749
927,482	-12	-2,869
927,506	-14	-3,119
927,554	-16	-3,226
927,578	-17	-3,313
927,602	-18	-3,371
927,626	-20	-3,411
927,65	-20,5	-3,439
927,674	-21	-3,458
927,698	-21,5	-3,47
927,722	-21,5	-3,48
927,746	-22	-3,486
927,77	-22	-3,49
927,794	-22	-3,493
927,818	-22	-3,495
927,842	-22	-3,496
927,866	-22	-3,498
927,89	-22	-3,498
927,914	-22	-3,499
927,938	-22	-3,499
927,962	-22	-3,5
927,986	-22	-3,446
928,01	-22	-3,307
928,034	-21,5	-3,184
928,058	-20,5	-3,063
928,082	-19	-2,943
928,106	-16,5	-2,822
928,13	-15	-2,697
928,154	-14	-2,582
928,178	-13	-2,462
928,202	-12	-2,342
928,226	-9,5	-2,222
928,25	-8,5	-2,102
928,274	-7,5	-1,982
928,298	-7	-1,862
928,322	-6	-1,747
928,346	-4,5	-1,622
928,37	-3,5	-1,507
928,394	-3	-1,382
928,418	-3	-1,262
928,442	-2	-1,142
928,466	-1	-1,012
928,49	-0,5	-0,902
928,514	-0,5	-0,782
928,538	0	-0,602
928,574	0,5	-0,482
928,598	1	-0,362
928,622	1,5	-0,25
928,646	2,5	-0,171
928,67	3	-0,118
928,694	3,5	-0,082
928,718	3,5	-0,056
928,742	4	-0,039
928,766	4	-0,027
928,79	4	-0,018
928,814	4,5	-0,013
928,838	4,5	-0,009
928,862	4	-0,006
928,886	4	-0,004
928,91	4	-0,003
928,934	4	-0,002
928,958	4	-0,002
928,982	4,5	-0,001
929,006	4,5	-0,001
929,03	4	-0,001
929,054	4	-0,11
929,078	4	-0,239
929,102	3,5	-0,362
929,126	2	-0,482
929,15	1	-0,602
929,174	0	-0,723
929,198	-0,5	-0,843
929,222	-1	-0,963
929,246	-2	-1,083
929,27	-2,5	-1,203
929,294	-2,5	-1,323
929,318	-3	-1,443
929,342	-3,5	-1,558
929,366	-4,5	-1,683
929,39	-4,5	-1,803
929,414	-5	-1,923
929,438	-5,5	-2,043
929,462	-6	-2,163
929,486	-7,5	-2,288
929,51	-8,5	-2,538
929,558	-10	-2,643
929,582	-11	-2,763
929,606	-13	-2,883
929,63	-14	-3,003
929,654	-15	-3,128
929,678	-15,5	-3,242
929,702	-17	-3,321
929,726	-19	-3,376
929,75	-20	-3,415
929,774	-20,5	-3,441
929,798	-21	-3,46
929,822	-21,5	-3,472
929,846	-21,5	-3,482
929,87	-21,5	-3,487
929,894	-21,5	-3,491
929,918	-22	-3,493
929,942	-22	-3,495
929,966	-22	-3,497
929,99	-22	-3,498
930,014	-22	-3,498
930,038	-22	-3,499
930,062	-22	-3,499
930,086	-22	-3,5
930,11	-22	-3,461
930,134	-22	-3,322
930,158	-21,5	-3,192
930,182	-20,5	-3,076
930,206	-18	-2,956
930,23	-16,5	-2,835
930,254	-15,5	-2,715
930,278	-14,5	-2,595
930,302	-13,5	-2,475
930,326	-12	-2,35
930,35	-10	-2,235
930,374	-9	-2,115
930,398	-8	-1,995
930,422	-7	-1,87
930,446	-5,5	-1,755
930,47	-5	-1,635
930,494	-4	-1,515
930,518	-3,5	-1,396
930,542	-3	-1,276
930,566	-2	-1,155
930,59	-1,5	-1,036
930,614	-1	-0,916
930,638	0	-0,736
930,674	0	-0,616
930,714	0,5	-0,406
930,74	1	-0,287
930,764	1,5	-0,196
930,788	3	-0,135
930,812	3,5	-0,093
930,836	3,5	-0,064
930,86	4	-0,044
930,884	4	-0,031
930,908	4	-0,021
930,932	4	-0,015
930,956	4	-0,01
930,98	4	-0,007
931,004	4,5	-0,005
931,028	4	-0,004
931,052	4	-0,002
931,076	4	-0,002
931,1	4	-0,001
931,124	4	-0,001
931,148	4	0
931,172	4	-0,065
931,196	4	-0,201
931,22	4	-0,324
931,244	2,5	-0,45
931,268	1,5	-0,565
931,292	0	-0,69
931,316	-0,5	-0,805
931,34	-1	-0,925
931,364	-1,5	-1,045
931,388	-2,5	-1,165
931,412	-3	-1,285
931,436	-3	-1,405
931,46	-3,5	-1,525
931,484	-4	-1,645
931,508	-4,5	-1,765
931,532	-5	-1,885
931,555	-6	-2,005
931,58	-6	-2,19
931,631	-8,5	-2,375
931,652	-9	-2,485
931,676	-10	-2,605
931,7	-11	-2,725
931,724	-12	-2,845
931,748	-13,5	-2,97
931,772	-14,5	-3,085
931,796	-15	-3,205
931,82	-16,5	-3,298
931,844	-17,5	-3,361
931,868	-19,5	-3,404
931,892	-20,5	-3,434
931,916	-21	-3,454
931,939	-21,5	-3,468
931,963	-21,5	-3,478
931,987	-21,5	-3,485
932,012	-22	-3,49
932,035	-22	-3,493
932,06	-22	-3,494
932,083	-22	-3,496
932,108	-22	-3,498
932,132	-22	-3,498
932,156	-22	-3,499
932,179	-22	-3,499
932,203	-22	-3,499
932,227	-22	-3,387
932,251	-22	-3,261
932,275	-21	-3,138
932,299	-20	-3,018
932,323	-18,5	-2,892
932,348	-16	-2,777
932,371	-15	-2,647
932,396	-13,5	-2,537
932,42	-12,5	-2,417
932,444	-11,5	-2,297
932,467	-9,5	-2,177
932,491	-8,5	-2,057
932,515	-7,5	-1,937
932,539	-6,5	-1,817
932,563	-5,5	-1,697
932,587	-4,5	-1,517
932,624	-4	-1,397
932,648	-2,5	-1,277
932,672	-2	-1,152
932,696	-1,5	-1,037
932,72	-1	-0,917
932,743	-0,5	-0,797
932,767	0	-0,677
932,791	0,5	-0,557
932,815	1	-0,442
932,839	1	-0,322
932,863	1,5	-0,216
932,887	3	-0,146
932,912	3	-0,103
932,935	3,5	-0,071
932,959	3,5	-0,049
932,983	4	-0,033
933,008	4	-0,021
933,038	4	-0,014
933,061	4	-0,01
933,085	4,5	-0,007
933,109	4,5	-0,005
933,133	4,5	-0,003
933,157	4	-0,002
933,181	4	-0,002
933,205	4	-0,001
933,229	4	-0,001
933,253	4	0
933,278	4	-0,072
933,302	4	-0,208
933,326	3,5	-0,326
933,349	2,5	-0,447
933,373	1,5	-0,567
933,397	0,5	-0,688
933,421	0	-0,808
933,445	-1,5	-0,928
933,469	-1,5	-1,048
933,493	-2	-1,168
933,517	-2,5	-1,293
933,542	-3	-1,473
933,577	-3,5	-1,588
933,601	-3,5	-1,713
933,626	-5	-1,863
933,656	-5,5	-1,983
933,679	-6	-2,098
933,703	-7	-2,218
933,727	-8	-2,338
933,751	-9	-2,458
933,775	-9	-2,578
933,799	-10,5	-2,703
933,823	-11,5	-2,818
933,847	-13,5	-2,943
933,872	-14,5	-3,068
933,896	-15	-3,183
933,92	-16,5	-3,28
933,943	-17,5	-3,349
933,967	-19,5	-3,396
933,991	-20,5	-3,428
934,015	-21	-3,45
934,039	-21	-3,466
934,063	-21	-3,476
934,087	-22	-3,484
934,111	-22	-3,489
934,136	-22	-3,492
934,16	-22	-3,494
934,183	-22	-3,496
934,207	-22	-3,498
934,231	-22	-3,498
934,255	-22	-3,499
934,279	-22	-3,499
934,303	-22	-3,499
934,327	-22	-3,498
934,351	-22	-3,394
934,375	-22	-3,263
934,399	-21,5	-3,14
934,423	-20	-3,025
934,447	-17,5	-2,9
934,471	-16	-2,719
934,507	-14	-2,599
934,531	-13	-2,479
934,555	-12	-2,359
934,579	-10,5	-2,239
934,604	-8,5	-2,109
934,628	-7,5	-1,994
934,651	-7	-1,879
934,675	-6	-1,759
934,699	-5	-1,634
934,723	-4,5	-1,519
934,747	-3,5	-1,399
934,771	-3,5	-1,279
934,795	-2	-1,159
934,819	-1,5	-1,039
934,843	-1	-0,919
934,867	0	-0,799
934,891	0	-0,679
934,915	0	-0,559
934,939	0,5	-0,434
934,963	1	-0,314
934,987	1,5	-0,218
935,011	2,5	-0,15
935,035	3	-0,103
935,059	3,5	-0,07
935,083	3,5	-0,049
935,107	4	-0,034
935,131	4	-0,024
935,155	4	-0,016
935,179	4	-0,011
935,203	4	-0,006
935,239	4	-0,004
935,263	4	-0,003
935,287	4	-0,002
935,311	4	-0,002
935,335	4	-0,001
935,359	4	-0,001
935,383	4	0
935,407	4	-0,023
935,431	4	-0,16
935,455	3,5	-0,351
935,492	3	-0,466
935,515	1,5	-0,592
935,539	0,5	-0,707
935,563	0	-0,827
935,587	-1,5	-0,947
935,611	-2	-1,067
935,635	-2,5	-1,187
935,659	-2,5	-1,307
935,683	-2,5	-1,427
935,707	-3,5	-1,547
935,731	-4	-1,677
935,756	-4,5	-1,792
935,779	-5	-1,912
935,803	-5,5	-2,027
935,827	-7	-2,147
935,851	-7,5	-2,267
935,875	-8	-2,387
935,899	-9	-2,507
935,923	-10	-2,627
935,947	-12	-2,747
935,971	-12,5	-2,867
935,996	-13,5	-2,987
936,019	-14,5	-3,112
936,043	-15	-3,225
936,067	-17,5	-3,314
936,091	-18,5	-3,37
936,115	-19,5	-3,41
936,139	-20	-3,438
936,163	-20,5	-3,458
936,187	-21	-3,47
936,211	-21,5	-3,48
936,235	-21,5	-3,486
936,259	-22	-3,49
936,283	-22	-3,493
936,307	-21,5	-3,495
936,331	-22	-3,496
936,355	-22	-3,498
936,379	-22	-3,498
936,403	-22	-3,499
936,427	-21,5	-3,499
936,451	-22	-3,5
936,475	-22	-3,412
936,499	-21,5	-3,277
936,523	-21,5	-3,154
936,547	-19	-3,033
936,571	-18	-2,913
936,595	-16,5	-2,792
936,619	-14	-2,608
936,655	-13	-2,482
936,68	-12	-2,372
936,703	-10,5	-2,252
936,727	-9	-2,132
936,751	-8	-2,012
936,775	-7	-1,892
936,799	-6	-1,772
936,823	-5	-1,652
936,847	-4	-1,532
936,871	-3,5	-1,408
936,895	-3	-1,288
936,919	-2,5	-1,172
936,943	-1,5	-1,048
936,967	-1	-0,852
937,003	-0,5	-0,752
937,027	0	-0,633
937,051	0	-0,513
937,075	1	-0,393
937,099	1,5	-0,275
937,123	1,5	-0,188
937,147	2,5	-0,128
937,171	3	-0,09
937,195	3,5	-0,061
937,219	3,5	-0,042
937,244	4	-0,029
937,267	4	-0,02
937,291	4,5	-0,014
937,315	4,5	-0,01
937,339	4,5	-0,007
937,363	4	-0,005
937,387	4	-0,003
937,411	4	-0,002
937,435	4	-0,001
937,459	4	-0,001
937,483	4	0
937,519	4	-0,048
937,543	4	-0,194
937,567	3,5	-0,313
937,591	3	-0,429
937,615	2	-0,555
937,639	0,5	-0,675
937,663	0	-0,795
937,687	-1,5	-0,91
937,711	-2	-1,04
937,735	-2,5	-1,16
937,759	-2,5	-1,275
937,783	-3	-1,395
937,807	-4	-1,515
937,831	-4	-1,64
937,855	-4,5	-1,755
937,879	-5	-1,875
937,903	-5,5	-1,995
937,927	-6,5	-2,115
937,951	-7,5	-2,235
937,975	-8	-2,355
937,999	-9	-2,475
938,023	-9,5	-2,6
938,047	-11,5	-2,726
938,072	-12,5	-2,84
938,095	-13,5	-2,96
938,119	-14,5	-3,076
938,143	-15	-3,195
938,167	-17	-3,292
938,191	-18	-3,357
938,215	-19,5	-3,402
938,239	-20	-3,432
938,263	-20,5	-3,453
938,287	-21,5	-3,468
938,311	-21,5	-3,478
938,335	-22	-3,485
938,359	-22	-3,49
938,383	-22	-3,492
938,407	-22	-3,494
938,431	-22	-3,496
938,455	-22	-3,498
938,479	-22	-3,498
938,503	-22	-3,499
938,527	-22	-3,499
938,551	-22	-3,5
938,575	-22	-3,486
938,6	-22	-3,355
938,623	-21,5	-3,087
938,671	-19	-2,987
938,695	-17,5	-2,867
938,719	-16,5	-2,747
938,743	-15	-2,627
938,767	-13	-2,507
938,791	-11,5	-2,386
938,815	-10,5	-2,266
938,839	-9,5	-2,142
938,863	-8,5	-2,022
938,887	-6,5	-1,902
938,911	-6	-1,787
938,935	-5	-1,666
938,959	-4,5	-1,547
938,983	-4	-1,427
939,007	-3	-1,307
939,031	-2,5	-1,187
939,055	-1,5	-1,072
939,079	-1	-0,947
939,103	-0,5	-0,827
939,127	0	-0,697
939,152	0	-0,582
939,175	0,5	-0,462
939,199	1	-0,342
939,223	1,5	-0,238
939,247	2	-0,163
939,271	3	-0,113
939,295	3	-0,078
939,319	3,5	-0,054
939,343	3,5	-0,037
939,367	4	-0,026
939,391	4	-0,017
939,415	4	-0,012
939,439	4	-0,008
939,463	4	-0,006
939,487	4	-0,004
939,511	4	-0,003
939,535	4	-0,002
939,559	4	-0,001
939,583	4	-0,001
939,607	4	0
939,631	4	-0,003
939,655	4	-0,187
939,691	3,5	-0,311
939,715	3	-0,432
939,739	2	-0,558
939,763	2	-0,678
939,788	-0,5	-0,798
939,811	-1,5	-0,913
939,835	-2	-1,033
939,859	-2	-1,153
939,883	-2,5	-1,273
939,907	-3	-1,393
939,931	-3,5	-1,513
939,955	-4	-1,633
939,979	-4,5	-1,753
940,003	-5	-1,878
940,027	-6	-1,998
940,051	-6,5	-2,113
940,075	-7,5	-2,233
940,099	-8	-2,353
940,123	-8,5	-2,473
940,147	-9,5	-2,593
940,171	-11	-2,713
940,195	-12	-2,833
940,219	-13	-2,953
940,243	-14,5	-3,083
940,268	-16	-3,192
940,291	-17	-3,294
940,315	-18,5	-3,356
940,339	-19,5	-3,4
940,363	-20	-3,431
940,387	-21	-3,452
940,411	-21,5	-3,468
940,435	-21,5	-3,478
940,459	-22	-3,485
940,483	-22	-3,489
940,507	-22	-3,492
940,531	-22	-3,494
940,555	-22	-3,496
940,579	-22	-3,498
940,603	-22	-3,498
940,627	-22	-3,499
940,651	-22	-3,499
940,675	-22	-3,498
940,699	-22	-3,388
940,723	-22	-3,257
940,747	-20,5	-3,074
940,783	-19,5	-2,954
940,807	-16,5	-2,829
940,831	-15	-2,714
940,855	-14,5	-2,594
940,879	-13	-2,468
940,903	-12	-2,348
940,927	-11	-2,229
940,951	-9	-2,114
940,975	-8	-1,989
940,999	-7	-1,874
941,023	-6	-1,754
941,047	-4,5	-1,634
941,071	-4	-1,514
941,095	-3,5	-1,394
941,119	-3	-1,269
941,143	-2,5	-1,154
941,167	-1	-1,029
941,191	-0,5	-0,909
941,215	-0,5	-0,794
941,239	0	-0,674
941,263	0	-0,554
941,287	0,5	-0,434
941,311	1,5	-0,314
941,335	1,5	-0,214
941,359	2	-0,147
941,383	2,5	-0,102
941,407	3,5	-0,068
941,431	3,5	-0,048
941,455	4	-0,033
941,479	4	-0,018
941,515	4	-0,013
941,539	4	-0,009
941,563	4	-0,007
941,587	4	-0,004
941,611	4	-0,003
941,635	4	-0,002
941,659	4	-0,001
941,683	4	-0,001
941,707	4	0
941,743	4	-0,027
941,767	4	-0,159
941,791	4	-0,284
941,815	3	-0,406
941,839	2	-0,531
941,863	1,5	-0,646
941,887	0	-0,771
941,911	-1	-0,891
941,935	-1,5	-1,006
941,959	-2	-1,126
941,983	-2,5	-1,246
942,007	-3	-1,376
942,032	-3,5	-1,486
942,055	-4	-1,606
942,079	-4,5	-1,726
942,103	-5	-1,846
942,127	-5,5	-1,966
942,151	-6	-2,091
942,175	-7	-2,206
942,199	-7,5	-2,331
942,223	-8,5	-2,446
942,247	-10	-2,566
942,271	-11	-2,686
942,295	-12	-2,811
942,319	-13	-2,926
942,343	-13,5	-3,046
942,367	-15,5	-3,166
942,391	-16,5	-3,272
942,415	-18	-3,346
942,439	-19	-3,392
942,463	-19,5	-3,425
942,487	-21	-3,448
942,511	-21,5	-3,466
942,535	-21,5	-3,476
942,559	-21,5	-3,484
942,583	-21,5	-3,488
