Time (s)	Load (N)	Displacement (mm)
485,078	-22,5	-3,46
485,102	-23	-3,472
485,126	-23,5	-3,48
485,15	-23,5	-3,487
485,174	-23,5	-3,491
485,198	-23,5	-3,494
485,222	-24	-3,496
485,246	-23,5	-3,497
485,27	-23,5	-3,498
485,294	-23,5	-3,498
485,318	-24	-3,499
485,342	-23,5	-3,499
485,366	-23,5	-3,499
485,39	-23,5	-3,497
485,414	-23,5	-3,383
485,438	-23,5	-3,252
485,462	-23	-3,129
485,486	-22	-2,943
485,522	-19	-2,828
485,546	-18	-2,708
485,57	-16,5	-2,588
485,594	-15,5	-2,468
485,618	-14,5	-2,348
485,642	-12,5	-2,228
485,666	-12,5	-2,108
485,69	-10	-1,913
485,726	-8	-1,808
485,75	-7	-1,693
485,774	-6	-1,568
485,798	-5,5	-1,448
485,822	-4	-1,328
485,846	-3	-1,208
485,871	-2,5	-1,083
485,894	-2	-0,968
485,918	-1,5	-0,848
485,942	-0,5	-0,728
485,966	0	-0,608
485,99	0	-0,488
486,014	0	-0,368
486,038	1	-0,254
486,062	2	-0,174
486,086	2,5	-0,12
486,11	3	-0,083
486,134	3	-0,056
486,158	3,5	-0,032
486,194	4	-0,022
486,218	4	-0,016
486,242	4	-0,011
486,266	4	-0,007
486,29	4	-0,005
486,314	4	-0,004
486,338	4	-0,002
486,362	4	-0,002
486,386	3,5	-0,001
486,41	3,5	-0,001
486,434	3,5	0
486,458	4	-0,046
486,494	4	-0,184
486,518	3,5	-0,308
486,542	2,5	-0,428
486,566	1,5	-0,549
486,59	0,5	-0,669
486,614	0	-0,789
486,638	-1	-0,909
486,662	-2,5	-1,029
486,686	-3	-1,149
486,71	-3	-1,269
486,734	-3,5	-1,389
486,758	-4	-1,514
486,782	-4,5	-1,629
486,806	-5	-1,749
486,83	-5,5	-1,869
486,854	-6	-1,989
486,878	-7	-2,174
486,914	-8,5	-2,289
486,938	-9,5	-2,409
486,962	-11	-2,529
486,986	-12	-2,649
487,01	-13	-2,769
487,034	-14	-2,889
487,058	-15	-3,009
487,082	-16,5	-3,129
487,106	-18	-3,244
487,13	-19	-3,324
487,154	-20	-3,379
487,178	-20,5	-3,416
487,202	-22,5	-3,442
487,226	-22,5	-3,461
487,25	-23	-3,473
487,274	-23,5	-3,481
487,298	-23,5	-3,487
487,322	-24	-3,491
487,346	-24	-3,494
487,37	-24	-3,496
487,394	-23,5	-3,497
487,418	-23,5	-3,498
487,442	-23,5	-3,498
487,466	-23,5	-3,499
487,49	-23,5	-3,499
487,514	-24	-3,5
487,538	-23,5	-3,44
487,577	-23,5	-3,236
487,598	-23,5	-3,054
487,634	-21	-2,933
487,658	-20	-2,813
487,682	-17,5	-2,693
487,706	-16,5	-2,568
487,73	-15	-2,452
487,754	-14	-2,332
487,778	-13	-2,213
487,802	-11	-2,092
487,826	-10	-1,973
487,85	-9	-1,853
487,874	-7,5	-1,733
487,898	-6,5	-1,613
487,922	-5	-1,493
487,946	-4,5	-1,373
487,97	-3,5	-1,253
487,994	-3	-1,133
488,018	-2,5	-1,013
488,042	-1,5	-0,893
488,066	-1	-0,773
488,09	-0,5	-0,653
488,114	0	-0,533
488,138	0	-0,413
488,162	1	-0,294
488,186	1,5	-0,201
488,21	2	-0,115
488,246	3	-0,079
488,27	3,5	-0,054
488,294	3,5	-0,038
488,318	3,5	-0,021
488,354	3,5	-0,015
488,378	4	-0,01
488,402	4	-0,007
488,426	3,5	-0,005
488,45	4	-0,003
488,474	4	-0,002
488,498	4	-0,002
488,522	4	-0,001
488,546	3,5	-0,001
488,57	3,5	0
488,594	4	-0,022
488,618	3,5	-0,158
488,642	3,5	-0,283
488,666	3	-0,404
488,69	2	-0,525
488,714	1	-0,645
488,738	0	-0,77
488,762	-1,5	-0,885
488,786	-2	-1,005
488,81	-2,5	-1,125
488,834	-3	-1,245
488,858	-3,5	-1,365
488,882	-4,5	-1,485
488,906	-4,5	-1,605
488,93	-5	-1,725
488,954	-5,5	-1,845
488,978	-6	-1,965
489,002	-7,5	-2,085
489,026	-8,5	-2,205
489,05	-9	-2,325
489,074	-10	-2,445
489,098	-11	-2,565
489,124	-13,5	-2,805
489,17	-14,5	-2,925
489,194	-15	-3,045
489,218	-16,5	-3,165
489,242	-18,5	-3,271
489,266	-19,5	-3,343
489,29	-20,5	-3,392
489,314	-21,5	-3,425
489,338	-22	-3,448
489,362	-23	-3,464
489,414	-23,5	-3,484
489,44	-23,5	-3,49
489,464	-23,5	-3,493
489,488	-23,5	-3,495
489,512	-23,5	-3,496
489,536	-24	-3,498
489,56	-23,5	-3,498
489,584	-23,5	-3,498
489,608	-23,5	-3,499
489,632	-23,5	-3,499
489,656	-23,5	-3,5
489,68	-23,5	-3,414
489,704	-23,5	-3,279
489,728	-23,5	-3,155
489,752	-22,5	-3,03
489,776	-21	-2,914
489,8	-19,5	-2,794
489,824	-17,5	-2,674
489,848	-16,5	-2,554
489,872	-15	-2,434
489,896	-14	-2,314
489,92	-13	-2,194
489,944	-10,5	-2,074
489,968	-9,5	-1,954
489,992	-8,5	-1,834
490,016	-7,5	-1,714
490,04	-7	-1,594
490,064	-5	-1,474
490,088	-4,5	-1,354
490,112	-3,5	-1,174
490,148	-2,5	-1,054
490,172	-2	-0,934
490,196	-1,5	-0,814
490,22	-1	-0,694
490,251	0	-0,544
490,274	0	-0,424
490,298	0,5	-0,304
490,322	1,5	-0,208
490,346	2	-0,143
490,37	2,5	-0,097
490,394	3	-0,068
490,418	3,5	-0,047
490,442	3,5	-0,032
490,466	3,5	-0,022
490,49	4	-0,016
490,514	3,5	-0,011
490,538	4	-0,007
490,562	4	-0,005
490,586	4	-0,004
490,61	4	-0,002
490,634	4	-0,002
490,658	4	-0,001
490,682	4	-0,001
490,706	4	0
490,73	3,5	-0,036
490,754	3,5	-0,175
490,778	3,5	-0,3
490,802	2,5	-0,421
490,826	1,5	-0,546
490,85	0,5	-0,662
490,874	0	-0,782
490,898	-1	-0,902
490,922	-2,5	-1,022
490,946	-3	-1,142
490,97	-3	-1,257
490,994	-3,5	-1,382
491,018	-4	-1,502
491,042	-5	-1,622
491,066	-5	-1,742
491,09	-5,5	-1,862
491,114	-6	-1,982
491,149	-8	-2,162
491,174	-8,5	-2,282
491,198	-9,5	-2,402
491,222	-11	-2,522
491,246	-12	-2,642
491,27	-13	-2,762
491,294	-14	-2,942
491,33	-15,5	-3,062
491,354	-16,5	-3,182
491,378	-18	-3,283
491,402	-20	-3,351
491,426	-21	-3,397
491,45	-21,5	-3,429
491,473	-22,5	-3,451
491,498	-22,5	-3,466
491,522	-23	-3,477
491,561	-23,5	-3,487
491,582	-23,5	-3,491
491,606	-23,5	-3,494
491,63	-23,5	-3,496
491,654	-24	-3,497
491,678	-23,5	-3,498
491,702	-24	-3,498
491,738	-23,5	-3,499
491,762	-23,5	-3,499
491,785	-23,5	-3,5
491,809	-23,5	-3,467
491,834	-23,5	-3,328
491,858	-23,5	-3,198
491,882	-22,5	-3,082
491,906	-21	-2,961
491,93	-19,5	-2,841
491,953	-18,5	-2,721
491,977	-17,5	-2,601
492,001	-15	-2,481
492,026	-14	-2,361
492,049	-13	-2,24
492,074	-12	-2,121
492,098	-10,5	-2,001
492,122	-8,5	-1,881
492,145	-7,5	-1,761
492,169	-7	-1,641
492,193	-6	-1,521
492,218	-5	-1,401
492,241	-3,5	-1,281
492,266	-3	-1,161
492,289	-2,5	-0,951
492,332	-1,5	-0,831
492,355	-1	-0,711
492,379	-0,5	-0,591
492,403	0	-0,471
492,428	0,5	-0,351
492,451	1	-0,241
492,475	1,5	-0,166
492,499	2	-0,093
492,536	3	-0,065
492,56	3,5	-0,045
492,583	3,5	-0,031
492,607	3,5	-0,022
492,631	4	-0,015
492,655	4	-0,01
492,695	4	-0,005
492,728	4	-0,003
492,752	4	-0,002
492,776	4	-0,002
492,799	4	-0,001
492,823	4	-0,001
492,847	4	0
492,872	4	-0,022
492,896	4	-0,16
492,919	3,5	-0,285
492,943	3	-0,406
492,967	2	-0,527
492,992	1	-0,647
493,015	0	-0,768
493,039	-0,5	-0,893
493,064	-2	-1,008
493,088	-2,5	-1,128
493,112	-3	-1,248
493,135	-3,5	-1,368
493,159	-4,5	-1,548
493,196	-4,5	-1,668
493,22	-5	-1,788
493,244	-6,5	-1,908
493,267	-7	-2,028
493,291	-7,5	-2,148
493,315	-8,5	-2,268
493,339	-9	-2,388
493,364	-11	-2,578
493,4	-12	-2,688
493,423	-13,5	-2,808
493,447	-14,5	-2,928
493,471	-15,5	-3,048
493,495	-16,5	-3,168
493,519	-17,5	-3,273
493,557	-18,5	-3,373
493,58	-20,5	-3,411
493,604	-22	-3,438
493,627	-22,5	-3,457
493,651	-23	-3,471
493,675	-23,5	-3,479
493,7	-23,5	-3,486
493,732	-23,5	-3,493
493,766	-23,5	-3,495
493,789	-23,5	-3,496
493,813	-24	-3,497
493,837	-24	-3,498
493,861	-24	-3,499
493,885	-24	-3,499
493,91	-23,5	-3,499
493,934	-23,5	-3,5
493,957	-23,5	-3,415
493,981	-23,5	-3,278
494,005	-23	-3,154
494,029	-22	-3,034
494,053	-21	-2,913
494,078	-19,5	-2,793
494,101	-17,5	-2,673
494,125	-16	-2,553
494,149	-15	-2,433
494,173	-14	-2,308
494,198	-13	-2,193
494,238	-10,5	-1,978
494,264	-8,5	-1,863
494,287	-7,5	-1,683
494,323	-6	-1,563
494,347	-5	-1,443
494,371	-4,5	-1,323
494,395	-4,5	-1,198
494,42	-3	-1,088
494,443	-2	-0,963
494,467	-1,5	-0,843
494,491	-1	-0,723
494,515	-0,5	-0,603
494,539	0	-0,423
494,575	0,5	-0,303
494,599	0,5	-0,207
494,623	2	-0,143
494,647	2,5	-0,098
494,671	3	-0,068
494,695	3,5	-0,047
494,719	3,5	-0,032
494,743	3,5	-0,022
494,767	3,5	-0,016
494,791	4	-0,011
494,815	4	-0,007
494,839	4	-0,005
494,863	4	-0,003
494,887	4	-0,002
494,911	4	-0,002
494,935	4	-0,001
494,959	4	-0,001
494,983	3,5	0
495,007	4	-0,012
495,031	3,5	-0,142
495,055	3,5	-0,33
495,092	3	-0,451
495,115	2	-0,571
495,139	1	-0,691
495,163	0	-0,811
495,187	-1,5	-0,931
495,211	-2	-1,051
495,236	-2,5	-1,171
495,259	-3	-1,291
495,283	-4	-1,416
495,308	-4,5	-1,531
495,331	-5	-1,651
495,355	-5	-1,771
495,379	-5,5	-1,892
495,403	-7	-2,012
495,427	-7,5	-2,131
495,451	-8,5	-2,251
495,475	-9	-2,372
495,499	-10	-2,491
495,523	-10,5	-2,611
495,547	-12,5	-2,731
495,571	-13,5	-2,852
495,595	-14,5	-2,972
495,619	-15	-3,092
495,643	-17,5	-3,211
495,667	-18,5	-3,302
495,691	-19,5	-3,364
495,715	-20,5	-3,406
495,739	-21,5	-3,435
495,763	-22,5	-3,455
495,787	-23	-3,469
495,811	-23	-3,478
495,835	-23	-3,485
495,859	-23,5	-3,49
495,883	-24	-3,493
495,931	-23,5	-3,496
495,955	-23,5	-3,498
495,979	-23,5	-3,498
496,003	-23,5	-3,499
496,027	-23,5	-3,499
496,051	-23,5	-3,499
496,075	-23,5	-3,497
496,099	-23,5	-3,383
496,123	-23,5	-3,253
496,147	-23	-3,13
496,171	-22	-3,01
496,195	-21	-2,889
496,219	-19,5	-2,769
496,243	-17	-2,649
496,267	-16	-2,529
496,291	-15	-2,409
496,315	-14	-2,289
496,339	-13	-2,169
496,363	-10,5	-2,044
496,388	-9,5	-1,929
496,411	-8,5	-1,809
496,435	-7,5	-1,689
496,459	-6,5	-1,569
496,483	-5	-1,449
496,507	-4,5	-1,329
496,531	-4,5	-1,209
496,555	-3	-1,089
496,579	-2,5	-0,969
496,603	-1	-0,849
496,627	-0,5	-0,729
496,651	-0,5	-0,609
496,675	0	-0,489
496,699	0	-0,369
496,723	1	-0,255
496,747	1,5	-0,175
496,771	2	-0,12
496,795	2,5	-0,083
496,819	3	-0,057
496,843	3,5	-0,033
496,879	3,5	-0,022
496,903	3,5	-0,016
496,927	3,5	-0,011
496,951	3,5	-0,007
496,975	4	-0,005
496,999	4	-0,003
497,023	4	-0,002
497,047	4	-0,002
497,071	4	-0,001
497,095	4	-0,001
497,119	4	0
497,143	3,5	-0,007
497,167	4	-0,131
497,191	4	-0,259
497,215	3,5	-0,38
497,239	3	-0,501
497,263	1	-0,621
497,287	0	-0,741
497,311	-0,5	-0,861
497,335	-1,5	-0,981
497,359	-2,5	-1,101
497,383	-3	-1,222
497,407	-3,5	-1,342
497,431	-4	-1,461
497,456	-4,5	-1,581
497,479	-4,5	-1,701
497,503	-5,5	-1,821
497,527	-6	-1,941
497,551	-7	-2,061
497,575	-7,5	-2,182
497,599	-8,5	-2,301
497,623	-10	-2,421
497,647	-11	-2,542
497,671	-12	-2,661
497,695	-13	-2,781
497,719	-13,5	-2,901
497,743	-15,5	-3,052
497,773	-16,5	-3,201
497,803	-18,5	-3,331
497,839	-19,5	-3,383
497,863	-21,5	-3,42
497,887	-22	-3,444
497,911	-22,5	-3,462
497,935	-23	-3,474
497,959	-23	-3,482
497,984	-23,5	-3,488
498,007	-23,5	-3,492
498,031	-23,5	-3,494
498,055	-23,5	-3,496
498,079	-23,5	-3,497
498,103	-23,5	-3,498
498,127	-23,5	-3,498
498,151	-23,5	-3,499
498,175	-23,5	-3,499
498,199	-23,5	-3,5
498,223	-23,5	-3,467
498,247	-23,5	-3,323
498,271	-23,5	-3,196
498,295	-23	-3,075
498,319	-22	-2,954
498,356	-19	-2,774
498,379	-18	-2,654
498,403	-15,5	-2,534
498,427	-14,5	-2,414
498,451	-13,5	-2,294
498,475	-12,5	-2,174
498,499	-11,5	-2,054
498,523	-9	-1,929
498,548	-8	-1,814
498,571	-7,5	-1,694
498,595	-6	-1,574
498,619	-5,5	-1,454
498,643	-4	-1,334
498,667	-3,5	-1,214
498,691	-3	-1,094
498,715	-2,5	-0,974
498,739	-1,5	-0,854
498,763	-0,5	-0,734
498,787	0	-0,614
498,811	0	-0,494
498,835	0,5	-0,374
498,859	0,5	-0,195
498,901	2	-0,134
498,925	3	-0,093
498,949	3	-0,064
498,973	3,5	-0,044
498,997	3,5	-0,03
499,021	3,5	-0,014
499,07	4	-0,01
499,093	4	-0,006
499,117	3,5	-0,004
499,141	4	-0,003
499,165	4	-0,002
499,189	4	-0,002
499,213	4	-0,001
499,237	3,5	-0,001
499,261	4	0
499,285	4	-0,019
499,309	3,5	-0,155
499,333	3,5	-0,312
499,363	2,5	-0,438
499,387	1,5	-0,553
499,411	0,5	-0,704
499,442	-1	-0,829
499,465	-1,5	-0,944
499,489	-2	-1,064
499,513	-3	-1,184
499,537	-3	-1,304
499,561	-3,5	-1,494
499,598	-4,5	-1,609
499,621	-5	-1,724
499,645	-6	-1,844
499,682	-7	-2,019
499,705	-7,5	-2,144
499,729	-8,5	-2,264
499,753	-9,5	-2,384
499,777	-10	-2,504
499,801	-12	-2,624
499,825	-13	-2,749
499,85	-14	-2,864
499,873	-15	-2,984
499,897	-15,5	-3,104
499,921	-18	-3,222
499,945	-19	-3,31
499,969	-20	-3,368
499,993	-21	-3,409
500,017	-21,5	-3,438
500,041	-22,5	-3,457
500,065	-22,5	-3,47
500,089	-23	-3,479
500,113	-23,5	-3,486
500,137	-23,5	-3,491
500,161	-23,5	-3,494
500,185	-23,5	-3,495
500,209	-23,5	-3,496
500,233	-23,5	-3,498
500,257	-23,5	-3,499
500,311	-23,5	-3,499
500,335	-23,5	-3,5
500,359	-23,5	-3,48
500,383	-23,5	-3,346
500,407	-23,5	-3,22
500,431	-22,5	-3,098
500,455	-22	-2,978
500,479	-19	-2,852
500,504	-18	-2,737
500,527	-17	-2,617
500,551	-15,5	-2,497
500,575	-14,5	-2,377
500,599	-13,5	-2,257
500,623	-11,5	-2,127
500,647	-10,5	-2,017
500,671	-9	-1,827
500,707	-7,5	-1,717
500,731	-6,5	-1,597
500,755	-5,5	-1,477
500,779	-4,5	-1,357
500,803	-3,5	-1,237
500,827	-3	-1,117
500,851	-2,5	-0,997
500,875	-1	-0,817
500,911	-0,5	-0,697
500,935	-0,5	-0,577
500,959	0	-0,457
500,983	0,5	-0,337
501,008	1	-0,23
501,031	1,5	-0,158
501,056	2	-0,107
501,079	2,5	-0,075
501,103	3,5	-0,052
501,127	3,5	-0,036
501,151	3,5	-0,025
501,175	3,5	-0,017
501,199	4	-0,012
501,223	4	-0,008
501,247	4	-0,005
501,271	4	-0,004
501,295	4	-0,002
501,319	4	-0,002
501,343	4	-0,001
501,367	3,5	-0,001
501,391	3,5	0
501,415	3,5	-0,006
501,439	3,5	-0,132
501,463	4	-0,326
501,499	3	-0,442
501,523	1,5	-0,563
501,547	0	-0,683
501,571	0	-0,803
501,595	-1	-0,923
501,619	-1,5	-1,043
501,643	-3	-1,168
501,668	-3	-1,338
501,703	-4	-1,468
501,728	-4,5	-1,583
501,751	-5	-1,704
501,775	-5	-1,823
501,799	-6	-1,943
501,823	-7,5	-2,063
501,847	-8	-2,183
501,871	-9	-2,303
501,895	-9,5	-2,423
501,919	-10,5	-2,543
501,943	-12,5	-2,663
501,967	-13,5	-2,843
502,003	-15	-2,963
502,027	-16	-3,083
502,051	-17	-3,198
502,075	-18	-3,297
502,099	-19,5	-3,358
502,123	-21	-3,402
502,147	-22	-3,434
502,171	-22,5	-3,454
502,195	-22,5	-3,469
502,22	-23	-3,478
502,243	-23	-3,485
502,267	-23,5	-3,49
502,291	-23,5	-3,493
502,315	-23,5	-3,495
502,339	-24	-3,496
502,363	-24	-3,497
502,387	-24	-3,498
502,411	-23,5	-3,499
502,435	-23,5	-3,499
502,459	-23,5	-3,5
502,483	-23,5	-3,422
502,519	-23,5	-3,284
502,543	-23	-3,16
502,567	-22	-3,039
502,591	-20,5	-2,919
502,615	-19,5	-2,798
502,639	-18	-2,678
502,663	-15,5	-2,558
502,687	-15	-2,438
502,711	-14	-2,318
502,735	-12,5	-2,198
502,759	-11,5	-2,078
502,783	-9,5	-1,958
502,807	-8,5	-1,838
502,831	-7,5	-1,724
502,855	-6,5	-1,598
502,879	-5,5	-1,478
502,903	-5,5	-1,364
502,927	-3,5	-1,239
502,967	-2,5	-1,024
502,993	-1,5	-0,909
503,017	-1	-0,699
503,059	0	-0,519
503,095	0	-0,399
503,119	0,5	-0,28
503,143	1,5	-0,192
503,167	1,5	-0,132
503,191	2,5	-0,091
503,215	3	-0,063
503,239	3,5	-0,044
503,263	3,5	-0,03
503,287	3,5	-0,021
503,311	3,5	-0,014
503,335	3,5	-0,01
503,359	4	-0,006
503,383	4	-0,004
503,407	4	-0,003
503,432	4	-0,002
503,455	4	-0,002
503,479	4	-0,001
503,503	3,5	-0,001
503,527	4	0
503,551	4	-0,015
503,59	3,5	-0,213
503,611	3,5	-0,336
503,635	3	-0,457
503,659	2	-0,578
503,683	0	-0,698
503,707	-0,5	-0,818
503,731	-1,5	-0,942
503,755	-2	-1,063
503,779	-2,5	-1,173
503,813	-3,5	-1,358
503,839	-3,5	-1,478
503,863	-4,5	-1,598
503,887	-5	-1,718
503,911	-5,5	-1,833
503,935	-6	-1,958
503,959	-7	-2,078
503,983	-8,5	-2,198
504,007	-9	-2,318
504,031	-10	-2,438
504,055	-10,5	-2,558
504,079	-12	-2,678
504,103	-13,5	-2,798
504,127	-14,5	-2,917
504,151	-15	-3,038
504,175	-16,5	-3,158
504,199	-17,5	-3,266
504,223	-19,5	-3,339
504,247	-20,5	-3,389
504,271	-21	-3,43
504,301	-22,5	-3,452
504,325	-23	-3,467
504,349	-23	-3,477
504,373	-23,5	-3,484
504,397	-23,5	-3,489
504,421	-23,5	-3,493
504,445	-23,5	-3,495
504,469	-23,5	-3,496
504,493	-23,5	-3,498
504,529	-23,5	-3,498
504,553	-23,5	-3,499
504,577	-23,5	-3,499
504,601	-23,5	-3,489
504,637	-23,5	-3,366
504,661	-23,5	-3,242
504,685	-22,5	-3,12
504,709	-21,5	-2,999
504,733	-20	-2,879
504,757	-19,5	-2,759
504,781	-17	-2,634
504,805	-15,5	-2,519
504,829	-14,5	-2,399
504,853	-13,5	-2,279
504,877	-12,5	-2,159
504,901	-10	-2,039
504,925	-9	-1,924
504,949	-8	-1,799
504,973	-7,5	-1,679
504,997	-6	-1,559
505,021	-4,5	-1,439
505,045	-4	-1,319
505,069	-3,5	-1,199
505,093	-3	-1,019
505,129	-1	-0,779
505,177	-0,5	-0,659
505,212	0	-0,419
505,249	1	-0,299
505,273	1,5	-0,204
505,297	1,5	-0,141
505,321	3	-0,097
505,345	3	-0,067
505,369	3,5	-0,046
505,393	3,5	-0,032
505,417	3,5	-0,022
505,441	3,5	-0,015
505,465	4	-0,01
505,489	4	-0,007
505,513	4	-0,005
505,537	4	-0,003
505,561	3,5	-0,002
505,585	3,5	-0,002
505,609	3,5	-0,001
505,633	3,5	-0,001
505,657	3,5	0
505,681	3,5	-0,022
505,705	3,5	-0,158
505,729	3	-0,344
505,765	3	-0,464
505,789	1,5	-0,585
505,813	0,5	-0,705
505,837	0,5	-0,825
505,861	-2	-0,95
505,885	-2,5	-1,065
505,909	-3	-1,185
505,933	-3	-1,305
505,957	-3,5	-1,425
505,981	-4,5	-1,545
506,005	-5	-1,665
506,029	-5,5	-1,785
506,053	-6	-1,905
506,077	-6,5	-2,025
506,101	-8	-2,145
506,125	-8,5	-2,265
506,149	-9,5	-2,385
506,173	-10,5	-2,505
506,197	-11	-2,625
506,221	-13,5	-2,745
506,245	-14,5	-2,865
506,269	-15	-2,985
506,293	-16	-3,135
506,323	-18	-3,249
506,347	-19	-3,328
506,371	-20	-3,381
506,395	-21	-3,418
506,419	-22	-3,444
506,443	-23	-3,461
506,467	-23	-3,477
506,503	-23,5	-3,484
506,527	-23,5	-3,49
506,551	-23,5	-3,493
506,575	-23,5	-3,495
506,599	-24	-3,496
506,623	-23,5	-3,498
506,647	-23,5	-3,498
506,671	-23,5	-3,498
506,695	-23,5	-3,499
506,719	-23,5	-3,499
506,743	-23,5	-3,492
506,767	-23,5	-3,365
506,791	-23,5	-3,236
506,815	-23,5	-3,114
506,839	-22,5	-2,994
506,863	-21	-2,803
506,899	-17	-2,688
506,923	-16	-2,573
506,947	-15	-2,453
506,971	-14	-2,333
506,995	-13	-2,213
507,019	-12	-2,093
507,043	-9,5	-1,968
507,067	-8,5	-1,853
507,091	-7,5	-1,733
507,115	-7	-1,493
507,163	-4,5	-1,373
507,187	-4	-1,253
507,211	-3	-1,133
507,235	-2,5	-1,013
507,259	-2	-0,893
507,283	-1	-0,773
507,307	-0,5	-0,648
507,331	0	-0,538
507,355	0	-0,413
507,379	0,5	-0,294
507,403	1,5	-0,201
507,427	2	-0,138
507,451	2,5	-0,095
507,475	3,5	-0,05
507,517	3,5	-0,035
507,541	3,5	-0,024
507,565	3,5	-0,016
507,589	3,5	-0,011
507,613	4	-0,008
507,637	3,5	-0,005
507,661	4	-0,003
507,685	4	-0,002
507,709	4	-0,002
507,733	4	-0,001
507,757	4	-0,001
507,781	3,5	0
507,805	3,5	-0,09
507,847	4	-0,223
507,871	3,5	-0,345
507,895	2,5	-0,466
507,919	2	-0,586
507,943	0	-0,706
507,967	-0,5	-0,826
507,991	-1,5	-0,946
508,015	-2	-1,066
508,039	-2,5	-1,186
508,063	-3,5	-1,301
508,087	-4	-1,432
508,111	-4,5	-1,547
508,135	-4,5	-1,667
508,159	-5	-1,787
508,183	-6	-1,907
508,207	-7	-2,027
508,231	-7,5	-2,146
508,255	-8,5	-2,267
508,279	-9	-2,387
508,303	-11	-2,507
508,327	-12	-2,626
508,351	-12,5	-2,747
508,375	-13,5	-2,867
508,399	-14,5	-2,987
508,423	-16,5	-3,106
508,447	-18	-3,225
508,471	-18,5	-3,343
508,507	-20,5	-3,392
508,531	-21,5	-3,425
508,555	-22	-3,449
508,579	-22,5	-3,471
508,615	-23	-3,479
508,639	-23,5	-3,486
508,663	-23,5	-3,491
508,687	-23,5	-3,493
508,711	-23,5	-3,495
508,735	-23,5	-3,497
508,758	-23,5	-3,498
508,783	-23,5	-3,498
508,806	-23,5	-3,499
508,831	-23,5	-3,499
508,855	-23,5	-3,5
508,879	-23,5	-3,484
508,903	-23,5	-3,348
508,926	-23,5	-3,221
508,951	-23	-3,099
508,975	-22	-2,978
509,015	-19,5	-2,768
509,041	-17	-2,648
509,064	-17	-2,528
509,088	-15	-2,403
509,112	-13,5	-2,288
509,137	-12,5	-2,168
509,16	-10,5	-2,048
509,185	-9,5	-1,923
509,209	-8,5	-1,808
509,233	-7,5	-1,683
509,257	-6,5	-1,502
509,293	-5	-1,388
509,316	-4,5	-1,268
509,34	-3,5	-1,148
509,364	-2,5	-1,028
509,389	-2	-0,908
509,412	-1,5	-0,788
509,436	-0,5	-0,668
509,477	0	-0,458
509,503	0,5	-0,338
509,526	1	-0,231
509,55	1,5	-0,159
509,574	2	-0,11
509,599	2,5	-0,076
509,622	3	-0,052
509,646	3,5	-0,036
509,671	3,5	-0,024
509,695	3,5	-0,017
509,719	3,5	-0,012
509,742	3,5	-0,008
509,766	3,5	-0,005
509,79	3,5	-0,004
509,815	3,5	-0,002
509,839	3,5	-0,002
509,862	3,5	-0,001
509,886	3,5	-0,001
509,91	3,5	0
509,934	3,5	-0,026
509,959	3,5	-0,162
509,982	3	-0,287
510,007	3	-0,408
510,03	2	-0,593
510,067	0	-0,709
510,09	-0,5	-0,829
510,114	-1,5	-0,949
510,155	-2,5	-1,159
510,181	-3,5	-1,279
510,204	-3,5	-1,399
510,228	-4,5	-1,519
510,252	-4,5	-1,639
510,277	-5	-1,764
510,301	-6	-1,879
510,325	-7	-1,999
510,348	-7,5	-2,119
510,372	-8,5	-2,239
510,396	-9	-2,359
510,42	-10,5	-2,479
510,444	-12	-2,598
510,468	-13	-2,719
510,493	-13,5	-2,838
510,516	-14,5	-2,958
510,54	-16,5	-3,078
510,564	-17,5	-3,198
510,588	-18,5	-3,294
510,612	-19,5	-3,358
510,636	-20,5	-3,402
510,661	-22	-3,432
510,684	-22,5	-3,453
510,708	-23	-3,468
510,732	-23,5	-3,478
510,756	-23,5	-3,484
510,78	-23,5	-3,49
510,804	-24	-3,494
510,841	-24	-3,496
510,865	-24	-3,497
510,889	-24	-3,498
510,912	-24	-3,498
510,936	-24	-3,499
510,96	-24	-3,499
510,984	-23,5	-3,5
511,009	-23,5	-3,479
511,033	-23,5	-3,344
511,056	-23,5	-3,219
511,08	-22,5	-3,097
511,104	-21	-2,977
511,128	-20	-2,856
511,153	-19	-2,736
511,176	-17,5	-2,616
511,2	-15	-2,496
511,224	-14,5	-2,376
511,248	-13	-2,256
511,272	-12	-2,136
511,296	-11	-2,017
511,32	-9	-1,892
511,345	-8	-1,776
511,369	-7	-1,656
511,393	-6	-1,536
511,416	-5	-1,416
511,44	-4	-1,296
511,464	-3	-1,176
511,488	-3	-1,056
511,513	-2	-0,936
511,536	-1,5	-0,816
511,56	-0,5	-0,696
511,584	0	-0,511
511,621	0,5	-0,396
511,644	0,5	-0,278
511,668	1	-0,191
511,692	1,5	-0,131
511,716	2	-0,091
511,74	3	-0,063
511,764	3,5	-0,043
511,788	3,5	-0,024
511,824	3,5	-0,017
511,848	3,5	-0,012
511,872	3,5	-0,008
511,896	3,5	-0,005
511,92	4	-0,004
511,944	3,5	-0,002
511,968	3,5	-0,002
511,992	3,5	-0,001
512,016	3,5	-0,001
512,041	4	-0,001
512,064	4	-0,003
512,088	3,5	-0,121
512,112	3,5	-0,25
512,136	3	-0,372
512,16	2	-0,493
512,184	1	-0,643
512,215	0	-0,768
512,239	-1	-0,883
512,262	-2	-1,003
512,286	-2,5	-1,183
512,322	-3,5	-1,303
512,346	-4	-1,423
512,371	-4,5	-1,548
512,394	-4,5	-1,664
