Time (s)	Load (N)	Displacement (mm)
3153,509	-9,5	-3,436
3153,533	-10	-3,455
3153,558	-10,5	-3,474
3153,593	-10,5	-3,483
3153,618	-11	-3,488
3153,641	-11	-3,492
3153,665	-11	-3,494
3153,689	-11	-3,496
3153,713	-11	-3,497
3153,737	-11	-3,498
3153,761	-11	-3,498
3153,785	-11	-3,499
3153,809	-11	-3,499
3153,833	-11	-3,5
3153,857	-11	-3,433
3153,881	-10,5	-3,294
3153,905	-10,5	-3,171
3153,929	-9,5	-3,05
3153,953	-8,5	-2,929
3153,977	-7,5	-2,809
3154,001	-5,5	-2,689
3154,025	-4,5	-2,569
3154,049	-4	-2,449
3154,073	-3,5	-2,329
3154,097	-3	-2,209
3154,121	-2	-2,089
3154,145	-1,5	-1,968
3154,169	-1,5	-1,849
3154,193	-1	-1,729
3154,217	-0,5	-1,609
3154,241	0	-1,489
3154,265	0	-1,369
3154,289	0	-1,249
3154,313	0	-1,129
3154,337	0	-1,009
3154,361	0,5	-0,889
3154,385	0,5	-0,769
3154,409	1	-0,649
3154,433	1	-0,529
3154,457	1,5	-0,409
3154,481	1,5	-0,29
3154,505	2	-0,198
3154,529	2	-0,136
3154,553	2,5	-0,094
3154,577	3	-0,065
3154,601	3,5	-0,045
3154,625	3,5	-0,031
3154,649	3,5	-0,021
3154,673	3,5	-0,015
3154,697	4	-0,01
3154,721	4	-0,007
3154,745	4	-0,005
3154,769	3,5	-0,003
3154,793	4	-0,002
3154,817	3,5	-0,001
3154,841	4	-0,001
3154,865	3,5	-0,001
3154,889	3,5	0
3154,913	3,5	-0,096
3154,937	3,5	-0,234
3154,961	3	-0,357
3154,985	3	-0,478
3155,009	1,5	-0,598
3155,033	1	-0,718
3155,057	0,5	-0,868
3155,087	0	-0,988
3155,111	0	-1,108
3155,135	-0,5	-1,228
3155,159	-0,5	-1,348
3155,183	-0,5	-1,468
3155,207	-1	-1,588
3155,231	-1	-1,708
3155,255	-1	-1,828
3155,279	-1,5	-1,948
3155,303	-1,5	-2,068
3155,327	-2	-2,193
3155,352	-2,5	-2,308
3155,375	-3	-2,428
3155,399	-3,5	-2,548
3155,423	-4	-2,663
3155,447	-4,5	-2,788
3155,471	-4,5	-2,908
3155,495	-5	-3,028
3155,519	-6	-3,148
3155,543	-6,5	-3,258
3155,567	-7,5	-3,334
3155,591	-8,5	-3,386
3155,615	-9	-3,421
3155,639	-10	-3,446
3155,663	-10,5	-3,463
3155,687	-10,5	-3,474
3155,711	-10,5	-3,482
3155,735	-11	-3,488
3155,759	-11	-3,491
3155,783	-11	-3,494
3155,807	-11	-3,496
3155,831	-11	-3,497
3155,855	-11	-3,498
3155,879	-11	-3,499
3155,903	-11	-3,499
3155,927	-11	-3,499
3155,951	-11	-3,488
3155,975	-11	-3,36
3155,999	-11	-3,239
3156,023	-10	-3,112
3156,047	-9	-2,992
3156,071	-7,5	-2,872
3156,095	-6,5	-2,752
3156,119	-5	-2,632
3156,143	-4,5	-2,512
3156,167	-4	-2,391
3156,191	-3	-2,271
3156,215	-3	-2,151
3156,239	-2	-2,031
3156,263	-1,5	-1,911
3156,287	-1,5	-1,791
3156,311	-1	-1,671
3156,335	-0,5	-1,551
3156,359	0	-1,431
3156,383	0	-1,311
3156,407	0	-1,192
3156,431	0	-1,072
3156,455	0	-0,952
3156,479	0,5	-0,781
3156,515	0,5	-0,652
3156,539	0,5	-0,532
3156,563	1,5	-0,412
3156,587	1,5	-0,292
3156,611	1,5	-0,2
3156,635	2	-0,138
3156,659	3	-0,095
3156,683	3	-0,065
3156,707	3,5	-0,045
3156,731	3,5	-0,031
3156,755	3,5	-0,021
3156,779	3,5	-0,015
3156,803	3,5	-0,01
3156,827	4	-0,007
3156,851	4	-0,005
3156,875	4	-0,004
3156,899	3,5	-0,002
3156,923	3,5	-0,001
3156,947	4	-0,001
3156,971	4	-0,001
3156,995	4	0
3157,019	4	-0,097
3157,043	4	-0,228
3157,067	3,5	-0,35
3157,091	3	-0,471
3157,115	2	-0,586
3157,139	0,5	-0,711
3157,163	0	-0,831
3157,187	0	-0,951
3157,211	0	-1,072
3157,235	0	-1,196
3157,259	-0,5	-1,311
3157,283	-0,5	-1,431
3157,307	-0,5	-1,551
3157,331	-1	-1,671
3157,355	-1	-1,791
3157,379	-1,5	-1,911
3157,403	-2	-2,031
3157,427	-2	-2,151
3157,451	-2,5	-2,271
3157,475	-2,5	-2,392
3157,499	-3,5	-2,512
3157,523	-3,5	-2,632
3157,547	-4	-2,781
3157,577	-4,5	-2,901
3157,601	-5,5	-3,021
3157,625	-5,5	-3,141
3157,649	-6	-3,253
3157,673	-7	-3,33
3157,697	-7,5	-3,383
3157,721	-9	-3,419
3157,745	-10	-3,444
3157,769	-10,5	-3,462
3157,793	-10,5	-3,474
3157,817	-10,5	-3,482
3157,841	-11	-3,488
3157,865	-11	-3,491
3157,889	-11	-3,494
3157,913	-11	-3,496
3157,937	-11	-3,497
3157,961	-11	-3,498
3157,985	-11	-3,498
3158,009	-11	-3,499
3158,033	-11	-3,499
3158,057	-11	-3,5
3158,081	-11	-3,42
3158,105	-11	-3,285
3158,129	-10,5	-3,162
3158,153	-9	-2,981
3158,189	-7,5	-2,861
3158,213	-6	-2,741
3158,237	-5,5	-2,62
3158,261	-4	-2,5
3158,285	-3,5	-2,381
3158,309	-3	-2,26
3158,333	-2,5	-2,14
3158,357	-2	-2,021
3158,381	-1,5	-1,9
3158,405	-1	-1,781
3158,429	-1	-1,66
3158,453	-0,5	-1,541
3158,477	-0,5	-1,421
3158,501	0	-1,301
3158,525	0	-1,181
3158,549	0	-1,061
3158,573	0	-0,941
3158,597	0,5	-0,821
3158,621	1	-0,701
3158,645	1	-0,581
3158,669	1	-0,461
3158,693	1,5	-0,341
3158,717	1,5	-0,233
3158,741	2	-0,16
3158,765	2	-0,11
3158,789	3	-0,076
3158,813	3	-0,053
3158,837	3,5	-0,036
3158,861	3,5	-0,025
3158,885	3,5	-0,017
3158,909	3,5	-0,012
3158,933	3,5	-0,008
3158,957	3,5	-0,006
3158,981	4	-0,004
3159,005	4	-0,002
3159,029	3,5	-0,002
3159,054	3,5	-0,001
3159,077	3,5	-0,001
3159,101	3,5	0
3159,125	4	-0,032
3159,149	3,5	-0,17
3159,173	4	-0,295
3159,197	3,5	-0,416
3159,221	2	-0,536
3159,245	1	-0,656
3159,269	0,5	-0,776
3159,293	0	-0,896
3159,317	0	-1,017
3159,341	0	-1,137
3159,365	0	-1,256
3159,389	-0,5	-1,377
3159,413	-0,5	-1,497
3159,437	-0,5	-1,617
3159,461	-1	-1,737
3159,485	-1,5	-1,857
3159,509	-1,5	-1,977
3159,533	-2	-2,097
3159,557	-2	-2,217
3159,581	-3	-2,337
3159,605	-3	-2,456
3159,629	-3,5	-2,577
3159,653	-3,5	-2,697
3159,677	-3,5	-2,817
3159,701	-5	-2,937
3159,725	-5,5	-3,057
3159,749	-6	-3,177
3159,773	-7,5	-3,299
3159,803	-8	-3,362
3159,827	-9	-3,405
3159,851	-9,5	-3,434
3159,875	-10	-3,455
3159,899	-10,5	-3,469
3159,923	-10,5	-3,478
3159,947	-10,5	-3,485
3159,971	-11	-3,49
3159,995	-11	-3,492
3160,019	-11	-3,495
3160,043	-11	-3,496
3160,067	-11	-3,497
3160,091	-11	-3,498
3160,115	-11	-3,499
3160,139	-11	-3,499
3160,163	-11	-3,5
3160,187	-11	-3,476
3160,211	-11	-3,338
3160,235	-10,5	-3,213
3160,259	-9,5	-3,092
3160,283	-9,5	-2,971
3160,307	-7,5	-2,851
3160,331	-6	-2,731
3160,355	-5	-2,611
3160,379	-4	-2,491
3160,403	-3,5	-2,371
3160,427	-3	-2,251
3160,451	-2,5	-2,13
3160,475	-2	-2,011
3160,499	-1,5	-1,891
3160,523	-1	-1,77
3160,547	-1	-1,65
3160,571	-0,5	-1,53
3160,595	-0,5	-1,41
3160,619	0	-1,29
3160,643	0	-1,17
3160,667	0	-1,05
3160,691	0,5	-0,93
3160,715	0,5	-0,81
3160,739	0,5	-0,696
3160,763	1	-0,571
3160,787	1	-0,45
3160,811	1,5	-0,33
3160,835	1,5	-0,226
3160,859	2	-0,153
3160,883	2,5	-0,107
3160,907	3	-0,074
3160,931	3	-0,051
3160,955	3,5	-0,035
3160,979	3,5	-0,024
3161,003	3,5	-0,016
3161,027	3,5	-0,012
3161,051	3,5	-0,008
3161,075	3,5	-0,006
3161,099	3,5	-0,004
3161,123	3,5	-0,002
3161,147	3,5	-0,002
3161,171	3,5	-0,001
3161,195	3,5	-0,001
3161,231	3,5	-0,002
3161,255	3,5	-0,115
3161,279	3,5	-0,244
3161,303	3	-0,366
3161,327	2,5	-0,487
3161,351	1,5	-0,607
3161,375	1	-0,727
3161,399	0	-0,847
3161,423	0	-0,967
3161,447	0	-1,087
3161,471	-0,5	-1,207
3161,495	-0,5	-1,327
3161,519	-0,5	-1,447
3161,543	-0,5	-1,567
3161,567	-1	-1,687
3161,591	-1	-1,807
3161,615	-1,5	-1,927
3161,639	-2	-2,047
3161,663	-2	-2,167
3161,687	-2,5	-2,287
3161,711	-2,5	-2,407
3161,735	-3	-2,527
3161,759	-3,5	-2,647
3161,783	-4	-2,767
3161,807	-4,5	-2,887
3161,831	-5	-3,007
3161,855	-5,5	-3,127
3161,879	-6,5	-3,242
3161,903	-7,5	-3,323
3161,927	-8	-3,378
3161,951	-9	-3,416
3161,975	-9,5	-3,442
3161,999	-10,5	-3,46
3162,023	-10,5	-3,472
3162,047	-10,5	-3,481
3162,071	-11	-3,487
3162,095	-11	-3,491
3162,119	-11	-3,494
3162,143	-11	-3,495
3162,167	-11	-3,497
3162,191	-11	-3,498
3162,215	-11	-3,498
3162,239	-11	-3,499
3162,263	-11	-3,499
3162,287	-11	-3,5
3162,311	-11	-3,439
3162,335	-11	-3,301
3162,359	-10,5	-3,177
3162,383	-10,5	-3,056
3162,407	-8,5	-2,936
3162,431	-7	-2,816
3162,455	-6	-2,696
3162,479	-4,5	-2,576
3162,503	-4	-2,455
3162,527	-3,5	-2,336
3162,551	-3	-2,216
3162,575	-2,5	-2,095
3162,599	-1,5	-1,975
3162,623	-1,5	-1,855
3162,647	-1	-1,73
3162,671	-1	-1,615
3162,695	-0,5	-1,495
3162,719	0	-1,375
3162,743	0	-1,256
3162,767	0	-1,076
3162,803	0	-0,956
3162,827	0,5	-0,835
3162,851	0,5	-0,716
3162,875	1	-0,596
3162,899	1	-0,476
3162,923	1,5	-0,356
3162,947	1,5	-0,244
3162,971	1,5	-0,168
3162,995	2	-0,116
3163,019	3	-0,08
3163,043	3	-0,055
3163,067	3,5	-0,038
3163,091	3,5	-0,027
3163,115	3,5	-0,018
3163,139	3,5	-0,012
3163,163	4	-0,009
3163,187	4	-0,006
3163,211	4	-0,004
3163,235	4	-0,003
3163,259	3,5	-0,002
3163,283	3,5	-0,001
3163,307	3,5	-0,001
3163,331	3,5	0
3163,355	3,5	-0,066
3163,379	3,5	-0,2
3163,403	3,5	-0,323
3163,427	3	-0,443
3163,451	2	-0,564
3163,475	1,5	-0,684
3163,499	0	-0,804
3163,523	0	-0,924
3163,547	0	-1,044
3163,571	0	-1,164
3163,595	0	-1,284
3163,619	-0,5	-1,404
3163,643	-1	-1,524
3163,667	-1	-1,644
3163,691	-1	-1,764
3163,715	-1	-1,884
3163,739	-1,5	-2,004
3163,763	-2	-2,124
3163,787	-2	-2,244
3163,811	-2,5	-2,364
3163,835	-3	-2,484
3163,859	-3,5	-2,604
3163,883	-4	-2,724
3163,907	-4	-2,844
3163,931	-4,5	-2,964
3163,955	-5	-3,084
3163,979	-6	-3,204
3164,003	-7	-3,298
3164,027	-8	-3,361
3164,051	-8,5	-3,404
3164,075	-9	-3,434
3164,099	-10	-3,454
3164,123	-10,5	-3,468
3164,147	-10,5	-3,478
3164,171	-10,5	-3,485
3164,195	-10,5	-3,49
3164,219	-11	-3,492
3164,243	-11	-3,495
3164,267	-11	-3,496
3164,291	-11	-3,497
3164,315	-11	-3,498
3164,339	-11	-3,499
3164,363	-11	-3,499
3164,393	-11	-3,496
3164,417	-11	-3,366
3164,441	-11	-3,242
3164,465	-10,5	-3,12
3164,489	-9,5	-2,999
3164,513	-8	-2,879
3164,537	-7	-2,759
3164,561	-5	-2,639
3164,585	-4,5	-2,519
3164,609	-3,5	-2,398
3164,633	-3	-2,278
3164,657	-3	-2,158
3164,681	-2	-2,038
3164,705	-1,5	-1,918
3164,729	-1	-1,798
3164,753	-1	-1,678
3164,777	-0,5	-1,558
3164,801	0	-1,438
3164,825	0	-1,318
3164,849	0	-1,199
3164,873	0	-1,079
3164,897	0	-0,959
3164,921	0,5	-0,839
3164,945	0,5	-0,719
3164,969	1	-0,599
3164,993	1	-0,479
3165,017	1,5	-0,359
3165,041	1,5	-0,247
3165,065	2	-0,17
3165,089	2	-0,117
3165,113	2,5	-0,081
3165,137	3	-0,056
3165,161	3,5	-0,038
3165,185	3,5	-0,026
3165,209	3,5	-0,018
3165,233	3,5	-0,013
3165,257	3,5	-0,009
3165,281	4	-0,006
3165,305	4	-0,004
3165,329	4	-0,003
3165,353	4	-0,002
3165,377	4	-0,001
3165,401	4	-0,001
3165,425	3,5	0
3165,449	4	-0,019
3165,473	4	-0,155
3165,497	4	-0,281
3165,521	3	-0,398
3165,545	2	-0,523
3165,569	1	-0,643
3165,593	0,5	-0,763
3165,617	0	-0,883
3165,641	0	-1,003
3165,665	0	-1,123
3165,689	0	-1,243
3165,713	-0,5	-1,363
3165,737	-0,5	-1,483
3165,761	-1	-1,603
3165,785	-1	-1,723
3165,809	-1	-1,843
3165,833	-1,5	-1,963
3165,857	-1,5	-2,083
3165,881	-2,5	-2,203
3165,905	-2,5	-2,323
3165,929	-3	-2,503
3165,965	-3,5	-2,623
3165,989	-4	-2,743
3166,013	-4,5	-2,863
3166,037	-5	-2,983
3166,061	-5,5	-3,103
3166,085	-6	-3,221
3166,109	-7	-3,309
3166,133	-8	-3,368
3166,157	-8,5	-3,409
3166,181	-9,5	-3,438
3166,205	-10	-3,457
3166,229	-10,5	-3,47
3166,253	-10,5	-3,48
3166,277	-10,5	-3,486
3166,301	-11	-3,49
3166,325	-11	-3,493
3166,349	-11	-3,495
3166,373	-11	-3,496
3166,397	-11	-3,498
3166,438	-11	-3,499
3166,463	-11	-3,499
3166,487	-11	-3,494
3166,511	-11	-3,37
3166,535	-10,5	-3,241
3166,559	-10	-3,118
3166,583	-9	-2,998
3166,607	-7,5	-2,878
3166,631	-6,5	-2,757
3166,655	-5,5	-2,637
3166,679	-4	-2,517
3166,703	-3,5	-2,397
3166,727	-3	-2,277
3166,751	-2,5	-2,157
3166,775	-2	-2,038
3166,799	-1,5	-1,917
3166,823	-1	-1,797
3166,847	-1	-1,677
3166,871	-0,5	-1,557
3166,895	-0,5	-1,437
3166,919	0	-1,317
3166,943	0	-1,197
3166,967	0	-1,077
3166,991	0	-0,957
3167,015	0,5	-0,838
3167,039	0,5	-0,717
3167,063	1	-0,598
3167,087	1	-0,478
3167,111	1,5	-0,358
3167,135	1,5	-0,185
3167,177	2	-0,128
3167,201	2,5	-0,088
3167,225	3	-0,061
3167,249	3,5	-0,042
3167,273	3,5	-0,029
3167,297	3,5	-0,02
3167,321	3,5	-0,014
3167,345	4	-0,01
3167,369	4	-0,007
3167,393	3,5	-0,004
3167,417	3,5	-0,003
3167,441	3,5	-0,002
3167,465	3,5	-0,001
3167,489	3,5	-0,001
3167,513	3,5	-0,001
3167,537	3,5	-0,002
3167,561	3,5	-0,115
3167,585	3,5	-0,242
3167,609	3	-0,364
3167,633	2,5	-0,485
3167,656	2	-0,605
3167,68	0,5	-0,725
3167,704	0	-0,845
3167,728	0	-0,965
3167,752	0	-1,085
3167,776	0	-1,205
3167,801	-0,5	-1,325
3167,824	-0,5	-1,445
3167,849	-1	-1,565
3167,872	-1	-1,685
3167,896	-1	-1,805
3167,92	-1,5	-1,926
3167,945	-1,5	-2,045
3167,969	-2	-2,165
3167,993	-2,5	-2,29
3168,017	-2,5	-2,406
3168,041	-3	-2,525
3168,065	-3,5	-2,645
3168,089	-4	-2,765
3168,113	-4,5	-2,885
3168,137	-5	-3,005
3168,161	-5,5	-3,125
3168,185	-6	-3,24
3168,209	-7,5	-3,322
3168,233	-8	-3,377
3168,256	-8,5	-3,415
3168,28	-9,5	-3,442
3168,304	-10	-3,46
3168,328	-10,5	-3,472
3168,352	-10,5	-3,481
3168,376	-10,5	-3,487
3168,4	-11	-3,491
3168,424	-11	-3,493
3168,448	-11	-3,495
3168,472	-11	-3,496
3168,496	-11	-3,498
3168,52	-11	-3,498
3168,544	-11	-3,499
3168,568	-11	-3,499
3168,592	-11	-3,499
3168,616	-10,5	-3,395
3168,64	-10,5	-3,269
3168,664	-10,5	-3,141
3168,688	-9,5	-3,02
3168,712	-8	-2,9
3168,736	-7	-2,78
3168,76	-5	-2,659
3168,784	-4,5	-2,54
3168,808	-3	-2,359
3168,845	-3	-2,239
3168,869	-2,5	-2,119
3168,893	-2	-1,999
3168,917	-1,5	-1,88
3168,941	-1	-1,759
3168,965	-0,5	-1,639
3168,989	-0,5	-1,52
3169,013	0	-1,399
3169,037	0	-1,279
3169,061	0	-1,159
3169,085	0,5	-1,039
3169,109	0,5	-0,92
3169,132	0,5	-0,799
3169,156	0,5	-0,679
3169,18	1	-0,559
3169,204	1,5	-0,439
3169,228	1,5	-0,319
3169,252	1,5	-0,218
3169,276	1,5	-0,152
3169,3	3	-0,103
3169,324	3	-0,071
3169,348	3	-0,049
3169,372	3,5	-0,034
3169,396	3,5	-0,023
3169,42	3,5	-0,016
3169,444	4	-0,011
3169,468	3,5	-0,008
3169,492	4	-0,006
3169,516	4	-0,004
3169,54	3,5	-0,002
3169,57	3,5	-0,002
3169,594	3,5	-0,001
3169,618	3,5	0
3169,642	4	-0,003
3169,666	3,5	-0,123
3169,69	4	-0,25
3169,714	3,5	-0,372
3169,738	2	-0,493
3169,762	1,5	-0,613
3169,786	0,5	-0,733
3169,811	0	-0,858
3169,835	0	-0,973
3169,859	0	-1,093
3169,883	-0,5	-1,214
3169,907	-0,5	-1,334
3169,931	-0,5	-1,453
3169,955	-0,5	-1,573
3169,979	-1	-1,694
3170,003	-1	-1,814
3170,027	-1,5	-1,934
3170,051	-1,5	-2,053
3170,074	-2	-2,174
3170,098	-2,5	-2,293
3170,122	-3	-2,413
3170,146	-3	-2,534
3170,17	-3,5	-2,654
3170,194	-4	-2,774
3170,218	-5	-2,894
3170,242	-5,5	-3,073
3170,278	-6	-3,194
3170,302	-7	-3,29
3170,326	-7,5	-3,356
3170,35	-8,5	-3,4
3170,374	-9	-3,432
3170,398	-10	-3,453
3170,422	-10	-3,467
3170,446	-10,5	-3,478
3170,47	-10,5	-3,484
3170,494	-10,5	-3,489
3170,518	-11	-3,492
3170,542	-11	-3,494
3170,566	-11	-3,496
3170,59	-11	-3,497
3170,614	-11	-3,498
3170,638	-10,5	-3,499
3170,662	-10,5	-3,499
3170,686	-11	-3,5
3170,71	-11	-3,496
3170,734	-10,5	-3,377
3170,758	-10,5	-3,248
3170,782	-10	-3,125
3170,807	-9	-3,005
3170,83	-7,5	-2,885
3170,855	-6,5	-2,764
3170,879	-4,5	-2,644
3170,903	-4	-2,524
3170,927	-3,5	-2,399
3170,951	-3	-2,284
3170,974	-2,5	-2,164
3170,998	-2	-2,045
3171,022	-1,5	-1,925
3171,046	-1	-1,804
3171,07	-0,5	-1,684
3171,094	-0,5	-1,564
3171,118	0	-1,444
3171,142	0	-1,324
3171,166	0	-1,205
3171,19	0	-1,084
3171,214	0,5	-0,964
3171,238	0,5	-0,844
3171,262	0,5	-0,724
3171,286	1	-0,605
3171,31	1	-0,485
3171,334	1,5	-0,365
3171,358	1,5	-0,252
3171,382	2	-0,173
3171,406	2,5	-0,119
3171,43	2,5	-0,082
3171,454	3	-0,057
3171,478	3,5	-0,039
3171,502	3,5	-0,027
3171,526	3,5	-0,018
3171,55	3,5	-0,013
3171,574	4	-0,009
3171,598	4	-0,006
3171,623	4	-0,004
3171,646	4	-0,003
3171,67	4	-0,002
3171,694	4	-0,001
3171,718	4	-0,001
3171,742	4	0
3171,766	3,5	-0,1
3171,802	4	-0,234
3171,826	3	-0,357
3171,85	3	-0,478
3171,874	2	-0,598
3171,898	0,5	-0,718
3171,922	0	-0,838
3171,946	0	-0,953
3171,97	0	-1,078
3171,994	0	-1,198
3172,018	-0,5	-1,318
3172,042	-0,5	-1,433
3172,066	-0,5	-1,558
3172,09	-1	-1,678
3172,114	-1	-1,798
3172,138	-1,5	-1,918
3172,162	-1,5	-2,038
3172,186	-2	-2,158
3172,21	-2	-2,278
3172,234	-2,5	-2,398
3172,258	-3	-2,518
3172,282	-3,5	-2,638
3172,306	-4	-2,758
3172,33	-4,5	-2,878
3172,354	-4,5	-2,998
3172,378	-5,5	-3,118
3172,402	-6	-3,234
3172,426	-7	-3,318
3172,45	-7	-3,374
3172,474	-8,5	-3,414
3172,498	-9,5	-3,44
3172,522	-10	-3,459
3172,546	-10	-3,471
3172,57	-10,5	-3,48
3172,594	-10,5	-3,486
3172,618	-10,5	-3,49
3172,642	-10,5	-3,493
3172,667	-10,5	-3,495
3172,69	-10,5	-3,496
3172,714	-10,5	-3,498
3172,738	-10,5	-3,498
3172,762	-10,5	-3,499
3172,786	-10,5	-3,499
3172,81	-10,5	-3,5
3172,834	-10,5	-3,451
3172,858	-10,5	-3,31
3172,882	-10,5	-3,185
3172,906	-9,5	-3,064
3172,93	-8,5	-2,943
3172,954	-7,5	-2,823
3172,978	-5	-2,703
3173,002	-4,5	-2,583
3173,026	-4	-2,463
3173,05	-3,5	-2,343
3173,074	-3	-2,223
3173,098	-2	-2,103
3173,122	-2	-1,983
3173,146	-1,5	-1,863
3173,17	-1	-1,743
3173,194	-0,5	-1,623
3173,218	0	-1,503
3173,242	0	-1,383
3173,266	0	-1,263
3173,29	0	-1,143
3173,314	0	-1,023
3173,338	0,5	-0,903
3173,362	0,5	-0,783
3173,386	1	-0,663
3173,41	1	-0,543
3173,434	1	-0,423
3173,458	1,5	-0,303
3173,488	1,5	-0,188
3173,512	2	-0,13
3173,536	2,5	-0,09
3173,56	3	-0,062
3173,584	3,5	-0,042
3173,608	3,5	-0,03
3173,632	4	-0,02
3173,656	4	-0,014
3173,68	3,5	-0,01
3173,704	4	-0,007
3173,728	4	-0,005
3173,752	4	-0,003
3173,776	4	-0,002
3173,8	3,5	-0,002
3173,824	4	-0,001
3173,848	4	0
3173,872	3,5	-0,007
3173,896	4	-0,131
3173,92	3,5	-0,258
3173,944	3	-0,379
3173,968	2,5	-0,5
3173,992	1,5	-0,62
3174,016	0,5	-0,74
3174,04	0	-0,86
3174,064	0	-0,98
3174,088	0	-1,1
3174,112	-0,5	-1,22
3174,136	-0,5	-1,34
3174,16	-0,5	-1,46
3174,184	-1	-1,58
3174,208	-1	-1,7
3174,232	-1	-1,82
3174,256	-1,5	-1,94
3174,28	-2	-2,06
3174,304	-2	-2,18
3174,328	-2,5	-2,3
3174,352	-3	-2,42
3174,376	-3	-2,54
3174,4	-4	-2,66
3174,424	-4,5	-2,785
3174,449	-4,5	-2,9
3174,472	-5	-3,021
3174,496	-5,5	-3,14
3174,52	-6	-3,252
3174,544	-7,5	-3,33
3174,568	-8	-3,383
3174,592	-9	-3,419
3174,616	-9,5	-3,444
3174,64	-10,5	-3,462
3174,664	-10,5	-3,473
3174,688	-10,5	-3,482
3174,712	-10,5	-3,488
3174,736	-10,5	-3,491
3174,76	-10,5	-3,494
3174,784	-10,5	-3,496
3174,808	-10,5	-3,497
3174,832	-10,5	-3,498
3174,856	-10,5	-3,498
3174,88	-10,5	-3,499
3174,904	-10,5	-3,499
3174,928	-10,5	-3,486
3174,964	-10,5	-3,342
3174,988	-10,5	-3,215
3175,012	-10,5	-3,094
3175,036	-9	-2,973
3175,06	-7	-2,853
3175,084	-6	-2,733
3175,108	-5	-2,613
3175,132	-4,5	-2,493
3175,156	-4	-2,373
3175,18	-3	-2,252
3175,204	-2,5	-2,132
3175,228	-2	-2,013
3175,252	-1,5	-1,893
3175,276	-1	-1,778
3175,3	-0,5	-1,653
3175,324	-0,5	-1,533
3175,348	0	-1,413
3175,372	0	-1,293
3175,396	0	-1,173
3175,42	0	-1,053
3175,444	0,5	-0,933
3175,468	0,5	-0,812
3175,492	1	-0,693
3175,516	1	-0,573
3175,54	1,5	-0,452
3175,564	1,5	-0,333
3175,588	1,5	-0,228
3175,612	2	-0,156
3175,636	2,5	-0,108
3175,66	3	-0,074
3175,684	3,5	-0,052
3175,708	3,5	-0,036
3175,732	3,5	-0,024
3175,756	3,5	-0,017
3175,78	3,5	-0,012
3175,804	3,5	-0,008
3175,828	4	-0,006
3175,852	4	-0,004
3175,876	4	-0,003
3175,9	4	-0,002
3175,924	4	-0,001
3175,948	4	-0,001
3175,972	3,5	0
3175,996	3,5	-0,085
3176,02	3,5	-0,218
3176,044	3	-0,336
3176,068	3	-0,462
3176,092	2	-0,582
3176,116	1	-0,702
3176,14	0	-0,823
3176,164	0	-0,943
3176,188	0	-1,063
3176,212	0	-1,183
3176,236	0	-1,303
3176,26	-0,5	-1,423
3176,284	-0,5	-1,548
3176,309	-1	-1,663
3176,332	-1	-1,783
3176,356	-1	-1,898
3176,38	-1,5	-2,023
3176,404	-2	-2,133
3176,428	-2	-2,263
3176,452	-2,5	-2,413
3176,482	-3	-2,533
3176,506	-3,5	-2,653
3176,53	-4	-2,858
3176,572	-5	-2,988
3176,596	-5	-3,103
3176,62	-6	-3,221
3176,644	-6	-3,309
3176,668	-6	-3,368
3176,692	-6	-3,409
3176,716	-9	-3,438
3176,74	-10	-3,457
3176,764	-10	-3,47
3176,788	-10,5	-3,48
3176,812	-10,5	-3,486
3176,836	-10,5	-3,49
3176,86	-10,5	-3,493
3176,884	-10,5	-3,495
3176,908	-10,5	-3,496
3176,932	-10,5	-3,498
3176,956	-10,5	-3,498
3176,98	-10,5	-3,499
3177,004	-10,5	-3,499
3177,028	-10,5	-3,5
3177,052	-10,5	-3,461
3177,076	-10,5	-3,321
3177,1	-10,5	-3,196
3177,124	-9,5	-3,075
3177,148	-8,5	-2,954
3177,172	-7	-2,834
3177,196	-6	-2,714
3177,22	-4,5	-2,594
3177,244	-3,5	-2,474
3177,268	-3	-2,354
3177,292	-3	-2,234
3177,316	-2,5	-2,114
3177,34	-1,5	-1,994
3177,364	-1,5	-1,874
3177,388	-1	-1,754
3177,412	-0,5	-1,634
3177,436	-0,5	-1,514
3177,46	0	-1,394
3177,484	0	-1,274
3177,508	0	-1,154
3177,532	0	-1,034
3177,556	0	-0,914
3177,58	0,5	-0,794
3177,604	1	-0,674
3177,628	1	-0,554
3177,652	1,5	-0,434
3177,676	1,5	-0,314
3177,7	2	-0,215
3177,724	2	-0,148
3177,748	2,5	-0,102
3177,772	3	-0,07
3177,796	3,5	-0,048
3177,82	3,5	-0,034
3177,844	3,5	-0,023
3177,868	3,5	-0,016
3177,892	3,5	-0,009
3177,928	4	-0,006
3177,952	3,5	-0,004
3177,976	4	-0,003
3178	4	-0,002
3178,024	3,5	-0,001
3178,048	3,5	-0,001
3178,072	3,5	0
3178,096	4	-0,092
3178,12	4	-0,224
3178,144	3,5	-0,347
3178,168	2,5	-0,468
3178,192	2	-0,593
3178,216	1	-0,708
3178,24	0	-0,828
3178,264	0	-0,948
3178,288	0	-1,068
3178,312	0	-1,188
3178,336	0	-1,308
3178,36	-0,5	-1,428
3178,384	-0,5	-1,548
3178,408	-1	-1,668
3178,432	-1	-1,788
3178,456	-1	-1,908
3178,48	-1,5	-2,028
3178,504	-2	-2,148
3178,528	-2,5	-2,268
3178,552	-2,5	-2,388
3178,576	-3	-2,503
